iterations,fitness,time,fevals
0,478.0,10.461110526,1000
10,489.0,20.641082821,2100
20,521.0,30.280213788,3200
30,557.0,39.655627583,4300
40,585.0,48.584043827,5400
50,605.0,57.357204256,6500
60,615.0,65.722255186,7600
70,619.0,74.053065311,8700
80,647.0,82.47440544,9800
90,663.0,90.498961494,10900
100,653.0,98.39054963,12000
110,661.0,106.599362275,13100
120,667.0,114.264149525,14200
130,673.0,121.882351099,15300
140,670.0,129.705930372,16400
150,669.0,137.319149625,17500
160,667.0,144.908040378,18600
170,675.0,152.586704515,19700
180,681.0,160.411417582,20800
190,679.0,168.057109535,21900
200,679.0,175.648563129,23000
210,673.0,183.306947544,24100
220,683.0,190.809763255,25200
230,681.0,198.267637377,26300
240,665.0,205.939786608,27400
250,685.0,213.40620998,28500
260,679.0,220.795208823,29600
270,683.0,228.224286969,30700
280,685.0,236.124622329,31800
290,683.0,243.547753318,32900
300,691.0,251.002160067,34000
310,693.0,258.462418399,35100
320,689.0,266.051422931,36200
330,695.0,273.827252584,37300
340,699.0,282.266084316,38400
350,689.0,290.137405814,39500
360,689.0,298.089587927,40600
370,697.0,305.672178245,41700
380,687.0,313.388152338,42800
390,695.0,321.7066284,43900
400,685.0,329.906898053,45000
410,693.0,337.70322588,46100
420,691.0,345.458562477,47200
430,695.0,352.942449007,48300
440,699.0,360.553440494,49400
450,689.0,368.098578065,50500
460,691.0,375.518427708,51600
470,695.0,383.08601019,52700
480,697.0,390.724104074,53800
490,701.0,398.171870192,54900
500,697.0,405.513635963,56000
510,695.0,413.550791182,57100
520,697.0,420.926319323,58200
530,701.0,428.309768093,59300
540,703.0,435.896117623,60400
550,701.0,443.080228579,61500
560,689.0,450.54137267,62600
570,703.0,458.043067672,63700
580,687.0,465.635660749,64800
590,699.0,473.411062029,65900
600,687.0,480.834724929,67000
610,703.0,488.704855175,68100
620,697.0,496.273574864,69200
630,703.0,503.622845408,70300
640,701.0,511.256896204,71400
650,699.0,518.790794254,72500
660,705.0,526.249816962,73600
670,707.0,533.532828542,74700
680,701.0,541.243778784,75800
690,703.0,548.679782573,76900
700,711.0,556.125049567,78000
710,705.0,563.644587744,79100
720,711.0,571.028419945,80200
730,701.0,578.438510882,81300
740,701.0,585.759007066,82400
750,693.0,593.051342721,83500
760,691.0,600.499978101,84600
770,697.0,607.95246144,85700
780,701.0,615.474863968,86800
790,696.0,622.90867128,87900
800,699.0,630.301000393,89000
810,701.0,637.515358559,90100
820,703.0,644.988068713,91200
830,697.0,652.438795894,92300
840,695.0,659.764814275,93400
850,705.0,667.168125773,94500
860,705.0,674.550113638,95600
870,697.0,681.752692408,96700
880,695.0,689.292731604,97800
890,689.0,696.784303242,98900
900,709.0,704.363427894,100000
910,693.0,711.937802331,101100
920,697.0,719.63458214,102200
930,703.0,727.112523789,103300
940,705.0,734.383234871,104400
950,695.0,741.690977722,105500
960,699.0,748.982527174,106600
970,701.0,756.317995924,107700
980,697.0,764.26996641,108800
990,709.0,771.668499817,109900
1000,705.0,778.839179326,111000
1010,691.0,786.115728906,112100
1020,707.0,793.664386757,113200
1030,699.0,800.885047065,114300
1040,697.0,808.252399716,115400
1050,699.0,815.549119792,116500
1060,701.0,823.042061313,117600
1070,695.0,830.452998755,118700
1080,695.0,837.843196814,119800
1090,695.0,845.328555626,120900
1100,695.0,852.834983208,122000
1110,703.0,860.257172119,123100
1120,697.0,867.711720521,124200
1130,695.0,875.132832527,125300
1140,699.0,882.673109519,126400
1150,699.0,890.046702304,127500
1160,695.0,897.474914033,128600
1170,703.0,904.801166795,129700
1180,699.0,912.202369994,130800
1190,703.0,919.578217282,131900
1200,701.0,926.969659499,133000
1210,704.0,934.573861306,134100
1220,697.0,942.067494026,135200
1230,703.0,949.76015281,136300
1240,687.0,957.356797508,137400
1250,701.0,964.651299489,138500
1260,691.0,972.370234645,139600
1270,695.0,980.041382064,140700
1280,697.0,987.644783446,141800
1290,709.0,995.201249854,142900
1300,695.0,1002.54250135,144000
1310,701.0,1009.96503501,145100
1320,697.0,1017.19108895,146200
1330,695.0,1025.09657559,147300
1340,707.0,1032.37387951,148400
1350,701.0,1039.77382831,149500
1360,705.0,1047.06802651,150600
1370,701.0,1054.65377188,151700
1380,697.0,1061.87572185,152800
1390,699.0,1069.36262577,153900
1400,695.0,1076.62513291,155000
1410,695.0,1084.21107398,156100
1420,697.0,1091.57018629,157200
1430,705.0,1098.93885364,158300
1440,701.0,1106.26131647,159400
1450,705.0,1113.80160598,160500
1460,695.0,1121.41413972,161600
1470,691.0,1129.37835609,162700
1480,697.0,1136.68027922,163800
1490,699.0,1144.1053302,164900
1500,699.0,1151.59355678,166000
1510,699.0,1158.92345612,167100
1520,695.0,1166.51434481,168200
