iterations,fitness,time,fevals
0,583.0,21.565139108,1000
10,626.0,42.218768188,2100
20,670.0,60.40643697,3200
30,696.0,76.575515059,4300
40,718.0,91.993905504,5400
50,724.0,108.004690485,6500
60,732.0,122.450341478,7600
70,742.0,137.164694809,8700
80,740.0,151.500990721,9800
90,740.0,165.661548572,10900
100,740.0,180.276241245,12000
110,738.0,194.283588435,13100
120,740.0,208.052081138,14200
130,740.0,222.668479337,15300
140,742.0,236.762562048,16400
150,738.0,250.683750569,17500
160,742.0,265.301437869,18600
170,740.0,279.317428175,19700
180,740.0,292.978695146,20800
190,740.0,308.093137224,21900
200,744.0,323.447602284,23000
210,740.0,337.910530408,24100
220,742.0,353.134674018,25200
230,742.0,367.141489298,26300
240,740.0,381.113649622,27400
250,740.0,395.824389376,28500
260,740.0,410.093805669,29600
270,740.0,423.758324973,30700
280,740.0,438.830665919,31800
290,740.0,453.312052754,32900
300,740.0,467.640659006,34000
310,744.0,482.383898766,35100
320,744.0,496.568122362,36200
330,746.0,511.374481393,37300
340,748.0,526.165141388,38400
350,746.0,540.424921285,39500
360,748.0,553.85004509,40600
370,748.0,568.353022935,41700
380,750.0,582.334741717,42800
390,750.0,596.068432691,43900
400,750.0,610.779964906,45000
410,750.0,624.491340676,46100
420,752.0,637.932343853,47200
430,752.0,651.227764019,48300
440,750.0,664.56470505,49400
450,750.0,678.003939554,50500
460,752.0,691.686214424,51600
470,752.0,705.359339867,52700
480,754.0,720.501945317,53800
490,754.0,733.780210095,54900
500,752.0,747.126649283,56000
510,752.0,760.854219022,57100
520,756.0,774.331594627,58200
530,752.0,787.77590987,59300
540,750.0,801.274219419,60400
550,752.0,815.11772229,61500
560,750.0,828.694371141,62600
570,750.0,842.081225844,63700
580,752.0,855.749508342,64800
590,756.0,869.576547592,65900
600,752.0,883.27035553,67000
610,752.0,896.642985756,68100
620,752.0,910.121699387,69200
630,752.0,923.572321892,70300
640,752.0,937.258893005,71400
650,754.0,950.918690538,72500
660,754.0,964.753131023,73600
670,754.0,978.531500192,74700
680,754.0,992.447254694,75800
690,754.0,1006.21084074,76900
700,754.0,1019.57000026,78000
710,754.0,1033.02636854,79100
720,754.0,1046.4505332,80200
730,754.0,1060.30817521,81300
740,758.0,1073.89653974,82400
750,754.0,1087.49479098,83500
760,754.0,1100.97604811,84600
770,754.0,1114.46332919,85700
780,754.0,1128.03101408,86800
790,754.0,1141.63194079,87900
800,754.0,1155.10089572,89000
810,754.0,1168.48641809,90100
820,754.0,1182.09944619,91200
830,754.0,1195.64071874,92300
840,754.0,1209.07032083,93400
850,756.0,1221.36882209,94500
860,754.0,1233.69269406,95600
870,754.0,1246.03223491,96700
880,756.0,1258.81069681,97800
890,756.0,1271.45140018,98900
900,756.0,1283.93844745,100000
910,756.0,1296.08785168,101100
920,756.0,1308.18488692,102200
930,754.0,1320.21898209,103300
940,756.0,1332.20077995,104400
950,754.0,1344.31008269,105500
960,756.0,1356.35057046,106600
970,756.0,1368.7366748,107700
980,756.0,1380.98100881,108800
990,756.0,1392.9392786,109900
1000,756.0,1405.02635431,111000
1010,756.0,1417.14285918,112100
1020,756.0,1429.18044561,113200
1030,756.0,1441.33692681,114300
1040,756.0,1453.97351314,115400
1050,756.0,1466.01330516,116500
1060,756.0,1478.12628121,117600
1070,758.0,1490.36902462,118700
1080,758.0,1502.83309222,119800
1090,758.0,1515.07557963,120900
1100,758.0,1527.14011202,122000
1110,758.0,1539.23510495,123100
1120,758.0,1551.43808422,124200
1130,757.0,1563.64900118,125300
1140,756.0,1575.72033406,126400
1150,758.0,1587.83793119,127500
1160,758.0,1600.04222174,128600
1170,758.0,1612.11881399,129700
1180,758.0,1624.03337041,130800
1190,758.0,1636.17038085,131900
1200,760.0,1648.32991698,133000
1210,758.0,1660.44842774,134100
1220,758.0,1672.55211101,135200
1230,758.0,1684.70137927,136300
1240,758.0,1696.7400739,137400
1250,760.0,1708.96218488,138500
1260,758.0,1721.02651702,139600
1270,758.0,1733.35348089,140700
1280,758.0,1745.65199182,141800
1290,758.0,1757.70372935,142900
1300,758.0,1769.88825218,144000
1310,760.0,1782.32667261,145100
1320,758.0,1794.20308224,146200
1330,760.0,1807.38147928,147300
1340,762.0,1819.80254919,148400
1350,762.0,1831.91132059,149500
1360,762.0,1844.30063517,150600
1370,762.0,1856.40268516,151700
1380,762.0,1868.45782918,152800
1390,762.0,1880.41024454,153900
1400,762.0,1892.76471074,155000
1410,764.0,1905.02963282,156100
1420,764.0,1917.13807312,157200
1430,764.0,1929.28296835,158300
1440,764.0,1941.19948118,159400
1450,764.0,1953.24600257,160500
1460,764.0,1965.40352199,161600
1470,764.0,1977.57279066,162700
1480,766.0,1989.60187733,163800
1490,764.0,2001.28412319,164900
1500,764.0,2012.41380237,166000
1510,762.0,2023.21988492,167100
1520,764.0,2033.98289411,168200
1530,764.0,2045.04799595,169300
1540,764.0,2056.01638796,170400
1550,764.0,2066.8116514,171500
1560,764.0,2077.91059981,172600
1570,764.0,2089.29973348,173700
1580,766.0,2100.33128857,174800
1590,764.0,2112.16393478,175900
1600,764.0,2123.25684558,177000
1610,764.0,2134.19609118,178100
1620,764.0,2145.08183171,179200
1630,764.0,2156.17080808,180300
1640,764.0,2167.26864887,181400
1650,764.0,2178.20146091,182500
1660,764.0,2189.28381372,183600
1670,764.0,2200.41128561,184700
1680,764.0,2211.35401053,185800
1690,764.0,2222.1610966,186900
1700,764.0,2233.00715946,188000
1710,764.0,2244.08084754,189100
1720,764.0,2255.08561596,190200
1730,764.0,2266.03762627,191300
1740,764.0,2277.0394871,192400
1750,764.0,2288.02053573,193500
1760,764.0,2298.7996729,194600
1770,764.0,2309.85575218,195700
1780,764.0,2320.71183715,196800
1790,764.0,2331.71102989,197900
1800,764.0,2342.67778863,199000
1810,766.0,2353.69663475,200100
1820,770.0,2364.72336566,201200
1830,766.0,2375.86814142,202300
1840,766.0,2386.83196753,203400
1850,766.0,2398.12514116,204500
1860,768.0,2409.31101453,205600
1870,768.0,2420.32149914,206700
1880,768.0,2431.60527701,207800
1890,770.0,2442.71778146,208900
1900,768.0,2453.66193371,210000
1910,766.0,2464.65694627,211100
1920,768.0,2475.98969744,212200
1930,770.0,2486.93362954,213300
1940,768.0,2497.97269053,214400
1950,768.0,2509.2093787,215500
1960,768.0,2520.16634117,216600
1970,768.0,2531.24860182,217700
1980,768.0,2542.19731087,218800
1990,766.0,2553.26079821,219900
2000,768.0,2564.39595976,221000
2010,770.0,2575.20030266,222100
2020,770.0,2586.19771649,223200
2030,768.0,2597.05964678,224300
2040,768.0,2607.94401402,225400
2050,768.0,2619.33836383,226500
2060,770.0,2630.15045839,227600
2070,770.0,2641.16754893,228700
2080,768.0,2652.08979273,229800
2090,770.0,2663.4877857,230900
2100,770.0,2674.46123455,232000
2110,770.0,2685.58253116,233100
2120,770.0,2696.80373419,234200
2130,770.0,2708.4631409,235300
2140,770.0,2720.83854104,236400
2150,770.0,2732.44699244,237500
2160,770.0,2743.64747372,238600
2170,770.0,2755.51816489,239700
2180,770.0,2766.91440056,240800
2190,770.0,2778.26843554,241900
2200,770.0,2789.78374631,243000
2210,772.0,2801.35967551,244100
2220,772.0,2812.5592204,245200
2230,772.0,2823.76102037,246300
2240,776.0,2834.85437263,247400
2250,772.0,2846.11694576,248500
2260,772.0,2857.19431966,249600
2270,772.0,2868.28821578,250700
2280,772.0,2879.1792811,251800
2290,772.0,2890.33499374,252900
2300,772.0,2901.46015196,254000
2310,774.0,2912.64511738,255100
2320,770.0,2923.80982357,256200
2330,772.0,2934.97025911,257300
2340,774.0,2946.18498933,258400
2350,770.0,2957.37545988,259500
2360,772.0,2968.5548502,260600
2370,772.0,2979.65712377,261700
2380,772.0,2990.88873289,262800
2390,774.0,3002.65536363,263900
2400,774.0,3013.8315659,265000
2410,774.0,3024.88769638,266100
2420,776.0,3036.10338005,267200
2430,774.0,3047.24812339,268300
2440,774.0,3058.43106357,269400
2450,772.0,3070.97316612,270500
2460,774.0,3082.88628497,271600
2470,774.0,3094.36032689,272700
2480,772.0,3106.02235901,273800
2490,776.0,3117.72221253,274900
2500,774.0,3129.28140277,276000
2510,774.0,3141.06072995,277100
2520,776.0,3153.0575419,278200
2530,774.0,3164.72350902,279300
2540,774.0,3176.39463767,280400
2550,775.0,3187.72346579,281500
2560,776.0,3200.2730111,282600
2570,772.0,3211.85844245,283700
2580,774.0,3223.67315389,284800
2590,776.0,3235.38880315,285900
2600,776.0,3247.1685001,287000
2610,776.0,3258.96804101,288100
2620,774.0,3270.37909052,289200
2630,776.0,3282.52427361,290300
2640,774.0,3293.67420804,291400
2650,776.0,3304.73555124,292500
2660,775.0,3316.36682814,293600
2670,776.0,3327.42529334,294700
2680,776.0,3339.0293973,295800
2690,776.0,3350.7690707,296900
2700,776.0,3362.44160165,298000
2710,776.0,3374.08136124,299100
2720,776.0,3385.28515686,300200
2730,774.0,3396.86385826,301300
2740,776.0,3407.8332902,302400
2750,776.0,3418.71245211,303500
2760,774.0,3429.75422556,304600
2770,774.0,3441.15596067,305700
2780,776.0,3454.18039328,306800
2790,776.0,3467.16797047,307900
2800,778.0,3479.09163422,309000
2810,778.0,3490.95777997,310100
2820,780.0,3502.84790265,311200
2830,780.0,3514.01657456,312300
2840,780.0,3525.55181006,313400
2850,780.0,3536.90229063,314500
2860,778.0,3548.4606321,315600
2870,780.0,3560.93650413,316700
2880,778.0,3573.63146463,317800
2890,780.0,3585.41949295,318900
2900,780.0,3597.49727076,320000
2910,778.0,3609.15276068,321100
2920,780.0,3620.83875494,322200
2930,780.0,3631.95610688,323300
2940,778.0,3643.11355746,324400
2950,780.0,3654.32270632,325500
2960,778.0,3666.08801382,326600
2970,778.0,3678.31757609,327700
2980,778.0,3689.8849714,328800
2990,780.0,3701.23678089,329900
3000,780.0,3712.50996607,331000
3010,780.0,3723.69029847,332100
3020,778.0,3734.90259442,333200
3030,778.0,3746.21019903,334300
3040,780.0,3757.60446065,335400
3050,780.0,3768.36268663,336500
3060,780.0,3779.38239804,337600
3070,780.0,3790.40969101,338700
3080,780.0,3801.65079033,339800
3090,780.0,3813.09981198,340900
3100,780.0,3824.52013779,342000
3110,778.0,3835.78178762,343100
3120,780.0,3847.06259589,344200
3130,780.0,3858.38985445,345300
3140,780.0,3869.8040704,346400
3150,778.0,3881.91595134,347500
3160,778.0,3893.74648925,348600
3170,780.0,3905.4437492,349700
3180,780.0,3917.02979608,350800
3190,779.0,3928.66169421,351900
3200,780.0,3940.04699926,353000
3210,780.0,3951.41318853,354100
3220,780.0,3962.98763294,355200
3230,780.0,3974.74626682,356300
3240,782.0,3986.63552308,357400
3250,778.0,3998.36095608,358500
3260,780.0,4009.47966652,359600
3270,780.0,4020.71669374,360700
3280,782.0,4031.93917335,361800
3290,780.0,4042.96426928,362900
3300,780.0,4054.22027404,364000
3310,780.0,4065.3483535,365100
3320,780.0,4076.29815254,366200
3330,780.0,4087.41979219,367300
3340,780.0,4098.42331645,368400
3350,780.0,4110.39975709,369500
3360,780.0,4121.97937553,370600
