iterations,fitness,time,fevals
0,510.0,5.06309999935e-05,11
10,510.0,0.000115483999991,21
20,514.0,0.000175785999971,31
30,516.0,0.000237793999986,41
40,518.0,0.00030037099998,51
50,520.0,0.000356121999999,61
60,522.0,0.000426664000003,71
70,524.0,0.000482983000012,81
80,526.0,0.000554093999995,91
90,536.0,0.000613258000016,101
100,538.0,0.000682094000041,111
110,540.0,0.000745810000041,121
120,544.0,0.000799286000046,131
130,552.0,0.000985313000029,141
140,552.0,0.00104277100004,151
150,552.0,0.00110933100004,161
160,554.0,0.00116508200006,171
170,556.0,0.00122140200006,181
180,560.0,0.00127942800006,191
190,560.0,0.00133347200008,201
200,560.0,0.0013920670001,211
210,560.0,0.0014466800001,221
220,560.0,0.0015064130001,231
230,562.0,0.0015854880001,241
240,562.0,0.00166228800012,251
250,566.0,0.0017174700001,261
260,570.0,0.00177208300011,271
270,572.0,0.0018312470001,281
280,572.0,0.0018875670001,291
290,574.0,0.0020434430001,301
300,576.0,0.0020991940001,311
310,576.0,0.00215778900008,321
320,578.0,0.00222207300007,331
330,580.0,0.00227782400006,341
340,580.0,0.00234722800005,351
350,584.0,0.00240753000006,361
360,586.0,0.00246953900006,371
370,588.0,0.00252585900006,381
380,592.0,0.00266296100006,391
390,598.0,0.00271757400006,401
400,598.0,0.00278527200004,411
410,598.0,0.00285069400005,421
420,598.0,0.00291611600005,431
430,602.0,0.00296959200006,441
440,602.0,0.00302306800003,451
450,604.0,0.00307654300002,461
460,604.0,0.00312944900003,471
470,604.0,0.00326996400003,481
480,606.0,0.00332628400002,491
490,606.0,0.00338146700003,501
500,606.0,0.00344176900001,511
510,608.0,0.00349638200001,521
520,610.0,0.00355099500001,531
530,610.0,0.00360731500001,541
540,610.0,0.00366136000002,551
550,614.0,0.00371426700002,561
560,614.0,0.00377286200001,571
570,614.0,0.00382747500001,581
580,618.0,0.00388379500001,591
590,620.0,0.00394409700002,601
600,620.0,0.003995866,611
610,622.0,0.004050479,621
620,622.0,0.004163119,631
630,622.0,0.00421716400001,641
640,624.0,0.00428827500002,651
650,626.0,0.00434459500002,661
660,628.0,0.00440262200001,671
670,628.0,0.00445552799999,681
680,630.0,0.00450900299998,691
690,632.0,0.00456304799999,701
700,634.0,0.00461538599998,711
710,634.0,0.00466886099997,721
720,636.0,0.00472518099997,731
730,638.0,0.00477694999995,741
740,638.0,0.00483156299995,751
750,638.0,0.00488503899996,761
760,638.0,0.00495444299995,771
770,640.0,0.00499881699994,781
780,642.0,0.00505456799996,791
790,642.0,0.00510747399997,801
800,642.0,0.00515696699998,811
810,642.0,0.00521101099997,821
820,642.0,0.00526221099997,831
830,646.0,0.00532137599998,841
840,646.0,0.005377127,851
850,648.0,0.00542889600001,861
860,648.0,0.00548180300001,871
870,648.0,0.00553812300001,881
880,648.0,0.00559785600001,891
890,648.0,0.005655883,901
900,650.0,0.00570822,911
910,654.0,0.00575771300001,921
920,654.0,0.00581744600001,931
930,654.0,0.00587205900001,941
940,654.0,0.00592553400003,951
950,656.0,0.00598071600001,961
960,656.0,0.00604670700002,971
970,658.0,0.00610928500001,981
980,660.0,0.00616617399999,991
990,660.0,0.00621737299997,1001
1000,662.0,0.00627539999996,1011
1010,664.0,0.00633001299997,1021
1020,664.0,0.00638917799998,1031
1030,666.0,0.00646995999998,1041
1040,666.0,0.00652741699997,1051
1050,666.0,0.00657861699997,1061
1060,666.0,0.00663038599996,1071
1070,666.0,0.00668670599995,1081
1080,668.0,0.00673847499996,1091
1090,668.0,0.00679194999998,1101
1100,668.0,0.00684258099997,1111
1110,668.0,0.00689321199997,1121
1120,668.0,0.00695294499997,1131
1130,668.0,0.00700357599999,1141
1140,670.0,0.00705591399998,1151
1150,670.0,0.00711052799997,1161
1160,672.0,0.00717765699997,1171
1170,672.0,0.00723340799996,1181
1180,674.0,0.00729143499996,1191
1190,674.0,0.00734718599998,1201
1200,674.0,0.00740236899998,1211
1210,676.0,0.00745356899998,1221
1220,676.0,0.00751443999997,1231
1230,676.0,0.00757360499995,1241
1240,676.0,0.00762537399996,1251
1250,676.0,0.00767714299997,1261
1260,676.0,0.00773573899997,1271
1270,676.0,0.00779035199994,1281
1280,676.0,0.00784212099995,1291
1290,676.0,0.00789275199995,1301
1300,678.0,0.00794338299997,1311
1310,678.0,0.00799685799996,1321
1320,678.0,0.00804407499996,1331
1330,678.0,0.00809356799996,1341
1340,678.0,0.00814135399995,1351
1350,678.0,0.00819027899993,1361
1360,680.0,0.00824204699992,1371
1370,680.0,0.00829267799992,1381
1380,680.0,0.00834330999993,1391
1390,682.0,0.00839109699993,1401
1400,682.0,0.00844684799995,1411
1410,684.0,0.00849747899994,1421
1420,684.0,0.00854810999994,1431
1430,686.0,0.00860272299994,1441
1440,688.0,0.00865278499995,1451
1450,690.0,0.00870398499995,1461
1460,692.0,0.00875461599998,1471
1470,696.0,0.00880695399997,1481
1480,696.0,0.00885758499996,1491
1490,696.0,0.00892129999997,1501
1500,696.0,0.00897193099996,1511
1510,696.0,0.00902369999994,1521
1520,696.0,0.00907717499993,1531
1530,698.0,0.00912666799994,1541
1540,698.0,0.00937299599994,1551
1550,700.0,0.00942760899994,1561
1560,700.0,0.00947937799995,1571
1570,700.0,0.00953285299994,1581
1580,702.0,0.00958689699993,1591
1590,702.0,0.00964549199995,1601
1600,702.0,0.00970750099992,1611
1610,702.0,0.00978145699992,1621
1620,702.0,0.00984517299992,1631
1630,704.0,0.00989978699991,1641
1640,704.0,0.00995553799993,1651
1650,704.0,0.0100169779999,1661
1660,704.0,0.0100755739999,1671
1670,706.0,0.0101330309999,1681
1680,706.0,0.0102007289999,1691
1690,708.0,0.0102615999999,1701
1700,710.0,0.0103162129999,1711
1710,712.0,0.0103770839999,1721
1720,712.0,0.0104351109999,1731
1730,712.0,0.0104919999999,1741
1740,712.0,0.0105517329999,1751
1750,712.0,0.0106131729999,1761
1760,716.0,0.0106734749999,1771
1770,716.0,0.0107326389999,1781
1780,718.0,0.0107952169999,1791
1790,718.0,0.0108515369999,1801
1800,718.0,0.0109152529999,1811
1810,722.0,0.0109761239999,1821
1820,724.0,0.0111701149999,1831
1830,724.0,0.0115728879999,1841
1840,724.0,0.0116371719999,1851
1850,726.0,0.0117139719999,1861
1860,728.0,0.0117737049999,1871
1870,728.0,0.0118311619999,1881
1880,728.0,0.0118908949999,1891
1890,730.0,0.0119466459999,1901
1900,730.0,0.0120058099999,1911
1910,730.0,0.0120598539999,1921
1920,730.0,0.0121190179999,1931
1930,732.0,0.0121793199999,1941
1940,732.0,0.0122595329999,1951
1950,732.0,0.0123141459999,1961
1960,734.0,0.0123761539999,1971
1970,738.0,0.0124273539999,1981
1980,738.0,0.0125855049999,1991
1990,738.0,0.0126480829999,2001
2000,738.0,0.0127049719999,2011
2010,740.0,0.0127578779999,2021
2020,740.0,0.0128187489999,2031
2030,740.0,0.0128750689999,2041
2040,740.0,0.0129348019999,2051
2050,740.0,0.0129916909999,2061
2060,742.0,0.0130468729999,2071
2070,742.0,0.0131026239999,2081
2080,744.0,0.0131680459999,2091
2090,744.0,0.0132232279999,2101
2100,746.0,0.0132789789999,2111
2110,746.0,0.0133318859999,2121
2120,746.0,0.0133870679999,2131
2130,746.0,0.0134411119999,2141
2140,746.0,0.0134962939999,2151
2150,746.0,0.0135531829999,2161
2160,746.0,0.0136077959999,2171
2170,748.0,0.0136578579999,2181
2180,750.0,0.0137221419999,2191
2190,752.0,0.0137699279999,2201
2200,754.0,0.0138160079999,2211
2210,754.0,0.0138677769999,2221
2220,754.0,0.0139178389999,2231
2230,754.0,0.0139656259999,2241
2240,754.0,0.0140162569999,2251
2250,754.0,0.0140816799999,2261
2260,754.0,0.0141311739999,2271
2270,754.0,0.0141835119999,2281
2280,754.0,0.0142318679999,2291
2290,754.0,0.0142796539999,2301
2300,754.0,0.0143285779999,2311
2310,754.0,0.0143780719999,2321
2320,754.0,0.0144355289999,2331
2330,754.0,0.0144844529999,2341
2340,754.0,0.0145367899999,2351
2350,754.0,0.0146005059999,2361
2360,754.0,0.0146477239999,2371
2370,754.0,0.0147000609999,2381
2380,754.0,0.0147506919999,2391
2390,756.0,0.0148024609999,2401
2400,756.0,0.0148616249999,2411
2410,756.0,0.0149077049999,2421
2420,756.0,0.0149526469999,2431
2430,756.0,0.0149987269999,2441
2440,756.0,0.0150493579999,2451
2450,756.0,0.0150977139999,2461
2460,756.0,0.0151483449999,2471
2470,756.0,0.0152126289999,2481
2480,756.0,0.0152626909999,2491
2490,756.0,0.0153127529998,2501
2500,756.0,0.0153616779998,2511
2510,756.0,0.0154151529998,2521
2520,756.0,0.0154674899998,2531
2530,756.0,0.0155368939998,2541
2540,756.0,0.0155824049998,2551
2550,756.0,0.0156296229998,2561
2560,756.0,0.0156779779998,2571
2570,756.0,0.0157257639998,2581
2580,756.0,0.0157775329998,2591
2590,756.0,0.0158236129998,2601
2600,756.0,0.0158725369998,2611
2610,756.0,0.0159265809998,2621
2620,758.0,0.0159737989999,2631
2630,758.0,0.0160215859999,2641
2640,758.0,0.0160705109999,2651
2650,758.0,0.0161285379999,2661
2660,758.0,0.0161791689999,2671
2670,760.0,0.0162286629999,2681
2680,760.0,0.0162889649998,2691
2690,760.0,0.0163543869998,2701
2700,760.0,0.0164038799998,2711
2710,760.0,0.0164670269998,2721
2720,760.0,0.0165182269998,2731
2730,760.0,0.0165762529998,2741
2740,760.0,0.0166257459998,2751
2750,760.0,0.0166871859998,2761
2760,760.0,0.0167349729998,2771
2770,760.0,0.0167833279998,2781
2780,760.0,0.0168328209998,2791
2790,760.0,0.0169005179999,2801
2800,762.0,0.0169488739998,2811
2810,762.0,0.0170171409998,2821
2820,762.0,0.0170637899998,2831
2830,762.0,0.0171121459998,2841
2840,762.0,0.0171593639998,2851
2850,762.0,0.0172065819998,2861
2860,762.0,0.0172555059998,2871
2870,762.0,0.0173038619998,2881
2880,762.0,0.0173567679998,2891
2890,762.0,0.0174056919998,2901
2900,762.0,0.0174500649998,2911
2910,762.0,0.0174944379998,2921
2920,762.0,0.0175604289998,2931
2930,762.0,0.0176201619998,2941
2940,762.0,0.0176844459998,2951
2950,762.0,0.0177345079998,2961
2960,762.0,0.0177840009999,2971
2970,762.0,0.0178374769998,2981
2980,762.0,0.0178858319998,2991
2990,762.0,0.0179324809998,3001
3000,762.0,0.0179796989998,3011
3010,762.0,0.0180263479998,3021
3020,762.0,0.0180781169998,3031
3030,762.0,0.0181247659998,3041
3040,762.0,0.0181708459998,3051
3050,762.0,0.0182254589998,3061
3060,762.0,0.0182721079998,3071
3070,762.0,0.0183369609998,3081
3080,762.0,0.0183978319998,3091
3090,762.0,0.0184524449998,3101
3100,762.0,0.0185019379998,3111
3110,762.0,0.0185497249998,3121
3120,764.0,0.0186009249998,3131
3130,764.0,0.0186509869998,3141
3140,764.0,0.0186982039998,3151
3150,764.0,0.0187579369998,3161
3160,764.0,0.0188062929998,3171
3170,764.0,0.0188586309998,3181
3180,764.0,0.0189086939998,3191
3190,764.0,0.0189587559998,3201
3200,764.0,0.0190042669998,3211
3210,764.0,0.0190554669998,3221
3220,764.0,0.0191521779998,3231
3230,764.0,0.0192022399998,3241
3240,764.0,0.0192505949998,3251
3250,764.0,0.0192995189998,3261
3260,764.0,0.0193581139998,3271
3270,764.0,0.0194150019998,3281
3280,764.0,0.0194622199998,3291
3290,766.0,0.0195208149998,3301
3300,766.0,0.0195680329998,3311
3310,766.0,0.0196163879998,3321
3320,766.0,0.0196658809998,3331
3330,766.0,0.0197170809998,3341
3340,766.0,0.0197642979998,3351
3350,766.0,0.0198132229998,3361
3360,766.0,0.0198678369998,3371
3370,766.0,0.0199133479998,3381
3380,766.0,0.0199804769998,3391
3390,766.0,0.0200299699998,3401
3400,766.0,0.0200737739998,3411
3410,766.0,0.0201278189998,3421
3420,766.0,0.0201750369998,3431
3430,766.0,0.0202245299998,3441
3440,766.0,0.0202728859998,3451
3450,768.0,0.0203195339998,3461
3460,768.0,0.0203667509998,3471
3470,768.0,0.0204116929998,3481
3480,768.0,0.0204600479998,3491
3490,768.0,0.0205157989998,3501
3500,768.0,0.0205635859998,3511
3510,768.0,0.0206164929998,3521
