iterations,fitness,time,fevals
0,542.0,0.00683006999998,642
10,544.0,0.0191760790001,1193
20,540.0,0.0241134580001,1745
30,554.0,0.0289774510002,2289
40,551.0,0.0331690190003,2833
50,545.0,0.0376740440004,3390
60,550.0,0.0420340020005,3938
70,547.0,0.0480044820006,4491
80,545.0,0.0542639580008,5042
90,545.0,0.0598811590007,5589
100,544.0,0.0682256090008,6134
110,542.0,0.0729593260007,6681
120,542.0,0.0786908730008,7228
130,544.0,0.0830690360008,7766
140,547.0,0.0867696530008,8311
150,549.0,0.0907433360007,8858
160,549.0,0.0965425810007,9403
170,547.0,0.100675553001,9953
180,551.0,0.120443276001,10496
190,555.0,0.124882879001,11037
200,544.0,0.129251939001,11584
210,548.0,0.135376588001,12136
220,548.0,0.140114288001,12681
230,548.0,0.157000593,13233
240,542.0,0.164141845001,13782
250,544.0,0.173002277,14327
260,544.0,0.177030005,14877
270,544.0,0.18126879,15436
280,544.0,0.187560692,15986
290,542.0,0.191252776,16532
300,542.0,0.198323485,17074
310,542.0,0.202728386,17624
320,542.0,0.206969446,18170
330,542.0,0.210913547,18714
340,538.0,0.214708599,19268
350,538.0,0.218697643,19808
360,540.0,0.222448891001,20357
370,540.0,0.226023215,20906
380,540.0,0.229471815001,21450
390,536.0,0.232925535001,21997
400,536.0,0.237142703001,22545
410,542.0,0.241205133001,23094
420,542.0,0.244926230001,23632
430,542.0,0.249245229001,24191
440,542.0,0.256090091,24742
450,542.0,0.259956823,25286
460,542.0,0.263698969001,25835
470,544.0,0.267507106001,26375
480,540.0,0.274879326001,26918
490,542.0,0.278579374001,27469
500,544.0,0.282611084001,28018
510,542.0,0.287303273001,28562
520,542.0,0.292905114001,29101
530,542.0,0.298114991001,29649
540,542.0,0.301807075001,30198
550,542.0,0.305470714001,30752
560,544.0,0.309419366001,31299
570,544.0,0.339130684001,31847
580,546.0,0.346097856001,32399
590,546.0,0.349552713001,32945
600,546.0,0.355118714001,33495
610,546.0,0.360152236001,34041
620,546.0,0.364643039001,34580
630,546.0,0.368663940001,35131
640,545.0,0.374271470001,35666
650,546.0,0.389705973001,36216
660,548.0,0.397480398001,36762
670,548.0,0.401599716001,37316
680,548.0,0.405530733001,37862
690,550.0,0.412279453001,38413
700,552.0,0.418905861001,38953
710,552.0,0.422989340002,39508
720,550.0,0.426509620002,40058
730,550.0,0.430250059002,40614
740,548.0,0.434064454001,41161
750,552.0,0.438087062001,41715
760,554.0,0.441831484001,42266
770,548.0,0.445390448001,42815
780,550.0,0.449776575001,43372
790,552.0,0.454202524001,43924
800,548.0,0.458218874001,44483
810,552.0,0.463424769001,45027
820,552.0,0.467344408001,45577
830,550.0,0.471331176001,46135
840,550.0,0.475849285001,46691
850,552.0,0.480162026001,47247
860,552.0,0.498992222001,47801
870,550.0,0.502701941001,48348
880,550.0,0.507335534001,48891
890,552.0,0.510719849001,49441
900,552.0,0.514425586001,49988
910,550.0,0.518406096001,50538
920,550.0,0.523009539001,51086
930,548.0,0.528154563001,51633
940,554.0,0.533624991001,52179
950,546.0,0.537389893001,52729
960,548.0,0.541791380001,53275
970,546.0,0.545760512001,53823
980,550.0,0.552880715001,54374
990,550.0,0.556643341001,54931
1000,550.0,0.560607354001,55479
1010,552.0,0.565016805001,56026
1020,546.0,0.568845991001,56575
1030,544.0,0.572792368001,57124
1040,546.0,0.576840006001,57680
1050,544.0,0.582682487001,58227
1060,546.0,0.586203336002,58772
1070,542.0,0.592633477002,59322
1080,542.0,0.595987072002,59873
1090,546.0,0.600047227002,60410
1100,542.0,0.603776857002,60951
1110,542.0,0.607475767002,61498
1120,542.0,0.611291868002,62043
1130,542.0,0.615974955002,62586
1140,546.0,0.619624941002,63130
1150,546.0,0.623432508002,63679
1160,544.0,0.630798471002,64233
1170,544.0,0.634483159001,64785
1180,544.0,0.638643438001,65334
1190,542.0,0.642568766001,65888
1200,542.0,0.647035106001,66441
1210,544.0,0.650632754001,66985
1220,544.0,0.654290136001,67525
1230,544.0,0.658917471001,68074
1240,546.0,0.663309287001,68624
1250,544.0,0.667636250001,69170
1260,544.0,0.671165632001,69720
1270,544.0,0.675221804001,70273
1280,546.0,0.684163018001,70819
1290,544.0,0.688042266001,71361
1300,544.0,0.691979541001,71904
1310,546.0,0.696079518001,72451
1320,544.0,0.699903014001,73003
1330,544.0,0.704215185001,73558
1340,544.0,0.707554558001,74113
1350,542.0,0.711602766001,74665
1360,546.0,0.715339223001,75216
1370,540.0,0.719125742001,75766
1380,540.0,0.725073467001,76315
1390,538.0,0.729528999001,76861
1400,540.0,0.737442801001,77414
1410,538.0,0.741582031002,77967
1420,538.0,0.745592692002,78517
1430,538.0,0.749462837002,79063
1440,538.0,0.753427418002,79608
1450,542.0,0.760345666002,80158
1460,542.0,0.763958674002,80704
1470,538.0,0.767762260002,81253
1480,540.0,0.771537401002,81802
1490,540.0,0.775138462002,82351
1500,542.0,0.782242167002,82905
1510,544.0,0.785819335002,83448
1520,542.0,0.789550103002,83998
1530,542.0,0.793104516002,84548
1540,538.0,0.797062270002,85099
1550,540.0,0.800646834002,85646
1560,540.0,0.804439042002,86191
1570,540.0,0.807928032002,86740
1580,540.0,0.811409058002,87289
1590,544.0,0.815057906002,87836
1600,544.0,0.818877420002,88383
1610,544.0,0.822361859002,88927
1620,540.0,0.826071009002,89480
1630,542.0,0.829839324002,90031
1640,538.0,0.834770446002,90577
1650,539.0,0.838530796002,91116
1660,540.0,0.842549990002,91661
1670,543.0,0.846143088002,92205
1680,541.0,0.852283097002,92758
1690,538.0,0.856210700002,93300
1700,538.0,0.861054782002,93849
1710,540.0,0.872662943002,94397
1720,538.0,0.876653692002,94938
1730,540.0,0.880047678002,95493
1740,540.0,0.883867762002,96052
1750,542.0,0.887409091002,96602
1760,538.0,0.891036890002,97145
1770,540.0,0.894728405002,97700
1780,540.0,0.898308418002,98249
1790,544.0,0.902179701002,98793
1800,540.0,0.907917506002,99348
1810,544.0,0.911520843002,99891
1820,540.0,0.915360269002,100444
1830,542.0,0.919381170002,100998
1840,544.0,0.923143796002,101542
1850,544.0,0.927419559002,102086
1860,542.0,0.931200958002,102641
1870,544.0,0.935064846002,103197
1880,540.0,0.938754085002,103744
1890,542.0,0.942293138002,104293
1900,540.0,0.946397096002,104832
1910,538.0,0.950503330002,105375
1920,540.0,0.964864910002,105922
1930,540.0,0.972233718002,106468
1940,542.0,0.976496396002,107028
1950,542.0,0.980854078002,107572
1960,540.0,0.984657095003,108127
1970,542.0,0.988733747003,108677
1980,540.0,0.992568621003,109224
1990,542.0,0.996446731003,109767
2000,538.0,1.000248611,110312
2010,540.0,1.005740656,110853
2020,540.0,1.009742215,111389
2030,540.0,1.013565143,111942
2040,544.0,1.017242436,112486
2050,544.0,1.021221808,113034
2060,544.0,1.025310406,113579
2070,546.0,1.029351787,114125
2080,544.0,1.032951711,114670
2090,542.0,1.036601697,115213
2100,544.0,1.04074434,115757
2110,546.0,1.044246984,116306
2120,546.0,1.047801397,116853
2130,546.0,1.054266241,117411
2140,546.0,1.057921915,117954
2150,542.0,1.061713554,118502
2160,542.0,1.065377762,119056
2170,544.0,1.069028886,119598
2180,544.0,1.072988347,120142
2190,544.0,1.081661046,120690
2200,546.0,1.085573858,121243
