iterations,fitness,time,fevals
0,503.0,7.7368999996e-05,11
10,497.0,0.000161563999995,21
20,495.0,0.000250310000013,31
30,497.0,0.000339624999981,41
40,493.0,0.000426095999956,51
50,492.0,0.000519392999934,61
60,486.0,0.000610983999934,71
70,492.0,0.000694041999907,81
80,494.0,0.000786201999915,91
90,500.0,0.000870396999915,101
100,504.0,0.00095971199994,111
110,504.0,0.00106097399993,121
120,504.0,0.00115370199995,131
130,508.0,0.00124017299999,141
140,510.0,0.00132493699999,151
150,510.0,0.00141140799997,161
160,512.0,0.00150299899997,171
170,514.0,0.00158719399997,181
180,520.0,0.00167081999996,191
190,520.0,0.00175387799993,201
200,524.0,0.00189154899994,211
210,528.0,0.00197858899992,221
220,534.0,0.00206505999995,231
230,538.0,0.00215209999993,241
240,540.0,0.00223572599992,251
250,542.0,0.00242914799992,261
260,542.0,0.00251391299992,271
270,544.0,0.00260209099991,281
280,544.0,0.00267945899992,291
290,548.0,0.00275910399989,301
300,550.0,0.0028404549999,311
310,550.0,0.00292066899988,321
320,550.0,0.00300600199989,331
330,552.0,0.00309474799991,341
340,552.0,0.00318064999993,351
350,552.0,0.00327963699993,361
360,554.0,0.00472404399989,371
370,558.0,0.00483440799991,381
380,560.0,0.00494818499988,391
390,562.0,0.00502953599988,401
400,562.0,0.00511259399991,411
410,564.0,0.00519451299988,421
420,570.0,0.00527586399988,431
430,572.0,0.00535835199992,441
440,572.0,0.00544425399994,451
450,572.0,0.00552503599999,461
460,580.0,0.00560866299998,471
470,584.0,0.00568660099998,481
480,586.0,0.00576567600001,491
490,588.0,0.00584987100001,501
500,590.0,0.00593349799999,511
510,594.0,0.00602338300001,521
520,596.0,0.00610587200003,531
530,598.0,0.00618665400003,541
540,600.0,0.00626971100002,551
550,600.0,0.00638974700001,561
560,600.0,0.00648475100002,571
570,602.0,0.00656780899999,581
580,602.0,0.00665484900003,591
590,602.0,0.00673506200002,601
600,606.0,0.00681413799998,611
610,606.0,0.00689491999998,621
620,606.0,0.00696944399994,631
630,608.0,0.00705022599993,641
640,608.0,0.00714010999991,651
650,610.0,0.00722714999989,661
660,614.0,0.00730451899989,671
670,616.0,0.0073830259999,681
680,618.0,0.00745925699988,691
690,622.0,0.00754060799989,701
700,622.0,0.00761911399985,711
710,624.0,0.00770558599987,721
720,626.0,0.00777783499984,731
730,632.0,0.00785292799986,741
740,638.0,0.00795134599991,751
750,638.0,0.00809641199993,761
760,638.0,0.00817605599991,771
770,642.0,0.00825683799991,781
780,643.0,0.00986508499989,791
790,643.0,0.00995155599992,801
800,645.0,0.0100454219999,811
810,645.0,0.0101262039999,821
820,645.0,0.0102149509999,831
830,647.0,0.0102940269999,841
840,649.0,0.0103713959999,851
850,651.0,0.0104544539999,861
860,653.0,0.0106131739999,871
870,657.0,0.0106928189999,881
880,657.0,0.0107679119998,891
890,659.0,0.0108441429998,901
900,659.0,0.0109226489998,911
910,659.0,0.0109994489998,921
920,659.0,0.0110745419998,931
930,663.0,0.0111558929998,941
940,665.0,0.0112486219998,951
950,667.0,0.0113373689998,961
960,669.0,0.0114238399998,971
970,671.0,0.0115006399998,981
980,673.0,0.0115956439998,991
990,673.0,0.0116832529999,1001
1000,675.0,0.0117634659999,1011
1010,675.0,0.0118379899999,1021
1020,675.0,0.0119147889999,1031
1030,675.0,0.0119938639999,1041
1040,675.0,0.0120655429998,1051
1050,675.0,0.0121423429998,1061
1060,675.0,0.0122100409998,1071
