iterations,fitness,time,fevals
0,487.0,0.001855713,11
10,487.0,0.003416742,21
20,487.0,0.005044331,31
30,487.0,0.006619582,41
40,487.0,0.008217588,51
50,491.0,0.009849728,61
60,493.0,0.010827078,71
70,495.0,0.011494383,81
80,497.0,0.012174204,91
90,499.0,0.012960407,101
100,503.0,0.013705651,111
110,505.0,0.014219357,121
120,507.0,0.014368406,131
130,509.0,0.014494699,141
140,511.0,0.014664796,151
150,519.0,0.015296831,161
160,519.0,0.015484564,171
170,521.0,0.015609719,181
180,525.0,0.015758198,191
190,527.0,0.015914643,201
200,529.0,0.016032972,211
210,529.0,0.016154146,221
220,531.0,0.016288404,231
230,533.0,0.016432333,241
240,535.0,0.016641115,251
250,535.0,0.016789595,261
260,541.0,0.016949453,271
270,543.0,0.017076884,281
280,543.0,0.017446661,291
290,543.0,0.017558163,301
300,547.0,0.017670234,311
310,547.0,0.01780051,321
320,547.0,0.017919408,331
330,551.0,0.018030341,341
340,551.0,0.018193612,351
350,551.0,0.018300563,361
360,551.0,0.018398412,371
370,553.0,0.018500812,381
380,553.0,0.018631656,391
390,559.0,0.01877786,401
400,559.0,0.018874571,411
410,559.0,0.018967869,421
420,565.0,0.019061167,431
430,569.0,0.019157309,441
440,571.0,0.019258002,451
450,573.0,0.019354144,461
460,575.0,0.019511726,471
470,577.0,0.019646553,481
480,583.0,0.019754642,491
490,587.0,0.019850215,501
500,589.0,0.019937255,511
510,589.0,0.020150019,521
520,591.0,0.020238197,531
530,593.0,0.020351405,541
540,597.0,0.020484525,551
550,599.0,0.020572133,561
560,601.0,0.020657466,571
570,601.0,0.020749057,581
580,605.0,0.020861128,591
590,605.0,0.02096751,601
600,607.0,0.021077306,611
610,607.0,0.021174017,621
620,607.0,0.021273004,631
630,609.0,0.021405555,641
640,611.0,0.021504542,651
650,611.0,0.021614338,661
660,613.0,0.02173608,671
670,615.0,0.021829947,681
680,617.0,0.021922106,691
690,619.0,0.022010852,701
700,619.0,0.022101874,711
710,619.0,0.022194603,721
720,619.0,0.022314069,731
730,619.0,0.022418176,741
740,619.0,0.022566656,751
750,619.0,0.022662229,761
760,621.0,0.022747562,771
770,623.0,0.022844273,781
780,623.0,0.022987633,791
790,627.0,0.023085482,801
800,627.0,0.023174797,811
810,627.0,0.023297677,821
820,627.0,0.023408611,831
830,629.0,0.023489962,841
840,631.0,0.023586104,851
850,635.0,0.023686797,861
860,639.0,0.023764166,871
870,639.0,0.023933694,881
880,639.0,0.024039507,891
890,639.0,0.024118013,901
900,641.0,0.024198226,911
910,641.0,0.024277301,921
920,641.0,0.024408145,931
930,643.0,0.024494047,941
940,645.0,0.024597584,951
950,647.0,0.024680073,961
960,647.0,0.024760286,971
970,649.0,0.024843344,981
980,649.0,0.024914455,991
990,651.0,0.025006046,1001
1000,651.0,0.025087397,1011
1010,651.0,0.025186952,1021
1020,653.0,0.025280818,1031
1030,653.0,0.025696675,1041
1040,655.0,0.025768924,1051
1050,655.0,0.025845724,1061
1060,657.0,0.025908301,1071
1070,657.0,0.026012977,1081
1080,657.0,0.026090914,1091
1090,657.0,0.026171696,1101
1100,659.0,0.026258167,1111
1110,659.0,0.026337242,1121
1120,659.0,0.026415748,1131
1130,659.0,0.026498806,1141
1140,659.0,0.026585277,1151
1150,659.0,0.026676299,1161
1160,659.0,0.026761063,1171
1170,661.0,0.026855499,1181
1180,663.0,0.026939126,1191
1190,665.0,0.027022753,1201
1200,667.0,0.027119464,1211
1210,669.0,0.02720821,1221
1220,669.0,0.027286717,1231
1230,673.0,0.027366361,1241
1240,673.0,0.027473312,1251
1250,673.0,0.027586521,1261
1260,679.0,0.027665028,1271
1270,681.0,0.027754912,1281
1280,681.0,0.027840245,1291
1290,683.0,0.027953454,1301
1300,683.0,0.02806325,1311
1310,683.0,0.028162237,1321
1320,683.0,0.028233348,1331
1330,685.0,0.028310717,1341
1340,687.0,0.028384103,1351
1350,687.0,0.028457489,1361
1360,687.0,0.028529169,1371
1370,689.0,0.028604262,1381
1380,691.0,0.028677649,1391
1390,691.0,0.028770947,1401
1400,693.0,0.028863676,1411
1410,693.0,0.028947872,1421
1420,693.0,0.029038894,1431
1430,693.0,0.029121382,1441
1440,693.0,0.029204439,1451
1450,693.0,0.029286928,1461
1460,693.0,0.029366003,1471
1470,693.0,0.029441096,1481
1480,693.0,0.02952074,1491
1490,693.0,0.029598109,1501
1500,695.0,0.029676616,1511
1510,697.0,0.029748296,1521
1520,699.0,0.029824527,1531
1530,699.0,0.029901327,1541
1540,699.0,0.029974713,1551
1550,699.0,0.030069717,1561
1560,701.0,0.030143672,1571
1570,701.0,0.030218765,1581
1580,701.0,0.030300685,1591
1590,703.0,0.030376347,1601
1600,703.0,0.030743848,1611
1610,703.0,0.030839421,1621
1620,703.0,0.030928167,1631
1630,703.0,0.031004967,1641
1640,703.0,0.031082336,1651
1650,705.0,0.03116198,1661
1660,707.0,0.031284291,1671
1670,711.0,0.031363366,1681
1680,713.0,0.031456664,1691
1690,713.0,0.03162733,1701
1700,713.0,0.031700716,1711
1710,713.0,0.031792307,1721
1720,713.0,0.031866831,1731
1730,713.0,0.031943631,1741
1740,713.0,0.032018725,1751
1750,713.0,0.03209268,1761
1760,713.0,0.03216948,1771
1770,713.0,0.032247418,1781
1780,715.0,0.032320235,1791
1790,717.0,0.032399879,1801
1800,717.0,0.032482937,1811
1810,717.0,0.032562582,1821
1820,719.0,0.032639951,1831
1830,719.0,0.032741782,1841
1840,723.0,0.032832235,1851
1850,723.0,0.032903346,1861
1860,723.0,0.032993799,1871
1870,727.0,0.033118385,1881
1880,727.0,0.033188927,1891
1890,729.0,0.033281087,1901
1900,729.0,0.033353336,1911
1910,731.0,0.033430705,1921
1920,731.0,0.033526847,1931
1930,731.0,0.033604785,1941
1940,731.0,0.033669638,1951
1950,731.0,0.033743593,1961
1960,731.0,0.033813566,1971
1970,731.0,0.033902313,1981
1980,731.0,0.03400585,1991
1990,731.0,0.034082081,2001
2000,731.0,0.034156605,2011
2010,737.0,0.034225441,2021
2020,737.0,0.034300534,2031
2030,737.0,0.034376765,2041
2040,737.0,0.034472338,2051
2050,737.0,0.034565067,2061
2060,737.0,0.034631058,2071
2070,737.0,0.034703306,2081
2080,737.0,0.035256834,2091
2090,737.0,0.035324532,2101
2100,739.0,0.035400763,2111
2110,739.0,0.035489509,2121
2120,739.0,0.035556638,2131
2130,739.0,0.035626043,2141
2140,739.0,0.03571479,2151
2150,741.0,0.035798986,2161
2160,741.0,0.035866684,2171
2170,741.0,0.035956569,2181
2180,741.0,0.036051573,2191
2190,741.0,0.036134631,2201
2200,743.0,0.036267182,2211
2210,743.0,0.036357066,2221
2220,743.0,0.036433866,2231
2230,743.0,0.036494737,2241
2240,745.0,0.036607376,2251
2250,745.0,0.036677919,2261
2260,745.0,0.036744479,2271
2270,745.0,0.036812746,2281
2280,745.0,0.036881013,2291
2290,745.0,0.036951555,2301
2300,745.0,0.037031768,2311
2310,745.0,0.037129616,2321
2320,745.0,0.037236567,2331
2330,745.0,0.037309953,2341
2340,745.0,0.037373669,2351
2350,745.0,0.037496549,2361
2360,747.0,0.037555714,2371
2370,749.0,0.037622843,2381
2380,749.0,0.03768599,2391
2390,751.0,0.037756532,2401
2400,751.0,0.037823092,2411
2410,751.0,0.037888514,2421
2420,751.0,0.037952799,2431
2430,751.0,0.038040977,2441
2440,751.0,0.038106399,2451
2450,751.0,0.038170115,2461
2460,751.0,0.038235537,2471
2470,751.0,0.038299252,2481
2480,751.0,0.038358985,2491
2490,751.0,0.038492674,2501
2500,751.0,0.038577438,2511
2510,751.0,0.038645136,2521
2520,753.0,0.039378432,2531
2530,753.0,0.03944613,2541
2540,753.0,0.039557632,2551
2550,753.0,0.039629881,2561
2560,755.0,0.039720334,2571
2570,755.0,0.039784049,2581
2580,757.0,0.039871657,2591
2590,757.0,0.039943906,2601
2600,757.0,0.040010466,2611
2610,759.0,0.040086697,2621
2620,761.0,0.040157808,2631
2630,761.0,0.040225505,2641
2640,763.0,0.040287514,2651
2650,763.0,0.040355211,2661
2660,763.0,0.040421771,2671
2670,763.0,0.040485487,2681
2680,763.0,0.040547496,2691
2690,763.0,0.040610643,2701
2700,763.0,0.040681185,2711
2710,763.0,0.040784154,2721
2720,763.0,0.040868918,2731
2730,763.0,0.040937753,2741
2740,765.0,0.041099886,2751
2750,765.0,0.041162464,2761
2760,765.0,0.041224473,2771
2770,765.0,0.041280224,2781
2780,765.0,0.04134394,2791
2790,765.0,0.041405949,2801
2800,767.0,0.041469096,2811
2810,767.0,0.041561256,2821
2820,767.0,0.041623834,2831
2830,767.0,0.041682998,2841
2840,767.0,0.041750127,2851
2850,767.0,0.041811566,2861
2860,767.0,0.041874713,2871
2870,767.0,0.041956063,2881
2880,769.0,0.042085201,2891
2890,769.0,0.04214721,2901
2900,769.0,0.042216045,2911
2910,769.0,0.042279761,2921
2920,769.0,0.042357129,2931
2930,769.0,0.042419137,2941
2940,769.0,0.042490817,2951
2950,769.0,0.042549413,2961
2960,769.0,0.042610284,2971
2970,769.0,0.042670586,2981
2980,769.0,0.042728044,2991
2990,769.0,0.042784933,3001
3000,769.0,0.042844097,3011
3010,771.0,0.042913502,3021
3020,771.0,0.050315305,3031
3030,771.0,0.050378451,3041
3040,771.0,0.05044046,3051
3050,771.0,0.050503038,3061
3060,771.0,0.050576994,3071
3070,771.0,0.050635021,3081
3080,773.0,0.050694754,3091
3090,773.0,0.050759038,3101
3100,773.0,0.05082958,3111
3110,773.0,0.05090126,3121
3120,773.0,0.050962131,3131
3130,773.0,0.051015037,3141
3140,773.0,0.051073632,3151
3150,773.0,0.051133365,3161
3160,773.0,0.051238609,3171
3170,773.0,0.051311427,3181
3180,773.0,0.051380832,3191
3190,773.0,0.051450236,3201
3200,773.0,0.051528742,3211
3210,773.0,0.051594733,3221
3220,773.0,0.051659017,3231
3230,773.0,0.051742644,3241
3240,773.0,0.051804653,3251
3250,773.0,0.051932084,3261
3260,773.0,0.05199523,3271
3270,773.0,0.052056101,3281
3280,773.0,0.052120954,3291
3290,773.0,0.052204012,3301
3300,773.0,0.052272848,3311
3310,773.0,0.052338839,3321
3320,773.0,0.052405398,3331
3330,775.0,0.052484473,3341
3340,775.0,0.052556722,3351
3350,775.0,0.052626127,3361
3360,775.0,0.052694962,3371
3370,775.0,0.052756971,3381
3380,775.0,0.052821256,3391
3390,775.0,0.052882696,3401
3400,775.0,0.052952669,3411
3410,775.0,0.053045398,3421
3420,775.0,0.053237113,3431
3430,777.0,0.053302535,3441
3440,777.0,0.053363406,3451
3450,777.0,0.053435655,3461
3460,777.0,0.053507335,3471
3470,777.0,0.053571051,3481
3480,779.0,0.053634767,3491
3490,779.0,0.053714411,3501
3500,781.0,0.053786659,3511
3510,781.0,0.053854926,3521
3520,781.0,0.053917504,3531
3530,781.0,0.053988046,3541
3540,781.0,0.054080775,3551
3550,781.0,0.054152455,3561
3560,781.0,0.054224135,3571
3570,781.0,0.054285006,3581
3580,781.0,0.054348153,3591
3590,781.0,0.05441073,3601
3600,781.0,0.054479566,3611
3610,781.0,0.054542143,3621
3620,781.0,0.05460472,3631
3630,781.0,0.054668435,3641
3640,783.0,0.054740115,3651
3650,783.0,0.054802693,3661
3660,785.0,0.054876079,3671
3670,785.0,0.05495743,3681
3680,785.0,0.055034799,3691
3690,785.0,0.055097945,3701
3700,785.0,0.055171331,3711
3710,787.0,0.055236184,3721
3720,787.0,0.055319242,3731
3730,787.0,0.055395473,3741
3740,787.0,0.055462602,3751
3750,787.0,0.055533713,3761
3760,787.0,0.055599704,3771
3770,787.0,0.055669108,3781
3780,787.0,0.055720308,3791
3790,787.0,0.055782317,3801
3800,787.0,0.055845464,3811
3810,787.0,0.055899508,3821
3820,787.0,0.055960948,3831
3830,787.0,0.056031491,3841
3840,787.0,0.056092931,3851
3850,787.0,0.05615494,3861
3860,787.0,0.056223207,3871
3870,787.0,0.056284647,3881
3880,787.0,0.056364861,3891
3890,787.0,0.056426301,3901
3900,787.0,0.056514478,3911
3910,789.0,0.056578762,3921
3920,789.0,0.056641909,3931
3930,789.0,0.0567079,3941
3940,789.0,0.056808594,3951
3950,789.0,0.056932043,3961
3960,789.0,0.057008274,3971
3970,789.0,0.057070852,3981
3980,789.0,0.057181216,3991
3990,789.0,0.057244362,4001
4000,789.0,0.057306371,4011
4010,789.0,0.057382033,4021
4020,789.0,0.057443473,4031
4030,789.0,0.057560664,4041
4040,789.0,0.057626086,4051
4050,789.0,0.057697197,4061
4060,789.0,0.057756361,4071
4070,789.0,0.057821214,4081
4080,789.0,0.057898013,4091
4090,789.0,0.057961728,4101
4100,789.0,0.058027719,4111
4110,789.0,0.058094279,4121
4120,789.0,0.058156856,4131
4130,789.0,0.058224553,4141
4140,789.0,0.058289406,4151
4150,789.0,0.058359379,4161
4160,789.0,0.058427077,4171
4170,789.0,0.058490792,4181
4180,789.0,0.058554507,4191
4190,789.0,0.058615947,4201
4200,789.0,0.058692177,4211
4210,791.0,0.058751342,4221
4220,791.0,0.058815057,4231
4230,791.0,0.058876497,4241
4240,791.0,0.058952159,4251
4250,791.0,0.059024977,4261
4260,791.0,0.059088692,4271
