iterations,fitness,time,fevals
0,561.0,15.647775221,1000
10,598.0,29.988414594,2100
20,647.0,42.811599059,3200
30,683.0,54.388331537,4300
40,705.0,65.413688017,5400
50,709.0,75.77826108,6500
60,709.0,85.929356048,7600
70,709.0,95.592866144,8700
80,711.0,105.285630172,9800
90,719.0,115.624625459,10900
100,721.0,125.589402184,12000
110,721.0,135.523630757,13100
120,719.0,145.400171803,14200
130,719.0,155.031417412,15300
140,719.0,165.333730227,16400
150,719.0,175.270484095,17500
160,725.0,184.913970468,18600
170,721.0,194.933299009,19700
180,721.0,204.310174277,20800
190,721.0,214.381480415,21900
200,721.0,223.922589121,23000
210,721.0,233.463151694,24100
220,721.0,243.495750119,25200
230,727.0,252.954176063,26300
240,725.0,262.722946952,27400
250,725.0,272.683260181,28500
260,727.0,282.498416497,29600
270,731.0,292.631409446,30700
280,729.0,302.760406525,31800
290,731.0,312.452022537,32900
300,733.0,322.601505844,34000
310,731.0,332.275734361,35100
320,731.0,342.15675085,36200
330,735.0,351.777078359,37300
340,731.0,361.411471057,38400
350,731.0,371.488803996,39500
360,731.0,381.429112277,40600
370,731.0,391.094515633,41700
380,731.0,400.865539888,42800
390,733.0,410.483281232,43900
400,729.0,420.459744626,45000
410,731.0,429.897131951,46100
420,731.0,439.593183014,47200
430,731.0,449.482753305,48300
440,733.0,459.177313882,49400
450,733.0,468.837686561,50500
460,733.0,478.533452611,51600
470,735.0,487.975463289,52700
480,733.0,497.68952478,53800
490,735.0,507.564557136,54900
500,733.0,517.252057812,56000
510,735.0,527.192157879,57100
520,737.0,537.18440621,58200
530,739.0,546.963227075,59300
540,737.0,556.947520644,60400
550,739.0,566.741494982,61500
560,737.0,576.935522795,62600
570,739.0,586.655162234,63700
580,739.0,596.296496504,64800
590,739.0,605.929309969,65900
600,739.0,615.975156659,67000
610,739.0,624.874577246,68100
620,741.0,633.407883083,69200
630,741.0,642.493122997,70300
640,741.0,652.389019322,71400
650,741.0,662.245102584,72500
660,741.0,671.898860801,73600
670,741.0,682.12778876,74700
680,741.0,691.591863193,75800
690,741.0,701.390229916,76900
700,741.0,711.126965579,78000
710,741.0,721.036382668,79100
720,741.0,731.034338084,80200
730,741.0,740.63348589,81300
740,741.0,750.253369666,82400
750,743.0,760.022729922,83500
760,743.0,769.886609796,84600
770,741.0,779.986736942,85700
780,743.0,789.483526423,86800
790,743.0,799.133661391,87900
800,745.0,808.940110875,89000
810,743.0,818.500159003,90100
820,743.0,828.056035474,91200
830,743.0,837.887692389,92300
840,743.0,847.710056518,93400
850,743.0,857.533758671,94500
860,743.0,867.004018055,95600
870,743.0,876.503333967,96700
880,741.0,886.340064226,97800
890,743.0,895.902126218,98900
900,743.0,905.779246962,100000
910,743.0,915.334645568,101100
920,743.0,924.779766357,102200
930,743.0,934.666223123,103300
940,743.0,944.418937715,104400
950,743.0,953.885204643,105500
960,743.0,964.587158489,106600
970,743.0,974.673743824,107700
980,743.0,984.17799996,108800
990,743.0,994.382811047,109900
1000,743.0,1004.03647312,111000
1010,743.0,1013.65911487,112100
1020,741.0,1023.39250604,113200
1030,743.0,1033.01672986,114300
1040,743.0,1042.76323731,115400
1050,741.0,1052.74892693,116500
1060,743.0,1062.50772806,117600
1070,745.0,1071.64239695,118700
1080,745.0,1079.67214809,119800
1090,743.0,1088.78297716,120900
1100,743.0,1097.04133029,122000
1110,743.0,1105.12107759,123100
1120,745.0,1113.44950123,124200
1130,743.0,1121.44077961,125300
1140,743.0,1129.38870131,126400
1150,743.0,1137.49481771,127500
1160,741.0,1145.26541929,128600
1170,745.0,1153.46570828,129700
1180,743.0,1161.374441,130800
1190,743.0,1169.30802502,131900
1200,745.0,1177.69125704,133000
1210,743.0,1185.54654785,134100
1220,743.0,1193.56273328,135200
1230,743.0,1201.67099155,136300
1240,743.0,1209.63961452,137400
1250,743.0,1217.56580528,138500
1260,743.0,1225.91661694,139600
1270,743.0,1233.83304785,140700
1280,743.0,1242.01548741,141800
1290,743.0,1249.87317664,142900
1300,741.0,1257.70269397,144000
1310,743.0,1266.30697258,145100
1320,743.0,1274.14092325,146200
1330,743.0,1281.83595316,147300
1340,741.0,1290.27481618,148400
1350,743.0,1298.12358695,149500
1360,743.0,1306.58712493,150600
1370,741.0,1314.42773045,151700
1380,743.0,1322.61708087,152800
1390,747.0,1330.93741492,153900
1400,743.0,1338.89957248,155000
1410,743.0,1346.87461878,156100
1420,745.0,1355.08074229,157200
1430,743.0,1362.9745707,158300
1440,743.0,1371.23843579,159400
1450,747.0,1379.27429394,160500
1460,745.0,1387.41169406,161600
1470,745.0,1395.53164525,162700
1480,743.0,1403.48826412,163800
1490,745.0,1411.17399101,164900
1500,745.0,1419.47001533,166000
1510,745.0,1427.56132642,167100
1520,745.0,1436.00321194,168200
1530,745.0,1444.87092954,169300
1540,745.0,1454.10149476,170400
1550,743.0,1462.79058206,171500
1560,745.0,1471.13934743,172600
1570,743.0,1479.12371439,173700
1580,745.0,1488.02968231,174800
1590,745.0,1495.91819276,175900
1600,745.0,1503.81388428,177000
1610,745.0,1511.9670665,178100
1620,745.0,1520.06326263,179200
1630,745.0,1528.03201816,180300
1640,745.0,1536.6348279,181400
1650,746.0,1544.25367687,182500
1660,745.0,1552.45662883,183600
1670,745.0,1560.34891044,184700
1680,745.0,1568.14944519,185800
1690,745.0,1576.74148816,186900
1700,743.0,1584.66312553,188000
1710,745.0,1592.60738076,189100
1720,743.0,1600.78771486,190200
1730,745.0,1608.52743093,191300
