iterations,fitness,time,fevals
0,505.0,6.37150000031e-05,11
10,505.0,0.000139377000004,21
20,505.0,0.000203661,31
30,511.0,0.000281030000004,41
40,515.0,0.000370345,51
50,515.0,0.000438043000003,61
60,517.0,0.000639429000003,71
70,521.0,0.000724761999997,81
80,525.0,0.000790183999996,91
90,527.0,0.000854468999997,101
100,533.0,0.000925010999993,111
110,535.0,0.00099441599999,121
120,537.0,0.00110250499999,131
130,539.0,0.00117987399999,141
140,543.0,0.00124586499999,151
150,545.0,0.00131925199999,161
160,545.0,0.00138581199999,171
170,547.0,0.00161791899999,181
180,551.0,0.00168561699999,191
190,555.0,0.00175160799999,201
200,559.0,0.00183352799999,211
210,559.0,0.00198428399999,221
220,559.0,0.00204856899999,231
230,561.0,0.00211228499999,241
240,563.0,0.00217884499999,251
250,563.0,0.00224426699999,261
260,563.0,0.00231594699999,271
270,565.0,0.002377387,281
280,565.0,0.00243939599999,291
290,569.0,0.00250424899999,301
300,571.0,0.00258047999999,311
310,575.0,0.00265329799999,321
320,575.0,0.00271758299999,331
330,577.0,0.00278072899999,341
340,577.0,0.002843307,351
350,577.0,0.002912142,361
360,579.0,0.00297472,371
370,579.0,0.00303900500001,381
380,581.0,0.003101014,391
390,583.0,0.00317269400001,401
400,585.0,0.00323925400001,411
410,585.0,0.00331491600001,421
420,585.0,0.00337237400001,431
430,591.0,0.00343096900001,441
440,593.0,0.00348785700001,451
450,593.0,0.00354986600001,461
460,597.0,0.00361016800002,471
470,597.0,0.00366535000002,481
480,597.0,0.00371996300002,491
490,599.0,0.00377343800002,501
500,601.0,0.00389802500003,511
510,603.0,0.00395263800003,521
520,603.0,0.00401806000003,531
530,603.0,0.00407153500003,541
540,603.0,0.00413752600003,551
550,603.0,0.00419270900003,561
560,603.0,0.00425301100003,571
570,603.0,0.00430990000003,581
580,605.0,0.00437987300003,591
590,607.0,0.00444131300003,601
600,611.0,0.00450332200003,611
610,613.0,0.00455907300003,621
620,617.0,0.00462051300003,631
630,621.0,0.00466829900003,641
640,623.0,0.00474965000004,651
650,623.0,0.00480426300003,661
660,623.0,0.00486058300003,671
670,625.0,0.00492429800003,681
680,625.0,0.00498004900004,691
690,625.0,0.00503978200004,701
700,629.0,0.00509439600004,711
710,631.0,0.00515242200004,721
720,633.0,0.00522637800004,731
730,633.0,0.00527985400004,741
740,635.0,0.00536291100005,751
750,637.0,0.00542093800005,761
760,639.0,0.00547156900005,771
770,639.0,0.00576454600005,781
780,639.0,0.00581347100005,791
790,639.0,0.00590733700005,801
800,641.0,0.00599949700005,811
810,643.0,0.00607459000005,821
820,645.0,0.00618779900005,831
830,645.0,0.00630442100005,841
840,647.0,0.00639771900004,851
850,651.0,0.00653027000004,861
860,651.0,0.00664575400004,871
870,655.0,0.00674986000003,881
880,655.0,0.00684600300004,891
890,655.0,0.00695067800004,901
900,659.0,0.00704682100004,911
910,661.0,0.00714523900004,921
920,661.0,0.00726129300003,931
930,663.0,0.00735515900003,941
940,663.0,0.00743764800004,951
950,667.0,0.00753379000004,961
960,667.0,0.00758669700004,971
970,667.0,0.00764017200004,981
980,667.0,0.00769364800004,991
990,669.0,0.00774541600004,1001
1000,669.0,0.015641014,1011
1010,671.0,0.015698472,1021
1020,673.0,0.015751379,1031
1030,675.0,0.015804854,1041
1040,675.0,0.015857192,1051
1050,677.0,0.015908961,1061
1060,679.0,0.015966987,1071
1070,681.0,0.016023875,1081
1080,681.0,0.01607735,1091
1090,681.0,0.016134238,1101
1100,681.0,0.016186576,1111
1110,681.0,0.016238345,1121
1120,681.0,0.016292958,1131
1130,683.0,0.016364638,1141
1140,683.0,0.0164403,1151
1150,683.0,0.016492638,1161
1160,683.0,0.016543838,1171
1170,683.0,0.016643963,1181
1180,685.0,0.016694594,1191
1190,685.0,0.016745225,1201
1200,685.0,0.016796993,1211
1210,685.0,0.016869241,1221
1220,685.0,0.01692101,1231
1230,685.0,0.016985863,1241
1240,685.0,0.017045596,1251
1250,689.0,0.017100209,1261
1260,691.0,0.017155392,1271
1270,691.0,0.017210005,1281
1280,691.0,0.017272582,1291
1290,691.0,0.01734995,1301
1300,691.0,0.017405701,1311
1310,691.0,0.017460314,1321
1320,693.0,0.017514358,1331
1330,693.0,0.01756442,1341
1340,697.0,0.017617896,1351
1350,697.0,0.017672509,1361
1360,697.0,0.017735656,1371
1370,697.0,0.017789132,1381
1380,697.0,0.017843176,1391
1390,697.0,0.017896083,1401
1400,697.0,0.018012705,1411
1410,697.0,0.018070732,1421
1420,697.0,0.018123638,1431
1430,697.0,0.018177683,1441
1440,697.0,0.018230021,1451
1450,699.0,0.018282358,1461
1460,699.0,0.018335833,1471
1470,699.0,0.018451886,1481
1480,699.0,0.018508206,1491
1490,699.0,0.018559406,1501
1500,699.0,0.018611175,1511
1510,699.0,0.018661806,1521
1520,699.0,0.018738037,1531
1530,699.0,0.018796063,1541
1540,699.0,0.018841574,1551
1550,699.0,0.01890984,1561
1560,699.0,0.018976969,1571
1570,699.0,0.019035564,1581
1580,699.0,0.01908847,1591
1590,699.0,0.019141946,1601
1600,699.0,0.019194853,1611
1610,701.0,0.019247191,1621
1620,701.0,0.019300097,1631
1630,701.0,0.019372346,1641
1640,701.0,0.019423546,1651
1650,701.0,0.019495795,1661
1660,701.0,0.01954927,1671
1670,703.0,0.019610141,1681
1680,703.0,0.019665323,1691
1690,703.0,0.019723918,1701
1700,703.0,0.019802993,1711
1710,705.0,0.019857606,1721
1720,705.0,0.019909943,1731
1730,705.0,0.019962849,1741
1740,705.0,0.020018031,1751
1750,707.0,0.020071507,1761
1760,707.0,0.020133516,1771
1770,707.0,0.020185854,1781
1780,709.0,0.020239898,1791
1790,711.0,0.020288823,1801
1800,711.0,0.0203514,1811
1810,711.0,0.020408858,1821
1820,711.0,0.02046404,1831
1830,711.0,0.020550511,1841
1840,711.0,0.020604555,1851
1850,711.0,0.020709231,1861
1860,711.0,0.020775222,1871
1870,711.0,0.020826422,1881
1880,711.0,0.020886155,1891
1890,713.0,0.020948732,1901
1900,713.0,0.020998795,1911
1910,715.0,0.021046581,1921
1920,715.0,0.021118261,1931
1930,715.0,0.021168892,1941
1940,715.0,0.021217817,1951
1950,715.0,0.02126731,1961
1960,717.0,0.02132363,1971
1970,717.0,0.021375399,1981
1980,717.0,0.02142603,1991
1990,717.0,0.021476092,2001
2000,717.0,0.02152843,2011
2010,717.0,0.021605798,2021
2020,719.0,0.021657566,2031
2030,719.0,0.021708766,2041
2040,719.0,0.0217685,2051
2050,721.0,0.021819131,2061
2060,721.0,0.021870331,2071
2070,721.0,0.021985247,2081
2080,721.0,0.022035878,2091
2090,721.0,0.02209106,2101
2100,721.0,0.022148518,2111
2110,721.0,0.022204269,2121
2120,723.0,0.022257176,2131
2130,723.0,0.022307807,2141
2140,725.0,0.0223573,2151
2150,727.0,0.022409069,2161
2160,729.0,0.022457994,2171
2170,729.0,0.022558687,2181
2180,729.0,0.022621833,2191
2190,729.0,0.022671895,2201
2200,729.0,0.022722526,2211
2210,729.0,0.022774294,2221
2220,729.0,0.022823219,2231
2230,729.0,0.022873281,2241
2240,729.0,0.022953494,2251
2250,729.0,0.023051343,2261
2260,729.0,0.023095147,2271
2270,729.0,0.02314464,2281
2280,729.0,0.023196409,2291
2290,729.0,0.023247609,2301
2300,729.0,0.023295965,2311
2310,729.0,0.023346027,2321
2320,731.0,0.023398934,2331
2330,735.0,0.023448996,2341
2340,735.0,0.023506454,2351
2350,735.0,0.023558792,2361
2360,735.0,0.023609992,2371
2370,735.0,0.023658916,2381
2380,737.0,0.023712961,2391
2390,739.0,0.023764161,2401
2400,739.0,0.023814223,2411
2410,739.0,0.023883059,2421
2420,739.0,0.023934259,2431
2430,739.0,0.023986028,2441
2440,739.0,0.024046899,2451
2450,741.0,0.024102082,2461
2460,741.0,0.024171486,2471
2470,741.0,0.024264215,2481
2480,745.0,0.024303468,2491
2490,745.0,0.024352961,2501
2500,745.0,0.024404161,2511
2510,745.0,0.024491769,2521
2520,745.0,0.024546382,2531
2530,745.0,0.024596444,2541
2540,745.0,0.024648213,2551
2550,749.0,0.024702257,2561
2560,751.0,0.024752319,2571
2570,751.0,0.024800674,2581
2580,751.0,0.02484846,2591
2590,751.0,0.024895109,2601
2600,751.0,0.024942326,2611
2610,751.0,0.024987837,2621
2620,751.0,0.025035623,2631
2630,751.0,0.025085686,2641
2640,751.0,0.025134042,2651
2650,751.0,0.025188656,2661
2660,751.0,0.025235874,2671
2670,751.0,0.025379234,2681
2680,751.0,0.025428158,2691
2690,751.0,0.025476514,2701
2700,751.0,0.025524301,2711
2710,751.0,0.025573225,2721
2720,751.0,0.025623856,2731
2730,753.0,0.025690416,2741
2740,753.0,0.025746167,2751
2750,755.0,0.025797936,2761
2760,757.0,0.025904318,2771
2770,757.0,0.025956656,2781
2780,757.0,0.026014114,2791
2790,757.0,0.026074416,2801
2800,757.0,0.026122771,2811
2810,757.0,0.026169989,2821
2820,759.0,0.02622062,2831
2830,759.0,0.02627182,2841
2840,759.0,0.026325295,2851
2850,759.0,0.026378202,2861
2860,759.0,0.02643054,2871
2870,759.0,0.02648686,2881
2880,759.0,0.02653294,2891
2890,761.0,0.026582433,2901
2900,761.0,0.026633064,2911
2910,765.0,0.026681989,2921
2920,765.0,0.026721243,2931
2930,765.0,0.026778701,2941
2940,767.0,0.026825919,2951
2950,767.0,0.026875981,2961
2960,767.0,0.026926612,2971
2970,767.0,0.026981794,2981
2980,767.0,0.027036976,2991
2990,769.0,0.027087038,3001
3000,769.0,0.027143926,3011
3010,769.0,0.027194557,3021
3020,769.0,0.027243481,3031
3030,769.0,0.027292975,3041
3040,769.0,0.027343606,3051
3050,769.0,0.027390823,3061
3060,769.0,0.027444298,3071
3070,769.0,0.027493791,3081
3080,771.0,0.027542146,3091
3090,771.0,0.027595053,3101
3100,771.0,0.027643408,3111
3110,771.0,0.027694608,3121
3120,771.0,0.027748652,3131
3130,771.0,0.027798145,3141
3140,773.0,0.02785162,3151
3150,773.0,0.027900544,3161
3160,773.0,0.027948899,3171
3170,773.0,0.027996117,3181
3180,773.0,0.028043904,3191
3190,773.0,0.028082589,3201
3200,773.0,0.028145166,3211
3210,773.0,0.028192953,3221
3220,773.0,0.028241308,3231
3230,773.0,0.028290232,3241
3240,773.0,0.028339156,3251
3250,773.0,0.028384667,3261
3260,773.0,0.02843416,3271
3270,773.0,0.028487066,3281
3280,773.0,0.028537697,3291
3290,773.0,0.028585483,3301
3300,773.0,0.028634408,3311
3310,773.0,0.028681626,3321
3320,773.0,0.028731689,3331
3330,773.0,0.028781182,3341
3340,773.0,0.028820435,3351
3350,773.0,0.02886936,3361
3360,773.0,0.028930231,3371
3370,773.0,0.028980293,3381
3380,773.0,0.029036044,3391
3390,773.0,0.029086106,3401
3400,773.0,0.02914527,3411
3410,775.0,0.029187368,3421
3420,775.0,0.029235155,3431
3430,775.0,0.029285217,3441
3440,775.0,0.029333572,3451
3450,775.0,0.029383634,3461
3460,775.0,0.029430852,3471
3470,775.0,0.02948831,3481
3480,775.0,0.029556008,3491
3490,775.0,0.029606639,3501
3500,775.0,0.029658977,3511
3510,775.0,0.029704488,3521
3520,777.0,0.02975455,3531
3530,777.0,0.029804612,3541
3540,777.0,0.029853536,3551
3550,777.0,0.029906443,3561
3560,777.0,0.029955367,3571
3570,777.0,0.030008843,3581
3580,777.0,0.030058336,3591
3590,777.0,0.030108967,3601
3600,777.0,0.030156753,3611
3610,777.0,0.030238673,3621
3620,777.0,0.030288166,3631
3630,777.0,0.03035757,3641
3640,777.0,0.030408201,3651
3650,777.0,0.030457694,3661
3660,777.0,0.030505481,3671
3670,777.0,0.030555543,3681
3680,777.0,0.030605037,3691
3690,777.0,0.030655099,3701
3700,779.0,0.030693784,3711
3710,779.0,0.030742139,3721
3720,779.0,0.030787081,3731
3730,779.0,0.030836575,3741
3740,779.0,0.030882655,3751
3750,779.0,0.0309429570001,3761
3760,779.0,0.0309890360001,3771
3770,779.0,0.031088591,3781
3780,779.0,0.0311665290001,3791
3790,779.0,0.031224556,3801
3800,779.0,0.0312734800001,3811
3810,779.0,0.0313206970001,3821
3820,779.0,0.0313701910001,3831
3830,779.0,0.031418546,3841
3840,781.0,0.031468039,3851
3850,781.0,0.03151867,3861
3860,781.0,0.031565888,3871
3870,781.0,0.031612537,3881
3880,781.0,0.031659755,3891
3890,781.0,0.031720626,3901
3900,781.0,0.0317706880001,3911
3910,781.0,0.031829284,3921
3920,781.0,0.031886741,3931
3930,781.0,0.031936234,3941
3940,781.0,0.031983452,3951
3950,781.0,0.032046598,3961
3960,781.0,0.032097798,3971
3970,781.0,0.032150705,3981
3980,781.0,0.032201905,3991
3990,781.0,0.032251398,4001
4000,781.0,0.032299753,4011
4010,781.0,0.032349247,4021
4020,781.0,0.032408981,4031
4030,781.0,0.032456198,4041
4040,781.0,0.032503416,4051
4050,781.0,0.032553478,4061
4060,781.0,0.032599558,4071
4070,781.0,0.032646206,4081
4080,781.0,0.032692286,4091
4090,781.0,0.032738935,4101
4100,781.0,0.03279753,4111
4110,781.0,0.032845317,4121
4120,781.0,0.032890259,4131
4130,781.0,0.032937477,4141
4140,781.0,0.032989246,4151
4150,781.0,0.033038171,4161
4160,781.0,0.033094491,4171
4170,781.0,0.033142846,4181
4180,781.0,0.033191202,4191
4190,781.0,0.033246953,4201
4200,781.0,0.033297015,4211
4210,781.0,0.033347646,4221
4220,781.0,0.033396571,4231
4230,781.0,0.033446065,4241
4240,781.0,0.0334972650001,4251
4250,781.0,0.0335461900001,4261
4260,781.0,0.0335945450001,4271
4270,781.0,0.0336417630001,4281
4280,781.0,0.0337327860001,4291
4290,781.0,0.0337811410001,4301
4300,781.0,0.0338351860001,4311
4310,781.0,0.0338812660001,4321
4320,781.0,0.03393019,4331
4330,781.0,0.033977408,4341
4340,781.0,0.0340246260001,4351
4350,781.0,0.0340689990001,4361
4360,781.0,0.0341156480001,4371
4370,781.0,0.0341674170001,4381
4380,781.0,0.0342260130001,4391
4390,781.0,0.0342766450001,4401
4400,781.0,0.0343369470001,4411
4410,781.0,0.0343909910001,4421
4420,781.0,0.0344416220001,4431
4430,781.0,0.0344905470001,4441
4440,781.0,0.0345474360001,4451
4450,781.0,0.0345974980001,4461
4460,781.0,0.0346452840001,4471
4470,781.0,0.0346987600001,4481
4480,781.0,0.0347488220001,4491
4490,781.0,0.0347966080001,4501
4500,781.0,0.0348443940001,4511
4510,781.0,0.0348938870001,4521
4520,781.0,0.0349433800001,4531
4530,781.0,0.0350116470001,4541
4540,781.0,0.0350617090001,4551
4550,781.0,0.0351100650001,4561
4560,781.0,0.0351652480001,4571
4570,781.0,0.0352414790001,4581
4580,781.0,0.0352932480001,4591
4590,781.0,0.0353427410001,4601
4600,781.0,0.0353922350001,4611
4610,781.0,0.0354525370001,4621
4620,781.0,0.0355014620001,4631
4630,781.0,0.0355498170001,4641
4640,781.0,0.0356004480001,4651
4650,781.0,0.0356476660001,4661
4660,781.0,0.0356960210001,4671
4670,781.0,0.0357477900001,4681
4680,781.0,0.0358080920001,4691
4690,781.0,0.0358558790001,4701
4700,781.0,0.0359121990001,4711
4710,781.0,0.0359690880001,4721
4720,781.0,0.0360185820001,4731
4730,781.0,0.0360629550001,4741
4740,781.0,0.0361135860001,4751
4750,781.0,0.0361659240001,4761
4760,781.0,0.0362393110001,4771
4770,781.0,0.0362888040001,4781
4780,781.0,0.0363496750001,4791
4790,781.0,0.0363974610001,4801
4800,781.0,0.0364458170001,4811
4810,781.0,0.0364936030001,4821
4820,781.0,0.0365419580001,4831
4830,781.0,0.0366022600001,4841
4840,781.0,0.0366500460001,4851
4850,783.0,0.0367222950001,4861
4860,783.0,0.0367723570001,4871
4870,783.0,0.0368235570001,4881
4880,783.0,0.0368804460001,4891
4890,783.0,0.0372752540001,4901
4900,783.0,0.0373281610001,4911
4910,783.0,0.0373850500001,4921
4920,783.0,0.0374328370001,4931
4930,783.0,0.0374794860001,4941
4940,783.0,0.0375272730001,4951
4950,783.0,0.0375761980001,4961
4960,783.0,0.0376251230001,4971
4970,783.0,0.0376803060001,4981
4980,783.0,0.0377275230001,4991
4990,783.0,0.0377764470001,5001
5000,783.0,0.0378259400001,5011
5010,783.0,0.0378742960001,5021
5020,783.0,0.0379510960001,5031
5030,783.0,0.0380096910001,5041
5040,783.0,0.0381320020001,5051
5050,783.0,0.0381814960001,5061
5060,783.0,0.0382838950001,5071
5070,783.0,0.0383407830001,5081
5080,783.0,0.0383936900001,5091
5090,783.0,0.0384426140001,5101
5100,783.0,0.0384943830001,5111
5110,783.0,0.0387526580001,5121
5120,783.0,0.0388084090001,5131
5130,783.0,0.0388726930001,5141
5140,783.0,0.0389204790001,5151
5150,783.0,0.0389694030001,5161
5160,783.0,0.0390200340001,5171
5170,783.0,0.0391087800001,5181
5180,783.0,0.0391588420001,5191
5190,783.0,0.0392060590001,5201
5200,783.0,0.0392572590001,5211
5210,783.0,0.0393056150001,5221
5220,783.0,0.0393642100001,5231
5230,783.0,0.0394125650001,5241
5240,783.0,0.0394666100001,5251
5250,783.0,0.0395155340001,5261
5260,783.0,0.0395695780001,5271
5270,783.0,0.0396196410001,5281
5280,783.0,0.0397021300001,5291
5290,783.0,0.0397504850001,5301
5300,785.0,0.0397988400001,5311
5310,785.0,0.0398489020001,5321
5320,785.0,0.0398972580001,5331
5330,785.0,0.0399586980001,5341
5340,785.0,0.0400093290001,5351
5350,785.0,0.0400622350001,5361
5360,785.0,0.0401248120001,5371
5370,785.0,0.0401834080001,5381
5380,785.0,0.0402329010001,5391
5390,785.0,0.0403353010001,5401
5400,785.0,0.0403916210001,5411
5410,785.0,0.0404377000001,5421
5420,785.0,0.0404826420001,5431
5430,785.0,0.0405292910001,5441
5440,785.0,0.0405810600001,5451
5450,785.0,0.0406305530001,5461
5460,785.0,0.0406857360001,5471
5470,785.0,0.0407420560001,5481
5480,785.0,0.0407983760001,5491
5490,785.0,0.0408376290001,5501
5500,785.0,0.0408916740001,5511
5510,785.0,0.0409411670001,5521
5520,787.0,0.0409889540001,5531
5530,787.0,0.0410390160001,5541
5540,787.0,0.0410976110001,5551
5550,787.0,0.0411459670001,5561
5560,787.0,0.0411909090001,5571
5570,787.0,0.0412500730001,5581
5580,787.0,0.0413035490001,5591
5590,787.0,0.0413763670001,5601
5600,787.0,0.0414241530001,5611
5610,787.0,0.0414725090001,5621
5620,787.0,0.0415254160001,5631
5630,787.0,0.0415749100001,5641
5640,787.0,0.0416226970001,5651
5650,789.0,0.0416795860001,5661
5660,789.0,0.0417336310001,5671
5670,789.0,0.0417865380001,5681
5680,789.0,0.0418457020001,5691
5690,789.0,0.0419020220001,5701
5700,789.0,0.0419498080001,5711
5710,789.0,0.0419993010001,5721
5720,789.0,0.0420550530001,5731
5730,789.0,0.0421011330001,5741
5740,789.0,0.0421642800001,5751
5750,789.0,0.0422092220001,5761
5760,789.0,0.0422615590001,5771
5770,791.0,0.0423093460001,5781
5780,791.0,0.0423565630001,5791
5790,791.0,0.0424049190001,5801
5800,791.0,0.0424498620001,5811
5810,791.0,0.0425283690001,5821
5820,791.0,0.0425790000001,5831
5830,791.0,0.0426273550001,5841
5840,791.0,0.0426751420001,5851
5850,791.0,0.0427240660001,5861
5860,791.0,0.0427724210001,5871
5870,791.0,0.0428202080001,5881
5880,791.0,0.0428782350001,5891
5890,791.0,0.0429226090001,5901
5900,791.0,0.0429721030001,5911
5910,791.0,0.0430193200001,5921
5920,791.0,0.0430796220001,5931
5930,791.0,0.0431279780001,5941
5940,791.0,0.0431746260001,5951
5950,791.0,0.0432309460001,5961
5960,791.0,0.0432793010001,5971
5970,793.0,0.0433265190001,5981
5980,793.0,0.0435432650001,5991
5990,793.0,0.0435916200001,6001
6000,793.0,0.0436371310001,6011
6010,793.0,0.0436894690001,6021
6020,793.0,0.0437361170001,6031
6030,793.0,0.0437878860001,6041
6040,793.0,0.0438328290001,6051
6050,793.0,0.0438789090001,6061
6060,795.0,0.0439266950001,6071
6070,795.0,0.0439699300001,6081
6080,795.0,0.0440268190001,6091
6090,795.0,0.0440751740001,6101
6100,795.0,0.0441309250001,6111
6110,795.0,0.0441826940001,6121
6120,795.0,0.0442304800001,6131
6130,795.0,0.0442799730001,6141
6140,795.0,0.0443288980001,6151
6150,795.0,0.0443749780001,6161
6160,795.0,0.0444233330001,6171
6170,795.0,0.0444711200001,6181
6180,795.0,0.0445189070001,6191
6190,795.0,0.0445701060001,6201
