iterations,fitness,time,fevals
0,536.0,0.014835464,591
10,540.0,0.0197028700002,1072
20,538.0,0.0248262760001,1546
30,540.0,0.0292419850002,2038
40,554.0,0.0332793840003,2517
50,564.0,0.0449432960004,2998
60,559.0,0.0500029870004,3484
70,558.0,0.0538350170004,3964
80,556.0,0.0576880960004,4454
90,556.0,0.0608789890005,4925
100,555.0,0.0643327080006,5421
110,559.0,0.0676538770006,5896
120,550.0,0.0709392060005,6389
130,553.0,0.0757383460004,6867
140,551.0,0.0866336910005,7354
150,554.0,0.0900908240005,7838
160,549.0,0.0992624380006,8303
170,549.0,0.102348656,8784
180,552.0,0.105475834001,9261
190,555.0,0.108526781001,9751
200,556.0,0.111639737001,10240
210,547.0,0.114823235001,10706
220,545.0,0.118204137,11198
230,542.0,0.121647617,11689
240,551.0,0.124688324001,12173
250,546.0,0.127703999,12667
260,546.0,0.133576631001,13159
270,544.0,0.136745338001,13650
280,541.0,0.139771254001,14127
290,549.0,0.143604991001,14599
300,543.0,0.147031404,15090
310,544.0,0.150274066001,15558
320,542.0,0.153446186001,16032
330,549.0,0.156750857001,16516
340,545.0,0.160519171001,17010
350,543.0,0.164119663001,17488
360,545.0,0.16715013,17971
370,545.0,0.170654481,18452
380,545.0,0.174035952,18938
390,551.0,0.177251876,19408
400,547.0,0.182155122,19894
410,547.0,0.187300715,20383
420,547.0,0.190524603,20860
430,545.0,0.193634714,21339
440,545.0,0.197041785,21819
450,545.0,0.200362954,22301
460,549.0,0.203857065,22788
470,547.0,0.210749713,23278
480,547.0,0.214425299,23751
490,547.0,0.217713472,24218
500,549.0,0.221261058,24698
510,545.0,0.224682351,25179
520,547.0,0.228046186,25653
530,545.0,0.232612082,26132
540,545.0,0.23617446,26618
550,545.0,0.23936194,27094
560,549.0,0.243304334,27566
570,549.0,0.246667031,28036
580,547.0,0.249828342,28532
590,551.0,0.253035733,29015
600,555.0,0.256181116,29485
610,559.0,0.259370303,29971
620,553.0,0.262677249,30455
630,553.0,0.265729333,30952
640,547.0,0.269129577,31427
650,551.0,0.272332417,31915
660,549.0,0.275544928,32400
670,549.0,0.278990683,32876
680,547.0,0.284707439,33362
690,551.0,0.288140679,33834
700,554.0,0.291262168,34303
710,541.0,0.294505399,34784
720,537.0,0.29792271,35262
730,541.0,0.301589762,35755
740,541.0,0.304723198,36232
750,539.0,0.307963016,36719
760,541.0,0.31118918,37199
770,543.0,0.314336838,37670
780,543.0,0.31771262,38147
790,545.0,0.321023549,38632
800,547.0,0.324212167,39116
810,549.0,0.328136357,39611
820,553.0,0.331429081,40092
830,553.0,0.335777092,40571
840,551.0,0.339143772,41049
850,557.0,0.342737438,41533
860,553.0,0.347552507,42013
870,557.0,0.350930565,42492
880,559.0,0.35410553,42977
890,555.0,0.360504952,43448
900,553.0,0.363556467,43909
910,549.0,0.366785476,44391
920,551.0,0.370405311,44877
930,555.0,0.374142337,45368
940,551.0,0.378123985,45843
950,549.0,0.381288141,46315
960,551.0,0.384620687,46800
970,549.0,0.388110247,47281
980,551.0,0.391570225,47753
990,551.0,0.394654168,48238
1000,553.0,0.397689186,48717
1010,553.0,0.400991581,49201
1020,555.0,0.404388412,49680
1030,557.0,0.407598648,50166
1040,561.0,0.410800919,50652
1050,559.0,0.414021394,51135
1060,561.0,0.417336874,51604
1070,561.0,0.421376548,52084
1080,563.0,0.424713645,52558
1090,563.0,0.428489355,53033
1100,565.0,0.435829718,53528
1110,567.0,0.439274335,54012
1120,561.0,0.4437128,54493
1130,559.0,0.446809258,54967
1140,561.0,0.450479724,55443
1150,561.0,0.453943684,55919
1160,561.0,0.46257713,56403
1170,561.0,0.468032767,56888
1180,559.0,0.471229349,57382
1190,565.0,0.474415122,57866
1200,563.0,0.477796593,58353
1210,565.0,0.480960179,58839
1220,563.0,0.484002593,59323
1230,565.0,0.487594552,59808
1240,569.0,0.490549924999,60285
1250,569.0,0.493830703,60763
1260,569.0,0.497232653999,61253
1270,573.0,0.500640861999,61738
1280,573.0,0.503881816999,62239
1290,571.0,0.507308229999,62727
1300,569.0,0.511507761999,63225
1310,567.0,0.521840475999,63698
1320,565.0,0.525418212999,64162
1330,565.0,0.528528892999,64645
1340,567.0,0.531913776999,65124
1350,565.0,0.535331655999,65588
1360,567.0,0.538449161999,66067
1370,561.0,0.542290862999,66552
1380,559.0,0.545939142999,67037
1390,562.0,0.550236523999,67514
1400,561.0,0.553939985999,67984
1410,566.0,0.557255465999,68469
1420,567.0,0.560793380999,68945
1430,565.0,0.563913162999,69424
1440,567.0,0.567984694999,69902
1450,567.0,0.571226787999,70402
1460,571.0,0.575183403999,70881
1470,569.0,0.578840785999,71365
1480,567.0,0.582552210999,71850
1490,565.0,0.585874517999,72333
1500,569.0,0.589135384999,72808
1510,569.0,0.592477033999,73284
1520,571.0,0.599026073999,73769
1530,569.0,0.602230051999,74243
1540,569.0,0.605691735999,74725
1550,565.0,0.608894574999,75213
1560,566.0,0.612044508999,75690
1570,563.0,0.615328699999,76168
1580,563.0,0.618413210999,76640
1590,565.0,0.621603534999,77108
1600,565.0,0.624997521999,77598
1610,565.0,0.628598014999,78079
1620,565.0,0.631829298999,78566
1630,565.0,0.635115764999,79050
1640,565.0,0.638279920999,79546
1650,569.0,0.641524288999,80031
1660,569.0,0.644509244999,80510
1670,565.0,0.648006199999,80995
1680,563.0,0.651123706999,81480
1690,563.0,0.654381728999,81946
1700,565.0,0.657908835999,82431
1710,569.0,0.661718678999,82906
1720,565.0,0.665344770999,83383
1730,559.0,0.672317063999,83856
1740,567.0,0.675530712999,84335
1750,561.0,0.678578815999,84822
1760,563.0,0.681848784999,85288
1770,559.0,0.700207371999,85762
1780,557.0,0.703428984999,86253
1790,555.0,0.706428162999,86728
1800,559.0,0.712015781999,87218
1810,559.0,0.716640841999,87695
1820,559.0,0.720440445999,88173
1830,557.0,0.723646698999,88659
1840,556.0,0.727697750999,89138
1850,557.0,0.731196981999,89620
1860,557.0,0.734325865999,90110
1870,553.0,0.737438820999,90601
1880,554.0,0.741437534999,91069
1890,559.0,0.744811609999,91552
1900,559.0,0.747956992999,92030
1910,563.0,0.751116597999,92510
1920,563.0,0.754375188999,92999
1930,561.0,0.759533297999,93484
1940,563.0,0.765227866999,93970
1950,563.0,0.768281088999,94468
1960,559.0,0.771537972999,94951
1970,559.0,0.775358624999,95441
1980,561.0,0.778406727999,95923
1990,555.0,0.781562919999,96400
2000,559.0,0.785053616999,96888
2010,559.0,0.788375922999,97373
2020,563.0,0.792263704999,97857
2030,563.0,0.798263766999,98340
2040,563.0,0.802899066999,98826
2050,565.0,0.807919504999,99326
2060,565.0,0.811083659999,99814
2070,567.0,0.815590960999,100291
2080,567.0,0.819504341999,100774
2090,571.0,0.822713438999,101264
2100,573.0,0.827468205999,101752
2110,571.0,0.830812698999,102238
2120,573.0,0.834112249999,102724
2130,573.0,0.837343533999,103208
2140,573.0,0.840707368999,103692
2150,570.0,0.864708756999,104172
2160,566.0,0.867988396999,104653
2170,567.0,0.871955252999,105139
2180,567.0,0.875318518999,105613
2190,570.0,0.878827988999,106103
2200,567.0,0.881903397999,106591
2210,573.0,0.885082345,107090
2220,571.0,0.908315165,107564
2230,573.0,0.911459978,108045
2240,571.0,0.914640631,108521
2250,569.0,0.917830956,109002
2260,581.0,0.920983165,109479
2270,579.0,0.924125703,109961
2280,574.0,0.928630159,110460
2290,573.0,0.932331913,110941
2300,574.0,0.935472744,111419
2310,573.0,0.938660793,111917
2320,571.0,0.944364465,112401
2330,571.0,0.948863801,112883
2340,573.0,0.952257787,113366
2350,573.0,0.956130209,113845
2360,573.0,0.969723221,114333
2370,573.0,0.972783839,114807
2380,573.0,0.976056083,115294
2390,573.0,0.979480789,115764
2400,575.0,0.982614224,116249
2410,577.0,0.986686324,116724
2420,575.0,0.99148774,117200
2430,575.0,0.99490562,117691
2440,575.0,0.998019144,118167
2450,579.0,1.001317557,118642
2460,581.0,1.005014191,119124
2470,585.0,1.008151609,119613
2480,579.0,1.01129244,120090
2490,579.0,1.014878142,120579
2500,573.0,1.018667505,121071
2510,575.0,1.023004138,121552
2520,575.0,1.028281144,122029
2530,577.0,1.031535752,122506
2540,581.0,1.034607748,122994
2550,579.0,1.039234514,123470
2560,579.0,1.042765033,123948
2570,581.0,1.055985423,124423
2580,585.0,1.059391356,124906
2590,585.0,1.063068648,125381
2600,581.0,1.067320518,125872
2610,577.0,1.070977331,126359
2620,579.0,1.074404881,126842
2630,579.0,1.079717158,127327
2640,581.0,1.083743179,127815
2650,583.0,1.086747477,128281
2660,581.0,1.090300752,128759
2670,585.0,1.093375592,129249
2680,583.0,1.096658076,129735
2690,581.0,1.100157306,130210
2700,585.0,1.103575185,130689
2710,589.0,1.107622823,131163
2720,587.0,1.111130587,131639
2730,589.0,1.116808659,132121
2740,585.0,1.11985733,132600
2750,587.0,1.123038552,133076
2760,577.0,1.126163454,133563
2770,577.0,1.129591004,134048
2780,575.0,1.139535737,134526
2790,579.0,1.142763039,135009
2800,583.0,1.146085915,135489
2810,581.0,1.150122745,135970
2820,581.0,1.153167434,136452
2830,577.0,1.156277545,136936
2840,581.0,1.15937059,137413
2850,579.0,1.162826016,137894
2860,579.0,1.166111914,138390
2870,583.0,1.169162292,138876
2880,581.0,1.172791229,139364
2890,579.0,1.176486157,139857
2900,587.0,1.180218062,140338
2910,579.0,1.1861436,140812
2920,583.0,1.189562049,141300
2930,577.0,1.192716533,141787
2940,581.0,1.195806165,142281
2950,581.0,1.198902054,142766
2960,579.0,1.202413231,143231
2970,571.0,1.205733262,143717
2980,577.0,1.209539123,144210
2990,571.0,1.219513438,144694
3000,575.0,1.222770891,145171
3010,573.0,1.225791687,145636
3020,577.0,1.22927442,146114
3030,571.0,1.232664424,146596
3040,571.0,1.235760313,147083
3050,573.0,1.240408698,147569
3060,573.0,1.243643965,148043
3070,575.0,1.246737009,148529
3080,575.0,1.250268098,148995
3090,575.0,1.253437374,149473
3100,577.0,1.256556018,149955
3110,577.0,1.259900511,150430
3120,575.0,1.263110747,150912
3130,575.0,1.280730349,151393
3140,571.0,1.284161882,151871
3150,575.0,1.287712881,152349
3160,577.0,1.290958388,152827
3170,575.0,1.294055415,153317
3180,573.0,1.29710238,153801
3190,575.0,1.30025914,154292
3200,575.0,1.319800446,154764
3210,575.0,1.322952654,155233
3220,575.0,1.326278374,155711
3230,579.0,1.329748591,156194
3240,585.0,1.332936071,156676
3250,579.0,1.336474555,157167
3260,579.0,1.34000223,157635
3270,585.0,1.343239203,158107
3280,577.0,1.348212991,158584
3290,573.0,1.351327653,159060
3300,575.0,1.354961141,159540
3310,583.0,1.358370487,160029
3320,583.0,1.361850376,160503
3330,583.0,1.365309216,160982
3340,585.0,1.36861218,161469
3350,581.0,1.371818434,161959
3360,577.0,1.383096072,162442
3370,585.0,1.386555481,162925
3380,577.0,1.389873805,163417
3390,581.0,1.393398066,163898
3400,581.0,1.396888195,164379
3410,579.0,1.402653307,164853
3420,577.0,1.405891987,165334
3430,579.0,1.409167076,165819
3440,579.0,1.413165222,166294
3450,577.0,1.417109892,166779
3460,577.0,1.420832126,167256
3470,574.0,1.424221562,167729
3480,573.0,1.427546144,168203
3490,579.0,1.431104539,168698
3500,579.0,1.434554845,169177
3510,579.0,1.438205968,169661
3520,579.0,1.441665376,170128
3530,579.0,1.445076998,170608
3540,573.0,1.448230344,171093
3550,577.0,1.451363211,171581
3560,575.0,1.45470486,172057
3570,575.0,1.457775149,172539
3580,575.0,1.461250487,173021
3590,571.0,1.464517042,173508
3600,571.0,1.467565713,173995
3610,577.0,1.472800052,174477
3620,575.0,1.488688528,174960
3630,575.0,1.492355581,175434
3640,575.0,1.495826936,175908
3650,571.0,1.499206131,176392
3660,573.0,1.502490322,176880
3670,573.0,1.505743793,177361
3680,577.0,1.509032535,177842
3690,575.0,1.512480566,178322
3700,579.0,1.517006639,178813
3710,575.0,1.520504732,179296
3720,573.0,1.523830452,179785
3730,579.0,1.527028172,180281
3740,579.0,1.530284487,180767
3750,577.0,1.533574367,181242
3760,577.0,1.537134468,181718
3770,579.0,1.540454498,182194
3780,579.0,1.54351853,182673
3790,579.0,1.546735024,183172
3800,581.0,1.54997086,183655
3810,583.0,1.553329575,184140
3820,585.0,1.556920396,184639
3830,589.0,1.568933037,185122
3840,589.0,1.571972606,185596
3850,583.0,1.575058824,186084
3860,585.0,1.578502873,186563
3870,585.0,1.581580558,187045
3880,581.0,1.584823789,187523
3890,583.0,1.587917972,188015
3900,581.0,1.591023532,188498
3910,581.0,1.594414674,188962
3920,579.0,1.59756347,189437
3930,587.0,1.60505914,189918
3940,581.0,1.608353002,190394
3950,579.0,1.611760073,190887
3960,573.0,1.615199001,191384
3970,577.0,1.618571938,191877
3980,579.0,1.621816876,192367
3990,581.0,1.624958276,192854
4000,581.0,1.629953682,193337
