iterations,fitness,time,fevals
0,504.0,7.90749999169e-05,11
10,506.0,0.000163269999916,21
20,510.0,0.000253153999893,31
30,516.0,0.000351002999878,41
40,516.0,0.00041699399992,51
50,520.0,0.000508016999902,61
60,522.0,0.000596194999957,71
70,522.0,0.000685510000039,81
80,524.0,0.000775964000013,91
90,528.0,0.000874950000025,101
100,528.0,0.000966541000025,111
110,530.0,0.00106837200008,121
120,532.0,0.00115598000002,131
130,536.0,0.00124302000006,141
140,536.0,0.00133802500011,151
150,536.0,0.0014216510001,161
160,538.0,0.00152462000005,171
170,538.0,0.00161905599998,181
180,538.0,0.00171007799997,191
190,542.0,0.00179598,201
200,548.0,0.00188415800005,211
210,548.0,0.00196835400016,221
220,550.0,0.00205254900015,231
230,552.0,0.00215039700015,241
240,552.0,0.00228522400016,251
250,554.0,0.00237852100008,261
260,558.0,0.00246214800006,271
270,560.0,0.00254236100011,281
280,562.0,0.00261973000011,291
290,564.0,0.00270904500007,301
300,564.0,0.00285809399998,311
310,568.0,0.00293375599995,321
320,570.0,0.00303046699992,331
330,572.0,0.00311807599985,341
340,576.0,0.0032056849999,351
350,580.0,0.00328874299987,361
360,584.0,0.00337748899983,371
370,584.0,0.00345599499974,381
380,586.0,0.00354701699973,391
390,586.0,0.00362666099977,401
400,590.0,0.00371938999979,411
410,592.0,0.00381041199978,421
420,596.0,0.00390769199976,431
430,598.0,0.00400326499982,441
440,602.0,0.00409542499983,451
450,606.0,0.00418929099976,461
460,606.0,0.00427689999981,471
470,606.0,0.00437702499971,481
480,608.0,0.00446633999968,491
490,610.0,0.00456817099973,501
500,614.0,0.00466089999964,511
510,614.0,0.00475817999973,521
520,614.0,0.00484635699979,531
530,618.0,0.00493510299987,541
540,622.0,0.00501986699976,551
550,624.0,0.00510633799979,561
560,628.0,0.0052053239998,571
570,632.0,0.00529520799978,581
580,632.0,0.00546530599979,591
590,632.0,0.0055648609997,601
600,632.0,0.0056564519997,611
610,632.0,0.00574690499968,621
620,632.0,0.00584475399967,631
630,632.0,0.00593577599966,641
640,633.0,0.00602907399968,651
650,633.0,0.0061229409996,661
660,635.0,0.00620656799958,671
670,637.0,0.00630441699957,681
680,637.0,0.00639430199965,691
690,637.0,0.00651490699966,701
700,639.0,0.00659910199965,711
710,639.0,0.0066941069997,721
720,639.0,0.00678854199975,731
730,639.0,0.00688070199976,741
740,641.0,0.00697456899968,751
750,641.0,0.00705250699968,761
760,641.0,0.00714011499963,771
770,641.0,0.00722487899964,781
780,641.0,0.00732102099971,791
790,643.0,0.00741545699975,801
800,643.0,0.00753378499974,811
810,645.0,0.00766804199975,821
820,645.0,0.0077698729998,831
830,645.0,0.0078546379998,841
840,647.0,0.00871650399984,851
850,647.0,0.00881378399981,861
860,647.0,0.00890309899978,871
870,647.0,0.0133859369997,881
880,647.0,0.0134752529997,891
890,647.0,0.0135839109996,901
900,647.0,0.0136732269996,911
910,649.0,0.0137579909996,921
920,653.0,0.0138564089996,931
930,653.0,0.0139491379996,941
940,655.0,0.0140350399995,951
950,657.0,0.0141340259995,961
960,659.0,0.0142460969995,971
970,665.0,0.0143319989995,981
980,667.0,0.0144230209995,991
990,669.0,0.0145083549995,1001
1000,669.0,0.0145942569995,1011
1010,671.0,0.0146852789995,1021
1020,671.0,0.0147905239995,1031
1030,673.0,0.0149048699996,1041
1040,673.0,0.0149936159995,1051
1050,675.0,0.0150840699995,1061
1060,677.0,0.0151756609995,1071
1070,679.0,0.0152718029995,1081
1080,679.0,0.0154259719994,1091
1090,681.0,0.0155118739993,1101
1100,683.0,0.0156159799993,1111
1110,683.0,0.0157075709993,1121
1120,685.0,0.0157951789993,1131
1130,685.0,0.0158896139992,1141
1140,685.0,0.0159766539991,1151
1150,685.0,0.0160676759991,1161
1160,687.0,0.0161478889991,1171
1170,688.0,0.016262235999,1181
1180,690.0,0.016350982999,1191
1190,690.0,0.016436315999,1201
1200,692.0,0.016604137999,1211
1210,692.0,0.016698003999,1221
1220,692.0,0.016808367999,1231
1230,692.0,0.0168948389991,1241
1240,692.0,0.016984153999,1251
1250,692.0,0.0170746069991,1261
1260,692.0,0.0171508379991,1271
1270,692.0,0.0172418599991,1281
1280,692.0,0.0173266249991,1291
1290,692.0,0.0174165089991,1301
1300,692.0,0.0175052549992,1311
1310,692.0,0.0175894499992,1321
1320,692.0,0.0176776269992,1331
1330,692.0,0.0177606849992,1341
1340,692.0,0.0178471559992,1351
1350,692.0,0.0179381779992,1361
1360,694.0,0.0180183909991,1371
1370,696.0,0.0180974659992,1381
1380,696.0,0.0181839369992,1391
1390,698.0,0.0182772339992,1401
1400,698.0,0.0183597229992,1411
1410,700.0,0.0184422119992,1421
1420,700.0,0.0185252689992,1431
1430,702.0,0.0186174289992,1441
1440,704.0,0.0187027629992,1451
1450,704.0,0.0187909409992,1461
1460,704.0,0.0188802569992,1471
1470,704.0,0.0189752609991,1481
1480,704.0,0.019069127999,1491
1490,704.0,0.019153892999,1501
1500,704.0,0.0192437769991,1511
1510,706.0,0.0193279719991,1521
1520,708.0,0.0194138739992,1531
1530,708.0,0.0195031899991,1541
1540,708.0,0.0195936429991,1551
1550,708.0,0.0196943359991,1561
1560,708.0,0.0197813759992,1571
1570,708.0,0.0198655709992,1581
1580,710.0,0.0199548869991,1591
1590,712.0,0.0200561489991,1601
1600,714.0,0.0201500159991,1611
1610,714.0,0.0202370559991,1621
1620,714.0,0.0203246649992,1631
1630,714.0,0.0204117049992,1641
1640,714.0,0.0204993139992,1651
1650,714.0,0.0205994389992,1661
1660,714.0,0.0207001319992,1671
1670,714.0,0.0207757949993,1681
1680,714.0,0.0208719369992,1691
1690,716.0,0.0209572699993,1701
1700,716.0,0.0210403269994,1711
1710,716.0,0.0211450019995,1721
1720,716.0,0.0212286279994,1731
1730,716.0,0.0213179429994,1741
1740,716.0,0.0214027069994,1751
1750,716.0,0.0214817819995,1761
1760,716.0,0.0215790619995,1771
1770,716.0,0.0216655329996,1781
1780,720.0,0.0217559859996,1791
1790,720.0,0.0218361999995,1801
1800,720.0,0.0219232399995,1811
1810,720.0,0.0220165379994,1821
1820,722.0,0.0227595059994,1831
1830,722.0,0.0229057099995,1841
1840,722.0,0.0229870609994,1851
1850,722.0,0.0230729629994,1861
1860,724.0,0.0383197319994,1871
1870,724.0,0.0384062029995,1881
1880,726.0,0.0384960879994,1891
1890,726.0,0.0385780079995,1901
1900,728.0,0.0386593589996,1911
1910,728.0,0.0387395729995,1921
1920,730.0,0.0388340089995,1931
1930,732.0,0.0389130839995,1941
1940,732.0,0.0389995549995,1951
1950,732.0,0.0390900079994,1961
1960,732.0,0.0391781849995,1971
1970,732.0,0.0392720519995,1981
1980,734.0,0.0393539709995,1991
1990,734.0,0.0394512509995,2001
2000,734.0,0.0395377219994,2011
2010,736.0,0.0396219179995,2021
2020,740.0,0.0396998559995,2031
2030,740.0,0.0397812069995,2041
2040,744.0,0.0398608509995,2051
2050,746.0,0.0399416329996,2061
2060,748.0,0.0400662199995,2071
2070,748.0,0.0401669139995,2081
2080,748.0,0.0402505399995,2091
2090,748.0,0.0403318909995,2101
2100,748.0,0.0404200689994,2111
2110,748.0,0.0405122289994,2121
2120,748.0,0.0406089399994,2131
2130,748.0,0.0406993939994,2141
2140,748.0,0.0407835899994,2151
2150,748.0,0.0408649409994,2161
2160,748.0,0.0409570999994,2171
2170,748.0,0.0410390199995,2181
2180,750.0,0.0411175269995,2191
2190,750.0,0.0411994469995,2201
2200,750.0,0.0412825049995,2211
2210,752.0,0.0413615809995,2221
2220,752.0,0.0414457769995,2231
2230,754.0,0.0417080349995,2241
2240,754.0,0.0417797149995,2251
2250,754.0,0.0418610659996,2261
2260,754.0,0.0419407099996,2271
2270,754.0,0.0420214919995,2281
2280,754.0,0.0421045489995,2291
2290,754.0,0.0422291359995,2301
2300,754.0,0.0423218649995,2311
2310,754.0,0.0424077669994,2321
2320,754.0,0.0424982209994,2331
2330,754.0,0.0425795719995,2341
2340,754.0,0.0429368329995,2351
2350,756.0,0.0430523169996,2361
2360,758.0,0.0431365119996,2371
2370,758.0,0.0432161569996,2381
2380,758.0,0.0433009209996,2391
2390,760.0,0.0433794279996,2401
2400,760.0,0.0434664669997,2411
2410,760.0,0.0435495249997,2421
2420,762.0,0.0436342889997,2431
2430,762.0,0.0437184839997,2441
2440,762.0,0.0437964219997,2451
2450,762.0,0.0438880129997,2461
2460,762.0,0.0439881379997,2471
2470,764.0,0.0440808669997,2481
2480,764.0,0.0441696129998,2491
2490,764.0,0.0442521019997,2501
2500,764.0,0.0443345909997,2511
2510,764.0,0.0444165109997,2521
2520,764.0,0.0445302879996,2531
2530,764.0,0.0446122079996,2541
2540,764.0,0.0447106249997,2551
2550,764.0,0.0447885629997,2561
2560,764.0,0.0448738969997,2571
2570,764.0,0.0449592299997,2581
2580,764.0,0.0450496829997,2591
2590,764.0,0.0451310339997,2601
2600,764.0,0.0452135229998,2611
2610,764.0,0.0453005629997,2621
2620,764.0,0.0453756559997,2631
2630,764.0,0.0454507489998,2641
2640,764.0,0.0455292559998,2651
2650,766.0,0.0456174339997,2661
2660,768.0,0.0456965089996,2671
2670,770.0,0.0457693269997,2681
2680,772.0,0.0458415749997,2691
2690,772.0,0.0459234949998,2701
2700,772.0,0.0460071219998,2711
2710,772.0,0.0461066779997,2721
2720,772.0,0.0461885979996,2731
2730,772.0,0.0462614159997,2741
2740,772.0,0.0463450429996,2751
2750,772.0,0.0464332209997,2761
2760,772.0,0.0465191229997,2771
2770,772.0,0.0466004739998,2781
2780,772.0,0.0466818249997,2791
2790,774.0,0.0467608999996,2801
2800,774.0,0.0468433889997,2811
2810,774.0,0.0469213259997,2821
2820,774.0,0.0470072279998,2831
2830,774.0,0.0470868719998,2841
2840,774.0,0.0471727739998,2851
2850,774.0,0.0472609519998,2861
2860,774.0,0.0473388899998,2871
2870,778.0,0.0474173959998,2881
2880,778.0,0.0474970409997,2891
2890,778.0,0.0475761169997,2901
2900,778.0,0.0476904639997,2911
2910,778.0,0.0477740899997,2921
2920,778.0,0.0478554409997,2931
2930,778.0,0.0480135919997,2941
2940,778.0,0.0480943739998,2951
2950,778.0,0.0481768629998,2961
2960,778.0,0.0482678859997,2971
2970,778.0,0.0483458229997,2981
2980,778.0,0.0484322939997,2991
2990,778.0,0.0485290049996,3001
3000,778.0,0.0486069419997,3011
3010,780.0,0.0486956879997,3021
3020,780.0,0.0487776079998,3031
3030,780.0,0.0488532699998,3041
3040,780.0,0.0489363279999,3051
3050,780.0,0.0490154029999,3061
3060,780.0,0.0491428339999,3071
3070,780.0,0.0492264599999,3081
3080,780.0,0.0493004159999,3091
3090,782.0,0.0493772159999,3101
3100,782.0,0.0494608429999,3111
3110,784.0,0.0495450379999,3121
3120,784.0,0.0496263889999,3131
3130,784.0,0.0497031889998,3141
3140,786.0,0.0497805579998,3151
3150,788.0,0.0498619079998,3161
3160,788.0,0.0499455349998,3171
3170,788.0,0.0500354199999,3181
3180,788.0,0.0501184769998,3191
3190,788.0,0.0501969839999,3201
3200,788.0,0.0502743529998,3211
3210,788.0,0.0503693569998,3221
3220,788.0,0.0504609479998,3231
3230,788.0,0.0505400239998,3241
3240,788.0,0.0506219439998,3251
3250,788.0,0.0506976059999,3261
3260,788.0,0.0507800949999,3271
3270,788.0,0.0508586019999,3281
3280,788.0,0.0509342639999,3291
3290,790.0,0.0510184589999,3301
3300,790.0,0.0511009479999,3311
3310,790.0,0.0511879879999,3321
3320,790.0,0.051282992,3331
3330,792.0,0.051367187,3341
3340,792.0,0.051450244,3351
3350,794.0,0.0515452479999,3361
3360,794.0,0.0516226169999,3371
3370,796.0,0.0517016919999,3381
3380,796.0,0.0517801989999,3391
3390,796.0,0.051859843,3401
3400,796.0,0.0519559849999,3411
3410,798.0,0.0520248199999,3421
3420,798.0,0.0521038959999,3431
3430,798.0,0.0521778519999,3441
3440,798.0,0.0522574969999,3451
3450,798.0,0.0523274699999,3461
3460,798.0,0.0524025629999,3471
