iterations,fitness,time,fevals
0,466.0,9.338748389,1000
10,493.0,18.301196656,2100
20,525.0,26.595248078,3200
30,525.0,35.078046894,4300
40,543.0,42.914740175,5400
50,559.0,50.479574927,6500
60,594.0,58.297076769,7600
70,611.0,65.639155429,8700
80,621.0,72.519450568,9800
90,649.0,79.46281719,10900
100,655.0,86.064040869,12000
110,645.0,92.641774021,13100
120,665.0,99.40733183,14200
130,667.0,105.762371467,15300
140,665.0,112.183698513,16400
150,669.0,118.617008616,17500
160,665.0,125.74996288,18600
170,675.0,132.572887363,19700
180,671.0,139.667541806,20800
190,680.0,146.277313597,21900
200,673.0,153.047135222,23000
210,675.0,159.619676701,24100
220,675.0,166.150086329,25200
230,679.0,173.189919872,26300
240,677.0,179.39529814,27400
250,673.0,185.461624232,28500
260,676.0,192.247474848,29600
270,679.0,198.682432452,30700
280,679.0,205.002332442,31800
290,671.0,211.221921534,32900
300,677.0,218.286833371,34000
310,679.0,224.437296873,35100
320,685.0,230.714931891,36200
330,681.0,237.243890854,37300
340,677.0,243.466003534,38400
350,687.0,249.626110826,39500
360,683.0,256.33110481,40600
370,681.0,262.7243413,41700
380,689.0,269.01732435,42800
390,677.0,275.181341041,43900
400,685.0,281.559705658,45000
410,677.0,287.748057674,46100
420,679.0,293.858572716,47200
430,681.0,300.225435554,48300
440,685.0,306.685726313,49400
450,681.0,312.957700326,50500
460,685.0,319.410729797,51600
470,677.0,326.122495825,52700
480,688.0,332.250428514,53800
490,677.0,338.439583231,54900
500,691.0,344.978493753,56000
510,683.0,351.526654396,57100
520,683.0,357.94483549,58200
530,687.0,364.27524398,59300
540,691.0,370.889655621,60400
550,687.0,377.109712908,61500
560,683.0,383.534569335,62600
570,687.0,389.844220237,63700
580,681.0,396.240819424,64800
590,689.0,402.283771612,65900
600,685.0,408.709544518,67000
610,697.0,415.273943502,68100
620,703.0,421.498055255,69200
630,695.0,427.673378597,70300
640,693.0,434.286905618,71400
650,699.0,440.81177712,72500
660,701.0,447.122867308,73600
670,697.0,453.689847906,74700
680,699.0,460.084558385,75800
690,697.0,466.409411114,76900
700,703.0,472.725916548,78000
710,691.0,479.450867695,79100
720,693.0,486.258924288,80200
730,701.0,492.460648588,81300
740,695.0,498.648292339,82400
750,695.0,504.929898196,83500
760,693.0,511.251112886,84600
770,695.0,517.408554937,85700
780,695.0,523.525088247,86800
790,691.0,529.797633424,87900
800,699.0,536.074489635,89000
810,695.0,542.343189698,90100
820,695.0,548.662409867,91200
830,693.0,554.769234533,92300
840,701.0,561.078211303,93400
850,691.0,567.452907162,94500
860,691.0,573.672751116,95600
870,695.0,579.82571033,96700
880,691.0,586.068870731,97800
890,699.0,592.490239305,98900
900,695.0,598.916392228,100000
910,701.0,605.2677358,101100
920,693.0,611.668608474,102200
930,699.0,617.665256585,103300
940,691.0,623.80301966,104400
950,693.0,630.31717388,105500
960,699.0,636.730596795,106600
970,697.0,642.926219202,107700
980,693.0,649.135658762,108800
990,699.0,655.690493599,109900
1000,699.0,661.677286293,111000
1010,699.0,667.656335282,112100
1020,692.0,674.144648329,113200
1030,693.0,680.470609252,114300
