iterations,fitness,time,fevals
0,459.0,0.00504148599998,580
10,466.0,0.00939689400002,1070
20,462.0,0.0134746830001,1545
30,472.0,0.0173186600002,2017
40,472.0,0.0210061930002,2503
50,480.0,0.0246499210002,2980
60,483.0,0.0281554100002,3455
70,482.0,0.0335359530002,3941
80,486.0,0.0370351840002,4412
90,483.0,0.0401123000001,4893
100,488.0,0.0440774500003,5373
110,486.0,0.0471170190003,5861
120,489.0,0.0503204270003,6335
130,492.0,0.0536302180003,6817
140,494.0,0.0570697160003,7308
150,494.0,0.0601826710003,7791
160,494.0,0.0632341870005,8275
170,490.0,0.0662481570005,8750
180,490.0,0.0693605430006,9228
190,496.0,0.0723796320005,9712
200,494.0,0.0754647120004,10207
210,496.0,0.0915784670003,10684
220,498.0,0.0953666930002,11160
230,496.0,0.0986531590004,11643
240,498.0,0.102208141,12132
250,498.0,0.105404723,12612
260,500.0,0.108416416,13090
270,504.0,0.111436074,13583
280,498.0,0.114384621,14080
290,498.0,0.117451497001,14560
300,498.0,0.120216293,15032
310,494.0,0.122734761,15517
320,494.0,0.125180411,16005
330,500.0,0.128415109001,16489
340,490.0,0.131242483001,16962
350,490.0,0.134275794001,17437
360,490.0,0.13747522,17914
370,490.0,0.140447661001,18381
380,490.0,0.143267639001,18858
390,492.0,0.146184897001,19345
400,489.0,0.149107275001,19827
410,491.0,0.152700372001,20306
420,492.0,0.155793986001,20789
430,491.0,0.158016631001,21277
440,497.0,0.160904876001,21759
450,493.0,0.165212497001,22241
460,489.0,0.167471551001,22709
470,492.0,0.170275601001,23178
480,493.0,0.173491525001,23670
490,490.0,0.176392285001,24136
500,488.0,0.179521170001,24614
510,487.0,0.182928809001,25084
520,489.0,0.187812145001,25570
530,491.0,0.190960940001,26042
540,490.0,0.195294729001,26523
550,485.0,0.198341694001,27011
560,491.0,0.201049601001,27494
570,495.0,0.204498200001,27984
580,492.0,0.207918355001,28462
590,490.0,0.210472662001,28946
600,496.0,0.213965066001,29437
610,496.0,0.217390910001,29909
620,494.0,0.220679652001,30394
630,492.0,0.225598828001,30880
640,498.0,0.231321273001,31360
650,492.0,0.235527062001,31849
660,496.0,0.241136867001,32333
670,493.0,0.244283387001,32814
680,497.0,0.247356520001,33293
690,495.0,0.250532622001,33781
700,493.0,0.256911564001,34274
710,497.0,0.262810364001,34757
720,495.0,0.266119017001,35241
730,497.0,0.273372909001,35728
740,497.0,0.278680066001,36214
750,495.0,0.285262102001,36704
760,501.0,0.289272194001,37200
770,497.0,0.296645552001,37677
780,503.0,0.300045796001,38160
790,503.0,0.304000137001,38629
800,501.0,0.306314943001,39113
810,499.0,0.308431207001,39591
820,497.0,0.311734740001,40073
830,495.0,0.313920977001,40557
840,489.0,0.316673827001,41045
850,491.0,0.320040507001,41528
860,492.0,0.323177925001,41999
870,490.0,0.325290206001,42488
880,488.0,0.328259233002,42976
890,489.0,0.330700332001,43466
900,491.0,0.333776310001,43946
910,490.0,0.336813034002,44434
920,492.0,0.340905046002,44911
930,494.0,0.343932100001,45395
940,488.0,0.351471005001,45865
950,492.0,0.354615249002,46343
960,492.0,0.357446036002,46836
970,488.0,0.360528272002,47325
980,494.0,0.364012711002,47792
990,490.0,0.367267320001,48277
1000,488.0,0.370856435002,48763
1010,492.0,0.374329496002,49240
1020,490.0,0.377511856002,49723
1030,490.0,0.381550393002,50201
1040,493.0,0.384707153002,50677
1050,492.0,0.387801336002,51157
1060,494.0,0.391049687002,51646
1070,494.0,0.394490322002,52138
1080,494.0,0.397701126002,52622
1090,496.0,0.401313565002,53119
1100,495.0,0.404357685002,53621
1110,493.0,0.407560525002,54114
1120,493.0,0.410718422002,54597
1130,498.0,0.413678347002,55080
1140,494.0,0.415975517002,55569
1150,496.0,0.419044099002,56052
1160,498.0,0.422023934002,56538
1170,499.0,0.425045867002,57012
1180,503.0,0.429872314002,57484
1190,501.0,0.435694884002,57958
1200,497.0,0.439125279002,58435
1210,496.0,0.442278626002,58906
1220,497.0,0.448539808002,59380
1230,499.0,0.450658347002,59864
1240,497.0,0.457222746002,60355
1250,505.0,0.460666226002,60828
1260,501.0,0.466621347002,61313
1270,497.0,0.471748736002,61781
1280,495.0,0.474972056002,62265
1290,497.0,0.478335892002,62746
1300,499.0,0.481536457002,63227
1310,497.0,0.484865021002,63726
1320,499.0,0.488225443002,64215
1330,493.0,0.504924583002,64692
1340,491.0,0.512662599002,65173
1350,491.0,0.517937898002,65651
1360,495.0,0.523159722002,66141
1370,497.0,0.526094616002,66617
1380,495.0,0.529379945002,67101
1390,495.0,0.532841060002,67590
1400,493.0,0.535751491002,68081
1410,495.0,0.538686953003,68583
1420,495.0,0.540836212002,69072
1430,499.0,0.543890003003,69563
1440,497.0,0.548315383003,70044
1450,499.0,0.551163806002,70529
1460,495.0,0.553768745003,71019
1470,495.0,0.556447070003,71500
1480,497.0,0.559226088003,71966
1490,493.0,0.561812253003,72442
1500,495.0,0.564634507003,72926
1510,495.0,0.566741100003,73403
1520,499.0,0.569756206003,73873
1530,499.0,0.572904432003,74357
1540,501.0,0.576365547003,74840
1550,501.0,0.579389188003,75323
1560,497.0,0.582406570003,75800
1570,499.0,0.585466050003,76285
1580,501.0,0.588413460003,76766
1590,503.0,0.591197029003,77244
1600,505.0,0.597153287003,77715
1610,507.0,0.600569460003,78194
1620,503.0,0.611998990003,78681
1630,507.0,0.614992479003,79164
1640,505.0,0.617992794003,79644
1650,505.0,0.621853268003,80125
1660,507.0,0.626228017003,80603
1670,511.0,0.632490906003,81085
1680,505.0,0.637872587003,81580
1690,507.0,0.642914074003,82063
1700,505.0,0.646740984003,82546
1710,509.0,0.649962028003,83029
1720,507.0,0.661234545003,83519
1730,507.0,0.664479483003,84007
1740,511.0,0.669633040003,84496
1750,511.0,0.672850102003,84971
1760,511.0,0.677006398003,85455
1770,513.0,0.680255318003,85937
1780,513.0,0.683260753003,86403
1790,511.0,0.690778040003,86878
1800,515.0,0.697174618003,87353
1810,511.0,0.700533903003,87830
1820,511.0,0.703616139003,88321
1830,509.0,0.706660828003,88797
1840,509.0,0.709711206003,89283
1850,511.0,0.712835540003,89769
1860,511.0,0.716205065003,90263
1870,515.0,0.719438056003,90755
1880,515.0,0.722260879003,91240
1890,513.0,0.725175293003,91717
1900,513.0,0.748959366003,92201
1910,513.0,0.751986989002,92690
1920,513.0,0.755111322002,93168
1930,515.0,0.758129842003,93639
1940,521.0,0.761139828003,94134
1950,513.0,0.764175983003,94615
1960,517.0,0.767563142003,95090
1970,521.0,0.807350036003,95586
1980,517.0,0.823761319003,96061
1990,515.0,0.827335643003,96540
2000,515.0,0.830758074003,97023
2010,513.0,0.836403719003,97503
2020,513.0,0.839805670003,97983
2030,511.0,0.845433680003,98471
2040,511.0,0.848813444003,98953
2050,509.0,0.852005475003,99438
2060,511.0,0.860205996003,99910
2070,511.0,0.864661527003,100385
2080,511.0,0.868420170003,100880
