iterations,fitness,time,fevals
0,471.0,10.53922398,1000
10,551.0,20.080254749,2100
20,586.0,27.890629561,3200
30,606.0,35.20062464,4300
40,612.0,41.860980252,5400
50,618.0,48.354157861,6500
60,620.0,54.899012126,7600
70,622.0,61.429740331,8700
80,622.0,67.835263665,9800
90,626.0,74.246302369,10900
100,626.0,80.803457701,12000
110,628.0,87.119139385,13100
120,626.0,93.3912249,14200
130,628.0,99.676975106,15300
140,632.0,105.909023984,16400
150,630.0,112.692877234,17500
160,636.0,119.077211194,18600
170,630.0,125.352414216,19700
180,632.0,132.274091412,20800
190,632.0,138.895663079,21900
200,632.0,145.284613566,23000
210,634.0,151.547315272,24100
220,636.0,157.957819221,25200
230,636.0,164.577117042,26300
240,636.0,170.884474187,27400
250,638.0,177.251133363,28500
260,636.0,183.474779765,29600
270,636.0,189.774351108,30700
280,640.0,196.053322445,31800
290,640.0,202.359637956,32900
300,638.0,208.661760762,34000
310,638.0,215.060204284,35100
320,638.0,221.338343337,36200
330,642.0,227.689940064,37300
340,642.0,233.91458202,38400
350,642.0,240.451562305,39500
360,642.0,246.914999583,40600
370,640.0,253.21954699,41700
380,642.0,259.567242282,42800
390,642.0,266.006114405,43900
400,642.0,272.142156594,45000
410,642.0,278.437077845,46100
420,640.0,285.103188329,47200
430,640.0,291.829673767,48300
440,642.0,298.22101529,49400
450,644.0,304.613434857,50500
460,642.0,310.856165747,51600
470,640.0,317.463548207,52700
480,644.0,323.789971067,53800
490,642.0,330.134869706,54900
500,646.0,336.44393124,56000
510,646.0,342.84292317,57100
520,646.0,349.201492758,58200
530,646.0,355.446207361,59300
540,646.0,361.681060289,60400
550,644.0,368.235376301,61500
560,646.0,374.729860647,62600
570,646.0,381.167726406,63700
580,650.0,387.744875309,64800
590,650.0,394.178584203,65900
600,648.0,400.563002359,67000
610,650.0,407.063647194,68100
620,650.0,413.355510672,69200
630,648.0,419.807685104,70300
640,650.0,426.337028066,71400
650,648.0,432.875187656,72500
660,650.0,439.570984996,73600
670,654.0,446.326268686,74700
680,650.0,452.575813149,75800
690,650.0,458.987938429,76900
700,650.0,465.242432787,78000
710,648.0,471.821353208,79100
720,650.0,478.100913344,80200
730,650.0,484.457495805,81300
740,650.0,490.862035532,82400
750,650.0,497.030467933,83500
760,650.0,503.286176867,84600
770,650.0,509.552506941,85700
780,650.0,515.857276783,86800
790,650.0,522.335712796,87900
800,650.0,528.584853348,89000
810,650.0,535.033707749,90100
820,650.0,541.209782592,91200
830,650.0,547.62651416,92300
840,648.0,553.605119418,93400
850,650.0,560.006243541,94500
860,650.0,566.89461234,95600
870,648.0,573.066824433,96700
880,648.0,579.245789227,97800
890,650.0,585.384518274,98900
900,648.0,591.575660118,100000
910,650.0,597.965150479,101100
920,650.0,604.150838962,102200
930,650.0,610.418660092,103300
940,652.0,616.649770306,104400
