iterations,fitness,time,fevals
0,368.0,4.32350000068e-05,11
10,374.0,0.000101261000012,21
20,378.0,0.000153030000007,31
30,380.0,0.000208212000004,41
40,384.0,0.000259412000005,51
50,384.0,0.00032142100001,61
60,388.0,0.000379448000004,71
70,388.0,0.000452835000004,81
80,392.0,0.000508017000001,91
90,392.0,0.000558648000009,101
100,392.0,0.000610417000019,111
110,392.0,0.000658773000012,121
120,396.0,0.000716231000013,131
130,400.0,0.000770275000008,141
140,402.0,0.000821474000006,151
150,402.0,0.000892585000003,161
160,404.0,0.000940370999999,171
170,408.0,0.000991002000006,181
180,410.0,0.00106325100001,191
190,411.0,0.001137207,201
200,413.0,0.00119182,211
210,413.0,0.001244727,221
220,415.0,0.001301047,231
230,423.0,0.001348834,241
240,425.0,0.001403447,251
250,429.0,0.00145521600001,261
260,433.0,0.00150641600001,271
270,435.0,0.00155420300001,281
280,437.0,0.00160312800001,291
290,437.0,0.00165091400001,301
300,441.0,0.00170325200001,311
310,441.0,0.00175786600002,321
320,445.0,0.00181020400001,331
330,449.0,0.00186140400001,341
340,453.0,0.001912035,351
350,453.0,0.00196494200001,361
360,455.0,0.00201500400001,371
370,455.0,0.00206563500002,381
380,455.0,0.00211285300003,391
390,457.0,0.00216291500003,401
400,459.0,0.00221183900003,411
410,461.0,0.00225791900002,421
420,463.0,0.00230855000002,431
430,467.0,0.00236202500002,441
440,469.0,0.00241038100003,451
450,469.0,0.00246215000003,461
460,473.0,0.00251050600002,471
470,473.0,0.00256227500002,481
480,477.0,0.00260778600001,491
490,479.0,0.00266183100001,501
500,479.0,0.00271132500002,511
510,479.0,0.00275968000001,521
520,479.0,0.00280917300002,531
530,481.0,0.00285923500002,541
540,481.0,0.00293148400002,551
550,481.0,0.00298040800001,561
560,481.0,0.00302762600002,571
570,483.0,0.00309816900001,581
580,485.0,0.00317326300001,591
590,487.0,0.00322446300001,601
600,489.0,0.00327281800001,611
610,489.0,0.00332003600002,621
620,489.0,0.00336839100002,631
630,493.0,0.00342129700003,641
640,495.0,0.00346623900003,651
650,499.0,0.00351061200004,661
660,499.0,0.00356181200004,671
670,499.0,0.00362552700004,681
680,503.0,0.00367274400003,691
690,503.0,0.00371085900002,701
700,505.0,0.00375750800002,711
710,505.0,0.00380643300001,721
720,507.0,0.00385478900002,731
730,509.0,0.00390030000001,741
740,509.0,0.00394808600001,751
750,511.0,0.003999286,761
760,511.0,0.00403740199999,771
770,511.0,0.004083482,781
780,513.0,0.00413126799999,791
790,513.0,0.00419612099999,801
800,517.0,0.00424561499999,811
810,519.0,0.00429397099998,821
820,521.0,0.00434118899999,831
830,521.0,0.004385562,841
840,521.0,0.004431642,851
850,523.0,0.004472033,861
860,527.0,0.00451982,871
870,527.0,0.004553953,881
880,527.0,0.004617099,891
890,529.0,0.004663179,901
900,529.0,0.00470869,911
910,529.0,0.00475590800001,921
920,529.0,0.00480028100002,931
930,531.0,0.00484693000001,941
940,531.0,0.00489642400001,951
950,532.0,0.004940797,961
960,534.0,0.004987446,971
970,536.0,0.00503352600001,981
980,538.0,0.00507733100001,991
990,540.0,0.00511430900001,1001
1000,542.0,0.005157544,1011
1010,542.0,0.005193953,1021
1020,544.0,0.00524401600001,1031
1030,544.0,0.005315127,1041
1040,544.0,0.005353243,1051
1050,544.0,0.00540103,1061
1060,544.0,0.005443128,1071
1070,544.0,0.00548579499998,1081
1080,544.0,0.00552675499998,1091
1090,546.0,0.00556999099999,1101
1100,546.0,0.00561493299999,1111
1110,550.0,0.00565759999999,1121
1120,550.0,0.005715627,1131
1130,550.0,0.005758293,1141
1140,550.0,0.005801529,1151
1150,550.0,0.005869795,1161
1160,554.0,0.00593976799999,1171
1170,554.0,0.00599836299999,1181
1180,554.0,0.00605638899999,1191
1190,554.0,0.006100194,1201
1200,554.0,0.00615594499999,1211
1210,556.0,0.00622136699999,1221
1220,556.0,0.006265172,1231
1230,556.0,0.00630840800001,1241
1240,556.0,0.00635335000001,1251
1250,556.0,0.00639886100001,1261
1260,556.0,0.006443803,1271
1270,558.0,0.006504674,1281
1280,560.0,0.00654563399999,1291
1290,560.0,0.00659057599999,1301
1300,560.0,0.00663267399999,1311
1310,560.0,0.00667363399999,1321
1320,562.0,0.006715163,1331
1330,562.0,0.006759536,1341
1340,562.0,0.006829509,1351
1350,562.0,0.00689720599999,1361
1360,562.0,0.00694157899999,1371
1370,562.0,0.00698822699999,1381
1380,562.0,0.007039427,1391
1390,562.0,0.00708493799999,1401
1400,566.0,0.00712646699999,1411
1410,566.0,0.007172547,1421
1420,566.0,0.00722659199999,1431
1430,566.0,0.00727437799999,1441
1440,568.0,0.00731476899999,1451
1450,572.0,0.00735971099998,1461
1460,574.0,0.00741034199999,1471
1470,574.0,0.00745585299998,1481
1480,574.0,0.00750022599998,1491
1490,574.0,0.00754403099997,1501
1500,574.0,0.00758897399996,1511
1510,574.0,0.00763277799996,1521
1520,578.0,0.00767601399995,1531
1530,578.0,0.00771924899996,1541
1540,580.0,0.00776874199997,1551
1550,582.0,0.00781311599998,1561
1560,584.0,0.00786033399999,1571
1570,584.0,0.00790413799999,1581
1580,584.0,0.00794623499999,1591
1590,584.0,0.007993453,1601
1600,584.0,0.00804408399999,1611
1610,584.0,0.00809357699998,1621
1620,584.0,0.00813624299998,1631
1630,586.0,0.00817947799999,1641
1640,586.0,0.00822328199999,1651
1650,588.0,0.00826822399998,1661
1660,588.0,0.00831771799999,1671
1670,590.0,0.00836664299997,1681
1680,590.0,0.00841613599997,1691
1690,590.0,0.00846164699996,1701
1700,590.0,0.00851796699996,1711
1710,594.0,0.00856290899996,1721
1720,594.0,0.00861069499997,1731
1730,594.0,0.00866075699997,1741
1740,594.0,0.00870513099997,1751
1750,594.0,0.00875007299997,1761
1760,594.0,0.00879785899997,1771
1770,594.0,0.00883995599997,1781
1780,594.0,0.00889855199998,1791
1790,594.0,0.00894064999999,1801
1800,594.0,0.00901062299998,1811
1810,594.0,0.00905442799997,1821
1820,594.0,0.00910278399998,1831
1830,594.0,0.00914886399997,1841
1840,594.0,0.00919665099997,1851
1850,594.0,0.00924273099997,1861
1860,594.0,0.00928881099998,1871
1870,594.0,0.00933545999997,1881
1880,596.0,0.00937755799997,1891
1890,598.0,0.00941851799996,1901
1900,598.0,0.00949702499996,1911
1910,598.0,0.00954310499996,1921
1920,598.0,0.00958690999997,1931
1930,604.0,0.00963071499996,1941
1940,604.0,0.00967850099995,1951
1950,604.0,0.00971775499995,1961
1960,604.0,0.00976326599995,1971
1970,606.0,0.00981901699996,1981
1980,608.0,0.00986509699995,1991
1990,608.0,0.00992198599994,2001
2000,610.0,0.00996351499994,2011
2010,610.0,0.0100021989999,2021
2020,610.0,0.0100687589999,2031
2030,612.0,0.0101233729999,2041
2040,612.0,0.0101819679999,2051
2050,614.0,0.0102280479999,2061
2060,614.0,0.0102695759999,2071
2070,614.0,0.0103122429999,2081
2080,614.0,0.0103731139999,2091
2090,614.0,0.0104169179999,2101
2100,614.0,0.0104635659999,2111
2110,614.0,0.0105050949999,2121
2120,614.0,0.0105688099999,2131
2130,614.0,0.0106302499999,2141
2140,614.0,0.0106717789999,2151
2150,614.0,0.0107116009999,2161
2160,614.0,0.0107525609999,2171
2170,614.0,0.0107952279999,2181
2180,614.0,0.0108373249999,2191
2190,614.0,0.0108794229999,2201
2200,614.0,0.0109266409999,2211
2210,616.0,0.0109698769999,2221
2220,616.0,0.0110142499999,2231
2230,616.0,0.0110569169999,2241
2240,616.0,0.0111007209999,2251
2250,616.0,0.0111445249999,2261
2260,616.0,0.0112122219999,2271
2270,616.0,0.0112537509999,2281
2280,618.0,0.0112958489999,2291
2290,618.0,0.0113396539999,2301
2300,618.0,0.0113880089999,2311
2310,618.0,0.0114306749999,2321
2320,618.0,0.0114892709999,2331
2330,618.0,0.0115319379999,2341
2340,618.0,0.0115751729999,2351
2350,618.0,0.0116275109999,2361
2360,620.0,0.0116696089999,2371
2370,620.0,0.0117287729999,2381
2380,620.0,0.0117708709999,2391
2390,620.0,0.0118112619999,2401
2400,620.0,0.0118544979999,2411
2410,620.0,0.0118988709999,2421
2420,620.0,0.0119654309999,2431
2430,620.0,0.0120297159999,2441
2440,620.0,0.0120985509999,2451
2450,620.0,0.0121417859999,2461
2460,620.0,0.0121861599999,2471
2470,622.0,0.0122282579999,2481
2480,622.0,0.0122743379999,2491
2490,622.0,0.0123170039999,2501
2500,622.0,0.0123886839999,2511
2510,622.0,0.0124341949999,2521
2520,622.0,0.0124893779999,2531
2530,622.0,0.0125348889999,2541
2540,622.0,0.0125826759999,2551
2550,622.0,0.0126276179999,2561
2560,622.0,0.0126856439999,2571
2570,622.0,0.0127362749999,2581
2580,622.0,0.0127846299999,2591
2590,622.0,0.0128392439999,2601
2600,624.0,0.0128898749999,2611
2610,624.0,0.0129336789999,2621
2620,626.0,0.0129843099999,2631
2630,626.0,0.0130298209999,2641
2640,626.0,0.0130850029999,2651
2650,626.0,0.0131259629999,2661
2660,626.0,0.0131748869999,2671
2670,626.0,0.0132198289999,2681
2680,626.0,0.0132761489999,2691
2690,628.0,0.0133262119999,2701
2700,628.0,0.0133785499999,2711
2710,628.0,0.0134291809999,2721
2720,628.0,0.0134781059999,2731
2730,628.0,0.0135298749999,2741
2740,628.0,0.0135765239999,2751
2750,628.0,0.0136220349999,2761
2760,630.0,0.0136834749999,2771
2770,630.0,0.0137278479999,2781
2780,630.0,0.0137733589999,2791
2790,630.0,0.0138342299999,2801
2800,630.0,0.0138791719999,2811
2810,632.0,0.0139275279999,2821
2820,632.0,0.0139741759999,2831
2830,634.0,0.0140219619999,2841
2840,634.0,0.0140680419999,2851
2850,634.0,0.0141129839999,2861
2860,634.0,0.0141624769999,2871
2870,634.0,0.0142057129999,2881
2880,634.0,0.0142512239999,2891
2890,634.0,0.0143052679999,2901
2900,634.0,0.0143456589999,2911
2910,634.0,0.0143997029999,2921
2920,634.0,0.0144418009999,2931
2930,634.0,0.0144878809999,2941
2940,636.0,0.0145282719999,2951
2950,636.0,0.0145737829999,2961
2960,636.0,0.0146158799999,2971
2970,636.0,0.0146659419999,2981
2980,636.0,0.0147069019999,2991
2990,636.0,0.0147598079999,3001
3000,636.0,0.0148013369999,3011
3010,636.0,0.0148622079999,3021
3020,636.0,0.0149037359999,3031
3030,636.0,0.0149441269999,3041
3040,636.0,0.0149924829999,3051
3050,640.0,0.0150442519999,3061
3060,642.0,0.0151341359999,3071
3070,642.0,0.0151847669999,3081
3080,642.0,0.0152444999999,3091
3090,642.0,0.0671731729999,3101
3100,642.0,0.0672112889999,3111
3110,644.0,0.0672863819999,3121
3120,644.0,0.0673296169999,3131
3130,644.0,0.0673734209999,3141
3140,644.0,0.0674212079999,3151
3150,644.0,0.0674672879999,3161
3160,644.0,0.0675127989999,3171
3170,644.0,0.0675554649999,3181
3180,644.0,0.0675981319999,3191
3190,644.0,0.0676419369999,3201
3200,644.0,0.0676846039999,3211
3210,644.0,0.0677301149999,3221
3220,644.0,0.0677801769999,3231
3230,644.0,0.0678199989999,3241
3240,644.0,0.0678729049999,3251
3250,644.0,0.0679189849999,3261
3260,644.0,0.0679593759999,3271
3270,644.0,0.0680048869999,3281
3280,644.0,0.0683638549999,3291
3290,644.0,0.0684070909999,3301
3300,644.0,0.0684491879999,3311
3310,644.0,0.0684946989999,3321
3320,644.0,0.0685385039999,3331
3330,644.0,0.0685817399999,3341
3340,644.0,0.0686255449999,3351
3350,644.0,0.0686750379999,3361
3360,644.0,0.0687307889999,3371
3370,644.0,0.0687757309999,3381
3380,644.0,0.0688206729999,3391
3390,644.0,0.0688644779999,3401
3400,644.0,0.0689060059999,3411
3410,644.0,0.0689481039999,3421
3420,644.0,0.0689902009999,3431
3430,644.0,0.0690482279999,3441
3440,644.0,0.0690914629999,3451
3450,644.0,0.0691409569999,3461
3460,644.0,0.0691858989999,3471
3470,644.0,0.0692331159999,3481
3480,644.0,0.0692735069999,3491
3490,644.0,0.0693520139999,3501
3500,644.0,0.0694259689999,3511
3510,644.0,0.0694680669999,3521
3520,644.0,0.0695067509999,3531
3530,644.0,0.0695528299999,3541
3540,644.0,0.0695966339999,3551
3550,644.0,0.0696631939999,3561
3560,646.0,0.0697098429999,3571
3570,646.0,0.0697508029999,3581
3580,646.0,0.0698230519999,3591
3590,646.0,0.0698645809999,3601
3600,646.0,0.0699038339999,3611
3610,646.0,0.0699487759999,3621
3620,648.0,0.0699914429999,3631
3630,648.0,0.0700420739999,3641
3640,648.0,0.0700927049999,3651
3650,648.0,0.0701336649999,3661
3660,648.0,0.0701734869999,3671
3670,648.0,0.0702218429999,3681
3680,648.0,0.0702628029999,3691
3690,648.0,0.0703049009999,3701
3700,648.0,0.0703487049999,3711
3710,648.0,0.0703896639999,3721
3720,648.0,0.0704306239999,3731
3730,648.0,0.0704784099999,3741
3740,648.0,0.0705273339998,3751
3750,648.0,0.0705739829999,3761
3760,648.0,0.0706428189999,3771
3770,648.0,0.0706900369999,3781
3780,648.0,0.0707361169999,3791
3790,648.0,0.0707782139999,3801
3800,648.0,0.0708379469999,3811
3810,648.0,0.0708789059999,3821
3820,648.0,0.0709266929999,3831
3830,648.0,0.0709687909999,3841
3840,648.0,0.0710103199999,3851
3850,648.0,0.0710569689999,3861
3860,648.0,0.0711030489999,3871
3870,648.0,0.0711474219999,3881
3880,648.0,0.0711906579999,3891
3890,648.0,0.0712839559999,3901
3900,648.0,0.0713260529999,3911
3910,648.0,0.0713687199999,3921
3920,648.0,0.0714318669999,3931
3930,648.0,0.0714728269999,3941
3940,648.0,0.0715149249999,3951
3950,648.0,0.0715814849999,3961
3960,648.0,0.0716269959999,3971
3970,648.0,0.0716685249999,3981
3980,648.0,0.0717106219999,3991
3990,648.0,0.0717549949999,4001
4000,648.0,0.0718181409999,4011
4010,648.0,0.0718534119999,4021
4020,648.0,0.0718943719999,4031
4030,648.0,0.0719410209999,4041
4040,648.0,0.0719831179999,4051
4050,648.0,0.0720257849999,4061
4060,648.0,0.0720707279999,4071
4070,648.0,0.0721139629999,4081
4080,648.0,0.0721577669999,4091
4090,648.0,0.0722010029999,4101
4100,648.0,0.0722459449999,4111
4110,648.0,0.0722897489999,4121
4120,648.0,0.0723363969999,4131
4130,648.0,0.0723779259999,4141
4140,648.0,0.0724217309999,4151
4150,648.0,0.0724717929999,4161
4160,648.0,0.0725400599999,4171
4170,648.0,0.0725832959999,4181
4180,648.0,0.0726344959999,4191
4190,648.0,0.0726771629999,4201
4200,648.0,0.0727317759999,4211
4210,648.0,0.0727835449999,4221
4220,648.0,0.0728478289999,4231
4230,648.0,0.0728927719999,4241
4240,648.0,0.0729331629999,4251
4250,648.0,0.0729718469999,4261
4260,648.0,0.0730173579999,4271
4270,648.0,0.0730702639999,4281
4280,648.0,0.0731106549999,4291
4290,648.0,0.0731573039999,4301
4300,648.0,0.0732073659999,4311
4310,648.0,0.0732483259999,4321
4320,648.0,0.0732961129999,4331
4330,648.0,0.0733478819999,4341
4340,648.0,0.0734024959999,4351
4350,648.0,0.0734599539999,4361
4360,648.0,0.0735077409999,4371
4370,648.0,0.0735748699999,4381
4380,648.0,0.0736192429999,4391
4390,648.0,0.0736858029999,4401
4400,648.0,0.0737512259999,4411
4410,648.0,0.0738115289999,4421
4420,648.0,0.0738513509999,4431
4430,648.0,0.0738934479999,4441
4440,648.0,0.0739389589999,4451
4450,648.0,0.0739804879999,4461
4460,650.0,0.074024862,4471
4470,650.0,0.074072079,4481
4480,650.0,0.074258674,4491
4490,650.0,0.074300203,4501
4500,652.0,0.074344576,4511
4510,652.0,0.074386105,4521
4520,652.0,0.07446006,4531
4530,652.0,0.07450102,4541
4540,652.0,0.074600575,4551
4550,652.0,0.074643811,4561
4560,652.0,0.074684202,4571
4570,652.0,0.07472573,4581
4580,652.0,0.074772379,4591
4590,652.0,0.074820734,4601
4600,652.0,0.074865677,4611
4610,652.0,0.074912325,4621
4620,652.0,0.074954991,4631
4630,652.0,0.074998795,4641
4640,652.0,0.075044306,4651
4650,652.0,0.075092093,4661
4660,652.0,0.075132484,4671
4670,652.0,0.07518084,4681
4680,652.0,0.075246262,4691
4690,652.0,0.0752894979999,4701
4700,652.0,0.0753384229999,4711
4710,652.0,0.075384503,4721
4720,652.0,0.07543684,4731
4730,652.0,0.0754857639999,4741
4740,652.0,0.0755307059999,4751
4750,652.0,0.0755722349999,4761
4760,652.0,0.0756149009999,4771
4770,652.0,0.0756581359999,4781
4780,652.0,0.0757042159999,4791
4790,652.0,0.0757451759999,4801
4800,652.0,0.0757895489999,4811
4810,652.0,0.0758379049999,4821
4820,652.0,0.0758800029999,4831
4830,652.0,0.0759312029999,4841
4840,652.0,0.0759767139999,4851
4850,652.0,0.0760284829999,4861
4860,652.0,0.0760717179999,4871
4870,652.0,0.0761280369999,4881
4880,652.0,0.0761718419999,4891
4890,652.0,0.0762156459999,4901
4900,652.0,0.0762583119999,4911
4910,652.0,0.0763060989999,4921
4920,652.0,0.0763544539999,4931
4930,652.0,0.0763988269999,4941
4940,652.0,0.0764409249999,4951
4950,652.0,0.0764875739999,4961
4960,652.0,0.0765387739999,4971
4970,652.0,0.0766303649999,4981
4980,652.0,0.0767009069999,4991
4990,652.0,0.0767401599999,5001
5000,652.0,0.0767833959999,5011
5010,652.0,0.0768311829999,5021
5020,652.0,0.0768789699999,5031
5030,652.0,0.0769210679999,5041
5040,654.0,0.0769665789999,5051
5050,654.0,0.0770115209999,5061
5060,654.0,0.0770672719999,5071
5070,654.0,0.0771127829999,5081
5080,654.0,0.0771833249999,5091
5090,654.0,0.0772271299999,5101
5100,654.0,0.0772686589999,5111
5110,654.0,0.0773192899999,5121
5120,654.0,0.0773665069999,5131
5130,654.0,0.0774142939999,5141
5140,654.0,0.0774768719999,5151
5150,654.0,0.0775218149999,5161
5160,654.0,0.0775616379999,5171
5170,654.0,0.0776202329999,5181
5180,654.0,0.0776617619999,5191
5190,654.0,0.0777049979999,5201
5200,654.0,0.0777488029999,5211
5210,654.0,0.0777914699999,5221
5220,654.0,0.0778352749999,5231
5230,654.0,0.0778864749999,5241
5240,654.0,0.0779302789999,5251
5250,654.0,0.0779888749999,5261
5260,654.0,0.0780366609999,5271
5270,654.0,0.0780924119999,5281
5280,654.0,0.0781379229999,5291
5290,654.0,0.0782181359999,5301
5300,654.0,0.0782585269999,5311
5310,654.0,0.0782989179999,5321
5320,654.0,0.0783643399999,5331
5330,654.0,0.0784121269999,5341
5340,654.0,0.0784724289999,5351
5350,654.0,0.0785253359999,5361
5360,654.0,0.0785662959999,5371
5370,654.0,0.0786169269999,5381
5380,654.0,0.0786772289999,5391
5390,654.0,0.0787255839999,5401
5400,654.0,0.0787676819999,5411
5410,654.0,0.0788114869999,5421
5420,654.0,0.0788524459999,5431
5430,654.0,0.0788928369999,5441
5440,654.0,0.0789343659999,5451
5450,654.0,0.0789838589999,5461
5460,654.0,0.0790487119999,5471
5470,654.0,0.0790947919999,5481
5480,654.0,0.0791374589999,5491
5490,654.0,0.0791806939999,5501
5500,654.0,0.0792250669999,5511
5510,654.0,0.0792683029999,5521
5520,654.0,0.0793103999999,5531
5530,654.0,0.0793524979999,5541
5540,654.0,0.0794139379999,5551
5550,654.0,0.0794520529999,5561
5560,654.0,0.0794907369999,5571
5570,654.0,0.0795299899999,5581
5580,654.0,0.0795698119999,5591
5590,654.0,0.0796113409999,5601
5600,654.0,0.0796756259999,5611
5610,654.0,0.0797143099999,5621
5620,654.0,0.0797586839999,5631
5630,654.0,0.0798070389999,5641
5640,654.0,0.0798730299999,5651
5650,654.0,0.0799139899999,5661
5660,654.0,0.0799555189999,5671
