iterations,fitness,time,fevals
0,560.0,12.751885153,1000
10,615.0,24.772087506,2100
20,656.0,34.79688932,3200
30,680.0,44.337465547,4300
40,700.0,53.279553878,5400
50,710.0,61.619701163,6500
60,710.0,70.022224182,7600
70,710.0,78.547792572,8700
80,710.0,86.783316219,9800
90,712.0,95.427772547,10900
100,712.0,103.519018782,12000
110,714.0,111.808641979,13100
120,714.0,119.936283966,14200
130,716.0,127.723935112,15300
140,722.0,136.324267342,16400
150,724.0,144.584278208,17500
160,728.0,152.825429296,18600
170,730.0,160.880598924,19700
180,728.0,168.999374222,20800
190,732.0,177.287956923,21900
200,734.0,185.170909907,23000
210,736.0,193.159311985,24100
220,734.0,201.331730584,25200
230,736.0,209.448918684,26300
240,736.0,217.452858803,27400
250,736.0,225.210844711,28500
260,736.0,233.206124646,29600
270,736.0,241.556548326,30700
280,736.0,249.597576535,31800
290,736.0,257.67668156,32900
300,740.0,265.719150762,34000
310,742.0,273.598058952,35100
320,740.0,281.605423208,36200
330,738.0,289.366077202,37300
340,744.0,297.265657647,38400
350,746.0,305.866176473,39500
360,742.0,314.042173948,40600
370,744.0,322.166919727,41700
380,744.0,330.186721583,42800
390,744.0,338.076978521,43900
400,744.0,346.172825353,45000
410,744.0,353.962688336,46100
420,746.0,361.925417633,47200
430,744.0,370.22999576,48300
440,746.0,378.306950957,49400
450,744.0,386.539538573,50500
460,744.0,395.228756153,51600
470,746.0,403.052351924,52700
480,744.0,411.066221415,53800
490,742.0,419.029632809,54900
500,744.0,427.028866517,56000
510,744.0,435.185269779,57100
520,744.0,443.268636914,58200
530,744.0,450.969442175,59300
540,744.0,458.92637564,60400
550,744.0,467.265291282,61500
560,744.0,475.260112694,62600
570,744.0,483.707869711,63700
580,744.0,491.781708539,64800
590,746.0,500.08574736,65900
600,746.0,508.271409674,67000
610,750.0,516.46439756,68100
620,748.0,524.633763506,69200
630,748.0,533.108707115,70300
640,748.0,541.15728333,71400
650,748.0,549.443638265,72500
660,748.0,557.644310122,73600
670,748.0,566.219239224,74700
680,748.0,574.441652846,75800
690,746.0,582.91624602,76900
700,748.0,591.260312944,78000
710,748.0,599.681403332,79100
720,752.0,608.333544769,80200
730,750.0,616.492896009,81300
740,750.0,624.623628766,82400
750,752.0,632.971863933,83500
760,752.0,641.542062731,84600
770,750.0,650.309300467,85700
780,750.0,658.646865,86800
790,750.0,667.809618759,87900
800,750.0,676.647746207,89000
810,752.0,685.575874594,90100
820,750.0,694.916759158,91200
830,750.0,703.375064497,92300
840,750.0,712.119221305,93400
850,750.0,720.589479552,94500
860,750.0,728.563813597,95600
870,750.0,737.086701387,96700
880,750.0,745.375859802,97800
890,750.0,753.942454694,98900
900,750.0,762.13739159,100000
910,752.0,770.307429393,101100
920,750.0,778.716424083,102200
930,750.0,786.831179617,103300
940,750.0,794.936850578,104400
950,752.0,803.519864718,105500
960,752.0,811.831571013,106600
970,752.0,820.742096865,107700
980,752.0,829.114443216,108800
990,754.0,837.580675441,109900
1000,752.0,845.870221269,111000
1010,756.0,854.607581002,112100
1020,752.0,863.012115609,113200
1030,754.0,871.603435515,114300
1040,752.0,879.920814761,115400
1050,756.0,888.234313053,116500
1060,752.0,896.629268153,117600
1070,752.0,904.834938829,118700
1080,752.0,913.379772614,119800
1090,752.0,921.919277056,120900
1100,752.0,930.233984804,122000
1110,752.0,938.447765548,123100
1120,752.0,946.829141859,124200
1130,752.0,955.161747395,125300
1140,752.0,963.28422843,126400
1150,752.0,971.627034698,127500
1160,756.0,979.916284136,128600
1170,756.0,988.552144565,129700
