iterations,fitness,time,fevals
0,0.0252656819459,0.00129080700572,286
10,0.0304907079257,0.00264589800645,471
20,0.0318246159818,0.00426666000567,653
30,0.0354236244006,0.00797524100926,834
40,0.0379704824737,0.00908002201322,1019
50,0.0408443518186,0.0101870780127,1200
60,0.044931738383,0.0113020980134,1389
70,0.0469477330882,0.0127425220126,1578
80,0.0458404887521,0.0141419870124,1769
90,0.0497274403053,0.0155789980126,1952
100,0.0506772606839,0.0170421780131,2137
110,0.0527948093407,0.0184814650129,2320
120,0.0557497832391,0.0195179790098,2507
130,0.0556090460563,0.0209424750064,2693
140,0.0577399828356,0.0223237350074,2877
150,0.0577399828356,0.0236947550075,3059
160,0.0529420895317,0.0250595170073,3249
170,0.0529636468316,0.0264891320112,3435
180,0.0535241019238,0.0278777880085,3616
190,0.0548277517729,0.0293142310111,3794
200,0.0543463812895,0.0307688780158,3984
210,0.0553387606178,0.0321876850212,4166
220,0.0541758733853,0.0335661010176,4345
230,0.0602288437645,0.0345388990172,4533
240,0.0599675812543,0.0356749690181,4715
250,0.0596463433557,0.036585759015,4901
260,0.0578967139527,0.0376404780109,5090
270,0.0606036469208,0.0385268060127,5277
280,0.0571551177772,0.0394512490093,5464
290,0.0599010095713,0.0404359940076,5648
300,0.0623709092869,0.0413809170059,5830
310,0.0621751544093,0.0423173070085,6021
320,0.0627872061472,0.0434562210139,6209
330,0.0639024522936,0.0447026550173,6394
340,0.0639024522936,0.046032715014,6584
350,0.0643246856599,0.0473320560122,6770
360,0.0627899271689,0.0486695120126,6956
370,0.0624400654489,0.0495757510143,7138
380,0.0596649895919,0.0508443720173,7326
390,0.0633551648464,0.0518581310171,7513
400,0.0614681862996,0.0529122810185,7701
410,0.0617386351024,0.0538418440192,7885
420,0.0653447889215,0.0552009180174,8069
430,0.0652184024921,0.0561247920195,8258
440,0.0657179305931,0.0573848790154,8449
450,0.0723125201028,0.0582603980147,8638
460,0.0729917949245,0.0591842720169,8826
470,0.0735677521515,0.060137729015,9011
480,0.0716429848266,0.0610109720146,9202
490,0.0716429848266,0.0618955930186,9384
500,0.0716429848266,0.0627881780165,9574
510,0.0735285688989,0.063651750017,9764
520,0.0719088007109,0.064509633019,9952
530,0.0718798832237,0.0653834450131,10138
540,0.0718798832237,0.0662350710118,10324
550,0.0768331211392,0.0670952290093,10514
560,0.0731788805619,0.0680344630091,10698
570,0.0767555627097,0.0689162390117,10884
580,0.0737156453759,0.0722101010178,11073
590,0.0737156453759,0.072992891015,11259
600,0.0764337658921,0.0738667030164,11442
610,0.0738153761336,0.0747740800216,11632
620,0.0774666673944,0.0756331010198,11821
630,0.0721560358322,0.0765291000207,12008
640,0.0721560358322,0.0773773120236,12197
650,0.0769553147934,0.0782380400269,12385
660,0.0730402638409,0.0794821980307,12573
670,0.0730402638409,0.0807166850282,12753
680,0.0730402638409,0.0816098390278,12940
690,0.0732543500794,0.0828431880291,13129
700,0.0730402638409,0.0840577640265,13316
710,0.0738338244533,0.0853246770275,13501
720,0.0732782719645,0.0865620090262,13685
730,0.0737096204158,0.0877202650227,13877
740,0.0707832935683,0.0888916060212,14059
750,0.0717553322305,0.0898217390204,14241
760,0.0691363562399,0.0907228580254,14429
770,0.0692428661783,0.0916114620268,14616
780,0.0716703393939,0.0924972200301,14800
790,0.0731046141492,0.0934011830323,14985
800,0.0753104585932,0.0943734120301,15173
810,0.0795544420248,0.0952472240242,15358
820,0.0767499714301,0.0961244500286,15546
830,0.0760458462602,0.0973708840247,15735
840,0.0765439084315,0.098700375027,15913
850,0.0726306987082,0.0998597690268,16104
860,0.0726306987082,0.100853616023,16291
