iterations,fitness,time,fevals
0,0.0349242310254,0.507348043,1000
10,0.0354912875331,1.014022522,2100
20,0.0350898599101,1.557605323,3200
30,0.0367743602751,2.121298886,4300
40,0.0391216795725,2.669258142,5400
50,0.0349810626497,3.222021658,6500
60,0.0372496629979,3.739517527,7600
70,0.0368568789063,4.202713597,8700
80,0.0379102669553,4.682421075,9800
90,0.0332659046259,5.163101921,10900
100,0.0394970355334,5.626931164,12000
110,0.0364994006957,6.180297133,13100
120,0.039975511727,6.671443243,14200
130,0.0369780159631,7.167097792,15300
140,0.0384920306461,7.641877561,16400
150,0.0367666075576,8.12556498,17500
160,0.0366845544397,8.640529297,18600
170,0.0353010101265,9.135779935,19700
180,0.0354539462044,9.605923836,20800
190,0.0387009535591,10.088799452,21900
200,0.0361501655781,10.619405915,23000
210,0.0380792996731,11.064307113,24100
220,0.0361911571582,11.528048178,25200
230,0.0349223861493,11.98949321,26300
240,0.0401957074785,12.481927283,27400
250,0.0345242903111,12.984764043,28500
260,0.0361373203,13.444372136,29600
270,0.0376991856958,13.955583498,30700
280,0.0365540026918,14.423332948,31800
290,0.035397140313,14.926888215,32900
300,0.0366988841884,15.412313018,34000
310,0.0416412331509,15.889763148,35100
320,0.0379703247621,16.359066801,36200
330,0.0395284040715,16.87391222,37300
340,0.0368152301617,17.315361974,38400
350,0.0352490354674,17.807102573,39500
360,0.0391458727721,18.324824859,40600
370,0.0356060771892,18.805905633,41700
380,0.0390357430027,19.303594525,42800
390,0.038149046991,19.798951545,43900
400,0.0357662778986,20.262940076,45000
410,0.0377255477797,20.725691845,46100
420,0.0369721599489,21.220684776,47200
430,0.0345913339492,21.714377798,48300
440,0.0357167407971,22.179852264,49400
450,0.0379893514312,22.681213329,50500
460,0.0358757418305,23.134804861,51600
470,0.0366551480756,23.62692377,52700
480,0.0354626594211,24.233046144,53800
490,0.0381685691097,24.787742742,54900
500,0.036772149534,25.286415241,56000
510,0.0377535365524,25.763569549,57100
520,0.0355163951317,26.251889424,58200
530,0.0353958166109,26.751472714,59300
540,0.0361974568571,27.220375869,60400
550,0.0362696554588,27.707645576,61500
560,0.035892659058,28.20086187,62600
570,0.0359418429241,28.708755476,63700
580,0.0354151666029,29.157611015,64800
590,0.0371044097686,29.686490334,65900
600,0.0396898590528,30.158193556,67000
610,0.0379724056078,30.657981076,68100
620,0.039271288273,31.176128322,69200
630,0.0400195183704,31.69758991,70300
640,0.033456733293,32.159157254,71400
650,0.0366134937027,32.690380392,72500
660,0.0336714420678,33.166493635,73600
670,0.0353883421401,33.654079644,74700
680,0.0355291914629,34.118272406,75800
690,0.0350878769222,34.633256634,76900
700,0.0356099001562,35.143995818,78000
710,0.040558031513,35.602532695,79100
720,0.0348568875932,36.112297944,80200
730,0.0390897405553,36.599562531,81300
740,0.0375552204515,37.100786493,82400
750,0.0363069530555,37.668626681,83500
760,0.0330191009521,38.14948502,84600
770,0.0364133730841,38.641290472,85700
780,0.0357154854099,39.139536305,86800
790,0.0355221508982,39.60115428,87900
800,0.0384922675225,40.11871102,89000
810,0.0376690043419,40.604303076,90100
820,0.0386055113229,41.093970077,91200
830,0.0367265419807,41.562870388,92300
840,0.0366645493792,42.036120417,93400
850,0.0386318499468,42.501104503,94500
860,0.0393105778703,42.967426044,95600
870,0.0360579230553,43.478385957,96700
880,0.0345995962077,43.964603221,97800
890,0.038385901182,44.419193721,98900
900,0.0384339873409,44.927597052,100000
910,0.042445406759,45.413929801,101100
920,0.0390092095026,45.893366488,102200
930,0.0361606592224,46.463886139,103300
940,0.0396101117838,46.933441809,104400
950,0.0370801117646,47.398322357,105500
960,0.0400014563391,47.910463851,106600
970,0.0362332724376,48.36357126,107700
980,0.036168695727,48.845020105,108800
990,0.0388789468486,49.378922705,109900
1000,0.0380225765125,49.834892759,111000
1010,0.0368261926799,50.319254879,112100
1020,0.0370021751822,50.800435208,113200
1030,0.0362767374743,51.245211251,114300
1040,0.0361495994151,51.709223107,115400
1050,0.0355700168064,52.211191175,116500
1060,0.0364933064807,52.710609487,117600
1070,0.0392743781599,53.219565776,118700
1080,0.0354755585763,53.826534655,119800
1090,0.0366807766953,54.450937678,120900
1100,0.0367087484108,55.063413963,122000
1110,0.0389013879526,55.69022509,123100
1120,0.0385984938765,56.341571221,124200
1130,0.0371906619861,56.946867,125300
1140,0.03672928936,57.61487757,126400
1150,0.0382025768559,58.319921048,127500
1160,0.0400603616271,58.960711461,128600
1170,0.0336265599074,59.546365241,129700
1180,0.0362022519847,60.045497403,130800
1190,0.0419890170485,60.673396243,131900
1200,0.0371782714103,61.298873896,133000
1210,0.0408687970871,61.793124429,134100
1220,0.0343812837246,62.28715537,135200
1230,0.0383978742716,62.893414845,136300
1240,0.0381408707666,63.445763641,137400
1250,0.0360053588692,63.927736431,138500
1260,0.038296126567,64.628913176,139600
1270,0.0357709505871,65.249192329,140700
1280,0.0378088536945,65.732151002,141800
1290,0.0365601551461,66.326413766,142900
1300,0.0393574908162,66.927956021,144000
1310,0.036821742326,67.507967001,145100
1320,0.036520867892,68.098161646,146200
1330,0.0367230144412,68.695325739,147300
1340,0.0373284914998,69.255871075,148400
1350,0.0359171026451,69.946981345,149500
1360,0.0345502384697,70.580859199,150600
1370,0.0378664234571,71.160573219,151700
1380,0.0357739410239,71.820743374,152800
1390,0.0404987462087,72.379226491,153900
1400,0.038720172554,73.000509163,155000
1410,0.0346391072907,73.548504259,156100
1420,0.0361935365409,74.04825537,157200
1430,0.0368100312831,74.660078002,158300
1440,0.0349840907325,75.240061675,159400
1450,0.0375127670601,75.816023309,160500
1460,0.0348658928523,76.38827238,161600
1470,0.0385178545301,76.992315467,162700
1480,0.0357239218191,77.563269179,163800
1490,0.0348836100268,78.115524678,164900
1500,0.0376244284781,78.74311063,166000
1510,0.035376693725,79.253107985,167100
1520,0.0349401952804,79.811816951,168200
1530,0.0379319367664,80.441380357,169300
1540,0.0402972433746,80.994302593,170400
1550,0.0360582168952,81.478185709,171500
1560,0.0370977897613,81.955532302,172600
1570,0.0382101886851,82.453708732,173700
1580,0.0380521671603,82.927151614,174800
1590,0.0380450075539,83.436817876,175900
1600,0.0373165954451,83.964716432,177000
1610,0.0376920419629,84.451427491,178100
1620,0.0357992242659,85.010298589,179200
1630,0.0393380608801,85.49382103,180300
1640,0.0373001777531,85.966675682,181400
1650,0.03941236946,86.562670141,182500
1660,0.0366789351868,87.079533975,183600
1670,0.0386807485449,87.568660532,184700
1680,0.0394085298921,88.200768007,185800
1690,0.0382625175661,88.876636059,186900
1700,0.0383526758598,89.468975981,188000
1710,0.0347789680231,90.104359113,189100
1720,0.0388815690407,90.645026931,190200
1730,0.0385318770162,91.188344629,191300
1740,0.0344874122935,91.724189414,192400
1750,0.0341506942767,92.239459223,193500
1760,0.0376922827196,92.783797506,194600
1770,0.0371368586422,93.311156756,195700
1780,0.0327181427141,93.755255822,196800
1790,0.0380054152327,94.237072168,197900
1800,0.0365339621272,94.773467068,199000
1810,0.0381615286994,95.283819409,200100
1820,0.0381438580471,95.792886063,201200
1830,0.0360898735362,96.303574047,202300
1840,0.0387667412236,96.798683031,203400
1850,0.0348006907572,97.278234633,204500
1860,0.0352687997469,97.782299622,205600
1870,0.0374594801359,98.232464173,206700
1880,0.03539355071,98.70805859,207800
1890,0.0400080483984,99.229689137,208900
1900,0.0363895011321,99.702004483,210000
1910,0.0378004578854,100.177138101,211100
1920,0.0402591183088,100.712547117,212200
1930,0.0388552845633,101.174256683,213300
1940,0.0346827724083,101.720824439,214400
1950,0.0401473863064,102.268713153,215500
1960,0.0359378586056,102.818775589,216600
1970,0.0360464919473,103.423004134,217700
1980,0.0352318177437,103.967024978,218800
1990,0.0361521618817,104.552971735,219900
2000,0.0375282376198,105.04477036,221000
2010,0.0353835548407,105.519473329,222100
2020,0.0372281685596,106.012153731,223200
2030,0.0393846785365,106.522733058,224300
2040,0.0344661983257,107.021750304,225400
2050,0.0400837759227,107.524548949,226500
2060,0.0361326707635,108.009771228,227600
2070,0.0382487089449,108.491419752,228700
2080,0.0375957592594,108.970965097,229800
2090,0.0342826486949,109.464569942,230900
2100,0.0348771661868,109.914936448,232000
2110,0.0377595263396,110.38599,233100
2120,0.0382916874532,110.891456161,234200
2130,0.0382161640161,111.386252257,235300
2140,0.0357807552191,111.888986618,236400
2150,0.0367502246652,112.365923042,237500
2160,0.0363106250976,112.843668425,238600
2170,0.0360774980111,113.376196024,239700
2180,0.03808854093,113.884502643,240800
2190,0.0390959654538,114.347929112,241900
2200,0.0350267752647,114.88489745,243000
2210,0.035890971277,115.395860208,244100
2220,0.0339781939245,115.894020709,245200
2230,0.0397080048727,116.389892573,246300
2240,0.0391718529488,116.885714943,247400
2250,0.0375449908684,117.394121118,248500
2260,0.0325104965761,117.933899764,249600
2270,0.0381892371668,118.456881989,250700
2280,0.0361062281246,118.921713044,251800
2290,0.0380009612818,119.431181901,252900
2300,0.0355643432811,119.940544946,254000
2310,0.0379979431467,120.384962589,255100
2320,0.0376760255445,120.859682625,256200
2330,0.0351378677928,121.359553771,257300
2340,0.0394160864548,121.836499297,258400
2350,0.0369712566575,122.412989997,259500
2360,0.0383408743193,122.885424241,260600
2370,0.033697569915,123.367445956,261700
2380,0.0374224624788,123.889063988,262800
2390,0.0380144478788,124.422882393,263900
2400,0.0355025576213,124.930684977,265000
2410,0.0371421604869,125.401827276,266100
2420,0.0348437289657,125.896943656,267200
2430,0.0382910490371,126.380061617,268300
2440,0.0361300051554,126.910499689,269400
2450,0.035964243694,127.417851146,270500
2460,0.0358480480991,127.897522784,271600
2470,0.0365556429427,128.458098271,272700
2480,0.0372527059967,128.97125523,273800
2490,0.0378097322039,129.537237429,274900
2500,0.0352327438715,130.10877539,276000
2510,0.0368905608023,130.570567445,277100
2520,0.0365223319616,131.093950736,278200
2530,0.0401880163413,131.624494052,279300
2540,0.0367487284392,132.108327675,280400
2550,0.0395731860308,132.614546475,281500
2560,0.0340417401004,133.151273036,282600
2570,0.0361476739282,133.62662852,283700
2580,0.035056002196,134.149302977,284800
2590,0.0385416359251,134.680719537,285900
2600,0.0359864792015,135.14771521,287000
2610,0.0410792115121,135.717263769,288100
2620,0.0345021402622,136.280222897,289200
2630,0.0348875806438,136.818263589,290300
2640,0.0367488362646,137.456263038,291400
2650,0.0408583302757,137.940232056,292500
2660,0.0374271837041,138.402910438,293600
2670,0.0369797533109,138.902075594,294700
2680,0.038496493635,139.384849379,295800
2690,0.036690189113,139.873173236,296900
2700,0.0350560925806,140.393788886,298000
2710,0.03861897595,140.881948334,299100
2720,0.0362849376281,141.357790217,300200
2730,0.0354625460241,141.825690422,301300
2740,0.0380864404067,142.321585041,302400
2750,0.036848034123,142.823845518,303500
2760,0.0403818061428,143.288959878,304600
2770,0.0375434288153,143.775022973,305700
2780,0.0356715626141,144.261365961,306800
2790,0.0381597004847,144.715672017,307900
2800,0.036784705317,145.22435581,309000
2810,0.0383655081911,145.711642584,310100
2820,0.0359673562428,146.199208682,311200
2830,0.0344585991088,146.715299966,312300
2840,0.0379856832353,147.185276613,313400
2850,0.0385088994548,147.66478498,314500
2860,0.039921457362,148.150453267,315600
2870,0.036404069759,148.641101032,316700
2880,0.0347477965416,149.162489233,317800
2890,0.0369725773288,149.643922148,318900
2900,0.0353336453017,150.222609894,320000
2910,0.0358800685312,150.738820075,321100
2920,0.040071335809,151.227271363,322200
2930,0.0342364950143,151.692481866,323300
2940,0.0371049515256,152.220015196,324400
2950,0.0368814710216,152.680918078,325500
2960,0.038000454336,153.163099081,326600
2970,0.0370920373107,153.64110217,327700
2980,0.0359956446011,154.110793235,328800
2990,0.0387367861707,154.621733237,329900
3000,0.0361148723948,155.138581711,331000
3010,0.0322184459808,155.624661873,332100
3020,0.0379202455627,156.086405572,333200
3030,0.038162804746,156.639113906,334300
3040,0.0382485606359,157.111825767,335400
3050,0.0363373341616,157.591693671,336500
3060,0.0373630235915,158.104714666,337600
3070,0.0365982135227,158.579245262,338700
3080,0.0394298989756,159.051026422,339800
3090,0.0347086812873,159.573199119,340900
3100,0.0389399657512,160.042480016,342000
3110,0.0374075508541,160.531267516,343100
3120,0.0379052183214,161.069395249,344200
3130,0.0345763474222,161.53533791,345300
3140,0.0352134636995,162.055952992,346400
3150,0.0385937491523,162.554231821,347500
3160,0.0365849511727,163.03284362,348600
3170,0.0349655275493,163.526611166,349700
3180,0.0364644606801,164.029214113,350800
3190,0.0372127603866,164.517064085,351900
3200,0.0374505690534,165.02775719,353000
3210,0.0331093995656,165.543639692,354100
3220,0.0365619691272,166.003619269,355200
3230,0.0332321947536,166.512031133,356300
3240,0.0377823533275,167.007811974,357400
3250,0.0363891009684,167.486912448,358500
3260,0.0370983610263,167.955392919,359600
3270,0.0371775121068,168.481643975,360700
3280,0.0336876360727,168.968442642,361800
3290,0.040714184453,169.470362355,362900
3300,0.0387994473194,169.994503974,364000
3310,0.0356334788873,170.457895741,365100
3320,0.0333072187636,170.95550954,366200
3330,0.0339352595489,171.452668798,367300
3340,0.0397531724927,171.91381232,368400
3350,0.0403392932644,172.37779118,369500
3360,0.0355620734343,172.880378767,370600
3370,0.0335219152541,173.367437416,371700
3380,0.0386157769892,173.847024858,372800
3390,0.0342834744482,174.313313972,373900
3400,0.0371116139871,174.844807901,375000
3410,0.0375231286621,175.317369006,376100
3420,0.0357147723376,175.827942644,377200
3430,0.0366352819304,176.322899736,378300
3440,0.0346560836906,176.864453312,379400
3450,0.0360446855439,177.335848197,380500
3460,0.0390671399291,177.855718604,381600
3470,0.0390467774691,178.333657408,382700
3480,0.034844297031,178.809721157,383800
3490,0.0357597254125,179.306754121,384900
3500,0.0372849913446,179.760135734,386000
3510,0.0375570970025,180.253183638,387100
3520,0.0351144551627,180.731571295,388200
3530,0.0385018967888,181.235183449,389300
3540,0.0336708161171,181.767176861,390400
3550,0.0356368436309,182.235014489,391500
3560,0.035336349007,182.723426524,392600
3570,0.0397764959152,183.214664794,393700
3580,0.0392474363303,183.686717882,394800
3590,0.0369426970971,184.171212553,395900
3600,0.0369288653364,184.654936949,397000
3610,0.0366622577191,185.091325306,398100
3620,0.0356925356468,185.561031731,399200
3630,0.0411185372872,186.062159552,400300
3640,0.036697865413,186.559801227,401400
3650,0.036989152506,187.015685379,402500
3660,0.0359695743888,187.508106367,403600
3670,0.0316622955739,188.0298871,404700
3680,0.0378841133636,188.516714212,405800
3690,0.037213804296,188.995075701,406900
3700,0.0393599179224,189.524807783,408000
3710,0.0352824163995,190.024937774,409100
3720,0.0403803060741,190.491268986,410200
3730,0.0364685096897,190.993646085,411300
3740,0.037356181714,191.563876172,412400
3750,0.0366909332354,192.095640322,413500
3760,0.0369431133664,192.593160823,414600
3770,0.03643033815,193.075379942,415700
3780,0.037000571341,193.553015529,416800
3790,0.0342745432291,194.046817209,417900
3800,0.0336929383995,194.519568323,419000
3810,0.0365832258966,195.069451559,420100
3820,0.0391738768422,195.553950212,421200
3830,0.0352122111066,196.038376617,422300
3840,0.0375711582839,196.53958977,423400
3850,0.0360236352445,197.008457655,424500
3860,0.0376052471337,197.530270816,425600
3870,0.0348802716034,197.996350011,426700
3880,0.0342103300275,198.490977717,427800
3890,0.0346714566612,199.011934701,428900
3900,0.035100232447,199.545829337,430000
3910,0.0336357282005,200.044248682,431100
3920,0.0374095081421,200.561960727,432200
3930,0.036948577769,201.058541425,433300
3940,0.0393942737176,201.555547652,434400
3950,0.0384449480478,202.103258873,435500
3960,0.0391544241765,202.606690691,436600
3970,0.036709206568,203.113883996,437700
3980,0.0366636091287,203.605485786,438800
3990,0.0359031664911,204.103819798,439900
4000,0.0387972347288,204.694585607,441000
4010,0.036960804284,205.158830707,442100
4020,0.0365034014699,205.659466439,443200
4030,0.0374594658403,206.173976214,444300
4040,0.0347413803033,206.696355418,445400
4050,0.0378234680589,207.209042475,446500
4060,0.0349704396251,207.680404365,447600
4070,0.0347881728359,208.172374795,448700
4080,0.036866267348,208.709955257,449800
4090,0.0346450704189,209.239112762,450900
4100,0.0344396578841,209.731229396,452000
