iterations,fitness,time,fevals
0,0.0192652141068,2.21869995585e-05,11
10,0.0188377746759,5.11999969603e-05,21
20,0.0191954645446,8.13509977888e-05,31
30,0.0196184638931,0.000108657994133,41
40,0.0192052432704,0.000146203994518,51
50,0.0201324280701,0.000180336995982,61
60,0.0208653905072,0.000213332998101,71
70,0.0209725327844,0.000244622002356,81
80,0.0210949638217,0.000286720001895,91
90,0.0215679883199,0.000332232004439,101
100,0.0226854851307,0.000364090010407,111
110,0.0228286871836,0.000399930009735,121
120,0.0231356237929,0.000434064008004,131
130,0.0241111411103,0.000467628007755,141
140,0.0245810655997,0.000502899005369,151
150,0.024585983799,0.000537602005352,161
160,0.0255727314876,0.000571166005102,171
170,0.025909790596,0.000606437002716,181
180,0.0263395380435,0.00064057000418,191
190,0.0263395380435,0.000700303004123,201
200,0.0264930119075,0.000736143003451,211
210,0.0265552523229,0.000766294004279,221
220,0.0268295441274,0.000804979004897,231
230,0.0275070502875,0.000835699007439,241
240,0.0275070502875,0.000866419009981,251
250,0.0283544112684,0.000910224007384,261
260,0.0287724981554,0.000937531003729,271
270,0.0287724981554,0.000985885999398,281
280,0.0288187869141,0.00101774400537,291
290,0.0290505117308,0.0010513090092,301
300,0.0290505117308,0.00109852600872,311
310,0.0290892410096,0.00113095300912,321
320,0.0291769981978,0.00116679300845,331
330,0.0295108495928,0.00119922000886,341
340,0.0295833174124,0.00122368201119,351
350,0.0295833174124,0.00126122901565,361
360,0.0295833174124,0.00129479401221,371
370,0.0295833174124,0.00132892701367,381
380,0.0300702962926,0.00136306001514,391
390,0.0301201236282,0.00139662501169,401
400,0.0301201236282,0.00142222501745,411
410,0.0301201236282,0.00145692701335,421
420,0.0301201236282,0.00149390500883,431
430,0.030153226373,0.00153145200602,441
440,0.0303371563209,0.00156444800814,451
450,0.0306591761936,0.00160142500681,461
460,0.0306591761936,0.00163555800827,471
470,0.031520068015,0.0016679840046,481
480,0.0317932519787,0.00170325500221,491
490,0.0317932519787,0.00174080200668,501
500,0.0320511060927,0.00177379800152,511
510,0.0320511060927,0.00182158400276,521
520,0.032061494654,0.00185856199823,531
530,0.0321455458924,0.00189326400141,541
540,0.0321481468128,0.00192398399668,551
550,0.0323797801834,0.00195811699814,561
560,0.032481665836,0.00199623200024,571
570,0.0343226266389,0.00203377899743,581
580,0.0346202849811,0.00209408099909,591
590,0.0348349551109,0.00213048899604,601
600,0.0349078619306,0.00216917399666,611
610,0.0353020290402,0.00220046300092,621
620,0.0358181393741,0.00223289000132,631
630,0.0359779184367,0.00228238300042,641
640,0.0359779184367,0.00231196499954,651
650,0.0359779184367,0.00235235600121,661
660,0.0359779184367,0.00239104000502,671
670,0.0359779184367,0.00242972500564,681
680,0.0363211870132,0.00246442700154,691
690,0.0363615651301,0.002498560003,701
700,0.0363615651301,0.0025361070002,711
710,0.0365208835051,0.00258389399823,721
720,0.0367708483846,0.00263111200184,731
730,0.0370168534149,0.00268174300436,741
740,0.0370168534149,0.00272213400604,751
750,0.0370168534149,0.00276366300386,761
760,0.0370168534149,0.00280519200896,771
770,0.0370739669445,0.00284160000592,781
780,0.0370739669445,0.00288085301145,791
790,0.0375782179777,0.00291669301077,801
800,0.0375782179777,0.00295480900968,811
810,0.0385368682673,0.00299235600687,821
820,0.0385854999447,0.00302990300406,831
830,0.0385854999447,0.00306858800468,841
840,0.0385854999447,0.00310442800401,851
850,0.0390202460367,0.00314140600676,861
860,0.0390202460367,0.00318065901229,871
870,0.0390251081431,0.00323129001481,881
880,0.0392834978309,0.003268837012,891
