iterations,fitness,time,fevals
0,0.0454548850442,0.00111331399967,285
10,0.0520603774374,0.00221297499957,463
20,0.0582927692712,0.00328077799895,649
30,0.0590501002747,0.00436678499864,833
40,0.0639919905217,0.005378267997,1020
50,0.0642371577744,0.0066400609976,1202
60,0.0698005253185,0.0076555259966,1383
70,0.074603343513,0.00848041299651,1563
80,0.0732546962371,0.00937470499775,1749
90,0.083795614918,0.0103634329989,1936
100,0.0777691632628,0.0113299739987,2120
110,0.0792444342616,0.0123022029984,2307
120,0.0785769293028,0.0130229849983,2494
130,0.0800500579858,0.0158725459969,2678
140,0.0828469967434,0.0169016649961,2866
150,0.0819942773331,0.0178192809963,3051
160,0.0827735916253,0.0187459989957,3238
170,0.085699662065,0.0197563439961,3428
180,0.0855524478486,0.0207103689954,3617
190,0.0816147634672,0.0216541549962,3807
200,0.0879776048461,0.022566081996,3999
210,0.086338785773,0.023509867995,4188
220,0.086338785773,0.024426346994,4372
230,0.0881715469832,0.0257103269942,4560
240,0.0891376886951,0.0263873039949,4745
250,0.0903159995531,0.0273629469939,4933
260,0.095956347547,0.028270322995,5119
270,0.0919849805537,0.0291515299959,5302
280,0.0919849805537,0.0301766669963,5490
290,0.0913361341193,0.0310811989948,5673
300,0.0903729063988,0.0317689849944,5852
310,0.0931358405541,0.0326871709949,6038
320,0.0906446972273,0.0336269739946,6227
330,0.0904259739621,0.0345440209949,6408
340,0.0944300427187,0.035451396996,6596
350,0.0904259739621,0.0362097249945,6782
360,0.090643832109,0.0371171019942,6967
370,0.0923527495776,0.0380728339933,7150
380,0.0948406231976,0.0389893129941,7338
390,0.0959787270364,0.0399143249924,7519
400,0.0992654723924,0.0408876929923,7707
410,0.0992654723924,0.0417404559921,7887
420,0.0992654723924,0.042582409993,8076
430,0.0992654723924,0.0434579279936,8259
440,0.102110703309,0.0449688949939,8448
450,0.100668372164,0.0457602189945,8638
460,0.0973590128486,0.046646545994,8825
470,0.101571728128,0.0475203579936,9011
480,0.107827670052,0.0499062749932,9195
490,0.109266951697,0.0508472159927,9380
500,0.107827670052,0.0517033929937,9564
510,0.107193363145,0.0524657029946,9757
520,0.107193363145,0.053399816994,9941
530,0.107193363145,0.0543339309934,10134
540,0.10277542392,0.0554125429935,10320
550,0.10277542392,0.0592388839923,10506
560,0.10277542392,0.0601553619927,10694
570,0.0959828194485,0.0611008539927,10884
580,0.10034925382,0.061780106993,11070
590,0.105077680516,0.0626584709935,11252
600,0.105077680516,0.063581775994,11434
610,0.105034249703,0.064480049994,11619
620,0.105034249703,0.0654221289933,11803
630,0.105647646898,0.0660291319928,11991
640,0.105034249703,0.0668978239937,12184
650,0.106238356777,0.0677693599937,12379
660,0.105034249703,0.0686454469942,12566
670,0.102280816489,0.0692752059949,12749
680,0.103924929721,0.070193390995,12930
690,0.105633627749,0.071088820996,13116
700,0.109240552527,0.0719666149962,13297
710,0.106700485303,0.0727988979961,13484
720,0.109080174162,0.0734627909951,13673
730,0.110265803169,0.0744168169949,13857
740,0.107962438437,0.0754169229949,14045
750,0.107953938406,0.0762247439961,14232
760,0.109710173632,0.0770029829964,14414
770,0.110070161193,0.0778386799957,14605
780,0.107337947862,0.0786601539967,14792
790,0.110229127293,0.0794327039966,14979
800,0.106190198308,0.0842460659969,15171
810,0.106190198308,0.0850191849968,15361
820,0.106315785206,0.0859532989962,15544
830,0.108804947231,0.0866274309956,15734
840,0.108804947231,0.0873146469949,15915
850,0.109280741154,0.0880923169934,16099
860,0.111349170228,0.0889103779937,16288
870,0.112056573945,0.089794998994,16476
880,0.109193525385,0.091059636994,16665
890,0.111820433958,0.091678586994,16850
900,0.107096620398,0.0922929859935,17035
910,0.109990750281,0.0930535889929,17219
