iterations,fitness,time,fevals
0,0.0208956939207,2.267674925,1000
10,0.0223692705511,4.852501542,2100
20,0.0222258153865,7.301300193,3200
30,0.0203843017936,9.719351012,4300
40,0.0201050284836,12.039394361,5400
50,0.0205627295933,14.319197981,6500
60,0.0213080039115,16.583797498,7600
70,0.0217079163744,18.892382872,8700
80,0.0212103964309,21.376872423,9800
90,0.0204610603849,23.632924966,10900
100,0.020367201165,25.940593293,12000
110,0.0204003992278,28.204181896,13100
120,0.0223654953608,30.446089605,14200
130,0.0221858108999,32.653217773,15300
140,0.0204882086483,35.048925512,16400
150,0.0214810138677,37.475365723,17500
160,0.0217909213073,39.691183088,18600
170,0.0217838464647,41.964231731,19700
180,0.0204831856627,44.272358013,20800
190,0.02147003854,46.523767291,21900
200,0.0216538165268,48.795273679,23000
210,0.0212496265947,51.152122949,24100
220,0.020930027858,53.531605431,25200
230,0.0213118884506,55.823297674,26300
240,0.0219407607946,58.10279125,27400
250,0.0227326542158,60.297544964,28500
260,0.0211974273265,62.49736292,29600
270,0.0215071758344,64.833688984,30700
280,0.0202915357548,67.282930798,31800
290,0.0206936363323,69.545262727,32900
300,0.0210399057641,71.87043062,34000
310,0.0210540185811,74.145742868,35100
320,0.0225636847004,76.418317627,36200
330,0.0223568946091,78.644479083,37300
340,0.0207146363644,81.124552356,38400
350,0.0214330840751,83.446921889,39500
360,0.0210143843957,85.754283017,40600
370,0.0212756454548,88.032402728,41700
380,0.0210324522523,90.438370364,42800
390,0.0214230666387,92.71334128,43900
400,0.0212369005858,95.016262805,45000
410,0.0221573569246,97.427467625,46100
420,0.02030637258,99.687761228,47200
430,0.0215525911569,102.026778132,48300
440,0.0204692190366,104.275240001,49400
450,0.023896068613,106.540025544,50500
460,0.0214275579329,108.834897303,51600
470,0.0197254262484,111.200156446,52700
480,0.0214387616651,113.541804458,53800
490,0.021775013809,115.799529532,54900
500,0.021532057674,118.117983976,56000
510,0.0213680261757,120.424610099,57100
520,0.0205142262508,122.66577484,58200
530,0.0223555165096,125.047491347,59300
540,0.0202568001679,127.615544868,60400
550,0.0202401350699,129.863547644,61500
560,0.0208911062306,132.120441003,62600
570,0.021917378885,134.579449488,63700
580,0.0203253085923,137.016504013,64800
590,0.0216186660446,139.289957704,65900
600,0.0226236639702,141.637674045,67000
610,0.0214544010791,144.034289729,68100
620,0.0218711263599,146.3265611,69200
630,0.0218150749472,148.593425929,70300
640,0.0211977400194,150.787958346,71400
650,0.021929562739,153.155421931,72500
660,0.0209554522447,155.354201666,73600
670,0.0209917930363,157.800129139,74700
680,0.0224844693809,160.195139421,75800
690,0.0216873564304,162.407088347,76900
700,0.0211832853071,164.702832779,78000
710,0.0198850947504,166.936246989,79100
720,0.0208744947709,169.249337957,80200
730,0.0212125895652,171.599363414,81300
740,0.0214689898557,174.034691364,82400
750,0.0214239922071,176.252829792,83500
760,0.020228566493,178.544081715,84600
770,0.021593871171,180.830971974,85700
780,0.0225626260804,183.062474151,86800
790,0.0231966465405,185.260533673,87900
800,0.0202651603046,187.734939683,89000
810,0.0216390760108,190.167346393,90100
820,0.0223050314099,192.605790143,91200
830,0.0206930583577,194.936051291,92300
840,0.0198216806727,197.23942053,93400
850,0.0213470039283,199.483467827,94500
860,0.0211691822136,201.854154731,95600
870,0.020828829038,204.279085682,96700
880,0.0200891834024,206.553641309,97800
890,0.0209044635128,208.827550679,98900
900,0.0205076182914,211.072707309,100000
910,0.0200160316445,213.336014312,101100
920,0.0218041199987,215.605708222,102200
930,0.0213596239879,218.009644928,103300
940,0.0213826510787,220.413769936,104400
950,0.0210274853266,222.629898482,105500
960,0.0208226443174,224.805169486,106600
970,0.0206124090418,227.169127582,107700
980,0.0205988643821,229.442601753,108800
990,0.0216901240754,231.708365215,109900
1000,0.0213073505964,234.116859852,111000
1010,0.02115498462,236.534204112,112100
1020,0.0209433702468,238.8570828,113200
1030,0.020766202833,241.123396377,114300
1040,0.0216120004504,243.31599173,115400
1050,0.0213223854639,245.58109585,116500
1060,0.0211987861755,247.989995535,117600
1070,0.0203246068866,250.310439951,118700
1080,0.0203487518126,252.620330924,119800
1090,0.0213844898334,254.88365215,120900
1100,0.0225679077346,257.13506029,122000
1110,0.019894389711,259.392492955,123100
1120,0.0198969757353,261.686618901,124200
1130,0.0216822502781,264.131281735,125300
1140,0.0206231940923,266.387628962,126400
1150,0.0209463119978,268.617871621,127500
1160,0.0210936642406,270.938486703,128600
1170,0.0209703048726,273.166241046,129700
1180,0.022639174377,275.465079092,130800
1190,0.0209052340831,277.660202015,131900
1200,0.0207536795118,280.076504641,133000
1210,0.0202291929814,282.399879399,134100
1220,0.0206856293342,284.69934891,135200
1230,0.0199750660783,286.959981002,136300
1240,0.0200033157391,289.268948669,137400
1250,0.02206698997,291.544363317,138500
1260,0.0206036590287,294.023793746,139600
1270,0.0203610507127,296.322202851,140700
1280,0.020785900035,298.557752667,141800
1290,0.0214757999185,300.800923876,142900
1300,0.0204246091175,303.082380684,144000
1310,0.0220565475742,305.392487266,145100
1320,0.0213860452552,307.685978902,146200
1330,0.0210462501945,310.221295758,147300
1340,0.0220126583552,312.783135314,148400
1350,0.0220915427361,315.225664818,149500
1360,0.0218388722048,317.459572255,150600
1370,0.0227403956835,319.785640129,151700
1380,0.0227001542496,322.083200452,152800
1390,0.0213708333619,324.480213221,153900
1400,0.0215898293452,326.805010199,155000
1410,0.0213673926489,329.111642581,156100
1420,0.0215863767025,331.331768703,157200
1430,0.0225395986704,333.653719534,158300
1440,0.0211289671522,335.836079452,159400
1450,0.0214662081783,338.140647339,160500
1460,0.0217185441442,340.614473652,161600
1470,0.021443026619,342.816609258,162700
1480,0.0219467854438,345.098675345,163800
1490,0.0203634604242,347.370271047,164900
1500,0.0215503031212,349.630189184,166000
1510,0.0226718147963,351.981516827,167100
1520,0.0205037542721,354.452745028,168200
1530,0.0215418114898,356.804075515,169300
1540,0.0208926811742,359.144249538,170400
1550,0.0205455432929,361.376284195,171500
1560,0.0221926203064,363.649103576,172600
1570,0.0214108961429,365.906407104,173700
1580,0.0211882608067,368.167862377,174800
1590,0.020387300443,370.559170336,175900
1600,0.0203325471621,373.109255527,177000
1610,0.0228506836399,375.619327406,178100
1620,0.021707540268,377.899065035,179200
1630,0.0201044497937,380.152426737,180300
1640,0.0219761192093,382.564342098,181400
1650,0.0202755734695,385.000779949,182500
1660,0.0199186322538,387.43252049,183600
1670,0.0205206503422,389.733886675,184700
1680,0.0207921207842,392.03534502,185800
1690,0.0215830502267,394.208547547,186900
1700,0.0224211316814,396.532161238,188000
1710,0.0214429357404,398.808101538,189100
1720,0.0216242314442,401.338327415,190200
1730,0.0202130970568,403.685920876,191300
1740,0.021739294492,405.996091172,192400
1750,0.0219092777223,408.267906466,193500
1760,0.0198134680857,410.552426737,194600
1770,0.0215475093865,412.782530019,195700
1780,0.0206423047592,415.065113226,196800
1790,0.0218930227679,417.478741508,197900
1800,0.0220911919416,419.764311946,199000
1810,0.0196328633597,422.134443046,200100
1820,0.0203825147758,424.408739829,201200
1830,0.0219650629935,426.717739354,202300
1840,0.0197013088313,428.978840209,203400
1850,0.0214434944602,431.339079483,204500
1860,0.0203278539254,433.74391048,205600
1870,0.0225342559586,436.019246052,206700
1880,0.0204780341091,438.304152029,207800
1890,0.0227081751037,440.521728964,208900
1900,0.0216127384899,442.863572673,210000
1910,0.0202022191143,445.094119118,211100
1920,0.0205090357072,447.517199476,212200
1930,0.0205574155672,449.787632372,213300
1940,0.0204955028099,452.131378443,214400
1950,0.0206852843056,454.429672632,215500
1960,0.0213412173457,456.728851442,216600
1970,0.0193387092303,458.974749901,217700
1980,0.0202949141556,461.231651794,218800
1990,0.0204407365239,463.706551598,219900
2000,0.0204601331642,465.960374668,221000
2010,0.0197931195695,468.211700889,222100
2020,0.0241519179528,470.541328865,223200
2030,0.023475371904,472.830904276,224300
2040,0.0220729931295,475.119216186,225400
2050,0.0211950188997,477.598816712,226500
2060,0.022147012458,479.889971355,227600
2070,0.0212063261926,482.152918821,228700
2080,0.0218011909966,484.411667893,229800
2090,0.0205493104574,486.694581624,230900
2100,0.021628482606,489.057972538,232000
2110,0.0223576557961,491.385459218,233100
2120,0.0216683442544,493.794290636,234200
2130,0.0219701665387,496.059034082,235300
2140,0.0215572609818,498.344299027,236400
2150,0.0212186297813,500.635631733,237500
2160,0.0216250616776,502.941864187,238600
2170,0.0224169437054,505.212116176,239700
2180,0.0212292543461,507.60502783,240800
2190,0.0212792841207,510.000403908,241900
2200,0.0213280109334,512.215142091,243000
2210,0.0233310513569,514.534535201,244100
2220,0.0204694613962,516.788938537,245200
2230,0.0206007632543,519.052785415,246300
2240,0.0219129422332,521.365554392,247400
2250,0.0209826401615,523.82456117,248500
2260,0.0215718703162,526.124158113,249600
2270,0.022863011123,528.387006593,250700
2280,0.0204592735884,530.580183918,251800
2290,0.0213018354333,532.876054644,252900
2300,0.0211816618593,535.199416886,254000
2310,0.0216738922087,537.578845893,255100
2320,0.0205342914718,539.841238693,256200
2330,0.0199255848487,542.143517374,257300
2340,0.021573076808,544.395054652,258400
2350,0.0218045014827,546.672300551,259500
2360,0.0212050259477,548.94857422,260600
2370,0.02189831372,551.264108563,261700
2380,0.0205028679811,553.805465873,262800
2390,0.0211887760345,556.278490622,263900
2400,0.0224318705582,558.695382616,265000
2410,0.0217927060978,560.966873074,266100
2420,0.0212550162747,563.255669108,267200
2430,0.0205860124813,565.455429037,268300
2440,0.0214964369571,567.769566759,269400
2450,0.0213611008269,570.26700022,270500
2460,0.0213443592779,572.568009712,271600
2470,0.0215588705248,574.819612981,272700
2480,0.0197797416573,577.117961214,273800
2490,0.0202588586109,579.412522359,274900
2500,0.0219146115819,581.70866672,276000
2510,0.0213079455761,584.10358655,277100
2520,0.0213751737339,586.487513755,278200
2530,0.0221366303331,588.715283458,279300
2540,0.0213854950523,590.970440002,280400
2550,0.0214364059555,593.295787095,281500
2560,0.0227704687451,595.48821235,282600
2570,0.0212190234125,597.795931877,283700
2580,0.0210584121288,600.269271221,284800
2590,0.021210968462,602.569592358,285900
2600,0.0213510637361,604.864420312,287000
2610,0.0206683353776,607.085476567,288100
2620,0.0214031080367,609.371293334,289200
2630,0.0208536380226,611.684148214,290300
2640,0.0211548236357,614.118272965,291400
2650,0.0214860857207,616.455369303,292500
2660,0.0204582627527,618.750913487,293600
2670,0.0210534476045,621.006724252,294700
2680,0.0217249160128,623.32115097,295800
2690,0.0212722011931,625.678234622,296900
2700,0.0206191899093,628.026404936,298000
2710,0.0221595412363,630.44977941,299100
2720,0.0204796730879,632.727305202,300200
2730,0.0205371537074,634.982037355,301300
2740,0.0199250043014,637.341971136,302400
2750,0.0209374189239,639.560426435,303500
2760,0.0222712594838,641.810869741,304600
2770,0.0218967272524,644.102210411,305700
2780,0.0231262078831,646.586491749,306800
2790,0.021863844571,648.863340564,307900
2800,0.021696262002,651.113839621,309000
2810,0.02026621892,653.415662054,310100
2820,0.0207536288589,655.732079879,311200
2830,0.0221437910289,658.042658637,312300
2840,0.0208068582683,660.417096789,313400
2850,0.021489900736,662.787426432,314500
2860,0.0223795308399,665.031188716,315600
2870,0.0200257458393,667.308680375,316700
2880,0.0218323072043,669.575673773,317800
2890,0.0204317121995,671.886571678,318900
2900,0.0221919787077,674.220495896,320000
2910,0.0204387353356,676.679772327,321100
2920,0.0218960754116,678.927181184,322200
2930,0.0211212184827,681.201574109,323300
2940,0.0218446933301,683.543866671,324400
2950,0.0208741441225,685.775072458,325500
2960,0.0200529426447,688.098866487,326600
2970,0.0213892941944,690.451398466,327700
2980,0.020635339667,692.90644237,328800
2990,0.0210436234016,695.182419649,329900
3000,0.0214190598914,697.447306454,331000
3010,0.0205690508458,699.721146989,332100
3020,0.0220188086457,702.006780005,333200
3030,0.0208187050746,704.248360604,334300
3040,0.0209469359918,706.778455068,335400
3050,0.021329638888,709.022552996,336500
3060,0.0210483907075,711.240887121,337600
3070,0.0215032610256,713.546658206,338700
3080,0.0213959879095,715.793260949,339800
3090,0.0210304610053,718.078534996,340900
3100,0.0222449178897,720.458138083,342000
3110,0.0212781160729,722.878414961,343100
3120,0.0226058232479,725.211430665,344200
3130,0.0217917476549,727.417224222,345300
3140,0.0212289396843,729.750685366,346400
3150,0.0203081308035,731.947845477,347500
3160,0.0214841376156,734.139705258,348600
3170,0.0215657801884,736.557142816,349700
