iterations,fitness,time,fevals
0,0.019206480488,2.73059995379e-05,11
10,0.0201043467882,6.59900033497e-05,21
20,0.020458267138,0.000105243001599,31
30,0.0208227660549,0.000143357996421,41
40,0.0219217714775,0.000180335999175,51
50,0.0220747533728,0.000219019995711,61
60,0.0225761142057,0.000253721998888,71
70,0.0241690810073,0.000281597000139,81
80,0.0243385419777,0.000321988001815,91
90,0.0245095529777,0.000361241000064,101
100,0.0250164509565,0.000396512004954,111
110,0.0250787913174,0.000435766007286,121
120,0.0256922921715,0.00047274401004,131
130,0.0260655026061,0.000514842009579,141
140,0.0267870379117,0.000550682008907,151
150,0.0268635252662,0.000593349002884,161
160,0.0273508888367,0.000635447002423,171
170,0.0274384089593,0.000672425005178,181
180,0.0280115394292,0.000708834006218,191
190,0.0282419631254,0.000746380006603,201
200,0.0282419631254,0.000785634008935,211
210,0.0284338971996,0.000823749003757,221
220,0.028911904282,0.000861295004142,231
230,0.028911904282,0.000897703008377,241
240,0.0289133423078,0.0009358180032,251
250,0.0292225553794,0.000975071998255,261
260,0.0292225553794,0.00101603200164,271
270,0.0292491232712,0.00104675200419,281
280,0.0299731615499,0.0010820230018,291
290,0.0304751104999,0.00112184500176,301
300,0.0313067733741,0.00116337400686,311
310,0.0324235296856,0.00120035200234,321
320,0.0329348200955,0.00123846699717,331
330,0.033633716371,0.00127544399584,341
340,0.0339354626608,0.00132209299773,351
350,0.0339521076312,0.00136020799982,361
360,0.0339521076312,0.00139832299465,371
370,0.0340185495882,0.0014409899959,381
380,0.0346711227202,0.00147057199501,391
390,0.0353056685235,0.00150129199028,401
400,0.0353056685235,0.00153883899475,411
410,0.0356255053989,0.00158150598872,421
420,0.0356255053989,0.00162075898697,431
430,0.0358039266446,0.00165773698245,441
440,0.0358039266446,0.00169528298284,451
450,0.0358039266446,0.00173339797766,461
460,0.0358039266446,0.00177151297976,471
470,0.0358039266446,0.00181076697481,481
480,0.0361211191516,0.00184945197543,491
490,0.0366058046403,0.00189382497774,501
500,0.0370321063848,0.00193193997256,511
510,0.0370564021808,0.00199281097593,521
520,0.0374535171219,0.00203377097205,531
530,0.0375273707715,0.00207245496858,541
540,0.0375273707715,0.00211000096897,551
550,0.0375273707715,0.0021492549713,561
560,0.0376766514043,0.00218680097169,571
570,0.0376766514043,0.0022368629725,581
580,0.0376965287182,0.00228806296946,591
590,0.0376965287182,0.0023273159677,601
600,0.0378345812011,0.00236998296896,611
610,0.0379818732787,0.00240752996615,621
620,0.0379962470692,0.00244564496825,631
630,0.038684320316,0.00248546696821,641
640,0.038684320316,0.0025463379643,651
650,0.0389383123343,0.00258104096429,661
660,0.0389383123343,0.00263736096531,671
670,0.0391691949384,0.00267547596741,681
680,0.0395623358242,0.00273122696672,691
690,0.0395623358242,0.00277161796839,701
700,0.0395623358242,0.0028097339673,711
