iterations,fitness,time,fevals
0,0.0247623261157,0.00445325600595,545
10,0.0267207200796,0.00640454200766,1005
20,0.0309151823149,0.00814249501127,1478
30,0.0338703802851,0.0100812650126,1929
40,0.0366126978126,0.0118897610155,2379
50,0.0351374276168,0.0136806210212,2819
60,0.0394099314581,0.0157752670202,3266
70,0.0399349584593,0.0177652380153,3739
80,0.0379705966624,0.0197836530133,4189
90,0.0390551409113,0.0218384770124,4651
100,0.0405935903106,0.0233192920132,5119
110,0.0428754493037,0.0247710940166,5569
120,0.0443142636623,0.0267445660138,6011
130,0.0465228767655,0.0285638700152,6459
140,0.0449244410926,0.0304190140159,6892
150,0.0463538387081,0.0322775710156,7345
160,0.0454275217495,0.034144662015,7805
170,0.0495628632626,0.0360214240209,8262
180,0.0454460776948,0.0379448350141,8716
190,0.0480715971406,0.0393750190124,9166
200,0.0470897840172,0.0407221460118,9616
210,0.0457896595908,0.0426484010095,10065
220,0.0462339003892,0.0444984250062,10511
230,0.0508695923898,0.0463763250082,10961
240,0.0482206443828,0.0477905810112,11425
250,0.0512919749298,0.0494084980091,11878
260,0.0510278068368,0.0512568160048,12345
270,0.051332588425,0.0526067870014,12802
280,0.0546661166645,0.0543498600018,13262
290,0.0545621781356,0.0556389600024,13722
300,0.055020848783,0.0569218030068,14189
310,0.054010974187,0.0587991340071,14638
320,0.0609159064309,0.0601599150032,15091
330,0.0543995031507,0.0615815660058,15567
340,0.055190745724,0.0634173680082,16027
350,0.0538087307761,0.0652554460103,16476
360,0.0586402227343,0.0670320840145,16937
370,0.0555850854732,0.0689708550126,17397
380,0.0567261717472,0.070662728016,17856
390,0.0561792502423,0.0726106010188,18306
400,0.0647365427006,0.0745448210146,18758
410,0.0640965438984,0.0765080540077,19207
420,0.0665524754453,0.0782522640075,19657
430,0.0674156993515,0.0800744120061,20120
440,0.0616421763402,0.0814147130077,20577
450,0.0627945271579,0.0832004520125,21048
460,0.0620777829056,0.0850618540135,21507
470,0.0616456396253,0.0864658700157,21948
480,0.0612084993958,0.0880075570167,22397
490,0.0581820120437,0.0899383630167,22844
500,0.0639167009837,0.0917684760207,23304
510,0.0579297537589,0.0935564910178,23762
520,0.0591213240676,0.0955055020167,24214
530,0.0579946237101,0.097467028012,24677
540,0.0605922936209,0.0993454960117,25119
550,0.0600930947124,0.102923802013,25556
560,0.0603820440812,0.10416056501,26017
570,0.061392161641,0.105412688004,26469
580,0.0614324169602,0.106703495003,26933
590,0.064165716427,0.107957894004,27393
600,0.0527514211246,0.109803936,27844
610,0.056971501921,0.111269960005,28299
620,0.067043611976,0.113093816006,28753
630,0.067043611976,0.114829494007,29211
640,0.0627299832205,0.116541848009,29675
650,0.0597921087428,0.118303694006,30144
660,0.0602713728128,0.119928438005,30600
670,0.05814658232,0.121612347,31057
680,0.0551131760556,0.122995883001,31511
690,0.0582184955106,0.124286120998,31951
700,0.0542200382191,0.125656573,32398
710,0.0576561285848,0.126954207,32871
720,0.054180285026,0.128391218001,33333
730,0.0562692046186,0.130146805997,33777
740,0.0611518776437,0.131531479994,34245
750,0.0577879951631,0.133209130996,34692
760,0.058619948495,0.135017625995,35142
770,0.0600939699966,0.136925107996,35608
780,0.0553807881055,0.139039664995,36067
790,0.0561502290852,0.140874897996,36512
800,0.054510690241,0.142653242001,36955
810,0.0637944166635,0.144535692998,37403
820,0.0614095125376,0.145916383997,37859
830,0.0558064130727,0.147256115997,38312
840,0.0598841817393,0.148521891999,38767
850,0.0602487142665,0.150316733998,39229
860,0.0621321252157,0.151572839,39682
870,0.0568688141746,0.152824393001,40122
880,0.0583369792257,0.154655644001,40583
890,0.054735621086,0.156470965005,41030
900,0.0571138357306,0.157823781003,41496
910,0.0603947212095,0.159630569004,41954
920,0.0579192303211,0.161439633004,42393
930,0.05569061549,0.163319239007,42845
940,0.0518301844375,0.165252321007,43298
950,0.0523029766624,0.166522648004,43757
960,0.0540332623734,0.167762255005,44217
970,0.0531000156305,0.169279480011,44685
980,0.0522867234861,0.170960545009,45146
990,0.0517606046644,0.172821378008,45602
1000,0.0535209129615,0.174093980007,46058
1010,0.0559470480143,0.175898493006,46520
1020,0.0509959653389,0.177576712005,46965
1030,0.0500517162372,0.178970488007,47431
1040,0.0535298419618,0.180219197005,47880
1050,0.0546877454105,0.181482129003,48333
1060,0.0561379795407,0.183354907997,48801
1070,0.0539462903675,0.185192416997,49258
1080,0.0509526841462,0.187078849995,49720
1090,0.0449058378802,0.188950491989,50189
1100,0.0502609116309,0.192365526993,50642
1110,0.0524894994293,0.193664297993,51114
1120,0.0500201232139,0.19490106099,51565
1130,0.0551667381292,0.196755635989,52020
1140,0.053359566428,0.19858233499,52480
1150,0.0515913631265,0.199923203989,52930
1160,0.0516419866656,0.20121344299,53387
1170,0.0481495196728,0.203027626994,53826
1180,0.0491094823354,0.204336637995,54270
1190,0.0493336156488,0.206274270997,54733
1200,0.0475762608264,0.207617415996,55183
1210,0.0490199228217,0.20917560099,55646
1220,0.0478767443171,0.211085926996,56110
1230,0.0511053374524,0.212366494001,56554
1240,0.0494345733737,0.214239273002,57014
1250,0.0471678041656,0.215488552007,57456
1260,0.0497853621548,0.216794719003,57913
1270,0.0498098306812,0.218583303002,58354
1280,0.0463393899462,0.219863869999,58815
1290,0.0452212094842,0.221262765997,59273
1300,0.0473711841348,0.222567794997,59720
1310,0.0504762530743,0.224457641001,60182
1320,0.051451815135,0.225755842999,60621
1330,0.0473393444162,0.227612692994,61078
1340,0.0482628148195,0.228918291992,61525
1350,0.0463631426212,0.230285329992,61987
1360,0.0505990559337,0.231571016993,62449
1370,0.0540317495663,0.232848170992,62900
1380,0.0532405012036,0.23467259499,63353
1390,0.0512424664861,0.236444681985,63814
1400,0.0511903842929,0.238380039984,64264
1410,0.0530969385211,0.239669708986,64725
1420,0.0529668276201,0.24094629399,65169
1430,0.0598295460353,0.242344051992,65622
1440,0.0558255880929,0.243665009992,66075
1450,0.0574108077037,0.24538362099,66523
1460,0.0571100791079,0.247175618992,66981
1470,0.0625460051985,0.248481785995,67434
1480,0.0535533544297,0.250353996991,67896
1490,0.0609556935879,0.251994669998,68359
1500,0.0610362109368,0.253280356999,68812
1510,0.0645705288728,0.254471038999,69259
1520,0.0606631945133,0.255576957999,69712
1530,0.0593296288221,0.257188049,70183
1540,0.0612619970046,0.258607994001,70639
1550,0.0585360165546,0.259866943001,71093
1560,0.056203781574,0.261131012005,71535
1570,0.0535371202617,0.262487242006,71990
1580,0.0524331208621,0.264195613003,72437
1590,0.0552343490683,0.266015486006,72895
1600,0.057422201019,0.267403004007,73340
1610,0.06425713176,0.269100566009,73789
1620,0.0524938899869,0.270985293013,74237
1630,0.0554680880118,0.272268705012,74683
1640,0.0602836255201,0.27404704901,75146
1650,0.0574256427652,0.27533614901,75604
1660,0.0569557017971,0.278656180009,76064
1670,0.0552811674133,0.27994755601,76526
1680,0.0538358118591,0.281713954013,76973
1690,0.0630764242338,0.283587302016,77436
1700,0.061342924655,0.284861042019,77892
1710,0.0684914360819,0.286290657015,78352
1720,0.0648722272793,0.288232272011,78807
1730,0.0580762754361,0.290057834005,79265
1740,0.0657044774711,0.291984658004,79715
1750,0.0657044774711,0.293285137006,80175
1760,0.0657044774711,0.294537260008,80626
1770,0.0654698188725,0.296166556014,81075
1780,0.0672986351264,0.29740673201,81527
1790,0.0604621815812,0.299121360011,81983
1800,0.0523561150208,0.300805838015,82433
1810,0.0563208686006,0.302623435011,82879
1820,0.0524165871207,0.30407239301,83330
1830,0.0492616618115,0.305538417007,83781
1840,0.0520103457642,0.306839464007,84228
1850,0.0517004563066,0.308718501008,84676
1860,0.0560270651892,0.310142997012,85132
1870,0.0663311788895,0.31135529701,85576
1880,0.0554785490977,0.313196787007,86022
1890,0.0570342629242,0.314442652008,86462
1900,0.0529222050542,0.315669744014,86910
