iterations,fitness,time,fevals
0,0.0418081798284,1.99109999812e-05,11
10,0.0450385136164,4.72179999633e-05,21
20,0.0459786527162,7.62309991842e-05,31
30,0.0472233143678,0.000104675998955,41
40,0.0479421796567,0.000153599998157,51
50,0.0491544396896,0.000183181997272,61
60,0.0501889033655,0.000215608997678,71
70,0.0507157074094,0.000248604996159,81
80,0.0507157074094,0.00027761799538,91
90,0.0510204581866,0.000326541996401,101
100,0.0521981063526,0.000357261995305,111
110,0.0547317485761,0.000387412994314,121
120,0.0554653086088,0.00041585699546,131
130,0.0554706251233,0.000451127994893,141
140,0.0560606657086,0.000479571994219,151
150,0.0560606657086,0.000509153995154,161
160,0.0569295905005,0.00053702999503,171
170,0.0572639809278,0.000566042994251,181
180,0.0578062674152,0.000594487994022,191
190,0.0586425049494,0.000629190994005,201
200,0.0588552550107,0.000657065993437,211
210,0.0590150841383,0.000688354994054,221
220,0.0597974902244,0.000735003994123,231
230,0.0600023285619,0.000763448993894,241
240,0.0600085946449,0.00079189299322,251
250,0.0608885698502,0.000822043994049,261
260,0.0608885698502,0.000853332992847,271
270,0.0620486079168,0.000881777992618,281
280,0.0634225682981,0.00091249799334,291
290,0.0636314748011,0.000942080994719,301
300,0.0636314748011,0.000971093995759,311
310,0.064209101745,0.000994418995106,321
320,0.064209101745,0.00102343199615,331
330,0.064209101745,0.00105244599763,341
340,0.064209101745,0.00108032099888,351
350,0.0642135036131,0.001109902998,361
360,0.0657176347367,0.00113720999798,371
370,0.0664643452455,0.0011656539973,381
380,0.0664643452455,0.00120376899758,391
390,0.0664643452455,0.00123847099712,401
400,0.0664643452455,0.00126691499645,411
410,0.0666961845096,0.00129592899793,421
420,0.067763499617,0.00132664899866,431
430,0.0684674823646,0.00135679999767,441
440,0.0685599630881,0.00138581399915,451
450,0.0685599630881,0.00141368999903,461
460,0.0685599630881,0.00144213400017,471
470,0.0685599630881,0.00147171600111,481
480,0.0685635734515,0.00150072900215,491
490,0.0685635734515,0.00153941300232,501
500,0.0695050119206,0.00157184000273,511
510,0.0695050119206,0.001601992004,521
520,0.0695050119206,0.00163214300483,531
530,0.0695050119206,0.00166058700415,541
540,0.0695050119206,0.00168732500424,551
550,0.0703627401194,0.00171576900357,561
560,0.0703627401194,0.00176640000427,571
570,0.0703627401194,0.0018096360036,581
580,0.0703627401194,0.00184092500422,591
590,0.0703627401194,0.00187050700515,601
600,0.0703627401194,0.00190293400374,611
610,0.0703627401194,0.00192967200383,621
620,0.0707753037616,0.00195640900347,631
630,0.0713799582161,0.00198485400324,641
640,0.072221250472,0.00201443600236,651
650,0.072221250472,0.00204458700318,661
660,0.072221250472,0.00207530700209,671
670,0.0729930064264,0.00210545800292,681
680,0.0731831369162,0.00213560900374,691
690,0.0735497069862,0.00216519100286,701
700,0.0735497069862,0.00220444400293,711
710,0.0735497069862,0.0022431280031,721
720,0.0735497069862,0.00227441700372,731
730,0.0735497069862,0.00230456800273,741
740,0.0735497069862,0.00234268400345,751
750,0.0735497069862,0.00237511000341,761
760,0.0735497069862,0.00240412300263,771
770,0.0737735635391,0.00243484300336,781
780,0.0737735635391,0.002468976003,791
790,0.0740789038101,0.00249855900256,801
800,0.0748755832295,0.0025332610021,811
810,0.077904908208,0.00256568700206,821
820,0.077904908208,0.0025947000031,831
830,0.077904908208,0.00262826400285,841
840,0.077904908208,0.00265158900402,851
850,0.0781795465608,0.00268401600442,861
860,0.0787000109388,0.00273180300428,871
870,0.0787000109388,0.00277162500424,881
880,0.0787000109388,0.0028017770037,891
890,0.0787000109388,0.002834773004,901
900,0.0787000109388,0.00286378700366,911
910,0.0787000109388,0.00289393800449,921
920,0.0787000109388,0.00292181400619,931
930,0.0787000109388,0.00295424100659,941
940,0.0787000109388,0.00298780500634,951
950,0.0787000109388,0.00301738700728,961
960,0.0806829995391,0.00305038200713,971
970,0.0806829995391,0.00308337800743,981
980,0.0806829995391,0.00312035600655,991
990,0.0806829995391,0.00314652500674,1001
