iterations,fitness,time,fevals
0,0.0308387161785,2.21869995585e-05,11
10,0.0297828622777,5.17689986737e-05,21
20,0.0300363670362,7.79379988671e-05,31
30,0.0300327670091,0.000107519997982,41
40,0.0315095728196,0.000134826997964,51
50,0.0316592614379,0.000167822998264,61
60,0.029997105576,0.000194560998352,71
70,0.0292837802798,0.000223573997573,81
80,0.0289523373754,0.000269085998298,91
90,0.0313363806327,0.000291840997306,101
100,0.0345830283611,0.000321991996316,111
110,0.0368904011463,0.000365227995644,121
120,0.0383945743887,0.000394241995309,131
130,0.0406041365445,0.000422686996899,141
140,0.0412909796518,0.000451700996564,151
150,0.0415656156851,0.000481282997498,161
160,0.0439146173386,0.000509727997269,171
170,0.0460757175843,0.000547273997654,181
180,0.0460757175843,0.000579131998165,191
190,0.0463073116904,0.000610420996964,201
200,0.0478217944572,0.000644553998427,211
210,0.0483747698709,0.000675273997331,221
220,0.0498294944773,0.000707131997842,231
230,0.0501875975046,0.000738989996535,241
240,0.0511349563652,0.000769140997363,251
250,0.0511349563652,0.000806686995929,261
260,0.0524430931505,0.000837975994727,271
270,0.0529564285788,0.00086869599545,281
280,0.0543310535511,0.000899415996173,291
290,0.0564649018835,0.000941513995713,301
300,0.0564649018835,0.00097280299633,311
310,0.0577974585894,0.00102912299735,321
320,0.0577974585894,0.00106382499689,331
330,0.0577974585894,0.00109625099685,341
340,0.0577974585894,0.00112810799692,351
350,0.0577974585894,0.00116337899635,361
360,0.0577974585894,0.00119466699653,371
370,0.0577974585894,0.00122823099628,381
380,0.0584830792844,0.0012566749956,391
390,0.0584830792844,0.00129080899569,401
400,0.0584830792844,0.00133461399491,411
410,0.0584830792844,0.00136135099456,421
420,0.0590111322186,0.00139662199399,431
430,0.0602313694074,0.00142506599332,441
440,0.0614063408518,0.00146659399252,451
450,0.0614063408518,0.00150300299174,461
460,0.0616507063125,0.00153656799193,471
470,0.0616507063125,0.00157070099158,481
480,0.0616507063125,0.00160255799165,491
490,0.0616507063125,0.00163498399161,501
500,0.0616507063125,0.00166513499062,511
510,0.0618490188223,0.00170154399166,521
520,0.0618490188223,0.0017356769913,531
530,0.0618490188223,0.00176810299126,541
540,0.0649602446844,0.00180678699144,551
550,0.0649602446844,0.0018392129914,561
560,0.065030234446,0.00188643099136,571
570,0.065030234446,0.00192682199122,581
580,0.065030234446,0.00195981799152,591
590,0.0658083746181,0.00199395099116,601
600,0.0661864243299,0.00203092799165,611
