iterations,fitness,time,fevals
0,0.019612956821,1.53599976329e-05,11
10,0.020278209729,4.60800001747e-05,21
20,0.0203741380416,7.62310010032e-05,31
30,0.0208806518742,0.000108658001409,41
40,0.0212292707008,0.000141654003528,51
50,0.0219845370807,0.000191147002624,61
60,0.0232436877617,0.000224711999181,71
70,0.0236437262505,0.000258277003013,81
80,0.0246059330487,0.000293548007903,91
90,0.0253941083746,0.000327681002091,101
100,0.0262429667211,0.000352144001226,111
110,0.0274857926706,0.000386847001209,121
120,0.0285899467506,0.000417567003751,131
130,0.0294323550388,0.000451700005215,141
140,0.0295289231488,0.000485833006678,151
150,0.0296794230206,0.000519398003235,161
160,0.0300930798485,0.00055068700749,171
170,0.0305011781105,0.000584252011322,181
180,0.0310251848385,0.000618954007223,191
190,0.0310613749629,0.00065479400655,201
200,0.0318376259805,0.000691772002028,211
210,0.0318376259805,0.000750937004341,221
220,0.0318376259805,0.000787915007095,231
230,0.0318376259805,0.000822617010272,241
240,0.0324520548704,0.000859026011312,251
250,0.0330984154813,0.000895435012353,261
260,0.0331231989658,0.000938671015319,271
270,0.0332045123827,0.000975080009084,281
280,0.0332045123827,0.00101205800456,291
290,0.0332223416329,0.00104562200431,301
300,0.0349247026682,0.0010803250043,311
310,0.034957537343,0.00111389000085,321
320,0.034957537343,0.00114119600767,331
330,0.034957537343,0.00117077901086,341
340,0.0353897865477,0.00120434400742,351
350,0.0353897865477,0.00126521501079,361
360,0.0353897865477,0.00129309101612,371
370,0.0356518638242,0.00131926001632,381
380,0.036542268945,0.00135282401607,391
390,0.036542268945,0.00137899301626,401
400,0.0365806175053,0.00142393501301,411
410,0.0365806175053,0.00145067300764,421
420,0.0365806175053,0.00148651301424,431
430,0.0375598288096,0.00152974801313,441
440,0.0375912449186,0.00156558801245,451
450,0.0376843024172,0.00159972101392,461
460,0.0379896193936,0.00163328501367,471
470,0.0387405511741,0.00166855601856,481
480,0.0387405511741,0.00170610201894,491
490,0.0387405511741,0.00173454701871,501
500,0.0387405511741,0.00177152502147,511
510,0.0387405511741,0.00181191602314,521
520,0.0387405511741,0.00186539201968,531
530,0.0387405511741,0.00190009401558,541
540,0.0387405511741,0.00193479601876,551
550,0.0387405511741,0.00196494701959,561
560,0.0387532587852,0.00199396102107,571
570,0.0389753580017,0.00202468102361,581
580,0.0389753580017,0.00204971202038,591
590,0.0389753580017,0.00207645001501,601
600,0.0389753580017,0.00210205001349,611
610,0.0390413483489,0.00213277001603,621
620,0.0390413483489,0.00216633401578,631
630,0.0392880122753,0.00219762302004,641
640,0.0392880122753,0.00224142702064,651
650,0.0395225876107,0.00227385302423,661
660,0.0395225876107,0.00230172902957,671
670,0.0404473710045,0.00232676003361,681
680,0.0404473710045,0.00236146203679,691
690,0.0408336451176,0.00238649403764,701
700,0.0413820490282,0.00241550703504,711
710,0.0413820490282,0.00244793303864,721
720,0.0413820490282,0.00249344404438,731
730,0.0416338083012,0.0025258700407,741
740,0.0419361732736,0.00256910604367,751
750,0.041945118648,0.00261404903722,761
760,0.041945118648,0.00265728504019,771
770,0.0419660766262,0.00269881403801,781
780,0.0420519335903,0.00273920503969,791
790,0.0422331534606,0.00277845803794,801
800,0.0422331534606,0.00281202203769,811
810,0.0425761991911,0.00286037704063,821
820,0.0434750738982,0.00290645704081,831
830,0.0434750738982,0.00294798604591,841
840,0.0443412081061,0.00298837704031,851
850,0.0443421620375,0.00303445703321,861
860,0.0451459115334,0.00307371003146,871
870,0.0451459115334,0.00311808303377,881
880,0.0463198770555,0.00315847403544,891
890,0.0463198770555,0.00320000303327,901
900,0.0463198770555,0.00324153102702,911
910,0.0463198770555,0.00328419703146,921
920,0.0465445911406,0.003326295031,931
930,0.0465445911406,0.00337010003568,941
940,0.0465445911406,0.00341447404207,951
950,0.0467573200454,0.00345884704439,961
960,0.0467728346389,0.0034998070405,971
970,0.0467728346389,0.00353507804539,981
980,0.0474551359496,0.00359367404599,991
990,0.0474551359496,0.00363634104724,1001
1000,0.0474551359496,0.00367786904826,1011
1010,0.0474551359496,0.00372053505271,1021
1020,0.047983543103,0.00376377005159,1031
1030,0.047983543103,0.00380586805841,1041
1040,0.0483360662162,0.0038502420648,1051
1050,0.0483360662162,0.00389859806455,1061
1060,0.0483360662162,0.00394922906708,1071
1070,0.0483698650605,0.0039964470634,1081
1080,0.0492284828326,0.00403342406207,1091
1090,0.0492284828326,0.00408462405903,1101
1100,0.0493601589106,0.0041307030624,1111
1110,0.0493601589106,0.00419669406256,1121
1120,0.0494535062921,0.00425187606015,1131
1130,0.0494535062921,0.00429624905519,1141
1140,0.0510292806184,0.00433834705473,1151
1150,0.0510292806184,0.00438272106112,1161
1160,0.0510292806184,0.00441856106045,1171
1170,0.0510292806184,0.00446464106062,1181
1180,0.0510292806184,0.00450787706359,1191
1190,0.0510292806184,0.00456021506398,1201
1200,0.0510292806184,0.00461369106051,1211
1210,0.0510292806184,0.00465977106069,1221
1220,0.0510292806184,0.00470585106086,1231
1230,0.0510648432642,0.00474282805953,1241
1240,0.0510648432642,0.00479004606314,1251
1250,0.0511965536446,0.00483385006373,1261
1260,0.0511965536446,0.00487936106219,1271
1270,0.0512120787626,0.00492145906173,1281
1280,0.0512120787626,0.004966971057,1291
1290,0.0512120787626,0.00501418805652,1301
1300,0.0512120787626,0.00508131705283,1311
1310,0.0515122249058,0.00512455205899,1321
1320,0.0515122249058,0.00517176905851,1331
1330,0.0516139948352,0.00523093406082,1341
1340,0.0516139948352,0.00526961906144,1351
1350,0.0516139948352,0.00533049005753,1361
1360,0.0522579364337,0.00537088105921,1371
1370,0.0523182003813,0.00540729006025,1381
1380,0.0523182003813,0.00547441805975,1391
1390,0.0523182003813,0.00551822206035,1401
1400,0.0523182003813,0.00556316406437,1411
1410,0.0528234154157,0.0056052610671,1421
1420,0.0528234154157,0.00564735906664,1431
1430,0.0528234154157,0.00569116306724,1441
1440,0.0528234154157,0.00574065606634,1451
1450,0.0534531354919,0.00578844306438,1461
1460,0.0534531354919,0.00583623006241,1471
1470,0.0534531354919,0.00588231006259,1481
1480,0.0535448693473,0.00592668305762,1491
1490,0.0547020223664,0.00597105705674,1501
1500,0.0547020223664,0.0060165680552,1511
1510,0.0547020223664,0.00606378505472,1521
1520,0.0547020223664,0.00610645105189,1531
1530,0.0547020223664,0.00616902804904,1541
1540,0.0547020223664,0.00621453904751,1551
1550,0.0547020223664,0.00625663605024,1561
1560,0.0547020223664,0.00629873404978,1571
1570,0.0547020223664,0.00634083204932,1581
1580,0.0547020223664,0.00638748105121,1591
1590,0.0547020223664,0.0064307170469,1601
1600,0.0547020223664,0.00647281504644,1611
1610,0.055149601639,0.00653823704488,1621
1620,0.055149601639,0.00658374805062,1631
1630,0.055149601639,0.00662698405358,1641
1640,0.055149601639,0.00667249505204,1651
1650,0.055149601639,0.00671914405393,1661
1660,0.055149601639,0.00676579205174,1671
1670,0.055149601639,0.00680902804743,1681
1680,0.055149601639,0.0068551070508,1691
1690,0.055149601639,0.00691313404968,1701
1700,0.055149601639,0.00696433404664,1711
1710,0.055149601639,0.0070075690528,1721
1720,0.055149601639,0.00705421805469,1731
1730,0.0553202973532,0.00711907105142,1741
1740,0.0553963379714,0.00716287604882,1751
1750,0.0566464971076,0.00722659205348,1761
1760,0.0566464971076,0.00727096504852,1771
1770,0.0566464971076,0.00731704504869,1781
1780,0.0566464971076,0.0073608500461,1791
1790,0.0567536599084,0.00740351704735,1801
1800,0.0567536599084,0.00744902805309,1811
1810,0.0567536599084,0.00749340205221,1821
1820,0.057007832243,0.00753550005174,1831
1830,0.057007832243,0.00757930504915,1841
1840,0.057007832243,0.00762481604761,1851
1850,0.057007832243,0.00767374004499,1861
1860,0.057007832243,0.00771868204174,1871
1870,0.057007832243,0.00776305604813,1881
1880,0.057007832243,0.00780629104702,1891
1890,0.057007832243,0.00785123304377,1901
1900,0.0574048740901,0.00789276204887,1911
1910,0.0575163272334,0.00793542905012,1921
1920,0.0575163272334,0.00798094005586,1931
1930,0.0575163272334,0.00802702005603,1941
1940,0.0575163272334,0.00807082405663,1951
1950,0.0575163272334,0.0081083710611,1961
1960,0.0575722220867,0.00815445106127,1971
1970,0.0575722220867,0.0081993930653,1981
1980,0.0581957158926,0.00824206006655,1991
1990,0.0581957158926,0.00828757106501,2001
2000,0.0590231522608,0.00833251306904,2011
2010,0.0590231522608,0.008375749072,2021
2020,0.0590390249752,0.00841215807304,2031
2030,0.0590390249752,0.00845653207216,2041
2040,0.0590390249752,0.00850033607276,2051
2050,0.0590390249752,0.00854129606887,2061
2060,0.0590390249752,0.00858282507397,2071
2070,0.0590390249752,0.00861980207264,2081
2080,0.0590390249752,0.00866076207603,2091
2090,0.0590390249752,0.0087096870775,2101
2100,0.0590390249752,0.00875235308195,2111
2110,0.0590390249752,0.00878648607613,2121
2120,0.0598459552402,0.00881948107417,2131
2130,0.0598459552402,0.00886271607305,2141
2140,0.0598459552402,0.00890481407259,2151
2150,0.0598459552402,0.00894748106657,2161
2160,0.0598459552402,0.00900607706717,2171
2170,0.0598459552402,0.00904874306434,2181
2180,0.0598459552402,0.00910733906494,2191
2190,0.0598459552402,0.00914943706448,2201
2200,0.0598459552402,0.0091943790685,2211
2210,0.0598459552402,0.0092381830691,2221
2220,0.0598459552402,0.00928255607141,2231
2230,0.0602735643719,0.0093257920671,2241
2240,0.0602735643719,0.00936789006664,2251
2250,0.0602735643719,0.00942307207151,2261
2260,0.0602735643719,0.00946516907425,2271
2270,0.0602735643719,0.00951181807613,2281
2280,0.0602735643719,0.00955505308229,2291
2290,0.0602735643719,0.00959885708289,2301
2300,0.0602735643719,0.00964323007793,2311
2310,0.0602735643719,0.00968760407704,2321
2320,0.0602735643719,0.00973140907445,2331
2330,0.0602735643719,0.00978431507974,2341
2340,0.0602735643719,0.00981731007778,2351
2350,0.0602735643719,0.0098793190773,2361
2360,0.0602735643719,0.00992255508027,2371
2370,0.0602735643719,0.00996749708429,2381
2380,0.0602735643719,0.0100004930864,2391
2390,0.0602735643719,0.0100425910859,2401
2400,0.0602735643719,0.0100863950865,2411
2410,0.0602735643719,0.0101290610837,2421
2420,0.0602735643719,0.010173434086,2431
2430,0.0609105150407,0.0102149630911,2441
2440,0.0609105150407,0.0102542170935,2451
2450,0.0609105150407,0.0102906250904,2461
2460,0.0609105150407,0.0103406870912,2471
2470,0.0609105150407,0.0103935930892,2481
2480,0.0609105150407,0.0104385350933,2491
2490,0.0613413882929,0.0104800640911,2501
2500,0.0613413882929,0.0105306950936,2511
2510,0.0613413882929,0.0105972550955,2521
2520,0.0613413882929,0.0106695040959,2531
2530,0.0613413882929,0.0107445970934,2541
2540,0.0613413882929,0.0107923840915,2551
2550,0.0613413882929,0.0108396020878,2561
2560,0.0617162403945,0.0108862510897,2571
2570,0.0617162403945,0.0109351760839,2581
2580,0.0617162403945,0.0109909270832,2591
2590,0.0617162403945,0.0110273360842,2601
2600,0.0617162403945,0.0110734150876,2611
2610,0.0617162403945,0.0111212020856,2621
2620,0.0617162403945,0.0111667130841,2631
2630,0.0617162403945,0.0112355490855,2641
2640,0.0617162403945,0.0112725260842,2651
2650,0.0617162403945,0.0113191740893,2661
2660,0.0617162403945,0.0113737870925,2671
2670,0.0617162403945,0.0114187290892,2681
2680,0.0617162403945,0.0114659470928,2691
2690,0.0617162403945,0.0115034930932,2701
2700,0.0617162403945,0.0115490040916,2711
2710,0.0617162403945,0.0115973600914,2721
2720,0.0617162403945,0.0116428710899,2731
2730,0.0617162403945,0.0116821240881,2741
2740,0.0617162403945,0.0117282040883,2751
2750,0.0617162403945,0.0117742840885,2761
2760,0.0617162403945,0.0118197950869,2771
2770,0.0617162403945,0.0118624620882,2781
2780,0.0617162403945,0.0119068360873,2791
2790,0.0617162403945,0.0119506400879,2801
2800,0.0617162403945,0.0119938750868,2811
2810,0.0617162403945,0.0120354040846,2821
2820,0.0618412452203,0.0120683990826,2831
2830,0.0618412452203,0.0121048070796,2841
2840,0.0618412452203,0.0121491800746,2851
2850,0.0621345077666,0.012201518075,2861
2860,0.0621345077666,0.012246460079,2871
2870,0.0621345077666,0.0122914020758,2881
2880,0.0621345077666,0.0123352070732,2891
2890,0.0621345077666,0.0123807180717,2901
2900,0.0621345077666,0.012421678075,2911
2910,0.0621345077666,0.0124700340748,2921
2920,0.0627298718993,0.0125525220792,2931
2930,0.0627298718993,0.0125957570781,2941
2940,0.0627410551555,0.0126463880733,2951
2950,0.0627410551555,0.0126793830786,2961
2960,0.0639107978096,0.0127123780767,2971
2970,0.0639107978096,0.0127561830741,2981
2980,0.0639327357418,0.0127994190771,2991
2990,0.0639327357418,0.0128454990772,3001
3000,0.0639327357418,0.0128898720723,3011
3010,0.0640425989744,0.0129314010774,3021
3020,0.0640425989744,0.0129780500793,3031
3030,0.0640425989744,0.0130218550767,3041
3040,0.0640425989744,0.0130559880781,3051
3050,0.0640425989744,0.0130895520779,3061
3060,0.0640425989744,0.0131344950787,3071
3070,0.0640425989744,0.0131777310817,3081
3080,0.0640425989744,0.0132101580821,3091
3090,0.0640425989744,0.0132528240865,3101
3100,0.0640425989744,0.0132949220861,3111
3110,0.0640425989744,0.0133381570922,3121
3120,0.0640425989744,0.0133779790922,3131
3130,0.0640425989744,0.0134115430919,3141
3140,0.0640425989744,0.0134502270957,3151
3150,0.0640425989744,0.0134837910955,3161
3160,0.0640425989744,0.0135264580895,3171
3170,0.0643300469923,0.0135691250907,3181
3180,0.0643300469923,0.0136117910879,3191
3190,0.064542175866,0.01364478709,3201
3200,0.0645578868246,0.0136811960911,3211
3210,0.0645578868246,0.0137227240921,3221
3220,0.0645578868246,0.0137579950897,3231
3230,0.0645578868246,0.0137915590894,3241
3240,0.0645578868246,0.0138342250939,3251
3250,0.0645578868246,0.0138740470939,3261
3260,0.0645578868246,0.013916713091,3271
3270,0.0645578868246,0.0139576730944,3281
3280,0.0645578868246,0.0139940820955,3291
3290,0.0645578868246,0.0140265080918,3301
3300,0.0645578868246,0.0140600720915,3311
3310,0.0645578868246,0.0141033080872,3321
3320,0.0645578868246,0.0141454050899,3331
3330,0.0645578868246,0.0141863650933,3341
3340,0.0645578868246,0.0142273250895,3351
3350,0.0645578868246,0.0142705600883,3361
3360,0.0645578868246,0.0143132270823,3371
3370,0.0645578868246,0.0143604450786,3381
3380,0.0645578868246,0.0144036810816,3391
3390,0.0645578868246,0.0144486240824,3401
3400,0.0645578868246,0.0144901520835,3411
3410,0.0645578868246,0.0145259920828,3421
3420,0.0645578868246,0.0145703650851,3431
3430,0.0645578868246,0.014613600084,3441
3440,0.0645578868246,0.0146579730863,3451
3450,0.0645578868246,0.0147046220809,3461
3460,0.0645578868246,0.0147461500819,3471
3470,0.0645578868246,0.0147899540825,3481
3480,0.0645578868246,0.0148383090782,3491
3490,0.0645578868246,0.0148775630732,3501
3500,0.0645578868246,0.0149242120751,3511
3510,0.0645578868246,0.0149748430777,3521
3520,0.0645578868246,0.0150351450793,3531
3530,0.0645578868246,0.0150817940739,3541
3540,0.0650131470394,0.0151238920735,3551
3550,0.0650131470394,0.0151898830736,3561
3560,0.0650131470394,0.0152416520723,3571
3570,0.0650131470394,0.0152860260714,3581
3580,0.0650131470394,0.0153309680754,3591
3590,0.0650131470394,0.0153719280715,3601
3600,0.0650131470394,0.0154163010739,3611
3610,0.0650353816737,0.0154578300717,3621
3620,0.0650353816737,0.0155033410774,3631
3630,0.0652613428112,0.0155454380802,3641
3640,0.0652613428112,0.0155824160756,3651
3650,0.0652613428112,0.015626221073,3661
3660,0.0652613428112,0.0156717320715,3671
3670,0.0652613428112,0.015720657073,3681
3680,0.0652613428112,0.0157661680714,3691
3690,0.0652613428112,0.0158145240712,3701
3700,0.0652613428112,0.0158611730731,3711
3710,0.0652613428112,0.0159049770737,3721
3720,0.0652613428112,0.0159493500687,3731
3730,0.0652613428112,0.0159942920654,3741
3740,0.0652613428112,0.0160375270643,3751
3750,0.0652613428112,0.0160892960703,3761
3760,0.0652613428112,0.0161251360696,3771
3770,0.0652613428112,0.0161615440666,3781
3780,0.0652613428112,0.0162076240667,3791
3790,0.0652619384685,0.0162440320637,3801
3800,0.0652619384685,0.0162889740604,3811
3810,0.0652619384685,0.0163339160645,3821
3820,0.0652619384685,0.0163817030625,3831
3830,0.0652619384685,0.0164249380687,3841
3840,0.0660387060691,0.0164693110637,3851
3850,0.0660387060691,0.0165068580609,3861
3860,0.0660387060691,0.016552937057,3871
3870,0.0660387060691,0.01659617306,3881
3880,0.0660387060691,0.016641115064,3891
3890,0.0660387060691,0.0166934530644,3901
3900,0.0660387060691,0.0167292930637,3911
3910,0.0660387060691,0.016763427062,3921
3920,0.0660387060691,0.0168129200683,3931
3930,0.0660387060691,0.0168470540666,3941
3940,0.0660387060691,0.0168971160674,3951
3950,0.0660387060691,0.0169403520631,3961
3960,0.0660387060691,0.0169841560637,3971
3970,0.0660387060691,0.017026823065,3981
3980,0.0660387060691,0.0170808670664,3991
3990,0.0660387060691,0.0171252410655,4001
4000,0.0660387060691,0.0171622190683,4011
4010,0.0660387060691,0.0172054540744,4021
4020,0.0660387060691,0.0172498270695,4031
4030,0.0660387060691,0.0172936310701,4041
4040,0.0660387060691,0.0173408490737,4051
4050,0.0660387060691,0.017384653067,4061
4060,0.0660387060691,0.0174187860684,4071
4070,0.0660387060691,0.0174523500682,4081
4080,0.0660387060691,0.0174955850671,4091
4090,0.0660387060691,0.0175428030707,4101
4100,0.0663419211137,0.0175775050666,4111
4110,0.0663419211137,0.0176201720678,4121
4120,0.0663419211137,0.017654874071,4131
4130,0.0663419211137,0.0176998160678,4141
4140,0.0663419211137,0.0177430520635,4151
4150,0.0663419211137,0.0177879940602,4161
4160,0.0663419211137,0.0178295230653,4171
4170,0.0663419211137,0.0178733270659,4181
4180,0.0663419211137,0.0179154250654,4191
4190,0.0663419211137,0.017957523065,4201
4200,0.0663419211137,0.0179996200677,4211
4210,0.0663625930444,0.0180411490655,4221
4220,0.0663625930444,0.0180889360636,4231
4230,0.0663625930444,0.0181304650614,4241
4240,0.0663625930444,0.0181845090556,4251
4250,0.0663625930444,0.0182294510596,4261
4260,0.066396976378,0.0182812190615,4271
4270,0.066396976378,0.0183255920565,4281
4280,0.066396976378,0.0183705350573,4291
4290,0.066396976378,0.0184126330569,4301
4300,0.066396976378,0.0184564370575,4311
4310,0.066396976378,0.0185013790615,4321
4320,0.066396976378,0.0185463210582,4331
4330,0.066396976378,0.018594677058,4341
4340,0.066396976378,0.0186367740534,4351
4350,0.066396976378,0.0186828540536,4361
4360,0.066396976378,0.0187221070591,4371
4370,0.066396976378,0.0187676180649,4381
4380,0.066396976378,0.0188119910599,4391
4390,0.066396976378,0.0188557950605,4401
4400,0.066396976378,0.0188967550639,4411
4410,0.066396976378,0.0189422660624,4421
4420,0.066396976378,0.0189872080591,4431
4430,0.066396976378,0.0190310120597,4441
4440,0.066475480966,0.0190696970531,4451
4450,0.066475480966,0.0191061060541,4461
4460,0.066475480966,0.019157874056,4471
4470,0.066475480966,0.0192238650561,4481
4480,0.066475480966,0.019270514058,4491
4490,0.066475480966,0.0193057850556,4501
4500,0.066475480966,0.019350159062,4511
4510,0.066475480966,0.0193848610652,4521
4520,0.066475480966,0.0194491460716,4531
4530,0.066475480966,0.0194957950735,4541
4540,0.066475480966,0.019546426076,4551
4550,0.066475480966,0.0195970570712,4561
4560,0.0666366561554,0.0196448430725,4571
4570,0.0666366561554,0.0196897850765,4581
4580,0.0666366561554,0.0197335890771,4591
4590,0.0666366561554,0.0197722740777,4601
4600,0.0666366561554,0.0198155100734,4611
4610,0.0666366561554,0.0198564700695,4621
4620,0.0666366561554,0.0199110830727,4631
4630,0.0666366561554,0.0199560250767,4641
4640,0.0666366561554,0.0200003990758,4651
4650,0.0666366561554,0.020037946073,4661
4660,0.0666366561554,0.0200754930702,4671
4670,0.0666366561554,0.0201113330695,4681
4680,0.0666366561554,0.0201545690652,4691
4690,0.0666366561554,0.0201995110619,4701
4700,0.0666366561554,0.0202433160666,4711
4710,0.0666366561554,0.0202876900657,4721
4720,0.0666708583248,0.0203366140704,4731
4730,0.0666708583248,0.0203735920659,4741
4740,0.0666708583248,0.0204225170601,4751
4750,0.0666708583248,0.0204594940587,4761
4760,0.0670284579576,0.0204941960546,4771
4770,0.0670284579576,0.0205391380587,4781
4780,0.0670284579576,0.0205852180588,4791
4790,0.0671610919145,0.0206278850601,4801
4800,0.0671610919145,0.0206728270641,4811
4810,0.0671610919145,0.0207308540703,4821
4820,0.0671610919145,0.0207763650687,4831
4830,0.0671610919145,0.0208230140706,4841
4840,0.0671610919145,0.0208651110661,4851
4850,0.0671610919145,0.0209009510654,4861
4860,0.0671610919145,0.0209527200641,4871
4870,0.0671610919145,0.020987991069,4881
4880,0.0671610919145,0.0210215560655,4891
4890,0.0671610919145,0.0210551200653,4901
4900,0.0671610919145,0.0210983550642,4911
4910,0.0671610919145,0.0211341950635,4921
4920,0.0671610919145,0.0211768610679,4931
4930,0.0671610919145,0.0212189580707,4941
4940,0.0671610919145,0.0212627630681,4951
4950,0.0671610919145,0.0213048600635,4961
4960,0.0671610919145,0.0213657310596,4971
4970,0.0671610919145,0.021410105066,4981
4980,0.0671610919145,0.0214539100634,4991
4990,0.0671688584781,0.021497714064,5001
5000,0.0671688584781,0.0215432260593,5011
5010,0.0671688584781,0.0215915810622,5021
5020,0.0671688584781,0.0216479010633,5031
5030,0.0671688584781,0.0216922750624,5041
5040,0.0671688584781,0.0217338040602,5051
5050,0.0671688584781,0.0217759020597,5061
5060,0.0672743514544,0.0218162930614,5071
5070,0.0672743514544,0.0218595280603,5081
5080,0.0672743514544,0.0219021950616,5091
5090,0.0672743514544,0.0219454310645,5101
5100,0.0672743514544,0.02198752806,5111
5110,0.0672743514544,0.022046693055,5121
5120,0.0672743514544,0.0220893590522,5131
5130,0.0672743514544,0.0221337320545,5141
5140,0.0672743514544,0.0221769670534,5151
5150,0.0676380891043,0.0222190650529,5161
5160,0.0676380891043,0.0222549050523,5171
5170,0.0676380891043,0.0222992790514,5181
5180,0.0676380891043,0.0223442220522,5191
5190,0.067656097562,0.0223874570511,5201
5200,0.067656097562,0.0224318300534,5211
5210,0.067656097562,0.0224682390544,5221
5220,0.0677296921693,0.0225086300561,5231
5230,0.0677296921693,0.0225512970574,5241
5240,0.0677296921693,0.0225837240578,5251
