iterations,fitness,time,fevals
0,0.0260135974803,0.00210488599987,544
10,0.0287575492838,0.00418929199805,1004
20,0.0311781349268,0.00620315500419,1462
30,0.0340409400325,0.00807877899933,1913
40,0.0360091481904,0.010024944997,2363
50,0.0377113962886,0.0119091029992,2816
60,0.0373868878477,0.0133045850016,3275
70,0.0423473428951,0.0152501819975,3733
80,0.0414529928264,0.0166689889957,4191
90,0.0420636905013,0.0186123109961,4645
100,0.041558635693,0.0199679709913,5114
110,0.0414663139948,0.0213105469884,5575
120,0.0421485496055,0.0233050689858,6045
130,0.0422859359401,0.0252921949868,6495
140,0.0463592065289,0.0266444419831,6942
150,0.0488128119477,0.0281030709812,7383
160,0.0431635607818,0.0298882419811,7837
170,0.0477984925773,0.0312433329818,8294
180,0.0470973280724,0.03260240698,8744
190,0.0480463198982,0.0339375879776,9200
200,0.048029559952,0.0357284469792,9665
210,0.0511199702466,0.0376120349756,10124
220,0.0459069642465,0.0395468229763,10564
230,0.0497007854743,0.0408273899739,11017
240,0.0498046877817,0.0426711559776,11467
250,0.053298868516,0.0444580339754,11929
260,0.0533852304559,0.0462670979759,12388
270,0.0517602422121,0.0478463309773,12839
280,0.0498215935877,0.0497532439767,13295
290,0.0537804810379,0.0516277299757,13752
300,0.0542862480737,0.0530300389728,14211
310,0.0490909377344,0.0543470149714,14661
320,0.0515931272374,0.0560872439746,15095
330,0.0492803709157,0.057802440977,15550
340,0.0510320781714,0.0594004469822,16005
350,0.0485067674957,0.0634748239827,16454
360,0.0520005942658,0.064832190983,16927
370,0.0507105350304,0.0661776119814,17393
380,0.050187495459,0.0676083659855,17851
390,0.0536310972194,0.068967439991,18302
400,0.0539428488929,0.0702719009932,18746
410,0.0588263515696,0.0719643429911,19191
420,0.0568975045989,0.073603878991,19641
430,0.057616312134,0.0748787569901,20089
440,0.0549304842791,0.0768118389897,20566
450,0.0585856635806,0.078699408994,21030
460,0.0596079947614,0.0799475489985,21465
470,0.057662861875,0.0818197599947,21912
480,0.0552365025049,0.0837027789967,22365
490,0.0587644971796,0.0849930169934,22826
500,0.059819427852,0.0863173889957,23288
510,0.0579590052853,0.0875700799952,23742
520,0.0565828859998,0.089354112999,24207
530,0.0584450007174,0.0906881550036,24657
540,0.0513647595015,0.0919442600061,25113
550,0.059681764682,0.0932356360063,25566
560,0.0582364148155,0.0944792260052,26002
570,0.0591591603863,0.0964020670071,26468
580,0.0516839560428,0.0981047490131,26901
590,0.0580987144136,0.0999445330162,27348
600,0.0563606475808,0.101264353012,27806
610,0.050094452984,0.103145666013,28263
620,0.055195445783,0.104602019012,28717
630,0.0523714266455,0.106052683012,29164
640,0.0544885430857,0.107897587011,29629
650,0.055786042497,0.109711771009,30073
660,0.0627158767828,0.110992338006,30526
670,0.0524615140262,0.112237065012,30977
680,0.0534193516696,0.113557454009,31424
690,0.0580933484369,0.114890359007,31867
700,0.0571994446803,0.116210179011,32307
710,0.0565341881115,0.117446941011,32776
720,0.057612888556,0.118758797013,33230
730,0.0585239089398,0.119986457015,33698
740,0.0695166535567,0.121193637016,34142
750,0.067692015637,0.122760355014,34607
760,0.0652092141627,0.124479535014,35060
770,0.0641318209942,0.126193026015,35526
780,0.0629655139385,0.127953735013,35966
790,0.0657551133241,0.129805466015,36430
800,0.0642590591368,0.131818760012,36887
810,0.0605323263979,0.133094207005,37341
820,0.0603072006591,0.134311059002,37791
830,0.0588256985614,0.135555786001,38242
840,0.0650779168054,0.136821562002,38697
850,0.0609794628173,0.138098716001,39168
860,0.0605851053474,0.139660312998,39635
870,0.0596859467095,0.141465394998,40063
880,0.0563809945823,0.142788628,40533
890,0.058552988688,0.144044733002,40984
900,0.058552988688,0.145806011002,41446
910,0.0587834613947,0.147483093002,41902
920,0.0605934571873,0.149231286006,42372
930,0.0572958519196,0.15311281001,42826
940,0.0562656592788,0.154381999011,43286
950,0.0540502770368,0.155609091016,43736
960,0.0539089878561,0.157407346022,44192
