iterations,fitness,time,fevals
0,0.0514224365574,0.00185741899986,457
10,0.0604037947934,0.00411476699992,829
20,0.0709808330404,0.00583053300033,1200
30,0.0713928554381,0.00768567700106,1565
40,0.0753038228275,0.00976154999989,1934
50,0.0801618740341,0.0114733339997,2302
60,0.0908289639952,0.0136550200004,2665
70,0.0920583858854,0.0158429640014,3021
80,0.0977618340707,0.0179888090024,3380
90,0.0976643243622,0.0200242910032,3748
100,0.101388103584,0.0221394170039,4113
110,0.103286560759,0.024656747004,4487
120,0.101388103584,0.0266774380034,4849
130,0.104124789456,0.0288665200023,5224
140,0.0983020076401,0.0314322050017,5594
150,0.10828452235,0.0335063700022,5966
160,0.108913620949,0.0376012270026,6331
170,0.112479437093,0.0396179360014,6695
180,0.113115572704,0.0410640500013,7067
190,0.113676097474,0.0430193180018,7431
200,0.110319088967,0.0450906390015,7806
210,0.118060541597,0.0469372500029,8171
220,0.126448021315,0.0489164120027,8540
230,0.126448021315,0.050919467003,8914
240,0.126448021315,0.0523820780036,9283
250,0.133183315652,0.0545142710034,9647
260,0.124455146256,0.0562254860033,10017
270,0.126561578608,0.0580396700025,10386
280,0.128853048513,0.0599630800025,10754
290,0.126365020744,0.0617556470024,11127
300,0.125948890406,0.0635066850027,11495
310,0.126787862433,0.0653760510031,11862
320,0.123936283593,0.0672044570038,12227
330,0.126381519954,0.0691028360034,12602
340,0.13346202151,0.0710541220033,12968
350,0.135094331453,0.0723932840028,13332
360,0.128540215925,0.074407717002,13689
370,0.122459225444,0.0764898470024,14048
380,0.129736978704,0.078511675003,14408
390,0.137980500774,0.080239957002,14772
400,0.141163459955,0.0839690180019,15139
410,0.136283135297,0.0858048200007,15505
420,0.136463156691,0.0876184350018,15873
430,0.1277619996,0.089306326001,16249
440,0.132106806482,0.090756990001,16609
450,0.133863355185,0.0925563830024,16972
460,0.134788009885,0.0943722730026,17338
470,0.133504979476,0.0961392400022,17706
480,0.133620710317,0.0977474870033,18075
490,0.133620710317,0.0995372090038,18434
500,0.133620710317,0.101320104004,18792
510,0.133919243702,0.103019373004,19158
520,0.133919243702,0.104389256003,19521
530,0.133953949919,0.106090231004,19894
540,0.133953949919,0.107708717003,20259
550,0.134388890352,0.109513799003,20639
560,0.134388890352,0.111261423004,21005
570,0.135971231071,0.112570434005,21379
580,0.139756975491,0.114109845006,21744
590,0.137470077399,0.115795461006,22117
600,0.137470077399,0.117577219007,22495
610,0.135540938513,0.118877128007,22864
620,0.139535345936,0.120724308006,23238
630,0.139922582373,0.122357586006,23604
640,0.134422306459,0.123708127006,23975
650,0.130194847542,0.128743925006,24341
660,0.137883201967,0.130578589007,24708
670,0.137883201967,0.132061680008,25068
680,0.136168509159,0.133908291007,25433
690,0.130108512355,0.135518813007,25806
700,0.12608761751,0.137069033006,26172
710,0.12608761751,0.138760906006,26545
720,0.12608761751,0.140538681006,26905
730,0.122995594266,0.142445594005,27269
740,0.121912623136,0.144175582005,27643
750,0.122598343523,0.146300379005,28007
760,0.122527444455,0.147865390005,28373
770,0.122233441145,0.149066882004,28741
780,0.121479187232,0.150816781004,29109
790,0.122407778809,0.152603090004,29475
800,0.121479187232,0.154380296004,29845
810,0.122407778809,0.156035191003,30213
820,0.123837523765,0.157663918004,30589
830,0.128462044899,0.159435435004,30953
840,0.128462044899,0.160931042003,31312
850,0.129753314386,0.162139361002,31683
860,0.131684907363,0.163371004002,32046
870,0.132830243652,0.164520727003,32414
880,0.13148470319,0.165796174004,32776
890,0.131422329601,0.166954999004,33146
900,0.13148470319,0.168704330004,33514
910,0.131684907363,0.170436594004,33879
920,0.132830243652,0.172007294004,34246
930,0.12915354992,0.173339061004,34610
940,0.129602488464,0.175230614004,34975
950,0.130385892778,0.176445759003,35344
960,0.123103539473,0.177671713003,35716
970,0.121520991034,0.179558715005,36081
980,0.132601957498,0.181479850004,36441
990,0.124840450805,0.183477216004,36811
1000,0.125285643369,0.185468894004,37181
1010,0.136708518888,0.187291612005,37546
1020,0.12997693968,0.189121725005,37908
1030,0.129267077312,0.191166309005,38278
1040,0.134898629247,0.192991871005,38651
1050,0.135669710934,0.195266285005,39012
1060,0.135897518035,0.197043491005,39378
1070,0.135669710934,0.198856538005,39744
1080,0.133144887216,0.200628624005,40109
1090,0.134590153244,0.202478079003,40475
1100,0.133148363712,0.204103961003,40835
1110,0.125654637268,0.205858412002,41200
1120,0.132836486081,0.208036116002,41566
1130,0.131759520552,0.210786689002,41926
1140,0.134216679794,0.214706897003,42288
1150,0.132836486081,0.216428922002,42660
1160,0.132569300436,0.218518448002,43025
1170,0.134216679794,0.220249574002,43393
1180,0.134002030441,0.221991509003,43762
1190,0.134237272578,0.223737996002,44123
1200,0.134499651223,0.225537389002,44490
1210,0.136592794382,0.228027413003,44856
1220,0.138715296516,0.229209562003,45222
1230,0.138045489826,0.231390678004,45581
1240,0.131673040122,0.232671814003,45941
1250,0.13121479062,0.233893786004,46308
1260,0.131228358796,0.235582246003,46672
1270,0.129691985831,0.237352625003,47047
1280,0.127402710147,0.239129831003,47409
1290,0.132495720439,0.240926379003,47780
1300,0.122018178088,0.242727478002,48143
1310,0.122523868264,0.244485342002,48512
1320,0.125812865489,0.246308628002,48877
1330,0.124708759134,0.247774083004,49238
1340,0.130411532086,0.249644018002,49600
1350,0.130411532086,0.251732407001,49957
1360,0.131163542613,0.253643302001,50327
1370,0.127142861634,0.255497309001,50695
1380,0.135701854485,0.257139689,51065
1390,0.135701854485,0.259064237,51426
1400,0.124872732825,0.260771470999,51788
1410,0.128768253797,0.262551521999,52154
1420,0.134129789102,0.264734914999,52517
1430,0.126585664558,0.266413134999,52891
1440,0.126585664558,0.268364421001,53256
1450,0.128418733774,0.270173485,53617
1460,0.123299718128,0.271984256,53981
1470,0.12507198585,0.274421372998,54342
1480,0.130379356429,0.276108126,54707
1490,0.123635043065,0.277946771999,55076
1500,0.129409524459,0.280177381999,55445
1510,0.125136991971,0.282088276999,55813
1520,0.127009734877,0.283871173,56181
1530,0.131768699374,0.286333889999,56545
1540,0.131769177287,0.288202686999,56914
1550,0.127308539028,0.289630026999,57288
1560,0.126500492926,0.291481757999,57657
1570,0.128030755484,0.294329610999,58030
1580,0.128030755484,0.296318444,58399
1590,0.1269432737,0.297761144,58763
1600,0.128438975353,0.300401923001,59132
1610,0.127909242784,0.302246258001,59494
1620,0.127909242784,0.305998644002,59855
1630,0.12625546322,0.307845824002,60218
1640,0.12294773507,0.309801661002,60588
1650,0.122490252743,0.312368484001,60958
1660,0.130933193969,0.314320908001,61324
1670,0.125315956525,0.316206203001,61690
1680,0.125315956525,0.318308244001,62058
1690,0.122029575776,0.320317557002,62424
1700,0.129995527242,0.322092488001,62785
1710,0.124902132551,0.323960148,63156
1720,0.125550000835,0.325824394,63522
1730,0.130030912547,0.328367324,63885
1740,0.1283492503,0.330792494,64242
1750,0.129086110871,0.334332115999,64608
1760,0.1283492503,0.336106477998,64973
1770,0.127573487583,0.338110670999,65348
1780,0.125729351086,0.339953299997,65718
1790,0.123753819432,0.341888087998,66090
1800,0.123845507423,0.343959978998,66457
1810,0.127329746731,0.345969291997,66823
1820,0.118965536789,0.347716347998,67186
1830,0.126452951613,0.349396844,67549
1840,0.128954349606,0.351313428,67916
1850,0.128954349606,0.353216927999,68280
1860,0.128338392148,0.355079467998,68646
1870,0.122077591852,0.357012549997,69012
1880,0.120254449487,0.358894999998,69371
1890,0.126263571079,0.360824099997,69735
1900,0.123665998522,0.362554088997,70102
1910,0.122134803574,0.364487170997,70466
1920,0.1252373937,0.366793443996,70827
1930,0.134236819045,0.369093457995,71202
1940,0.129469540396,0.370941774994,71574
1950,0.129469540396,0.372592687994,71941
1960,0.124440350902,0.374375014993,72303
1970,0.1335986284,0.376160754993,72665
1980,0.136182361826,0.377395242995,73031
1990,0.13060704033,0.379047861994,73392
2000,0.126402351306,0.381077085995,73754
2010,0.126329324944,0.382973758993,74118
2020,0.126893771108,0.384819799994,74482
2030,0.127598088251,0.386049166995,74839
2040,0.127708712534,0.387638639995,75204
2050,0.128442384413,0.388821357994,75575
2060,0.124379078917,0.390636110995,75949
2070,0.128800872859,0.392398525995,76316
2080,0.125538356106,0.394245704994,76686
2090,0.11982369915,0.396091177994,77053
2100,0.121859954238,0.397961681992,77409
2110,0.122822289448,0.403135719993,77784
2120,0.129809982921,0.405104072994,78156
2130,0.129831687379,0.407306807994,78526
2140,0.124401630018,0.409029400995,78895
2150,0.127633790903,0.410799780993,79263
2160,0.123845439325,0.412491654994,79630
2170,0.124703732462,0.415224592994,79996
2180,0.130295739563,0.417124109996,80370
2190,0.130295739563,0.418940000996,80736
2200,0.125113083467,0.420510700997,81115
2210,0.127373913445,0.424099814996,81476
2220,0.127513773136,0.426053376996,81844
2230,0.127513773136,0.427481854997,82212
2240,0.127513773136,0.428783470998,82581
2250,0.124788627558,0.431330382999,82943
2260,0.123569662117,0.433770344,83313
2270,0.124181468615,0.435762020999,83678
2280,0.115794303707,0.437524436,84046
2290,0.124282501833,0.438956896,84418
2300,0.129336492558,0.440804644,84778
2310,0.130320541687,0.442269531,85147
2320,0.11895790115,0.443986435001,85514
2330,0.125786749977,0.445305118001,85881
2340,0.122932641354,0.447263800001,86241
2350,0.123679336272,0.449106997001,86606
2360,0.133385225933,0.450909803001,86966
2370,0.133385225933,0.452675063001,87335
2380,0.133385225933,0.454435202002,87707
2390,0.131611003788,0.456116835003,88079
2400,0.133385225933,0.457916797002,88446
2410,0.127719709933,0.460341966002,88822
2420,0.129873143029,0.464906155001,89185
2430,0.133385225933,0.466918881,89550
2440,0.133385225933,0.468066328,89916
2450,0.133385225933,0.469751944,90286
2460,0.133385225933,0.471489897,90653
2470,0.133385225933,0.473181769999,91031
2480,0.131611003788,0.474927117999,91404
2490,0.133385225933,0.476596234999,91771
2500,0.127719709933,0.478306880999,92139
2510,0.133385225933,0.480129597998,92508
2520,0.133385225933,0.481312315998,92878
2530,0.133385225933,0.482647495997,93247
2540,0.133385225933,0.485531758997,93615
2550,0.133385225933,0.487855665997,93980
2560,0.131611003788,0.489810933996,94350
2570,0.128130605797,0.491283215995,94715
2580,0.127484016235,0.493027995995,95084
2590,0.12497369863,0.494203887996,95450
2600,0.129382517809,0.498307846998,95818
2610,0.129382517809,0.499747702997,96189
2620,0.125402969766,0.501673957999,96551
2630,0.125254247826,0.503217919999,96911
2640,0.128417130695,0.506004333998,97287
2650,0.120574393062,0.507414038999,97654
2660,0.124385869572,0.509378409999,98024
2670,0.12761619639,0.511366104998,98392
2680,0.118730139342,0.513361195999,98763
2690,0.122297271106,0.515417157998,99135
2700,0.121162541825,0.518294024998,99498
2710,0.12884236363,0.519980778998,99861
2720,0.128830584353,0.522012278998,100231
2730,0.128250393379,0.523750231998,100596
2740,0.132813830264,0.525658282997,100964
2750,0.127589998007,0.527612981998,101328
2760,0.123972862232,0.529512498997,101696
2770,0.12704342948,0.531571873997,102059
2780,0.131002876713,0.534519851997,102425
2790,0.132251605777,0.536504702997,102793
2800,0.132251605777,0.538421855996,103166
2810,0.132393687319,0.540336732996,103534
2820,0.134527455563,0.541965459995,103900
2830,0.131567645946,0.582278575996,104267
2840,0.124933972016,0.584098448997,104629
2850,0.125774178738,0.586493467998,105006
2860,0.131456526718,0.588561375998,105369
2870,0.133147252033,0.590297053999,105731
2880,0.13125436271,0.592189174999,106098
2890,0.133119481106,0.593840656999,106460
2900,0.127787250111,0.595651427999,106826
2910,0.123331815756,0.597518518998,107199
2920,0.119850003197,0.599237129998,107565
2930,0.130804170376,0.601518940999,107934
2940,0.128945427746,0.603384324999,108308
2950,0.121872815994,0.605406152998,108675
2960,0.123351609336,0.607218630998,109043
2970,0.128486915648,0.609114734998,109412
2980,0.119770440287,0.610849843997,109782
2990,0.12108914284,0.612596898998,110144
3000,0.129614124187,0.614506655998,110508
3010,0.134647660093,0.616428359997,110878
3020,0.135715492682,0.618313085997,111247
3030,0.139330054612,0.620106789996,111612
3040,0.13980556866,0.622031337996,111972
3050,0.13980556866,0.623791477996,112343
3060,0.139449692886,0.625095937996,112707
3070,0.142665237152,0.626411206995,113076
3080,0.143679122692,0.630425849995,113448
3090,0.137682329493,0.631800852996,113814
3100,0.142657160043,0.634228867995,114181
3110,0.14130717521,0.635758038996,114537
3120,0.144699669185,0.637291191997,114896
3130,0.14086303569,0.638546727998,115263
3140,0.143597958568,0.640286956997,115634
3150,0.140496052516,0.642621673996,116000
3160,0.140496052516,0.643799271997,116370
3170,0.139948028928,0.645537793998,116733
3180,0.139051379166,0.646708565997,117101
3190,0.143597958568,0.648900491997,117472
3200,0.143597958568,0.650702729998,117840
3210,0.143597958568,0.652329180997,118209
3220,0.143597958568,0.653601783997,118569
3230,0.143597958568,0.655357372996,118943
3240,0.142860061408,0.657238684995,119300
3250,0.142860061408,0.658967535994,119666
3260,0.142026717298,0.660656563994,120030
3270,0.13701422449,0.662672133994,120393
3280,0.137546601687,0.664373108995,120761
3290,0.138651736447,0.666830704997,121130
3300,0.137546601687,0.667974738997,121497
3310,0.137290637129,0.669143803996,121860
