iterations,fitness,time,fevals
0,0.0380582433937,0.651682344001,1000
10,0.0382943680639,1.254641699,2100
20,0.0382184137426,1.829863778,3200
30,0.0351407736561,2.314661098,4300
40,0.0412457602364,2.809258084,5400
50,0.037247396067,3.403527106,6500
60,0.0394379147328,3.931676541,7600
70,0.0414602344894,4.494207866,8700
80,0.0357592227394,5.052664245,9800
90,0.0368750030991,5.592506037,10900
100,0.0355731969077,6.092374908,12000
110,0.0377183660963,6.546876662,13100
120,0.0337974871658,7.112865119,14200
130,0.0369178109637,7.710033763,15300
140,0.0374680998588,8.197223826,16400
150,0.03921690466,8.686127379,17500
160,0.0361157128336,9.156147261,18600
170,0.0376759102209,9.674990825,19700
180,0.0376769477919,10.152733364,20800
190,0.0360339913401,10.717870765,21900
200,0.0354532953282,11.27020022,23000
210,0.0330802183609,11.743198231,24100
220,0.035745144296,12.291318482,25200
230,0.0393286959138,12.806340256,26300
240,0.0353043600762,13.277509292,27400
250,0.0391927746768,13.837094346,28500
260,0.0373915702808,14.294495722,29600
270,0.0357416024717,14.81803944,30700
280,0.0377719310238,15.331953589,31800
290,0.0373870790488,15.849208249,32900
300,0.0350183101874,16.344047581,34000
310,0.0344179540059,16.887393155,35100
320,0.0357031778046,17.507500504,36200
330,0.0373398624396,18.018467813,37300
340,0.0377276653908,18.517787707,38400
350,0.0363684005777,19.037432834,39500
360,0.0365606833232,19.601218557,40600
370,0.0371807786813,20.091997166,41700
380,0.0359425886371,20.736453494,42800
390,0.0392682024251,21.228727141,43900
400,0.0368985991407,21.82603687,45000
410,0.0390571648199,22.298438687,46100
420,0.0367948639048,22.849853938,47200
430,0.0367757174447,23.43760919,48300
440,0.0360009563681,23.995301552,49400
450,0.0375130739904,24.612063271,50500
460,0.0361236027942,25.131439315,51600
470,0.037454006351,25.778514235,52700
480,0.0367649536322,26.360677318,53800
490,0.0359076860877,26.958610547,54900
500,0.0391790231298,27.566396918,56000
510,0.0343416883333,28.066507567,57100
520,0.0388244495676,28.612699288,58200
530,0.0371024881673,29.182924823,59300
540,0.0404528141166,29.758258405,60400
550,0.0340786587248,30.28185503,61500
560,0.0405111618015,30.767446517,62600
570,0.0376815307249,31.431217165,63700
580,0.0386903919026,31.926468372,64800
590,0.0351084139395,32.492614411,65900
600,0.0361549489221,33.068349628,67000
610,0.0355178364734,33.551233777,68100
620,0.0356175108545,34.110677177,69200
630,0.0378625572855,34.578156975,70300
640,0.036724024742,35.152942148,71400
650,0.0369175915639,35.715704441,72500
660,0.0359571292242,36.404544848,73600
670,0.0345002575785,37.112932818,74700
680,0.0359945831748,37.693595743,75800
690,0.0404585700994,38.365389988,76900
700,0.0385472393423,38.986656162,78000
710,0.036176669048,39.551393065,79100
720,0.0348047060262,40.160442367,80200
730,0.0343862242082,40.763918842,81300
740,0.0374955758328,41.29525974,82400
750,0.0343890000718,41.935642829,83500
760,0.0384863544942,42.594373128,84600
770,0.0368742761909,43.271769782,85700
780,0.0393358793091,43.748331877,86800
790,0.0351335491594,44.367451067,87900
800,0.0342880522091,44.9287297,89000
810,0.0335349366314,45.548722702,90100
820,0.0361704267863,46.136532,91200
830,0.0402265497262,46.703493825,92300
840,0.0350017279126,47.259043186,93400
850,0.0359203188894,47.810203575,94500
860,0.0368120766428,48.318832754,95600
870,0.0366559576056,48.857141961,96700
880,0.038510955284,49.391141273,97800
890,0.0348720638161,49.892125165,98900
900,0.0359752002995,50.357567774,100000
