iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
17500,0.849940249379,0.844169606899,0.848244548171,31.6085106383,30.7810107198,31.8068424804,1814.08623208
18000,0.848701029414,0.839129642902,0.8454209093,31.8212765957,32.0061255743,32.3948681397,1866.03354621
18500,0.840518169389,0.828408474329,0.837467396313,32.7404255319,33.078101072,33.1610833927,1917.98829686
19000,0.81587882111,0.809323567303,0.81400531454,34.8765957447,34.3032159265,34.7113328582,1969.70524546
19500,0.806925921239,0.801450227856,0.805090898083,36.0170212766,35.7580398162,35.8695652174,2021.90894152
20000,0.83717711354,0.837946209362,0.835075767864,34.2212765957,33.6140888208,34.3014967926,2073.02006299
20500,0.852311286218,0.850559156571,0.850526004634,33.8808510638,33.0015313936,33.9094796864,2124.66086988
21000,0.78792087641,0.786134731064,0.789248317717,37.6085106383,36.9065849923,37.3485388453,2176.25850331
21500,0.779102279729,0.784140141159,0.779315159269,38.4765957447,37.4425727412,38.4354953671,2228.19630335
22000,0.877854645222,0.884579263482,0.874312585344,33.3361702128,32.6952526799,33.4461867427,2280.85309603
22500,0.767896072423,0.774611471106,0.770489117835,39.4978723404,38.2082695253,39.3442622951,2332.59013208
23000,0.784043504812,0.787367394479,0.784943796055,38.3234042553,36.8300153139,38.3285816108,2384.53929622
23500,0.774140843878,0.780523835661,0.779238435072,39.1659574468,38.3614088821,38.8096935139,2436.17272634
24000,0.752437571045,0.7616981876,0.756268905634,40.4936170213,38.9739663093,40.3599429793,2488.32557065
24500,0.76331054819,0.769785790286,0.769690838945,40.2212765957,39.663093415,39.8610121169,2540.80514443
25000,0.74526185813,0.753883146956,0.751189688063,41.4127659574,40.5053598775,40.5203136137,2593.37213412
25500,0.760839389328,0.768813489954,0.767452323329,39.9063829787,39.0505359877,39.3086243763,2645.36593267
26000,0.738622708654,0.749649269546,0.743744862223,41.6170212766,40.045941807,41.393442623,2696.9598359
26500,0.736476013374,0.746357442797,0.741904617483,42.0765957447,40.5819295559,41.5359942979,2748.41010342
27000,1.55257890929,1.54667058176,1.54581783091,15.7276595745,16.3859111792,16.1974340699,2800.09629565
27500,0.725478915181,0.73568527458,0.732706957147,43.1319148936,41.1944869832,42.7120456165,2852.32405342
28000,0.716285644011,0.728184542487,0.724722296828,43.8893617021,42.8024502297,43.1753385602,2904.03982614
28500,0.711101747424,0.722876083437,0.720695726317,44.8085106383,42.9555895865,43.9950106914,2955.41388428
29000,0.7055677331,0.715627967689,0.715453031638,45.0978723404,43.797856049,43.9593727726,3007.94362435
29500,0.792493313864,0.807652520266,0.799969972047,39.7191489362,38.4379785605,38.8453314326,3059.8102514
30000,0.765846630758,0.773984974553,0.768798496148,41.9234042553,40.8882082695,40.9123307199,3108.42856616
30500,0.696442690844,0.705282843085,0.707526900054,46.1531914894,45.2526799387,44.8325017819,3150.32394479
31000,0.69042695292,0.703300602712,0.700863502397,46.5872340426,45.3292496172,45.5452601568,3192.29498442
31500,0.686534429998,0.699818591152,0.697398489548,46.7829787234,45.482388974,45.794725588,3234.33339232
32000,0.683429516978,0.697547436222,0.694663967413,46.8085106383,45.7886676876,45.7412687099,3276.3879447
32500,0.679545593638,0.694194596226,0.691980949021,47.6425531915,46.248085758,46.2045616536,3318.49947976
33000,0.678392569796,0.69039023495,0.690799493011,47.7276595745,47.3200612557,46.1154668567,3361.01324145
33500,0.692039543873,0.704625550051,0.704562707051,47.1914893617,46.7075038285,45.8838203849,3403.09485414
34000,0.666435774855,0.684537312121,0.678308807717,48.8085106383,47.0903522205,47.7726300784,3445.35633785
34500,0.660077857467,0.677991047163,0.672938000263,49.4893617021,47.7794793262,47.9686386315,3487.43537176
35000,0.656760918272,0.675087349832,0.668980891343,49.7446808511,48.0857580398,48.2715609408,3529.42657447
35500,0.652570603239,0.673212920242,0.664973536415,50.3574468085,48.3920367534,48.7526728439,3571.96675873
36000,0.650187933353,0.670412452477,0.66202467194,50.4765957447,48.4686064319,49.1090520314,3613.69783453
36500,0.656563595425,0.678456603146,0.669610462334,49.9829787234,47.8560490046,48.3606557377,3655.9993583
37000,0.642353380931,0.66015018702,0.654611891355,51.0638297872,49.4640122511,49.5723449751,3697.89949114
37500,0.645722817311,0.66283631591,0.657944696125,50.8,49.3874425727,49.233784747,3740.13937304
38000,0.639759016501,0.658157233552,0.653634549776,51.0978723404,49.7702909648,49.6079828938,3782.05783886
38500,0.633799721313,0.653985039636,0.645983215614,51.5063829787,49.8468606432,50.3385602281,3824.36650672
39000,0.631805597732,0.650903669917,0.643815391029,51.7361702128,49.6937212864,50.5880256593,3866.50073188
39500,0.631966286338,0.650593454075,0.644253278796,52.1106382979,49.7702909648,50.7305773343,3908.54685732
40000,0.627485254769,0.6477988665,0.640128885492,52.3489361702,50.6125574273,50.9265858874,3950.41523483
40500,0.624896650601,0.645827021782,0.637831870758,52.6382978723,50.6125574273,51.2829650748,3992.05258687
41000,0.622829277359,0.642146224391,0.635191998573,52.9872340426,50.9188361409,51.6215253029,4033.58219836
41500,0.622501482954,0.639740227677,0.635601035477,52.8340425532,51.3016845329,51.4433357092,4075.30726671
42000,0.636437867172,0.656080678297,0.647722322671,52.3489361702,49.6937212864,51.1582323592,4116.79563834
42500,0.616099608239,0.637646741829,0.628939297616,53.9063829787,51.9908116386,52.7441197434,4159.79391746
43000,0.613877879041,0.63573929781,0.625568047021,54.0510638298,52.1439509954,52.9401282965,4202.05580622
43500,0.612738049682,0.636639687671,0.624150431147,54.0765957447,51.5313935681,53.153955809,4244.10880611
44000,0.610206100861,0.632798727205,0.621554502805,54.2723404255,51.6079632466,53.6885245902,4286.17499168
44500,0.608749824918,0.63280951849,0.620975288366,54.4510638298,51.9908116386,53.7063435495,4328.38133479
45000,0.60539718917,0.627758068368,0.618464182027,54.6127659574,52.450229709,53.8132573058,4370.69747158
45500,0.602526169762,0.624190323207,0.615309697086,55.0723404255,52.6799387443,54.0270848182,4413.09810247
46000,0.612236366215,0.628339383689,0.62341201616,54.0255319149,51.4548238897,53.4568781183,4454.87060583
46500,0.603783195,0.625995428787,0.615716366088,54.7404255319,52.5267993874,53.8667141839,4496.73393444
47000,0.612086304626,0.635526781307,0.623745377621,54.4170212766,52.3736600306,53.5103349964,4538.87891159
47500,0.605999542411,0.629390866258,0.617127152045,55.5829787234,53.4456355283,54.7398431932,4580.75903321
48000,0.591087547763,0.611476377481,0.605316060964,56.0936170213,53.5222052067,54.7754811119,4622.69103004
48500,0.592002085046,0.614128247732,0.606854577018,56.0255319149,53.3690658499,54.6685673557,4664.83193792
49000,0.59016686173,0.607886084662,0.602526594547,56.2638297872,54.134762634,54.8645759088,4707.02020061
49500,0.594665189347,0.609698636627,0.611394120158,55.8638297872,54.7473200613,54.6685673557,4749.41786818
50000,0.635155101412,0.645644998135,0.65287925165,52.8510638298,53.2159264931,51.5324305061,4791.21908673
