iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
27500,0.717334192156,0.707237442597,0.724028860374,45.6255319149,45.4058192956,45.3670705631,2785.87089025
28000,0.71467687532,0.704083380082,0.721353705756,46.0425531915,46.248085758,45.2423378475,2835.993406
28500,0.774920825906,0.773335819683,0.78354080655,40.7063829787,40.4287901991,39.914468995,2887.21478026
29000,0.697787423292,0.691781135497,0.706233828739,46.9872340426,46.7840735069,46.3114754098,2938.03060616
29500,0.74213730507,0.744419330139,0.753287842343,43.4553191489,43.2618683002,42.8367783321,2989.45991982
30000,0.691769973131,0.685833737795,0.701245995374,47.8723404255,47.6263399694,46.8816821098,3040.0621271
30500,0.713766030602,0.7065577337,0.720706786322,45.685106383,46.5543644717,45.1354240912,3090.01135212
31000,0.683451642259,0.678349081662,0.691970366941,48.3574468085,48.3920367534,47.4518888097,3140.36123763
31500,0.681292011687,0.676726387081,0.690317517599,48.3234042553,48.0091883614,47.4697077691,3190.88445993
32000,0.683012026204,0.678298351746,0.6907375465,48.1106382979,48.9280245023,47.6835352815,3241.38730067
32500,0.673076047337,0.671340020866,0.682491338481,48.9191489362,48.9280245023,48.0933713471,3293.4206546
33000,0.669983362825,0.670039157615,0.679871106401,49.3276595745,49.3108728943,48.5923022096,3343.49125701
33500,0.664205992983,0.661609075423,0.673787585412,49.8723404255,49.6937212864,49.2159657876,3393.91010428
34000,0.660872455609,0.658092808954,0.669437734019,50.3063829787,50.0765696784,49.9465431219,3445.23646171
34500,0.657088776343,0.653075617243,0.665697856673,50.8936170213,50.8422664625,49.9821810406,3496.75069842
35000,1.094275901,1.13153089293,1.09541053726,29.5319148936,27.7182235835,29.4547398432,3547.73261119
35500,0.651981243569,0.648337769119,0.660229021589,51.2680851064,51.3782542113,50.4276550249,3598.80340362
36000,0.651946006121,0.650115488748,0.659261362481,51.0127659574,50.0765696784,50.1069137562,3649.80857652
36500,0.660933718592,0.661126276201,0.669389324509,50.4,50.6125574273,49.5367070563,3700.62837895
37000,0.648318544078,0.648778451822,0.655909588451,51.3276595745,51.2251148545,50.6414825374,3751.80888884
37500,0.786031992388,0.790726953151,0.793855871377,44.9617021277,44.5635528331,43.4782608696,3803.70078133
38000,0.660006417001,0.664029278853,0.670394105806,50.9446808511,50.1531393568,50.1069137562,3854.520912
38500,0.66455538253,0.666177959401,0.671440192383,50.2893617021,49.8468606432,49.7861724875,3905.12989815
39000,0.636650646069,0.637332164118,0.644495040449,52.5787234043,52.2970903522,51.8531717748,3955.07995036
39500,0.700884933866,0.69987604709,0.705981895105,46.8765957447,45.482388974,45.9550962224,4006.02936881
40000,0.673823010951,0.666724900211,0.680751106388,49.2510638298,49.4640122511,49.1268709907,4056.83445694
40500,0.6345440369,0.633189868857,0.642299557178,52.7829787234,52.1439509954,52.2273699216,4107.3672155
41000,0.629921885342,0.630195639648,0.637667401903,53.0638297872,52.2970903522,52.2986457591,4157.91971847
41500,0.684778723488,0.686555247406,0.684447314159,50.4340425532,50.0765696784,50.1960085531,4208.37040299
42000,0.63448303344,0.632433037026,0.64356346476,52.5446808511,52.067381317,51.9422665716,4259.04177057
42500,0.661372561591,0.666229329026,0.671537524951,51.0468085106,50.3062787136,50.0,4309.47445205
43000,0.619423378283,0.619749705814,0.628074909456,54.0340425532,53.751914242,53.1717747684,4360.36947967
43500,0.618049418764,0.618197332953,0.627473543697,54.1276595745,53.9050535988,53.3321454027,4411.16355812
44000,0.616235277796,0.618628319456,0.625035848695,54.1872340426,53.9050535988,53.8667141839,4461.77798682
44500,0.61185192345,0.612458960919,0.620244103544,54.4595744681,54.517611026,54.0449037776,4512.17915816
45000,0.609965612933,0.610566983282,0.618468301081,54.6638297872,55.0535987749,54.1696364932,4563.08369192
45500,0.621413877484,0.621236920427,0.629719770395,53.514893617,54.3644716692,53.296507484,4614.14389338
46000,0.626548056794,0.622294711041,0.636670156244,53.6255319149,54.7473200613,52.7084818247,4665.02267128
46500,0.604447572621,0.602024496609,0.61189521241,54.970212766,55.4364471669,54.9358517463,4715.56493085
47000,0.598558781706,0.5992398864,0.605848973859,55.685106383,55.8958652374,54.9536707056,4766.54230674
47500,0.599580135635,0.601725467995,0.606084988454,55.6255319149,54.9770290965,55.5060584462,4816.87140395
48000,0.588555983597,0.590029108932,0.595942544902,56.3489361702,56.1255742726,56.022808268,4867.35779187
48500,0.588614146905,0.590171856506,0.594096186809,56.3659574468,56.0490045942,55.9515324305,4917.87600056
49000,0.628831546303,0.635334693246,0.630582663069,54.5021276596,54.2113323124,54.0805416964,4968.48301383
49500,0.668962396519,0.67281755009,0.669527724625,49.6595744681,48.315467075,49.5901639344,5018.74256391
50000,0.575875286518,0.581749723685,0.580408615849,57.7787234043,57.0444104135,57.4483250178,5069.44550819
