iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
700,1.35124735919,1.34281290363,1.35350084458,5.66808510638,6.202143951,5.66642908054,90.950421402
710,1.35128464267,1.34290189417,1.35355497518,5.65957446809,6.202143951,5.64861012117,92.167308277
720,1.34840839651,1.34123476405,1.35132149532,5.54042553191,5.66615620214,5.70206699929,93.458977196
730,1.34549495663,1.33838505942,1.34824285721,5.6085106383,5.66615620214,5.52387740556,94.771557871
740,1.40980613712,1.40428099756,1.41202779286,5.02127659574,4.74732006126,5.22095509622,96.057989037
750,1.33340015763,1.3274953881,1.33697050326,5.25106382979,5.2067381317,5.41696364932,97.308019898
760,1.33223784339,1.32549613865,1.3357784626,5.2170212766,5.13016845329,5.38132573058,98.615480579
770,1.32803339278,1.3231413968,1.33159900183,5.12340425532,5.28330781011,5.22095509622,99.910814277
780,1.38459309211,1.37910321162,1.38545963133,4.85106382979,5.13016845329,4.86457590877,101.115807406
790,1.32782895803,1.32278275477,1.33141171542,5.14042553191,5.28330781011,5.22095509622,102.330857338
800,1.32462934067,1.31970733798,1.32809687753,5.11489361702,4.90045941807,5.27441197434,103.564373379
810,1.32462934067,1.31970733798,1.32809687753,5.11489361702,4.90045941807,5.27441197434,104.829285215
820,1.31985578858,1.31590372436,1.322120695,5.39574468085,5.05359877489,5.48823948681,106.096552819
830,1.31792752282,1.31551008002,1.31861012008,5.32765957447,4.82388973966,5.41696364932,107.44060552
840,1.31617184186,1.312583719,1.31788114618,5.54042553191,5.13016845329,5.68424803991,108.73123451
850,1.31610306871,1.31255965974,1.31771905159,5.54042553191,5.2067381317,5.68424803991,109.974021722
860,1.31592316335,1.31388331695,1.31759503162,5.91489361702,5.89586523737,5.95153243051,111.211048941
870,1.31378933934,1.31144176424,1.3150752192,5.82978723404,5.58958652374,5.80898075552,112.461379038
880,1.32312105215,1.31822901953,1.32634365557,5.50638297872,5.43644716692,5.31004989309,113.651784741
890,1.33744974485,1.33392530545,1.3363783495,6.61276595745,5.97243491577,6.2188168211,114.913951692
900,1.30893582394,1.30771464962,1.30945092176,5.9914893617,5.81929555896,5.95153243051,116.215701306
910,1.30513078264,1.30438892551,1.30596826722,5.94893617021,5.74272588055,5.86243763364,117.477852897
920,1.30512915515,1.30437393844,1.3059671055,5.94893617021,5.74272588055,5.86243763364,118.892560362
930,1.31552629852,1.31194466425,1.31508308047,6.07659574468,5.97243491577,6.23663578047,120.291224614
940,1.28811507679,1.28696512045,1.28907311826,6.30638297872,6.202143951,6.39700641483,121.491651282
950,1.28788010076,1.28679064229,1.2889012094,6.31489361702,6.202143951,6.39700641483,122.714574628
960,1.28617816754,1.28593036899,1.28694699323,6.3829787234,6.202143951,6.46828225232,123.94136698
970,1.28540561664,1.28518822891,1.28619430911,6.4,6.2787136294,6.46828225232,125.261778968
980,1.28080124169,1.28304707419,1.2795510427,7.88936170213,6.89127105666,7.62651461155,126.549971412
990,1.2800169665,1.28235785027,1.27890911556,7.93191489362,6.81470137825,7.67997148967,127.75926875
1000,1.27962155447,1.27836133497,1.27855837886,7.79574468085,6.81470137825,7.51960085531,128.973377743
1010,1.29979178532,1.2987143188,1.29528097199,7.43829787234,6.89127105666,7.43050605845,130.211056907
1020,1.2668044043,1.27495564367,1.26518766431,8.49361702128,7.2741194487,8.23235923022,131.440961077
1030,1.26455135865,1.27334985776,1.26267840565,8.61276595745,7.12098009188,8.33927298646,132.667161216
1040,1.26418182691,1.27330189885,1.26223121101,8.59574468085,7.12098009188,8.39272986458,133.917518621
1050,1.26398712231,1.27223204476,1.2616386525,8.59574468085,7.04441041348,8.3749109052,135.218797196
1060,1.26587673028,1.27448144359,1.26352187304,8.68936170213,7.50382848392,8.33927298646,136.425209135
1070,1.26268863082,1.27159384036,1.26077654475,8.65531914894,7.12098009188,8.3749109052,137.673275626
1080,1.26268411924,1.27161504292,1.26076982541,8.65531914894,7.12098009188,8.3749109052,138.916901376
1090,1.26151922786,1.26986493688,1.25956383216,8.68936170213,7.2741194487,8.49964362081,140.127707406
1100,1.26120228617,1.26935562531,1.25910792153,8.68085106383,7.19754977029,8.46400570207,141.338267107
1110,1.27327190844,1.27997958313,1.27237289021,8.26382978723,7.50382848392,7.69779044904,142.573554665
1120,1.26170422425,1.26932019046,1.25835604743,9.02978723404,7.65696784074,8.99857448325,143.775141864
1130,1.2578755176,1.26265390119,1.25700863656,8.86808510638,7.58039816233,8.60655737705,144.957344771
1140,1.25765536371,1.26261848226,1.2567883287,8.93617021277,7.65696784074,8.62437633642,146.227599605
1150,1.26090363736,1.26653619682,1.25842005966,8.91063829787,7.81010719755,8.64219529579,147.431559066
1160,1.25679581461,1.26313978314,1.25538085113,8.94468085106,7.42725880551,8.5709194583,148.651273311
1170,1.2582009553,1.26493007888,1.25680454576,8.75744680851,7.65696784074,8.35709194583,149.827006251
1180,1.30682085545,1.31026927297,1.30443180968,7.66808510638,6.66156202144,7.5908766928,151.025065204
1190,1.2644520065,1.27062380737,1.2640772908,9.12340425532,7.96324655436,8.92729864576,152.182078315
1200,1.25799634084,1.26429568291,1.25708414799,8.59574468085,7.50382848392,8.48182466144,153.346766294
1210,1.25331518784,1.26124356373,1.25234358004,8.59574468085,7.2741194487,8.30363506771,154.540113149
1220,1.25324619757,1.26102282779,1.25236700545,8.58723404255,7.2741194487,8.30363506771,155.713909595
1230,1.25220009881,1.25979785973,1.25104929879,8.85106382979,7.65696784074,8.62437633642,156.897040925
1240,1.25461434935,1.26321413806,1.25281139992,8.69787234043,7.58039816233,8.30363506771,158.162789595
1250,1.25360273571,1.26111534658,1.25237901966,8.75744680851,7.65696784074,8.53528153956,159.353639598
1260,1.250257974,1.25862468363,1.24896932964,8.83404255319,7.88667687596,8.87384176764,160.624508263
1270,1.29339684472,1.30601009466,1.29241688902,6.66382978723,5.35987748851,6.66429080542,161.839993966
1280,1.25780478577,1.26234302016,1.25660425348,9.05531914894,9.03522205207,9.39059158945,163.060079698
1290,1.27165506502,1.28426844841,1.27170754604,8.71489361702,8.26952526799,9.034212402,164.24149697
1300,1.24289670295,1.25203155603,1.24166619192,8.86808510638,7.96324655436,8.99857448325,165.466850603
1310,1.24191824315,1.2509996613,1.24062000213,8.85106382979,7.96324655436,8.99857448325,166.671869332
1320,1.23975819076,1.24904913636,1.23866571979,8.77446808511,7.96324655436,8.89166072701,167.883538364
1330,1.23856705377,1.24778557254,1.23784393151,8.84255319149,7.96324655436,8.94511760513,169.113769645
1340,1.24026547434,1.24215495454,1.2392460161,8.18723404255,7.2741194487,8.26799714897,170.295480462
1350,1.23335825453,1.24102056433,1.23340300551,8.43404255319,7.65696784074,8.49964362081,171.492104112
1360,1.23333093835,1.24097614851,1.23337866041,8.35744680851,7.65696784074,8.42836778332,172.767609214
1370,1.23212814087,1.23831207323,1.2306333408,8.21276595745,7.42725880551,8.33927298646,174.113460741
1380,1.23173104329,1.23903205911,1.23194737212,8.28936170213,7.42725880551,8.35709194583,175.310902452
1390,1.23201911145,1.23969943745,1.23193693346,8.36595744681,7.42725880551,8.46400570207,176.539008367
1400,1.23157718842,1.23890809886,1.23172532587,8.28936170213,7.42725880551,8.33927298646,177.717696111
1410,1.23310639595,1.23751415288,1.23468892035,7.80425531915,7.12098009188,7.92943692088,178.978465304
1420,1.23403352912,1.2428519524,1.235778803,8.44255319149,7.88667687596,8.30363506771,180.325294748
1430,1.2232535809,1.23022454114,1.22388314494,7.89787234043,7.12098009188,7.66215253029,181.545749688
1440,1.22325044627,1.23021930589,1.22387782057,7.89787234043,7.12098009188,7.66215253029,182.710445062
1450,1.22259421551,1.22986232922,1.22342481178,8.11063829787,7.2741194487,7.75124732716,183.942745958
1460,1.22528232933,1.23259399982,1.22598749252,7.86382978723,7.12098009188,7.67997148967,185.158002967
1470,1.22246341388,1.22975962303,1.22319378303,8.07659574468,7.2741194487,7.87598004277,186.373005115
1480,1.22162567785,1.22803763761,1.22247574163,8.30638297872,7.65696784074,8.12544547398,187.56835844
1490,1.22002318368,1.22631890787,1.22151416197,8.3829787234,7.50382848392,8.30363506771,188.785439305
1500,1.21936584243,1.22503406994,1.22136089766,8.47659574468,7.73353751914,8.51746258019,190.029108862
1510,1.21790647842,1.22397826697,1.21974696523,8.49361702128,7.73353751914,8.5709194583,191.255384098
1520,1.2136375217,1.21819871235,1.2150263796,8.22978723404,7.58039816233,8.21454027085,192.525128639
1530,1.23137929403,1.23774319669,1.23223315478,7.25106382979,6.66156202144,7.21667854597,193.759055416
1540,1.21234533033,1.21727303313,1.21392796547,8.19574468085,7.58039816233,8.21454027085,194.94097729
1550,1.21231097479,1.21724654754,1.21390314995,8.19574468085,7.58039816233,8.21454027085,196.352718571
1560,1.20866028915,1.21533571409,1.20800747693,8.65531914894,8.19295558959,8.73129009266,197.671154811
1570,1.20814188571,1.21497942349,1.20761003061,8.68936170213,8.19295558959,8.74910905203,198.914980243
1580,1.20722189502,1.21478297532,1.20695643923,8.62127659574,8.11638591118,8.67783321454,200.184411896
1590,1.207213545,1.21472435689,1.20692925873,8.62127659574,8.11638591118,8.67783321454,201.430222179
1600,1.20770122575,1.21653284584,1.20792574107,8.11063829787,6.96784073507,8.19672131148,202.608203935
1610,1.20661425504,1.21405678999,1.20646989949,8.67234042553,7.73353751914,8.67783321454,203.895542478
1620,1.25713454221,1.25671603164,1.25820763842,6.11063829787,5.43644716692,6.45046329294,205.139667715
1630,1.23458737243,1.24275955608,1.23447315438,6.8,5.58958652374,7.05630791162,206.372618852
1640,1.20661327171,1.21402681071,1.20677659101,8.68085106383,7.96324655436,8.71347113329,207.677726043
1650,1.20378137051,1.21022566036,1.20507304347,8.51063829787,7.73353751914,8.44618674269,208.965859888
1660,1.21278683853,1.21810136496,1.21359106537,9.00425531915,7.88667687596,9.05203136137,210.288448442
1670,1.20788681297,1.2127091875,1.21062458749,8.30638297872,7.58039816233,8.21454027085,211.687295875
1680,1.20193972122,1.20760369728,1.2043450729,9.14893617021,7.96324655436,8.87384176764,212.914872724
1690,1.20257847728,1.20764436346,1.20498494915,9.13191489362,7.96324655436,8.82038488952,214.201296492
1700,1.20484820623,1.20975335846,1.20673745804,8.83404255319,7.73353751914,8.64219529579,215.399717258
1710,1.2019247513,1.20756195956,1.20434033439,9.17446808511,7.96324655436,8.89166072701,216.79651328
1720,1.21031383096,1.21717828255,1.211960685,9.34468085106,8.26952526799,9.034212402,218.242046513
1730,1.20178556655,1.20714944924,1.20392947876,9.11489361702,7.96324655436,8.87384176764,219.464970426
1740,1.20132631869,1.20673978013,1.2034671698,9.12340425532,7.96324655436,8.87384176764,220.724381114
1750,1.20173570059,1.20717498111,1.20391679861,9.16595744681,8.03981623277,8.92729864576,222.006239558
1760,1.20091892908,1.20588347105,1.20299196336,9.17446808511,8.03981623277,8.89166072701,223.273605008
1770,1.20033171835,1.20527295096,1.2022537751,9.14042553191,8.03981623277,8.87384176764,224.46514507
1780,1.22962066117,1.23181566692,1.22971146519,9.49787234043,8.57580398162,9.30149679259,225.763124665
1790,1.19932230898,1.20448425285,1.20118582107,9.35319148936,8.26952526799,8.90947968639,227.022509754
1800,1.19932179188,1.20448092114,1.20118340217,9.35319148936,8.26952526799,8.90947968639,228.242311608
1810,1.23204492351,1.23828414484,1.23234939427,9.65106382979,8.95865237366,9.55096222381,229.45080397
1820,1.19941449878,1.20540613929,1.20058368914,9.22553191489,8.26952526799,8.82038488952,230.65609975
1830,1.21265555906,1.21707480073,1.21451647993,8.13617021277,7.12098009188,7.84034212402,231.866751041
1840,1.19622480008,1.20079701319,1.19731709224,9.25957446809,8.19295558959,8.90947968639,233.074390071
1850,1.19306849508,1.19867518823,1.19367188353,9.46382978723,8.3460949464,9.15894511761,234.317915696
1860,1.19319998202,1.19885117723,1.19389212445,9.42978723404,8.3460949464,9.14112615823,235.666689029
1870,1.19275378641,1.19840314483,1.19339030037,9.46382978723,8.3460949464,9.15894511761,236.968830039
1880,1.19155863354,1.19785634467,1.19229796448,9.36170212766,8.42266462481,9.034212402,238.235577676
1890,1.19459533035,1.20064495683,1.19538633629,9.16595744681,8.26952526799,8.78474697078,239.474794545
1900,1.19001967094,1.19586722459,1.19177616443,9.29361702128,8.72894333844,9.10548823949,240.701692143
1910,1.18950700328,1.19558743056,1.19085986552,9.45531914894,9.03522205207,9.2302209551,242.021892505
1920,1.1904838186,1.19640046364,1.19241665479,9.35319148936,8.88208269525,9.08766928011,243.251261921
1930,1.39381885489,1.40442277731,1.39098111454,6.23829787234,6.04900459418,6.32573057733,244.58055539
1940,1.1870903392,1.19444959127,1.18938910982,9.54893617021,8.95865237366,9.33713471133,245.786344395
1950,1.1869912545,1.19418864088,1.18950995782,9.56595744681,8.88208269525,9.37277263008,247.048784414
1960,1.18496620598,1.19138359092,1.18668797937,9.82978723404,9.3415007657,9.64005702067,248.273021891
1970,1.18078340493,1.18810234823,1.18202918368,9.64255319149,9.18836140888,9.39059158945,249.539588054
1980,1.18071407435,1.18820234251,1.18205806573,9.69361702128,9.18836140888,9.44404846757,250.774766386
1990,1.40047097159,1.40653149495,1.39769020567,6.05957446809,5.43644716692,6.30791161796,252.041239251
2000,1.17933849406,1.1845894035,1.17897425495,8.87659574468,8.72894333844,8.87384176764,253.284719939
2010,1.17627909873,1.18157131978,1.17696276649,9.08085106383,8.95865237366,8.94511760513,254.50979482
2020,1.17558979593,1.1818494669,1.17586919098,9.10638297872,8.88208269525,9.06985032074,255.723234801
2030,1.17571375601,1.18203899302,1.17603041524,9.08936170213,8.88208269525,9.034212402,256.965158437
2040,1.18141171031,1.1876190113,1.1800688577,9.22553191489,9.11179173047,9.30149679259,258.20729029
2050,1.1755342666,1.18179761833,1.17591475768,9.10638297872,8.88208269525,9.06985032074,259.44426119
2060,1.23339111845,1.23785970977,1.23188932355,7.83829787234,7.35068912711,8.05416963649,260.727033836
2070,1.17552924588,1.1817885682,1.17590908462,9.10638297872,8.88208269525,9.06985032074,261.969479713
2080,1.18387672267,1.18669777529,1.18240292427,9.2170212766,8.88208269525,9.17676407698,263.215974366
2090,1.174379846,1.18120232722,1.17432674436,9.2085106383,8.72894333844,9.17676407698,264.508666713
2100,1.17141406045,1.1787693114,1.17206201001,9.42127659574,8.72894333844,9.33713471133,265.720367602
2110,1.17162114518,1.17901047029,1.17219306445,9.37872340426,8.72894333844,9.30149679259,266.999637605
2120,1.17124295088,1.1782131623,1.17117248372,9.77021276596,9.03522205207,9.76478973628,268.263276838
2130,1.17063935525,1.17738221759,1.1707356613,9.72765957447,8.88208269525,9.72915181753,269.508246303
2140,1.17063928849,1.17738221759,1.17073352312,9.72765957447,8.88208269525,9.72915181753,270.733991903
2150,1.17007822305,1.17707204502,1.17007750973,9.86382978723,8.88208269525,9.80042765502,272.019479285
2160,1.16908992284,1.1753234193,1.16928804005,9.86382978723,9.03522205207,9.71133285816,273.250438174
2170,1.16937600126,1.17562231213,1.16948721037,9.75319148936,8.95865237366,9.71133285816,274.496025448
2180,1.16905358124,1.17531330026,1.16930039344,9.86382978723,9.03522205207,9.71133285816,275.765245474
2190,1.17012737043,1.17443764113,1.17093826896,9.89787234043,8.95865237366,9.78260869565,276.999797461
2200,1.16897649672,1.1745922949,1.16939933719,9.80425531915,8.95865237366,9.65787598004,278.235844486
2210,1.16847957544,1.17412661278,1.16783867203,9.5829787234,8.72894333844,9.58660014255,279.513061371
2220,1.24799663894,1.25784231707,1.24573920399,8.10212765957,7.04441041348,8.26799714897,280.733700062
2230,1.17317647719,1.17768241969,1.17454071868,9.57446808511,8.3460949464,9.44404846757,282.005982411
2240,1.17784474694,1.18107529471,1.17857275498,8.27234042553,7.50382848392,8.51746258019,283.293560455
2250,1.1718252834,1.17819461907,1.17349277467,8.69787234043,7.35068912711,8.30363506771,284.546778798
2260,1.18009290829,1.1857021952,1.17867410766,8.60425531915,7.42725880551,8.89166072701,285.79729151
2270,1.16536211049,1.17056174045,1.16434323626,9.70212765957,8.57580398162,9.67569493942,287.120835797
2280,1.18165989932,1.19388803784,1.18136635262,9.81276595745,8.65237366003,9.46186742694,288.422555829
2290,1.16466205627,1.17171488081,1.16309577594,9.46382978723,8.49923430322,9.6222380613,289.708546106
2300,1.16334546498,1.1694373203,1.1618511264,9.5914893617,8.95865237366,9.74697077691,291.003689791
2310,1.16278317443,1.16746247604,1.16173512298,9.5914893617,8.88208269525,9.65787598004,292.313439678
2320,1.18001611727,1.18693624093,1.18018169226,7.71063829787,7.19754977029,7.62651461155,293.624136195
2330,1.16212012989,1.16706440332,1.16124883046,9.56595744681,8.80551301685,9.6222380613,294.904406304
2340,1.16144655465,1.16856590139,1.16004273943,9.40425531915,8.65237366003,9.65787598004,296.156015833
2350,1.19689683418,1.20177574249,1.19447707695,6.75744680851,5.58958652374,7.02066999287,297.387339947
2360,1.15889117689,1.16503720487,1.15818106101,8.67234042553,7.65696784074,8.89166072701,298.695369519
2370,1.1585712261,1.16477416201,1.15731528713,8.68085106383,7.58039816233,8.85602280827,299.925822101
2380,1.15825212772,1.16539790736,1.15673488554,8.85106382979,7.65696784074,8.9629365645,301.165368358
2390,1.15805820557,1.16605861824,1.15603702981,8.74042553191,7.50382848392,8.89166072701,302.400320842
2400,1.16558441023,1.17239572142,1.16378107566,9.08936170213,7.96324655436,9.24803991447,303.719994415
2410,1.21226638067,1.21476971778,1.20619957899,6.31489361702,6.35528330781,7.0028510335,305.013928645
2420,1.15837060289,1.16753703811,1.15754703289,9.37872340426,8.19295558959,9.2302209551,306.37847554
2430,1.16817943829,1.17286180698,1.16574288316,9.10638297872,8.49923430322,9.19458303635,308.002842723
2440,1.15932017133,1.16717065631,1.15883791516,9.22553191489,8.26952526799,9.2302209551,309.652925354
2450,1.15693192853,1.16440828832,1.15637997303,9.23404255319,8.42266462481,9.28367783321,310.91326333
2460,1.15520794439,1.16248579648,1.15412957162,9.12340425532,8.65237366003,9.35495367071,312.275974422
2470,1.15419523146,1.16122894905,1.15345287107,9.13191489362,8.65237366003,9.39059158945,313.556282078
2480,1.15408121234,1.16097211069,1.15317609564,9.15744680851,8.65237366003,9.4262295082,314.873451973
2490,1.18080621182,1.18502477326,1.18068473277,7.46382978723,6.43185298622,7.14540270848,316.17886466
2500,1.15285900161,1.15992906392,1.15151711995,9.24255319149,8.42266462481,9.53314326443,317.678552057
2510,1.15232884669,1.15948653479,1.15106497939,9.1914893617,8.19295558959,9.49750534569,319.251994087
2520,1.16408812264,1.17086197545,1.1634972218,8.35744680851,7.50382848392,8.69565217391,320.952493287
2530,1.2954402939,1.30305821677,1.29051570624,8.25531914894,7.73353751914,8.49964362081,322.648623995
2540,1.14988332004,1.15702520358,1.14992511017,8.93617021277,8.11638591118,9.10548823949,324.080247916
2550,1.14777289318,1.15433429746,1.14664543782,9.37872340426,8.65237366003,9.56878118318,325.466119011
2560,1.14834504219,1.1557355316,1.14712432097,9.65957446809,8.19295558959,9.64005702067,326.707757634
2570,1.14749807254,1.15390066278,1.14619348847,9.66808510638,8.72894333844,9.74697077691,328.543210739
2580,1.14736665009,1.15376402178,1.14607683763,9.66808510638,8.80551301685,9.76478973628,329.869286008
2590,1.16607365754,1.17457619229,1.16628345172,10.1617021277,8.80551301685,10.1389878831,331.311386002
2600,1.14648453083,1.15271922664,1.14512744724,9.76170212766,8.72894333844,9.96079828938,332.563500131
2610,1.14639397389,1.15259334,1.14501250106,9.76170212766,8.72894333844,9.90734141126,334.077441017
2620,1.1466929153,1.15289345556,1.1453619844,9.76170212766,8.72894333844,9.90734141126,335.549408202
2630,1.14727305143,1.15373814763,1.14591179508,9.81276595745,8.57580398162,9.87170349252,336.989392501
2640,1.14655404564,1.15265325586,1.14515170681,9.75319148936,8.49923430322,9.83606557377,338.48433935
2650,1.14572050804,1.15197414314,1.14399004171,9.77021276596,8.3460949464,10.0142551675,339.736815862
2660,1.14706432805,1.15273469549,1.14567104732,9.16595744681,8.03981623277,9.47968638632,341.130957451
2670,1.14495836341,1.15136768046,1.14308290695,9.96595744681,8.26952526799,10.1924447612,342.49589574
2680,1.1448972173,1.15122977145,1.14307660224,9.95744680851,8.26952526799,10.1568068425,343.789292941
2690,1.14483029267,1.15361190654,1.1437096827,10.3574468085,8.57580398162,10.370634355,345.157782231
2700,1.14393816365,1.15289245565,1.14297515496,10.3489361702,8.57580398162,10.370634355,346.478684032
2710,1.16594041738,1.17566076688,1.16623308056,10.229787234,8.11638591118,10.1033499644,347.643299193
2720,1.160581247,1.16532799913,1.16006289774,8.95319148936,8.57580398162,9.26585887384,348.888874522
2730,1.14852809,1.1557986083,1.14664712476,9.89787234043,7.81010719755,9.87170349252,350.212240747
2740,1.14330590723,1.15160092205,1.14222705882,10.3063829787,8.49923430322,10.3349964362,351.548641335
