iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
12930,0.839273456737,0.856646916864,0.84991773536,32.9446808511,31.6232771822,32.0384889522,1210.13782967
12940,0.838735506501,0.856058989487,0.849367245492,32.9617021277,31.6998468606,31.9850320741,1211.08825734
12950,0.840450670388,0.857155544265,0.851259946554,32.8680851064,31.393568147,31.931575196,1212.07660366
12960,0.838773839171,0.855857493031,0.849341166148,32.970212766,31.7764165391,32.1097647897,1213.03595491
12970,0.83819945128,0.855059261607,0.848991214761,33.0212765957,31.5467075038,32.0563079116,1214.02411293
12980,0.838196249461,0.855068285879,0.849092600676,33.0382978723,31.8529862175,31.9493941554,1215.00430254
12990,0.838115917783,0.855058197773,0.8489794494,33.0212765957,31.7764165391,31.9672131148,1215.97183268
13000,0.838107762238,0.8550611145,0.848979938395,33.0212765957,31.7764165391,31.9672131148,1216.89392631
13010,0.847607009457,0.858466015306,0.857057560834,32.7659574468,31.9295558959,31.9850320741,1217.83720191
13020,0.858357807072,0.873836652847,0.867929819205,32.0510638298,31.0872894334,31.1475409836,1218.74953739
13030,0.976906677694,0.994113660866,0.987092761578,25.4042553191,23.9663093415,24.3406985032,1219.75642833
13040,0.843914271637,0.86175403067,0.854183591941,32.5787234043,31.393568147,31.6108339273,1220.75292626
13050,0.838192877862,0.854964188808,0.8488898297,33.0638297872,31.8529862175,32.0919458304,1221.71657317
13060,0.837892514604,0.85468567879,0.848741203973,33.0723404255,31.8529862175,32.0563079116,1222.66117884
13070,0.848282011345,0.866329556088,0.859356934812,32.3574468085,31.2404287902,31.6286528867,1223.6172749
13080,0.837942911177,0.854883383206,0.848977807891,33.0723404255,31.7764165391,32.0206699929,1224.58157091
13090,0.837779603352,0.854546668725,0.848428604177,33.0808510638,31.9295558959,32.0919458304,1225.58098325
13100,0.846918549866,0.862425892202,0.857876097779,32.4595744681,31.1638591118,31.4326443336,1226.61627707
13110,0.837265683491,0.854248427284,0.848426220905,33.0808510638,31.5467075038,31.9672131148,1227.64680929
13120,0.836607016508,0.853339766461,0.847065425997,33.1234042553,31.7764165391,32.1632216679,1228.60417511
13130,0.838887617777,0.855260935153,0.849155832098,32.9617021277,31.7764165391,32.1097647897,1229.57931755
13140,0.844888902269,0.860980718423,0.855047632271,32.7659574468,31.010719755,31.8424803991,1230.48700181
13150,0.836539663269,0.853292658545,0.846929940817,33.1063829787,31.8529862175,32.1632216679,1231.45189117
13160,0.880382995233,0.892802144097,0.889242508264,31.0978723404,30.0153139357,30.2744119743,1232.40439016
13170,0.837165046951,0.852310825981,0.84692298905,33.1234042553,31.8529862175,32.3057733428,1233.40627261
13180,0.836731035907,0.852449050008,0.846554063039,33.0212765957,32.0061255743,32.4126870991,1234.38587171
13190,0.873200498175,0.887263475285,0.885615084683,31.1574468085,30.2450229709,30.2209550962,1235.3276335
13200,0.836659908118,0.853924779193,0.846082131101,32.8595744681,32.0826952527,32.1810406272,1236.27411763
13210,0.856942776174,0.874748115095,0.864791875233,32.3404255319,31.3169984686,31.5217391304,1237.24099185
13220,0.837317067934,0.853897961794,0.846769123675,33.029787234,32.1592649311,32.4483250178,1238.18084844
13230,0.835273015273,0.852200102214,0.844878070874,33.0808510638,32.0061255743,32.5017818959,1239.16451225
13240,0.835233473738,0.852163748339,0.844793283353,33.0808510638,32.0061255743,32.5374198147,1240.08471773
13250,0.835233473738,0.852163748339,0.844793283353,33.0808510638,32.0061255743,32.5374198147,1241.01207698
13260,0.841369879095,0.856601014049,0.850054510524,32.7489361702,32.1592649311,32.3770491803,1242.19149234
13270,0.834772932627,0.850469180506,0.844141330588,33.1744680851,32.3889739663,32.6265146115,1243.53675393
13280,0.834621024817,0.850436927359,0.844399931223,33.1914893617,32.3889739663,32.5908766928,1244.74011264
13290,0.834449460908,0.849395626169,0.844326889731,33.1744680851,32.2358346095,32.4305060584,1245.90475112
13300,0.855953696342,0.871707604504,0.864485033958,31.5234042553,31.010719755,30.8980755524,1247.31556227
13310,0.834099138323,0.848730281151,0.844412341567,33.2936170213,32.0061255743,32.5196008553,1248.597741
13320,0.849135035452,0.861889569888,0.860411936937,32.6382978723,31.6232771822,31.646471846,1249.79631366
13330,0.847062779266,0.864469670912,0.857803189192,32.3063829787,31.1638591118,31.5217391304,1250.90320318
13340,0.835649363359,0.849399413878,0.845079381879,32.9531914894,32.3889739663,32.5017818959,1252.03283628
13350,0.833621919582,0.847917894283,0.844124531323,33.3276595745,32.4655436447,32.7156094084,1253.0920416
13360,0.87882007743,0.893876125967,0.891992853081,30.0085106383,28.6370597243,29.2765502495,1254.31323893
13370,0.833277234168,0.846130865174,0.843584701633,33.3957446809,32.4655436447,32.7334283678,1255.40207194
13380,0.834007652751,0.846275543558,0.843875332238,33.3361702128,32.3889739663,32.697790449,1256.66474862
13390,0.83392496001,0.846480261414,0.844191786637,33.3787234043,32.3889739663,32.6799714897,1257.81114059
13400,0.83316359043,0.846041725897,0.843331129195,33.3872340426,32.4655436447,32.7512473272,1259.02745402
13410,0.837159625293,0.850413121076,0.846711645605,33.029787234,31.8529862175,32.4305060584,1260.14490381
13420,0.836657660554,0.849356064971,0.846385559288,32.9191489362,32.0826952527,32.359230221,1261.27330697
13430,0.845415886637,0.856945911506,0.853716696529,32.314893617,31.393568147,31.8246614398,1262.53713052
13440,0.833082714501,0.846137578181,0.84328840031,33.3872340426,32.3889739663,32.7512473272,1264.02883699
13450,0.837874480438,0.84999256401,0.847914821049,33.1489361702,32.0826952527,32.5017818959,1265.40039145
13460,0.873178217271,0.89390624987,0.879900693976,31.6595744681,28.7901990812,31.022808268,1266.65321498
13470,0.831411527372,0.843335994727,0.842473646674,33.6085106383,32.6186830015,33.0007127584,1267.93699172
13480,0.832146664002,0.845434548754,0.844058459481,33.5914893617,32.4655436447,32.8937990021,1269.30660058
13490,0.845413888054,0.855740109107,0.857731918498,33.4212765957,32.4655436447,32.8225231646,1270.5759907
13500,0.830468741923,0.842155782525,0.841601999484,33.6595744681,32.6186830015,33.0541696365,1272.01299232
13510,0.846831117049,0.859700112135,0.857784853625,32.3829787234,31.9295558959,32.0919458304,1273.29263039
13520,0.830365786207,0.842017631744,0.841495361529,33.6680851064,32.6186830015,33.0719885959,1274.70369299
13530,0.829625031419,0.841386518105,0.841015800536,33.7106382979,32.6186830015,33.0541696365,1275.98514866
13540,0.829273700693,0.841315655494,0.840588257039,33.7617021277,32.6186830015,33.1432644334,1277.26423264
13550,0.838988342319,0.851182342551,0.851589228688,32.8255319149,31.6232771822,31.9137562366,1278.46133814
13560,0.843877811739,0.857147667694,0.853801176374,33.514893617,31.8529862175,32.8581610834,1279.81722884
13570,0.874878131317,0.88933567592,0.883404366533,31.685106383,30.7810107198,31.2009978617,1281.07517122
13580,0.831909236383,0.84457433197,0.843253160646,33.7787234043,32.6186830015,33.125445474,1282.35671678
13590,0.839933384886,0.854327977357,0.850479726805,32.9276595745,31.3169984686,32.359230221,1283.62489631
13600,0.830233897402,0.842835554862,0.841407098287,33.6765957447,32.5421133231,33.0719885959,1284.80973373
13610,0.828507190872,0.840625397074,0.839988494547,33.7957446809,32.6952526799,33.1610833927,1286.18182238
13620,0.839093090673,0.853066849228,0.850722214181,33.1744680851,31.7764165391,32.6621525303,1287.74605809
13630,0.827753155093,0.838927909716,0.839007306377,34.0085106383,32.7718223583,33.3036350677,1289.08701718
13640,0.863088205389,0.878624998245,0.873249871549,32.1106382979,30.8575803982,31.3970064148,1290.45760111
13650,0.842211844248,0.85772089557,0.855008611298,33.0127659574,30.9341500766,32.0028510335,1291.83155344
13660,0.827847390168,0.840438025968,0.839503716808,34.0595744681,32.8483920368,33.3927298646,1293.59157198
13670,0.855463875929,0.864558592724,0.868656823423,32.9446808511,32.0061255743,32.0919458304,1294.8361876
13680,0.834165827772,0.846773130338,0.845420818374,33.7106382979,32.3889739663,33.1432644334,1296.12292937
13690,0.874056659042,0.88316270199,0.884380809136,31.4808510638,31.1638591118,31.2722736992,1297.52077044
13700,0.831892697433,0.845005029962,0.845380643252,33.4553191489,32.5421133231,32.359230221,1298.83215418
13710,0.844210805173,0.855601164767,0.85475042305,32.5787234043,30.8575803982,31.8246614398,1300.07018093
13720,0.919595535672,0.941047541591,0.934523138934,30.5617021277,27.5650842266,29.7754811119,1301.32590978
13730,0.844072772609,0.856773829263,0.856387452091,32.8425531915,32.1592649311,32.216678546,1302.52963884
13740,0.831718534858,0.845314702311,0.843390442387,34.0510638298,32.3124042879,33.5352815396,1303.79008149
13750,0.829171199499,0.842723483655,0.841698936878,33.8553191489,32.9249617152,33.3749109052,1305.20878995
13760,0.826414401922,0.838626030832,0.838300359319,34.1872340426,32.8483920368,33.6600142552,1306.55466992
13770,0.826286926564,0.840086935301,0.838762839857,34.1361702128,32.8483920368,33.4818246614,1307.8061742
13780,0.828030251426,0.83957452423,0.839522109788,33.914893617,32.8483920368,33.4818246614,1309.06734674
13790,0.825240411595,0.83793503123,0.837073789975,34.085106383,33.0015313936,33.5887384177,1310.3068452
13800,0.824920077139,0.837949167905,0.8371930352,34.1446808511,32.6952526799,33.3749109052,1311.56903946
13810,0.849064659403,0.863618360179,0.863450446125,32.2723404255,30.7810107198,31.0762651461,1312.91975612
13820,0.831257695011,0.841389362981,0.840733201665,33.8808510638,32.9249617152,33.267997149,1314.32952222
13830,0.827988180225,0.841679715885,0.841857537041,33.9489361702,32.1592649311,32.7334283678,1315.61916817
13840,0.866142706032,0.877136619021,0.883967410537,31.0468085106,30.0153139357,29.5972915182,1316.97709719
13850,0.824737422518,0.837789935595,0.836796359305,34.1531914894,32.6952526799,33.4105488239,1318.31369973
13860,0.824713298416,0.837784629979,0.836784061286,34.1872340426,32.6952526799,33.4105488239,1319.70348933
13870,0.82390624199,0.837300179717,0.836179409013,34.2723404255,32.8483920368,33.4283677833,1321.13630735
13880,0.824395514777,0.837523055532,0.836504876508,34.2638297872,32.8483920368,33.4283677833,1322.49381312
13890,0.823860823753,0.837144131423,0.836121610977,34.2723404255,32.8483920368,33.4283677833,1323.76192609
13900,0.823810093134,0.8371437205,0.836203295929,34.3489361702,32.6952526799,33.4283677833,1325.10137648
13910,0.823642448515,0.837223081808,0.835812219152,34.229787234,32.5421133231,33.4461867427,1326.35707063
13920,0.824286925975,0.836907284987,0.836686894548,34.3404255319,32.9249617152,33.3927298646,1327.63276574
13930,0.82889760198,0.84179863587,0.840373012049,34.0680851064,32.4655436447,32.9472558803,1328.93524183
13940,0.828052587767,0.842774383393,0.841018344295,34.0936170213,32.2358346095,33.2858161083,1330.1728971
13950,0.823283000273,0.836356329622,0.835852325607,34.4255319149,33.1546707504,33.7312900927,1331.46977361
13960,0.826011101673,0.841695154715,0.838937263335,34.0680851064,32.3124042879,33.3570919458,1332.74114404
13970,0.822676904334,0.836621052943,0.834922505315,34.2723404255,32.8483920368,33.4996436208,1334.1008332
13980,0.822726555636,0.836666930401,0.834988048348,34.2638297872,32.8483920368,33.4996436208,1335.38422707
13990,0.822234824439,0.836008765474,0.835063023191,34.4170212766,33.078101072,33.6956521739,1336.74063204
14000,0.835418865796,0.84876339252,0.84936785354,33.514893617,32.0061255743,32.5196008553,1337.98240776
14010,0.82208798354,0.836193553274,0.835068481765,34.4425531915,33.078101072,33.7134711333,1339.33276943
14020,0.821238421094,0.833281061446,0.83447513849,34.5617021277,33.3078101072,33.8025659301,1340.66435438
14030,0.821203084018,0.833266467191,0.834438784057,34.5617021277,33.3078101072,33.8025659301,1341.97741406
14040,0.821419913029,0.833196945162,0.834495700896,34.5617021277,33.3078101072,33.7669280114,1343.21445892
14050,0.832365757248,0.84373097166,0.845972811773,34.2212765957,32.6952526799,33.1432644334,1344.46389074
14060,0.820743178737,0.832829535577,0.833924964395,34.5191489362,33.3078101072,33.7847469708,1345.73196844
14070,0.820462306047,0.832690602786,0.833364569297,34.5276595745,33.3078101072,33.891660727,1347.10733331
14080,0.826343042307,0.839715071259,0.839588997697,34.1617021277,32.6952526799,33.6243763364,1348.47459437
14090,0.820378415893,0.832776057073,0.833266067429,34.5361702128,33.2312404288,33.9094796864,1349.77801367
14100,0.821010523944,0.834704619208,0.833899510743,34.4680851064,33.078101072,33.8203848895,1351.07196725
14110,0.819786680751,0.83264737061,0.832618139824,34.5446808511,33.2312404288,33.9451176051,1352.34565134
14120,0.819700058851,0.832642786705,0.832612564493,34.5531914894,33.2312404288,33.9451176051,1353.5969457
14130,0.819265930112,0.831919549135,0.832155111037,34.5957446809,33.2312404288,33.8560228083,1354.84044857
14140,0.819375299749,0.832083971462,0.832275684102,34.5872340426,33.2312404288,33.8560228083,1355.95522629
14150,0.829442757562,0.842374565759,0.843774698659,33.9404255319,32.6952526799,33.2501781896,1357.10690778
14160,0.84328183934,0.856965722359,0.853377435391,33.429787234,32.1592649311,32.697790449,1358.24099869
14170,0.819189936889,0.831812292912,0.832096191076,34.6127659574,33.2312404288,33.8560228083,1359.2996812
14180,0.819015872056,0.831430605734,0.831891577956,34.6468085106,33.3078101072,33.8738417676,1360.38477263
14190,0.836048792908,0.84977094045,0.848017593832,32.8936170213,32.0826952527,31.9137562366,1361.45002979
14200,0.82282707436,0.838576723296,0.836155865349,34.3574468085,32.7718223583,33.5531004989,1362.53905167
14210,0.819866427277,0.833452253578,0.831831143499,34.6638297872,33.078101072,34.0520313614,1363.82544756
14220,0.820762360889,0.834644691227,0.833223229009,34.6127659574,33.3078101072,33.9272986458,1365.11440459
14230,0.825957343752,0.83721573807,0.836438086009,34.2808510638,33.078101072,33.5352815396,1366.35939283
14240,0.832686749164,0.845993839699,0.843674643486,33.5744680851,31.9295558959,32.8759800428,1367.66542617
14250,0.818996767013,0.83163164054,0.832094971978,34.7744680851,33.1546707504,33.8560228083,1368.95983713
14260,0.82062868668,0.83338949903,0.8334210264,34.8340425532,33.2312404288,33.9629365645,1370.28299116
14270,0.81821759836,0.831538088392,0.83089690586,34.8340425532,33.3078101072,34.0698503207,1371.57694871
14280,0.818114561298,0.831223939319,0.83086202296,34.8085106383,33.2312404288,34.0520313614,1372.8794248
14290,0.838033449546,0.84609859053,0.847893586624,34.2638297872,33.460949464,33.749109052,1374.16888131
14300,0.818230272084,0.829772188095,0.830563823338,34.6553191489,33.5375191424,34.1411261582,1375.50663642
14310,0.814044610192,0.824239658409,0.827438977374,35.0978723404,33.9969372129,34.176764077,1376.7934277
14320,0.813346579804,0.822161520714,0.82654800649,35.1234042553,34.0735068913,34.2836778332,1378.06963537
14330,0.890248079347,0.899130256792,0.906983633017,30.4170212766,28.5604900459,29.0449037776,1379.37479035
14340,0.812648256329,0.821017686968,0.826460705114,35.3191489362,34.1500765697,34.5866001426,1380.69452651
14350,0.811169712575,0.819902417483,0.825606154975,35.3106382979,34.4563552833,34.65787598,1381.9932394
14360,0.831637300652,0.844257441457,0.848709328941,33.6510638298,32.0061255743,32.697790449,1383.33613328
14370,0.810375055464,0.819082290747,0.82503448359,35.3106382979,34.6094946401,34.6756949394,1384.63271056
14380,0.810376942765,0.818926695819,0.825050446645,35.370212766,34.6094946401,34.6935138988,1385.9768321
14390,0.812587598148,0.820911596394,0.826797960151,35.1914893617,34.5329249617,34.4796863863,1387.3101971
14400,0.810363891367,0.819021551794,0.825002573543,35.3361702128,34.6860643185,34.7113328582,1388.59406087
14410,0.811776111546,0.818843804456,0.825612001202,35.370212766,34.5329249617,34.8182466144,1389.88980531
14420,0.809666203462,0.817848608964,0.824430028764,35.5319148936,34.8392036753,34.8895224519,1391.17808308
14430,0.809398479147,0.81774091823,0.824012196642,35.4808510638,34.6094946401,34.8360655738,1392.45322865
14440,0.809471818402,0.818179392861,0.824226242039,35.4127659574,34.5329249617,34.7469707769,1393.73085513
14450,0.813658090646,0.821888178304,0.829182247058,35.2595744681,34.4563552833,34.3905915895,1395.02845016
14460,0.812993764805,0.825837889316,0.827018119821,35.3446808511,33.9203675345,34.9786172488,1396.31253523
14470,0.809096242516,0.817780909669,0.823717022326,35.3957446809,34.4563552833,34.7291518175,1397.60021681
14480,0.808874321455,0.817650760199,0.823483277658,35.4127659574,34.4563552833,34.7291518175,1398.93883493
14490,0.808667871623,0.817354281092,0.82345662181,35.4042553191,34.4563552833,34.7291518175,1400.17952579
14500,0.842909556096,0.853788531566,0.855090888955,33.8042553191,32.6952526799,33.2858161083,1401.43681395
14510,0.808637907674,0.817539551935,0.823370545423,35.429787234,34.4563552833,34.7291518175,1402.74612352
14520,0.808558016444,0.817513026803,0.823352566764,35.429787234,34.4563552833,34.7291518175,1404.05562026
14530,0.814554776965,0.823971148983,0.829010461312,35.0212765957,33.9969372129,34.2836778332,1405.33507116
14540,0.809093398071,0.816991097315,0.823574092683,35.4212765957,34.3797856049,34.6044191019,1406.63964929
14550,0.808651544866,0.817641990685,0.823479029789,35.3872340426,34.4563552833,34.5331432644,1407.83987343
14560,1.05766516855,1.06812876281,1.06874947101,25.4723404255,25.4211332312,25.0534568781,1409.133571
14570,0.81320972644,0.82127517312,0.827681526957,34.9191489362,34.3797856049,34.3014967926,1410.42486502
14580,0.807526336682,0.816604910865,0.823006137137,35.4468085106,34.6094946401,34.7113328582,1411.70965608
14590,0.813168817179,0.823576039947,0.82866306518,35.285106383,34.0735068913,34.2658588738,1413.05209371
14600,0.807425757683,0.818670028705,0.823572326129,35.6,34.8392036753,34.7647897363,1414.28182722
14610,0.807488969548,0.817755370233,0.824001086117,35.5744680851,34.6860643185,34.5687811832,1415.5749377
14620,0.806751873165,0.816562308501,0.822977553328,35.6765957447,34.9923430322,34.7647897363,1416.89185046
14630,0.806781464411,0.817790327449,0.823292884484,35.685106383,34.9157733538,34.6400570207,1418.23016991
14640,0.807962408678,0.816914236079,0.824669469107,35.6340425532,34.6860643185,34.6756949394,1419.50531149
14650,0.809580295347,0.820436020236,0.823451734497,35.6340425532,34.7626339969,35.1746258019,1420.8096046
14660,0.806496230007,0.815563027323,0.822596928745,35.829787234,35.0689127106,34.9251603706,1422.13495853
14670,0.806269460182,0.814844568554,0.822511634876,35.8553191489,35.0689127106,34.9251603706,1423.58297154
14680,0.805846045315,0.81475601424,0.822619410357,35.9319148936,35.0689127106,34.9786172488,1424.82386151
14690,0.80890178627,0.81576515707,0.826151561355,35.7361702128,35.0689127106,34.7647897363,1426.13458761
14700,0.808050809005,0.817106616155,0.825067575683,35.6936170213,34.6860643185,34.7826086957,1427.39284175
14710,0.837948015247,0.84670137624,0.85394386829,33.114893617,32.5421133231,32.5730577334,1428.65120227
14720,0.84026863165,0.847300180049,0.863334420746,33.370212766,33.3843797856,31.8068424804,1429.99175403
14730,0.805744590973,0.814386392596,0.822483568836,35.8893617021,34.9923430322,34.9607982894,1431.25232639
14740,0.814299301321,0.824291198677,0.832615176833,35.3446808511,33.9203675345,34.3549536707,1432.56111713
14750,0.805425247101,0.813820728397,0.822062620816,35.8808510638,35.0689127106,34.9073414113,1433.83111199
14760,0.811158173564,0.816608622013,0.827931105098,35.3872340426,34.3797856049,34.4440484676,1435.11678141
14770,0.80506861475,0.81344650455,0.821865191708,35.8638297872,35.145482389,34.9607982894,1436.34582144
14780,0.805103038925,0.813616801444,0.821696517616,35.8893617021,35.2986217458,34.94297933,1437.57945979
14790,0.805010571583,0.813526409165,0.821782466998,35.8638297872,35.145482389,34.9786172488,1438.8357416
14800,0.804816491536,0.812935150774,0.82178932098,35.8723404255,35.2220520674,35.0142551675,1440.08037428
14810,0.807507291672,0.817836844051,0.823468048944,35.685106383,34.8392036753,34.8538845331,1441.34901063
14820,0.80878951039,0.819216258137,0.824169873448,35.4042553191,34.2266462481,34.3727726301,1442.65149297
14830,0.818612488644,0.830785756669,0.835718139872,34.8425531915,32.9249617152,33.7312900927,1443.90618986
14840,0.80324699095,0.813154082456,0.820131843371,36.0,34.5329249617,34.8182466144,1445.20886107
14850,0.811249950477,0.822141680384,0.829187907546,35.6425531915,33.9969372129,34.3014967926,1446.47251624
14860,1.03647491891,1.04053632429,1.05052529574,24.1787234043,23.8897396631,23.3606557377,1447.86709189
14870,0.802646747027,0.81169154259,0.819516819997,36.1106382979,34.5329249617,34.9073414113,1449.20315569
14880,0.802654608073,0.811719860887,0.819539057688,36.1106382979,34.5329249617,34.9073414113,1450.49784597
14890,0.802681822129,0.811925855944,0.819665332634,36.0425531915,34.6094946401,34.94297933,1451.74263908
14900,0.817383370447,0.825241934532,0.83364446797,35.5234042553,33.9203675345,34.5331432644,1453.03140895
14910,0.807479229456,0.817920341199,0.824498832316,35.7872340426,34.2266462481,34.8360655738,1454.48518366
14920,0.802047564322,0.811839662359,0.818911239984,36.1872340426,34.5329249617,35.0677120456,1455.89707399
14930,0.801938536919,0.811397693245,0.81866701023,36.1446808511,35.2220520674,35.22808268,1457.22141017
14940,0.801797869712,0.811514677248,0.818117394747,36.1021276596,34.4563552833,35.1211689237,1458.50114836
14950,0.907890583336,0.922628259082,0.921990766565,31.2510638298,29.32618683,30.39914469,1459.79001494
14960,0.801403387916,0.810557560899,0.818808131594,36.0340425532,34.9157733538,35.22808268,1461.09891548
14970,0.800863424184,0.808908777616,0.817923803417,36.0680851064,34.8392036753,35.2637205987,1462.36555332
14980,0.806065352208,0.813298426911,0.824640226832,35.7531914894,34.6860643185,34.6935138988,1463.64681841
14990,0.80481798401,0.81599324941,0.820417060471,35.914893617,34.4563552833,35.3171774768,1464.89525923
15000,0.80028031856,0.808237149437,0.817367322228,36.1191489362,34.9923430322,35.2815395581,1466.20665321
15010,0.805211311836,0.814611156509,0.821624256721,35.9659574468,34.9923430322,35.2993585175,1467.47401809
15020,0.824213133744,0.833090828297,0.843298021963,34.6723404255,33.843797856,33.606557377,1468.72844361
15030,0.835151670558,0.845808579363,0.851734906404,34.9617021277,33.6140888208,33.7847469708,1469.95795411
15040,0.800819292858,0.807684788636,0.818346525989,36.0765957447,35.2220520674,35.2459016393,1471.27177098
15050,0.81063896696,0.815064299277,0.827499355911,35.6170212766,34.8392036753,34.8895224519,1472.53440669
15060,0.799248308756,0.806802657104,0.816793303885,36.1957446809,35.2986217458,35.3528153956,1473.86449433
15070,0.813813088222,0.817892650645,0.830212761416,34.4936170213,34.1500765697,34.0520313614,1475.28681181
15080,0.799491772127,0.806686268303,0.816812723059,36.1617021277,35.3751914242,35.3528153956,1476.60754465
15090,0.79827822972,0.805670369258,0.815691279847,36.3319148936,34.9157733538,35.4240912331,1477.89237213
15100,0.833985866845,0.843420702834,0.853172313867,33.514893617,32.3124042879,32.5908766928,1479.21861522
15110,0.825232163055,0.827125119787,0.842624616866,34.5361702128,33.9203675345,33.4283677833,1480.517257
15120,0.797230966806,0.804580563001,0.814865596107,36.4680851064,35.2220520674,35.4597291518,1481.84028018
15130,0.805899378179,0.816022907003,0.823899433337,36.0510638298,34.6094946401,34.9964362081,1483.18276048
15140,0.800938900569,0.811618280294,0.817412377144,36.4936170213,35.145482389,35.6022808268,1484.59012929
15150,0.796701891931,0.804083588262,0.814329613865,36.485106383,35.2220520674,35.4419101924,1485.84417479
15160,0.800615657955,0.805707587032,0.817448479323,36.085106383,35.145482389,35.2459016393,1487.15853836
15170,0.799499394885,0.805292812897,0.81621421903,36.4765957447,35.2986217458,35.5131860299,1488.74318578
15180,0.795443479184,0.80193885663,0.813447488237,36.5021276596,35.2220520674,35.5666429081,1490.04822243
15190,0.79535938685,0.80169708686,0.813262051944,36.5446808511,35.145482389,35.3884533143,1491.39495574
15200,0.79615452794,0.801595397828,0.81393160364,36.6808510638,35.528330781,35.4062722737,1492.66049107
15210,0.79524858447,0.800785749531,0.813350766222,36.6553191489,35.3751914242,35.3884533143,1493.90073535
15220,0.797698083287,0.80319130741,0.814661155683,36.7063829787,35.6049004594,35.2815395581,1495.17032459
15230,0.802419495172,0.808860695508,0.818665031484,35.9404255319,34.6860643185,34.8717034925,1496.43032806
15240,0.862553423864,0.863860651123,0.880734191365,33.4382978723,33.5375191424,32.2523164647,1497.67324327
15250,0.794982984293,0.800942521369,0.812679340625,36.7063829787,35.2220520674,35.4240912331,1498.99268189
15260,0.794639656826,0.801756053185,0.811942611306,36.8,35.4517611026,35.3528153956,1500.34669923
15270,0.793628431029,0.800817541291,0.811619853627,36.970212766,35.2986217458,35.6022808268,1501.67258051
15280,0.793597338782,0.800706324079,0.811471553087,36.8765957447,35.2220520674,35.5131860299,1503.01132719
15290,0.793761825494,0.800743288121,0.811562435884,36.8936170213,35.2986217458,35.6379187455,1504.46567421
15300,0.793678581369,0.801539871504,0.811373442831,36.8595744681,35.2220520674,35.4775481112,1506.12344821
15310,0.793093781702,0.800811232233,0.810594417857,36.8765957447,35.528330781,35.5844618674,1507.45811653
15320,0.799618360065,0.808297610726,0.817488964799,36.6978723404,35.7580398162,35.1746258019,1508.7030092
15330,0.793070109799,0.802036720983,0.810947674119,36.9531914894,35.7580398162,35.7448325018,1509.90627746
15340,0.802637685236,0.807017041074,0.819880559946,36.2553191489,35.2986217458,34.9251603706,1511.1952527
15350,0.793017667545,0.80194461276,0.810888717087,36.9446808511,35.7580398162,35.7448325018,1512.43772759
15360,0.796284769073,0.805353334534,0.814253412498,36.6978723404,35.6049004594,35.5310049893,1513.69610745
15370,0.855717789838,0.871484612738,0.875434102495,33.8382978723,33.1546707504,32.840342124,1514.98603785
15380,0.796115412736,0.805389534202,0.814017062255,37.0042553191,35.528330781,35.4240912331,1516.28580716
15390,0.793041986942,0.801972872555,0.810236857663,36.9021276596,35.6049004594,35.8873841768,1517.5351747
15400,0.799991698408,0.806208744178,0.816560847764,36.4765957447,35.2986217458,35.5488239487,1518.75412664
15410,0.791032454618,0.798569162661,0.809169581804,37.0893617021,35.8346094946,36.1546685674,1520.00052344
15420,0.791022144462,0.79856344302,0.809152195312,37.0893617021,35.8346094946,36.1546685674,1521.27819032
15430,0.797200748862,0.805148326082,0.814729152627,36.7914893617,35.4517611026,35.9230220955,1522.5435584
15440,0.789436917971,0.797158681211,0.808579726672,37.4212765957,36.6003062787,36.1546685674,1523.77031264
15450,0.789412386865,0.797139573633,0.808554403255,37.4212765957,36.6003062787,36.1546685674,1525.01579581
15460,0.788467507018,0.796023779846,0.807562185251,37.4553191489,36.7534456355,36.0121168924,1526.21445892
15470,0.788492101139,0.79618228202,0.807903637815,37.4638297872,36.8300153139,35.994297933,1527.48896505
15480,0.788198306676,0.795914755144,0.807574393937,37.4893617021,36.8300153139,36.0833927299,1528.80893445
15490,0.788031505737,0.795274822388,0.807347708113,37.5063829787,36.9065849923,36.0121168924,1530.10275092
15500,0.79960409825,0.806996635406,0.818429343556,36.4936170213,35.7580398162,35.3884533143,1531.37416571
15510,0.812695966291,0.823922078444,0.831161412358,35.4553191489,34.9157733538,34.2658588738,1532.59224384
15520,0.79235888351,0.800342894339,0.813542655629,37.3617021277,36.8300153139,36.0655737705,1533.84399502
15530,0.801850713779,0.810154829133,0.816834159069,36.4765957447,35.911179173,35.370634355,1535.05349886
15540,0.806704903581,0.814966599323,0.822922502398,36.2468085106,35.6814701378,34.7826086957,1536.27107352
15550,0.82522589412,0.82830972339,0.845120934474,35.5914893617,35.911179173,34.034212402,1537.5508248
15560,0.816991520114,0.828679257452,0.834231642359,35.8893617021,35.4517611026,34.7291518175,1538.79852891
15570,0.805255654292,0.814395467437,0.823634146598,36.4936170213,35.911179173,35.4953670706,1540.15473193
15580,0.786810778517,0.79383301659,0.805987527407,37.770212766,37.4425727412,36.6892373485,1541.51896366
15590,0.786686432949,0.793419514974,0.805217508179,37.7361702128,37.4425727412,36.7426942267,1542.82115132
15600,0.786177965288,0.792884392577,0.804910071975,37.8382978723,37.4425727412,36.7248752673,1544.08373925
15610,0.785774022842,0.793104358735,0.804834237171,37.8808510638,37.5191424196,36.6001425517,1545.35984168
15620,0.785911328778,0.792640162092,0.80423263712,37.9489361702,37.3660030628,36.6714183892,1546.6057117
