iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
190,1.72225614215,1.73368805213,1.73131259612,4.13617021277,3.90505359877,3.81325730577,20.742661761
200,1.69469217769,1.70245951698,1.70460072622,4.25531914894,3.98162327718,3.88453314326,21.989605837
210,1.66871854941,1.67351171898,1.67943499381,3.93191489362,3.90505359877,3.72416250891,23.062847333
220,1.66850997081,1.67333676782,1.67923350242,3.93191489362,3.90505359877,3.72416250891,24.095011127
230,1.61020036483,1.61305667251,1.61892410685,4.02553191489,3.90505359877,3.72416250891,25.221523302
240,1.62098366536,1.62415257673,1.62781717694,3.91489361702,3.75191424196,3.86671418389,26.325461999
250,1.60225946858,1.60536379761,1.60938341329,4.17872340426,4.05819295559,3.92017106201,27.381828569
260,1.57734639463,1.5837822021,1.58674029563,4.17021276596,3.90505359877,3.9914468995,28.456984373
270,1.57491409733,1.5824715753,1.58538312485,4.10212765957,3.67534456355,3.84889522452,29.518929458
280,1.55340953067,1.56671708392,1.56473305343,4.21276595745,3.52220520674,3.97362794013,30.597871213
290,1.54818836122,1.56279768007,1.55558845178,4.77446808511,3.82848392037,4.63292943692,31.666152007
300,1.5445598013,1.56169937848,1.55446003242,4.87659574468,3.82848392037,4.52601568068,32.896586951
310,1.53561980036,1.5503860783,1.54382173076,4.82553191489,3.75191424196,4.54383464006,33.9735467
320,1.52519752896,1.53989808568,1.53664761885,5.35319148936,4.51761102603,4.98930862438,35.046514559
330,1.532524682,1.54597238932,1.54529777462,5.44680851064,4.51761102603,4.93585174626,36.152433555
340,1.49008562846,1.48887731285,1.49559586073,5.36170212766,4.82388973966,5.02494654312,37.198801914
350,1.48012803135,1.47787294708,1.4853575561,5.28510638298,4.74732006126,5.00712758375,38.233048408
360,1.47798144906,1.47582575971,1.48317876223,5.26808510638,4.74732006126,5.00712758375,39.286529007
370,1.48031998175,1.47771402807,1.48510577832,5.36170212766,4.97702909648,5.06058446187,40.529236573
380,1.47417831017,1.47161023987,1.47811025497,5.16595744681,4.82388973966,4.90021382751,41.546048921
390,1.47082325463,1.47834621651,1.47630019178,5.01276595745,4.05819295559,4.59729151818,42.609920829
400,1.46999695015,1.47782708501,1.47620154663,5.13191489362,4.134762634,4.75766215253,43.665162708
410,1.46495174485,1.47263758533,1.47123595789,5.13191489362,4.134762634,4.75766215253,45.012987708
420,1.46368157458,1.47140193203,1.46987816175,5.12340425532,4.05819295559,4.70420527441,46.283926913
430,1.47218733358,1.48476484275,1.48085976623,5.14042553191,3.98162327718,4.72202423378,47.531533172
440,1.45095084024,1.45508754671,1.4551505063,5.74468085106,4.59418070444,5.1674982181,48.566218847
450,1.44078388835,1.44864297358,1.44569475242,5.42127659574,4.2113323124,4.971489665,49.580639589
460,1.49424550854,1.49683917158,1.5003465639,5.5829787234,4.59418070444,5.2387740556,50.644460868
470,1.43051261283,1.4402110623,1.43772500443,5.28510638298,4.134762634,4.84675694939,51.845243089
480,1.43018403637,1.44026049512,1.437630428,5.31063829787,4.2113323124,4.88239486814,52.91050479
490,1.43025876419,1.4404056944,1.43752471934,5.31063829787,4.2113323124,4.88239486814,54.223526922
500,1.48084111731,1.48282960026,1.49105563368,4.23829787234,3.82848392037,3.93799002138,55.616243446
510,1.40833587849,1.41345664754,1.41293598689,5.07234042553,4.05819295559,4.54383464006,56.912365051
520,1.40066030894,1.40403266747,1.40270357577,5.13191489362,4.134762634,4.5794725588,58.465391396
530,1.39993214401,1.40338353203,1.40200053843,5.13191489362,4.134762634,4.5794725588,59.657825753
540,1.39736043691,1.40139623975,1.39982004176,5.2,4.134762634,4.56165359943,60.929788957
550,1.44469704886,1.44457434037,1.448788212,4.17872340426,3.98162327718,3.93799002138,62.215487395
560,1.35921353312,1.36225799329,1.3600064873,4.61276595745,3.90505359877,4.41910192445,63.490989083
570,1.3579599803,1.36111272744,1.35893415016,4.61276595745,3.90505359877,4.41910192445,64.732830803
580,1.35795984796,1.36111272744,1.35893364694,4.61276595745,3.90505359877,4.41910192445,65.984635461
590,1.35795984796,1.36111272744,1.35893364694,4.61276595745,3.90505359877,4.41910192445,67.333759232
600,1.35626078315,1.35994834627,1.35702669394,4.62978723404,3.90505359877,4.43692088382,68.59818467
610,1.35743930432,1.36089663792,1.35818948524,4.57021276596,4.05819295559,4.50819672131,69.849369806
620,1.35112904314,1.35478654644,1.35162599184,4.66382978723,3.90505359877,4.45473984319,71.164525268
630,1.35105826583,1.354739939,1.35148946977,4.73191489362,3.98162327718,4.52601568068,72.656178259
640,1.36269817755,1.36405581378,1.3620928614,4.52765957447,4.134762634,4.61511047755,74.073029863
650,1.35056329815,1.35536002047,1.34973748954,5.02978723404,4.28790199081,4.91803278689,75.310767622
660,1.34751070849,1.35153768388,1.34680167647,4.76595744681,4.05819295559,4.65074839629,76.540048289
670,1.35499950825,1.36296806825,1.35621442821,4.22127659574,3.82848392037,4.24091233072,77.828221392
680,1.33278607801,1.33781102059,1.33464477972,5.02978723404,4.36447166922,4.86457590877,79.30906437
690,1.33268144319,1.33768457079,1.33463485492,5.02978723404,4.36447166922,4.86457590877,80.765405337
700,1.3316299882,1.33707089937,1.33329067211,4.99574468085,4.44104134763,4.82893799002,82.070193953
710,1.32696438829,1.33310928833,1.32942934397,5.17446808511,4.44104134763,4.93585174626,83.918863467
720,1.32482663437,1.33172328261,1.32819869006,5.2170212766,4.44104134763,5.07840342124,85.407013245
730,1.32128548851,1.326579084,1.324912926,5.53191489362,4.51761102603,5.39914468995,86.989936931
740,1.31987521181,1.32575936045,1.32361213895,5.33617021277,4.44104134763,5.20313613685,88.467030937
750,1.32276005245,1.32788747059,1.32666253081,5.39574468085,4.51761102603,5.07840342124,89.911838269
760,1.31985984431,1.32538260084,1.32388922421,5.25957446809,4.44104134763,5.07840342124,91.339530033
770,1.31970815949,1.32538089409,1.32369586021,5.28510638298,4.36447166922,5.11404133999,92.905234045
780,1.31952272024,1.32516816148,1.32344535028,5.28510638298,4.36447166922,5.11404133999,94.294351218
790,1.31283284192,1.31470756598,1.31583440597,5.16595744681,4.36447166922,4.98930862438,95.848833914
800,1.31131464425,1.31331491307,1.31493638754,5.08085106383,4.36447166922,4.91803278689,97.406223627
810,1.30548658605,1.30452604528,1.30764762374,4.85957446809,4.44104134763,4.86457590877,98.92314378
820,1.30343627562,1.3018737249,1.30547280518,4.86808510638,4.36447166922,4.88239486814,100.426901573
830,1.30364466154,1.30408836586,1.30615750263,5.1829787234,4.59418070444,4.86457590877,101.924188828
840,1.30085925856,1.29949108934,1.30415566034,5.25957446809,4.74732006126,4.95367070563,103.415465214
850,1.30054928296,1.29912030745,1.30396272169,5.25957446809,4.74732006126,4.95367070563,105.269606861
860,1.30009126825,1.29798553328,1.30333677776,5.28510638298,4.74732006126,4.971489665,106.860514325
870,1.31145415129,1.31193741393,1.31522233384,4.58723404255,3.75191424196,4.40128296507,108.405221245
880,1.29950372651,1.29750625625,1.30269624866,5.28510638298,4.74732006126,4.971489665,110.167370276
890,1.29812527806,1.29611606621,1.30172218896,5.28510638298,4.74732006126,4.971489665,111.828312411
900,1.29792103245,1.29587212051,1.30144108633,5.28510638298,4.74732006126,4.971489665,113.522648277
910,1.29688016303,1.29689265852,1.3004235809,5.17446808511,4.59418070444,4.84675694939,115.236956665
920,1.29260884281,1.29124040924,1.2962917185,5.23404255319,4.74732006126,4.95367070563,117.023605431
930,1.29251629625,1.29110858006,1.29624854617,5.23404255319,4.74732006126,4.971489665,118.767292335
940,1.29236465995,1.29110418046,1.29617884943,5.25106382979,4.74732006126,4.971489665,120.459537536
950,1.29124249558,1.29126734527,1.29549343462,5.39574468085,4.97702909648,5.00712758375,122.048375951
960,1.28353464644,1.28551255658,1.28613552887,5.26808510638,4.28790199081,4.93585174626,123.647560166
970,1.2834092582,1.28540191337,1.28601583482,5.28510638298,4.28790199081,4.93585174626,125.295309218
980,1.2996541645,1.29743933062,1.30296128528,4.8170212766,4.28790199081,4.40128296507,126.739592036
990,1.28185475424,1.28362422524,1.28398896563,5.37021276596,4.134762634,5.09622238061,128.34705016
1000,1.28185317664,1.28362293832,1.28398751952,5.37021276596,4.134762634,5.09622238061,129.875385621
1010,1.28226470585,1.2837904345,1.28482888203,5.31063829787,4.134762634,4.971489665,131.72943966
1020,1.28148582655,1.28301701465,1.28357836796,5.36170212766,4.2113323124,5.07840342124,133.597524185
1030,1.28691350898,1.28796619221,1.28869398647,5.27659574468,4.74732006126,5.09622238061,135.220693861
1040,1.27969440208,1.28121415952,1.28111334688,5.38723404255,4.44104134763,5.11404133999,136.87436959
1050,1.27953499974,1.28018987903,1.28141906182,5.16595744681,4.51761102603,5.00712758375,138.469157439
1060,1.27997780939,1.28071062189,1.28185584046,5.15744680851,4.59418070444,5.00712758375,140.128095949
1070,1.27860766964,1.27926574907,1.28047045768,5.17446808511,4.51761102603,5.00712758375,141.8145658
1080,1.27761297579,1.27843052681,1.27921243315,5.25106382979,4.51761102603,5.02494654312,143.383025505
1090,1.28258714303,1.28275334661,1.28459866689,5.1914893617,4.44104134763,4.95367070563,144.985311864
1100,1.27751229671,1.2783362346,1.27907311183,5.25106382979,4.51761102603,5.02494654312,146.605696262
1110,1.27751126522,1.27833589424,1.27907237406,5.25106382979,4.51761102603,5.02494654312,148.205804919
1120,1.32354723208,1.3171220363,1.32430905921,4.68085106383,4.51761102603,4.29436920884,150.058289394
1130,1.27247372424,1.27141910542,1.27371407077,5.66808510638,5.28330781011,5.50605844619,151.606041573
1140,1.26950225451,1.26909924518,1.27144023105,5.66808510638,5.28330781011,5.52387740556,153.281680363
1150,1.26880695443,1.26850615902,1.27096745687,5.65957446809,5.28330781011,5.52387740556,155.064289454
1160,1.27604755209,1.27534555587,1.27896963567,5.66808510638,5.28330781011,5.50605844619,156.731599722
1170,1.26833799848,1.26838515957,1.27066891495,5.80425531915,5.35987748851,5.6307911618,158.371754686
1180,1.26556015262,1.26519143808,1.26909492064,5.77021276596,5.35987748851,5.39914468995,160.004956701
1190,1.26326049094,1.26407622474,1.26650049045,5.81276595745,5.58958652374,5.59515324305,161.63166486
1200,1.26257482916,1.26287135428,1.26497665737,5.81276595745,5.58958652374,5.59515324305,163.360024783
1210,1.2583757068,1.25784305203,1.26093121789,5.92340425532,5.58958652374,5.59515324305,164.810043128
1220,1.28995522835,1.29185502468,1.29193781389,4.90212765957,5.28330781011,4.68638631504,166.438185451
1230,1.25779609644,1.25740600942,1.26020292606,5.94042553191,5.58958652374,5.59515324305,168.104193534
1240,1.25583175156,1.25687567072,1.25991318256,6.28085106383,5.58958652374,5.79116179615,169.72158615
1250,1.25424141191,1.2554431058,1.25856386559,6.11914893617,5.43644716692,5.79116179615,171.422484709
1260,1.2533443385,1.25456015119,1.2573307972,6.08510638298,5.43644716692,5.71988595866,172.979254334
1270,1.25224459264,1.25198811938,1.2559704685,6.02553191489,5.43644716692,5.45260156807,174.542177052
1280,1.25223913722,1.25199135544,1.25593031477,6.0170212766,5.43644716692,5.45260156807,176.265291829
1290,1.25507519241,1.25435823333,1.25893618892,5.82978723404,5.13016845329,5.25659301497,177.833561527
1300,1.25223740216,1.25199100548,1.25592850852,6.0170212766,5.43644716692,5.45260156807,179.418177085
1310,1.24959395298,1.24924810912,1.25397803352,5.94893617021,5.35987748851,5.41696364932,181.006641743
1320,1.24863833686,1.24567366518,1.25445144357,6.10212765957,5.58958652374,5.59515324305,182.590042157
1330,1.24862041201,1.24565077465,1.25443454321,6.10212765957,5.58958652374,5.59515324305,184.171110698
1340,1.24491571637,1.24229496813,1.24950796062,5.87234042553,5.58958652374,5.52387740556,185.814346761
1350,1.24069496651,1.23640575671,1.24534905838,6.0085106383,5.66615620214,5.77334283678,187.483094608
1360,1.23957214323,1.23502229588,1.24420670955,6.02553191489,5.66615620214,5.71988595866,189.123733128
1370,1.24218316359,1.2372159714,1.24691529443,5.79574468085,5.51301684533,5.45260156807,190.661412007
1380,1.23749340213,1.23294002713,1.24226505379,6.24680851064,6.12557427259,6.07626514612,192.135725858
1390,1.23567081655,1.23030437967,1.23957156458,6.17021276596,6.12557427259,6.04062722737,193.687669608
1400,1.23487078292,1.22877790253,1.23868213791,6.13617021277,6.04900459418,6.11190306486,195.374884699
1410,1.23365566207,1.22820389696,1.23715936988,5.96595744681,5.66615620214,5.86243763364,196.945931709
1420,1.23359178604,1.2281533146,1.23714908482,5.9829787234,5.66615620214,5.88025659301,198.497266749
1430,1.23304054489,1.22778348152,1.23680402857,6.04255319149,5.74272588055,5.91589451176,200.040911558
1440,1.23294338585,1.22770595122,1.23671998114,6.04255319149,5.74272588055,5.91589451176,201.662377412
1450,1.23060821588,1.22514856327,1.23208472669,5.52340425532,5.28330781011,5.4347826087,203.327290954
1460,1.23058037694,1.22511970284,1.23206388571,5.52340425532,5.28330781011,5.4347826087,205.050975757
1470,1.22552776775,1.21926049595,1.22649345991,5.42978723404,5.43644716692,5.32786885246,206.695888336
1480,1.22351249159,1.21666311751,1.22770704274,5.65106382979,5.81929555896,5.38132573058,208.326448437
1490,1.21876042113,1.20973271833,1.22178585433,5.68510638298,5.89586523737,5.4347826087,209.928226213
1500,1.22129638555,1.21576348717,1.22546090479,5.66808510638,5.89586523737,5.31004989309,211.469741106
1510,1.2175786041,1.20799463338,1.22052266118,5.72765957447,5.89586523737,5.4347826087,213.241123193
1520,1.21763729667,1.20806804505,1.22059218627,5.75319148936,5.89586523737,5.4347826087,215.195343064
1530,1.21743452686,1.20841250314,1.22010149245,5.77872340426,5.89586523737,5.47042052744,216.694717575
1540,1.21758607074,1.20848318839,1.22023008989,5.77872340426,5.89586523737,5.47042052744,218.255066645
1550,1.2204822539,1.21155747012,1.22355896164,5.94042553191,5.89586523737,5.50605844619,219.943150431
1560,1.21739368066,1.20835505266,1.22006923744,5.77872340426,5.89586523737,5.47042052744,221.587803595
1570,1.21711514019,1.20769937053,1.21962540495,5.89787234043,6.04900459418,5.77334283678,223.219786484
1580,1.21711508859,1.20769935892,1.21962534913,5.89787234043,6.04900459418,5.77334283678,224.84864959
1590,1.21700293357,1.20769287961,1.21944589878,5.89787234043,6.04900459418,5.77334283678,226.526548004
1600,1.23467741038,1.22183454341,1.23653831311,5.51489361702,5.97243491577,5.3635067712,228.269865704
1610,1.20979805216,1.19946783308,1.21150521556,5.89787234043,6.12557427259,5.80898075552,229.93876943
1620,1.20787878872,1.19644306628,1.20941297419,5.79574468085,6.202143951,5.75552387741,232.1111044
1630,1.20785252659,1.19643978668,1.20940156907,5.78723404255,6.202143951,5.73770491803,233.67842121
1640,1.20750006502,1.19582681436,1.20912028313,5.80425531915,6.2787136294,5.73770491803,235.554738683
1650,1.20743457524,1.19573932893,1.20906899671,5.80425531915,6.2787136294,5.73770491803,237.329893635
1660,1.20802794404,1.19587492525,1.20931977144,5.80425531915,6.2787136294,5.68424803991,238.978647913
1670,1.20666571974,1.19490655542,1.20836287545,5.80425531915,6.2787136294,5.73770491803,240.778483503
1680,1.20691448758,1.19533461437,1.20862003903,5.80425531915,6.2787136294,5.73770491803,242.560721681
1690,1.20663176897,1.19482124084,1.20831558183,5.80425531915,6.2787136294,5.73770491803,244.482764673
1700,1.20100466337,1.18986698358,1.20221956923,5.97446808511,6.50842266462,5.91589451176,246.339338884
1710,1.20078220458,1.189580109,1.20201383423,5.97446808511,6.50842266462,5.91589451176,248.212204344
1720,1.19726056398,1.18612881638,1.20011881015,6.22978723404,6.43185298622,6.09408410549,249.940986383
1730,1.19691696014,1.18536656851,1.19952575861,6.22978723404,6.43185298622,6.11190306486,251.664053942
1740,1.19692740732,1.18526029978,1.19952743413,6.22978723404,6.43185298622,6.11190306486,253.278468998
1750,1.19672617498,1.18551635522,1.1989469299,6.22978723404,6.35528330781,6.14754098361,255.08045442
1760,1.19671228069,1.18548466193,1.19888645602,6.23829787234,6.35528330781,6.16535994298,256.836591443
1770,1.19671992522,1.18549361543,1.19889431986,6.23829787234,6.35528330781,6.16535994298,258.531760161
1780,1.19737978309,1.18620024822,1.20015446201,6.31489361702,6.66156202144,6.29009265859,260.212634998
1790,1.23173444473,1.22209244964,1.2307152463,5.38723404255,5.43644716692,5.68424803991,261.892331096
1800,1.19580940307,1.18441998427,1.19807799177,6.22978723404,6.2787136294,6.12972202423,263.729581891
1810,1.19580940172,1.18441998231,1.19807798889,6.22978723404,6.2787136294,6.12972202423,265.417919402
1820,1.19580940172,1.18441998231,1.19807798889,6.22978723404,6.2787136294,6.12972202423,267.270269053
1830,1.19574545653,1.18375598615,1.19846919095,6.32340425532,6.58499234303,6.2188168211,268.981093002
1840,1.1950138566,1.18305804289,1.1979397884,6.32340425532,6.58499234303,6.18317890235,270.76017271
1850,1.19449803839,1.18221274476,1.1982855456,6.48510638298,6.73813169985,6.32573057733,272.552946693
1860,1.19372370834,1.1810019836,1.19888095848,6.68936170213,7.19754977029,6.48610121169,274.288225433
1870,1.18856895316,1.17619395427,1.19391440769,7.00425531915,7.42725880551,6.89593727726,276.108996108
1880,1.18761917902,1.17484694095,1.19314278163,6.99574468085,7.42725880551,6.89593727726,277.745539202
1890,1.18672684944,1.17405032882,1.19232304071,6.99574468085,7.42725880551,6.89593727726,279.426170554
1900,1.20984125638,1.19817122363,1.21212184236,6.52765957447,7.19754977029,6.53955808981,281.193998795
1910,1.18499534089,1.17180864852,1.19042666471,7.09787234043,7.50382848392,6.98503207413,283.70297272
1920,1.17488997151,1.16175799454,1.18163036133,7.31914893617,7.65696784074,7.10976478974,285.348627697
1930,1.19028663585,1.17586636311,1.19505998345,6.90212765957,7.50382848392,6.87811831789,287.076443766
1940,1.17787013741,1.16497110553,1.18386561232,6.90212765957,7.2741194487,6.78902352103,288.876435802
1950,1.17112703493,1.15874001979,1.17937582891,7.6,7.88667687596,7.3948681397,290.533458867
1960,1.17112180424,1.15873425004,1.1793744686,7.6,7.88667687596,7.3948681397,292.156045997
1970,1.17041084949,1.15872120472,1.17825976216,7.71914893617,7.96324655436,7.55523877406,294.047201779
1980,1.16885219057,1.15810217452,1.17676555061,7.72765957447,8.03981623277,7.55523877406,295.993116451
1990,1.15751543903,1.14874758037,1.16433962429,8.23829787234,8.3460949464,8.00071275837,297.931719774
2000,1.15799689214,1.14905987573,1.16480670197,8.09361702128,8.3460949464,7.89379900214,300.085231376
2010,1.15730245466,1.14849343282,1.1641663268,8.23829787234,8.3460949464,7.982893799,301.93669413
2020,1.15490599689,1.14697717873,1.16141335945,8.15319148936,8.26952526799,8.05416963649,304.077078641
2030,1.15434918587,1.1464736144,1.16081837451,8.15319148936,8.26952526799,8.05416963649,306.206465408
2040,1.15487990821,1.14629264244,1.16183044701,8.17872340426,8.49923430322,8.08980755524,307.854767988
2050,1.15283864795,1.14892223068,1.1587274186,8.60425531915,8.57580398162,8.41054882395,309.639295939
2060,1.14960967339,1.14699175703,1.15619444913,8.87659574468,8.88208269525,8.66001425517,311.740062516
2070,1.14773860947,1.14507264009,1.15188011505,8.85957446809,8.88208269525,8.92729864576,313.421683163
2080,1.14732339592,1.14467928097,1.1511770284,9.01276595745,9.03522205207,9.08766928011,315.550727461
2090,1.14724339528,1.14518500041,1.1513733604,8.89361702128,8.80551301685,8.87384176764,317.202681165
2100,1.14719273088,1.14506729165,1.15104938352,8.88510638298,8.80551301685,8.87384176764,319.054673554
2110,1.1462249531,1.14388649431,1.14993193024,8.89361702128,9.03522205207,8.94511760513,320.775958785
2120,1.14464616568,1.14356553524,1.14929002346,9.03829787234,8.80551301685,9.10548823949,322.471894364
2130,1.14427029739,1.14253635143,1.14854880241,9.06382978723,8.95865237366,9.15894511761,324.327116896
2140,1.14047859781,1.13905376926,1.14527934543,9.09787234043,9.03522205207,9.2302209551,326.106995894
2150,1.14028561793,1.13925446524,1.14737745751,9.6170212766,9.4180704441,9.56878118318,327.859447089
2160,1.15115543461,1.15208443053,1.15843329326,9.25106382979,8.49923430322,9.12330719886,329.478301178
2170,1.13819036498,1.13681004944,1.14492849357,9.6170212766,9.64777947933,9.55096222381,331.150713235
2180,1.13792693115,1.13639142854,1.14441807514,9.6085106383,9.64777947933,9.53314326443,332.947645223
2190,1.13792690168,1.136391411,1.14441802587,9.6085106383,9.64777947933,9.53314326443,334.715197552
2200,1.13792662918,1.13639006506,1.14441629469,9.6085106383,9.64777947933,9.53314326443,336.356880551
2210,1.13792494695,1.13652206748,1.14444234326,9.6085106383,9.64777947933,9.53314326443,338.027123438
2220,1.13797716429,1.1368913247,1.14488175802,9.71914893617,9.72434915773,9.58660014255,339.635053738
2230,1.13994202016,1.13762299374,1.14676776841,9.24255319149,9.4180704441,9.06985032074,341.678059401
2240,1.13910204112,1.13659157808,1.14538426613,9.38723404255,9.49464012251,9.31931575196,343.487727082
2250,1.15112747318,1.1516034315,1.15922888192,9.13191489362,9.4180704441,9.17676407698,345.221840742
2260,1.13612414566,1.1348890226,1.14312021779,9.6085106383,9.64777947933,9.44404846757,346.866752751
2270,1.16540451562,1.15745481054,1.17057469152,9.64255319149,10.0306278714,9.47968638632,348.548885966
2280,1.14330761023,1.13959202943,1.15063799098,9.25106382979,9.3415007657,9.19458303635,350.194671216
2290,1.13613665662,1.13386065636,1.14292590663,9.55744680851,10.1071975498,9.44404846757,351.681878912
2300,1.13529902456,1.13308644738,1.14203765675,9.6170212766,10.0306278714,9.46186742694,353.341079682
2310,1.1352929554,1.13313610388,1.1420669636,9.62553191489,10.0306278714,9.47968638632,354.970824565
2320,1.13482191036,1.1332039627,1.14182939655,9.6085106383,9.87748851455,9.46186742694,356.773629181
2330,1.13399674041,1.13393846828,1.14113840486,10.0595744681,10.1071975498,9.67569493942,358.491852091
2340,1.13370753976,1.13347018427,1.14102181463,10.085106383,10.1071975498,9.72915181753,360.20822896
2350,1.13308767155,1.13284557638,1.14226827536,9.77872340426,10.1071975498,9.65787598004,361.957914224
2360,1.13265483942,1.13248482646,1.14176927447,9.84680851064,10.1071975498,9.69351389879,363.736861383
2370,1.13265356882,1.13248408672,1.14176757896,9.84680851064,10.1071975498,9.69351389879,365.229876291
2380,1.15018583389,1.14776452408,1.15667301103,8.57872340426,8.72894333844,8.7669280114,366.716850178
2390,1.13266277051,1.13230917682,1.14157895412,9.83829787234,10.0306278714,9.67569493942,368.242710977
2400,1.13081725333,1.13135681647,1.1399111642,9.88936170213,9.80091883614,9.69351389879,369.733196607
2410,1.13079332404,1.13138178011,1.13992826146,9.88936170213,9.80091883614,9.69351389879,371.404282585
2420,1.13007048046,1.13132739617,1.13966810972,10.0340425532,10.1071975498,9.76478973628,373.086401011
2430,1.13026817218,1.1319438009,1.13964693832,10.0425531915,10.1071975498,9.80042765502,374.757356147
2440,1.13264186921,1.13589019863,1.1419084756,10.1617021277,10.0306278714,9.83606557377,376.520622477
2450,1.13731660135,1.13866654018,1.14580612305,10.7234042553,10.336906585,10.0320741269,378.475243411
2460,1.12720039692,1.12913240927,1.13568320864,10.3063829787,10.1837672282,9.92516037063,380.406831774
2470,1.12727622892,1.12904468624,1.13570056703,10.2978723404,10.2603369066,9.97861724875,382.115850074
2480,1.12704738058,1.12900945664,1.13495979735,10.314893617,10.2603369066,10.085531005,383.778406714
2490,1.16207910025,1.16958773584,1.1691617727,10.0170212766,9.49464012251,9.60441910192,385.454146767
2500,1.12643917448,1.12836555081,1.13438441411,10.314893617,10.2603369066,10.085531005,387.16851318
2510,1.12529572502,1.1278058966,1.13276991713,10.2382978723,10.1071975498,9.97861724875,388.748202737
2520,1.12528698501,1.12780339263,1.13276092856,10.2382978723,10.1071975498,9.97861724875,390.497507414
2530,1.12518951238,1.12772161272,1.13267283279,10.2382978723,10.1071975498,9.97861724875,392.349196583
2540,1.1251895121,1.12772160788,1.13267283278,10.2382978723,10.1071975498,9.97861724875,394.16124165
2550,1.12487114301,1.12743026875,1.13222034293,10.229787234,10.1071975498,9.96079828938,395.831420255
2560,1.12485011779,1.12820061454,1.13062198206,10.4595744681,10.1071975498,10.1568068425,397.499269259
2570,1.15068077714,1.15524765868,1.15924477611,10.2042553191,9.57120980092,10.22808268,399.380948504
2580,1.12525357631,1.12656277994,1.13389457306,10.1872340426,10.6431852986,9.87170349252,401.123120461
2590,1.12508881776,1.1250570614,1.12973906222,10.6212765957,10.1837672282,10.3349964362,402.980551419
2600,1.12771298809,1.12956370967,1.13307505434,10.3829787234,10.1071975498,10.3884533143,404.78458768
2610,1.12056527962,1.12162908823,1.12656643788,10.4510638298,10.5666156202,10.3171774768,406.604857161
2620,1.11733125875,1.11893477613,1.12396689366,10.485106383,10.6431852986,10.3171774768,408.241957766
2630,1.11729830219,1.11884057257,1.12397156136,10.485106383,10.6431852986,10.3171774768,409.811318022
2640,1.11896975358,1.11989119002,1.12545141701,10.4255319149,10.4134762634,10.2459016393,411.452918531
2650,1.11691150403,1.11851874794,1.12269216065,10.3234042553,10.336906585,10.1924447612,413.160152797
2660,1.12330358578,1.12557741271,1.1286453699,9.91489361702,10.0306278714,9.8182466144,414.822391999
2670,1.11854823446,1.11832144532,1.12398626709,10.2212765957,10.4134762634,10.1033499644,416.758477426
2680,1.11677600427,1.11860460008,1.12259309028,10.3319148936,10.336906585,10.2102637206,418.766776934
2690,1.11668097267,1.1184861685,1.1224753559,10.3404255319,10.336906585,10.2102637206,420.623129849
2700,1.11675713596,1.1185359963,1.12254469493,10.3404255319,10.336906585,10.2102637206,422.521135042
2710,1.20866955722,1.21647128636,1.21860035091,9.81276595745,8.88208269525,9.47968638632,424.373760603
2720,1.1165912065,1.1183702119,1.12243659851,10.3489361702,10.336906585,10.22808268,426.219764307
2730,1.11659404306,1.11834120591,1.12245368279,10.3489361702,10.336906585,10.22808268,427.833481906
2740,1.11632035571,1.11817636952,1.12218817882,10.3914893617,10.336906585,10.22808268,429.6466693
