iterations,fitness,time,fevals
0,545.0,12.888941669,1000
10,598.0,25.471787986,2100
20,649.0,36.875385065,3200
30,692.0,47.295812699,4300
40,718.0,56.697654759,5400
50,736.0,65.971693836,6500
60,742.0,74.713242861,7600
70,750.0,83.500826879,8700
80,750.0,92.486424339,9800
90,750.0,100.991157204,10900
100,752.0,109.310028644,12000
110,750.0,117.566681932,13100
120,752.0,125.600048925,14200
130,754.0,133.948104892,15300
140,752.0,142.127996405,16400
150,752.0,150.644597412,17500
160,752.0,158.962860711,18600
170,752.0,167.273788198,19700
180,750.0,175.738528231,20800
190,752.0,184.247268912,21900
200,752.0,192.346839117,23000
210,752.0,201.419568044,24100
220,752.0,209.565114646,25200
230,752.0,217.988520977,26300
240,754.0,226.660644608,27400
250,752.0,235.343243175,28500
260,752.0,243.903627516,29600
270,752.0,252.118111407,30700
280,752.0,260.255538269,31800
290,750.0,269.02451794,32900
300,754.0,277.206143424,34000
310,752.0,285.927759749,35100
320,750.0,294.397674956,36200
330,750.0,302.669196134,37300
340,750.0,311.140873757,38400
350,752.0,319.379649738,39500
360,752.0,327.780822216,40600
370,750.0,336.076353884,41700
380,752.0,344.324217282,42800
390,752.0,352.913412391,43900
400,752.0,361.247609676,45000
410,752.0,369.458206923,46100
420,754.0,377.928297917,47200
430,752.0,386.19158501,48300
440,750.0,394.781425238,49400
450,752.0,403.078429189,50500
460,750.0,411.369348882,51600
470,750.0,419.773864715,52700
480,752.0,427.879045295,53800
490,752.0,435.891674041,54900
500,752.0,444.197107775,56000
510,752.0,452.564478062,57100
520,752.0,461.066811925,58200
530,750.0,469.47850485,59300
540,752.0,477.880482874,60400
550,752.0,486.546311189,61500
560,750.0,494.855308438,62600
570,750.0,503.089167518,63700
580,754.0,511.465341917,64800
590,754.0,519.734796324,65900
600,752.0,528.163230488,67000
610,750.0,536.285476572,68100
620,752.0,544.901629011,69200
630,754.0,553.560318349,70300
640,750.0,562.010122794,71400
650,754.0,570.709983701,72500
660,750.0,578.85223701,73600
670,754.0,587.07801788,74700
680,752.0,595.812420534,75800
690,754.0,604.128575533,76900
700,752.0,613.2094754,78000
710,750.0,621.544167048,79100
720,750.0,629.851655038,80200
730,750.0,638.433703206,81300
740,754.0,646.636418509,82400
750,752.0,654.995348772,83500
760,754.0,663.470519936,84600
770,752.0,671.523965265,85700
780,754.0,680.094047441,86800
790,752.0,688.235953728,87900
800,754.0,696.463957244,89000
810,752.0,705.040579358,90100
820,754.0,713.367740066,91200
830,754.0,721.895174409,92300
840,752.0,730.747187277,93400
850,756.0,738.934953338,94500
860,754.0,747.570845625,95600
870,754.0,755.79671069,96700
880,752.0,764.101644372,97800
890,754.0,772.697185996,98900
900,754.0,780.982715474,100000
910,752.0,789.542315887,101100
920,754.0,797.768762356,102200
930,754.0,805.94291777,103300
940,754.0,814.628017169,104400
950,756.0,822.745989765,105500
960,754.0,830.910372251,106600
970,752.0,839.542272082,107700
980,754.0,847.870226958,108800
990,754.0,856.444016577,109900
1000,754.0,864.617677059,111000
1010,754.0,872.815078378,112100
1020,754.0,881.4448591,113200
1030,756.0,889.667561717,114300
1040,752.0,898.114961472,115400
1050,754.0,906.45686207,116500
1060,756.0,914.890515782,117600
1070,754.0,923.57709429,118700
1080,756.0,931.641016831,119800
1090,754.0,939.904091728,120900
1100,754.0,948.6223226,122000
1110,754.0,956.726145244,123100
1120,752.0,965.343473006,124200
1130,752.0,973.625259201,125300
1140,754.0,981.90651633,126400
1150,754.0,990.85895046,127500
1160,752.0,999.352944425,128600
1170,754.0,1007.82275553,129700
1180,758.0,1016.19753558,130800
1190,754.0,1024.40662015,131900
1200,754.0,1032.85591715,133000
1210,758.0,1041.11832531,134100
1220,752.0,1049.36999343,135200
1230,754.0,1057.74276303,136300
1240,754.0,1065.85820522,137400
1250,754.0,1073.86705825,138500
1260,754.0,1082.28399462,139600
1270,754.0,1090.72694453,140700
1280,752.0,1099.36627973,141800
1290,756.0,1107.71903813,142900
1300,754.0,1115.90091449,144000
1310,754.0,1124.23922142,145100
1320,754.0,1132.69684011,146200
1330,752.0,1141.16057777,147300
1340,754.0,1149.6103276,148400
1350,756.0,1158.02043844,149500
1360,754.0,1166.5813985,150600
1370,754.0,1175.42264857,151700
1380,754.0,1183.80457955,152800
1390,756.0,1192.1887218,153900
1400,756.0,1200.35231524,155000
1410,754.0,1208.84177516,156100
1420,752.0,1217.14486622,157200
1430,754.0,1225.28304913,158300
1440,756.0,1233.64173363,159400
1450,756.0,1241.77232872,160500
1460,754.0,1250.09685092,161600
1470,754.0,1259.29183447,162700
1480,758.0,1267.49796879,163800
1490,754.0,1276.13089376,164900
1500,756.0,1284.62933927,166000
1510,756.0,1292.72345384,167100
1520,756.0,1301.11038762,168200
1530,754.0,1309.35052096,169300
1540,754.0,1317.54189036,170400
1550,754.0,1326.24766202,171500
1560,754.0,1334.42804846,172600
1570,756.0,1342.90015218,173700
1580,756.0,1351.12497504,174800
1590,756.0,1358.76317588,175900
1600,754.0,1366.31144916,177000
1610,756.0,1374.43176273,178100
1620,754.0,1382.37972256,179200
1630,756.0,1390.15073657,180300
1640,756.0,1397.86107867,181400
1650,758.0,1405.29570973,182500
1660,756.0,1412.97373444,183600
1670,756.0,1420.64233096,184700
1680,756.0,1428.33445329,185800
1690,756.0,1436.07746322,186900
1700,754.0,1444.11779795,188000
1710,754.0,1451.78590068,189100
1720,754.0,1459.62216786,190200
1730,754.0,1467.39087618,191300
1740,756.0,1475.10379477,192400
1750,756.0,1482.70885048,193500
1760,758.0,1490.50394951,194600
1770,754.0,1498.37790268,195700
1780,756.0,1506.04938916,196800
1790,756.0,1513.69454237,197900
1800,754.0,1521.33564454,199000
1810,754.0,1529.01288645,200100
1820,756.0,1536.69701988,201200
1830,758.0,1544.52064523,202300
1840,754.0,1552.39437256,203400
1850,754.0,1560.03995244,204500
1860,756.0,1567.75789261,205600
1870,754.0,1575.53249745,206700
1880,758.0,1583.22399058,207800
1890,756.0,1591.00807309,208900
1900,756.0,1598.77600544,210000
1910,756.0,1606.37996547,211100
1920,756.0,1614.03557428,212200
1930,754.0,1621.76294889,213300
1940,756.0,1629.56975848,214400
1950,758.0,1637.24492111,215500
1960,756.0,1645.0411124,216600
1970,754.0,1652.8190862,217700
1980,754.0,1660.56634913,218800
1990,754.0,1668.41010004,219900
2000,754.0,1676.09339379,221000
2010,756.0,1683.85334577,222100
2020,756.0,1691.54239041,223200
2030,756.0,1699.13428262,224300
2040,756.0,1707.06962849,225400
2050,754.0,1714.77377142,226500
2060,758.0,1722.6380114,227600
2070,756.0,1730.60686364,228700
2080,756.0,1738.4429977,229800
2090,756.0,1746.3527584,230900
2100,756.0,1753.9026587,232000
2110,754.0,1761.44612203,233100
2120,756.0,1769.49454579,234200
2130,754.0,1777.25041828,235300
2140,758.0,1784.93102346,236400
2150,756.0,1792.42541565,237500
2160,754.0,1800.12423151,238600
2170,754.0,1807.75601983,239700
2180,754.0,1815.38610434,240800
2190,756.0,1823.04055091,241900
2200,754.0,1830.56053624,243000
2210,758.0,1838.43064316,244100
2220,756.0,1846.3526998,245200
2230,756.0,1854.14751041,246300
2240,758.0,1861.81026673,247400
2250,754.0,1869.2793212,248500
2260,756.0,1877.03474029,249600
2270,756.0,1884.74043401,250700
2280,754.0,1892.37939374,251800
2290,756.0,1900.12819324,252900
2300,756.0,1907.9103768,254000
2310,756.0,1915.76242381,255100
2320,756.0,1923.3237599,256200
2330,756.0,1930.99664982,257300
2340,754.0,1939.07597216,258400
2350,756.0,1946.90097138,259500
2360,754.0,1954.53608599,260600
2370,756.0,1962.24619201,261700
2380,758.0,1969.94802297,262800
2390,754.0,1977.59113616,263900
2400,756.0,1985.27181074,265000
2410,756.0,1992.8991919,266100
2420,754.0,2000.5991791,267200
2430,756.0,2008.09396268,268300
