iterations,fitness,time,fevals
0,547.0,0.0041409370001,446
10,549.0,0.00741318200016,772
20,523.0,0.0117924830004,1110
30,534.0,0.0180075850003,1450
40,534.0,0.0205527910002,1787
50,536.0,0.0233170180004,2133
60,538.0,0.0258206940005,2466
70,536.0,0.0285968680005,2809
80,538.0,0.0311039580006,3141
90,542.0,0.0335143370005,3476
100,544.0,0.0361619420005,3815
110,544.0,0.0387202310005,4145
120,542.0,0.0413024140005,4487
130,534.0,0.0437861790003,4809
140,544.0,0.0464798640005,5147
150,550.0,0.0491689980004,5485
160,552.0,0.0537371690004,5826
170,552.0,0.0563250410003,6164
180,558.0,0.0591012150003,6497
190,552.0,0.0618921800003,6832
200,552.0,0.0646967980003,7166
210,552.0,0.0670309450004,7496
220,552.0,0.0694583900004,7838
230,556.0,0.0724222960002,8179
240,556.0,0.0796375040002,8530
250,550.0,0.0819579990002,8856
260,550.0,0.0842528940002,9189
270,550.0,0.0866507570004,9513
280,554.0,0.0889536160005,9852
290,550.0,0.0914117810005,10186
300,552.0,0.0960374100005,10520
310,552.0,0.0988005000006,10870
320,552.0,0.103146236001,11198
330,552.0,0.105722731001,11545
340,550.0,0.108413002001,11880
350,552.0,0.110972999001,12213
360,548.0,0.113497155001,12550
370,546.0,0.116124280001,12892
380,548.0,0.118767903001,13216
390,546.0,0.121577073001,13554
400,546.0,0.123976643001,13889
410,542.0,0.127005972001,14225
420,544.0,0.130384030001,14559
430,540.0,0.133533963001,14908
440,540.0,0.136268608001,15247
450,540.0,0.145424293001,15579
460,542.0,0.147951863001,15905
470,536.0,0.150469761001,16246
480,542.0,0.153281775,16583
490,542.0,0.159805784,16908
500,546.0,0.162246314,17240
510,546.0,0.164988923,17575
520,548.0,0.167563711,17916
530,546.0,0.170169219,18256
540,548.0,0.173097286,18597
550,548.0,0.176009425001,18933
560,552.0,0.178527324,19266
570,552.0,0.181157294001,19598
580,552.0,0.183667797,19923
590,556.0,0.186042336,20250
600,564.0,0.188772999,20591
610,564.0,0.192028177,20919
620,560.0,0.194455623001,21252
630,558.0,0.197241468001,21580
640,556.0,0.199642745001,21929
650,558.0,0.202511647001,22256
660,562.0,0.210042019001,22593
670,562.0,0.212885891001,22923
680,556.0,0.215666616001,23265
690,558.0,0.218073013001,23592
700,564.0,0.220639836001,23935
710,562.0,0.223127584001,24275
720,562.0,0.225882709001,24608
730,562.0,0.228277727001,24950
740,566.0,0.230589688001,25285
750,564.0,0.233159356001,25623
760,564.0,0.235577699001,25951
770,564.0,0.238933570001,26284
780,564.0,0.241334277001,26618
790,566.0,0.244169046001,26964
800,564.0,0.246561220001,27292
810,572.0,0.249394283001,27635
820,568.0,0.251913888001,27987
830,566.0,0.255529172001,28322
840,566.0,0.258512990001,28659
850,566.0,0.264806030001,28999
860,564.0,0.274558478001,29332
870,568.0,0.290438420001,29668
880,562.0,0.292866434001,30001
890,562.0,0.295291035001,30337
900,564.0,0.297619494001,30660
910,562.0,0.300025890001,30998
920,560.0,0.302459593001,31330
930,562.0,0.304698168001,31659
940,560.0,0.307206964001,31993
950,562.0,0.309781182001,32339
960,560.0,0.312454956001,32676
970,562.0,0.314946685001,33003
980,564.0,0.317639233001,33330
990,562.0,0.319936403001,33670
1000,558.0,0.323870833001,34001
1010,560.0,0.326594669001,34342
1020,562.0,0.333490161001,34668
1030,562.0,0.335734993001,35003
1040,562.0,0.338009408001,35328
1050,562.0,0.340500569001,35667
1060,560.0,0.343514538001,36002
1070,558.0,0.346161005001,36343
1080,556.0,0.353024071001,36679
1090,562.0,0.355429899001,37020
1100,560.0,0.357939833001,37351
1110,562.0,0.360277394001,37683
1120,560.0,0.362863559001,38024
1130,562.0,0.365389991,38354
1140,560.0,0.367831659,38687
1150,564.0,0.37027674,39019
1160,566.0,0.37308079,39364
1170,564.0,0.375662973,39707
1180,560.0,0.377985174,40039
1190,564.0,0.380474628,40373
1200,566.0,0.382821291,40699
1210,566.0,0.385154870001,41027
1220,568.0,0.387395151001,41359
