iterations,fitness,time,fevals
0,530.0,0.00734662100012,728
10,532.0,0.0130241240001,1358
20,538.0,0.0182123840002,1990
30,553.0,0.0233107590002,2614
40,536.0,0.028657738,3241
50,546.0,0.0338659079998,3880
60,545.0,0.0384050659998,4509
70,538.0,0.0428145169997,5127
80,534.0,0.0480261009998,5762
90,534.0,0.0551195669998,6401
100,536.0,0.0599528399998,7036
110,536.0,0.0643406739998,7664
120,538.0,0.0685311029999,8294
130,531.0,0.0729177989999,8918
140,539.0,0.0772191620001,9547
150,533.0,0.0813418940002,10180
160,532.0,0.0854105810001,10802
170,534.0,0.102707054,11432
180,541.0,0.106852542,12062
190,537.0,0.111099861,12700
200,535.0,0.115259002,13321
210,537.0,0.120203208,13948
220,537.0,0.124030119,14576
230,539.0,0.128386095,15216
240,537.0,0.132772791,15835
250,541.0,0.137805175,16463
260,545.0,0.142301097,17096
270,547.0,0.151362915,17728
280,549.0,0.155310998,18345
290,555.0,0.159250548,18965
300,551.0,0.163228782,19594
310,555.0,0.168009717,20222
320,551.0,0.172197871,20842
330,551.0,0.176824069,21482
340,549.0,0.181056596,22111
350,545.0,0.185588927,22750
360,543.0,0.191431408,23384
370,543.0,0.197521924,24014
380,543.0,0.211760055,24636
390,547.0,0.215704157,25262
400,543.0,0.220320114,25886
410,543.0,0.224453655,26514
420,545.0,0.228517792,27128
430,543.0,0.233104168,27763
440,541.0,0.237176269,28399
450,543.0,0.241676174,29032
460,541.0,0.248303152,29675
470,539.0,0.258640417,30303
480,545.0,0.262676678,30934
490,545.0,0.267125383,31563
500,547.0,0.27136815,32197
510,547.0,0.280065311,32838
520,545.0,0.283793803,33481
530,549.0,0.28817993,34114
540,546.0,0.292273648,34742
550,545.0,0.29654998,35378
560,545.0,0.300913352,35999
570,547.0,0.304724333,36619
580,547.0,0.310318209,37255
590,549.0,0.338210792,37877
600,549.0,0.342030875,38502
610,549.0,0.346256007,39134
620,551.0,0.351055716,39762
630,553.0,0.355095959,40398
640,553.0,0.361243933,41032
650,555.0,0.365624941,41665
660,554.0,0.37033249,42284
670,550.0,0.375012164,42912
680,549.0,0.379876726,43542
690,551.0,0.386524183,44174
700,549.0,0.390957528,44812
710,551.0,0.39482426,45436
720,553.0,0.399745142,46051
730,553.0,0.406033631,46691
740,555.0,0.409831528,47329
750,553.0,0.413779043,47970
760,557.0,0.418485454,48596
770,553.0,0.42267759,49230
780,559.0,0.426890206,49855
790,563.0,0.430986201,50490
800,567.0,0.452481068,51126
810,563.0,0.456563409,51750
820,561.0,0.460851118,52381
830,561.0,0.464938579,53011
840,563.0,0.468904298,53643
850,561.0,0.4733695,54270
860,561.0,0.477915484,54905
870,565.0,0.483148117,55518
880,565.0,0.488313621,56144
890,561.0,0.494117986,56768
900,567.0,0.501216571,57412
910,565.0,0.505512245,58029
920,565.0,0.510161198,58670
930,565.0,0.514145691,59291
940,567.0,0.519059746,59910
950,571.0,0.524210459,60541
960,569.0,0.533355904,61169
970,567.0,0.537780716,61797
980,573.0,0.543109491,62407
990,567.0,0.547685627,63035
1000,573.0,0.551745782,63657
1010,569.0,0.563128664,64295
1020,567.0,0.567172321,64912
1030,569.0,0.571237027,65536
1040,567.0,0.575801785,66170
1050,569.0,0.581367786,66798
1060,577.0,0.585828438,67425
1070,573.0,0.591234581,68062
1080,575.0,0.595441508,68691
1090,577.0,0.59995336,69342
1100,581.0,0.604676269,69967
1110,577.0,0.608770557,70588
1120,579.0,0.612921164,71216
1130,581.0,0.617357922,71853
1140,581.0,0.6218766,72477
1150,586.0,0.626540345,73108
1160,579.0,0.630511184,73736
1170,577.0,0.648741203,74360
1180,577.0,0.653090921,74982
1190,581.0,0.657772869,75604
1200,575.0,0.661987191,76233
1210,575.0,0.666643539,76865
1220,573.0,0.678470154,77498
1230,573.0,0.683080422,78144
1240,577.0,0.687960344,78779
1250,575.0,0.703958045,79411
1260,575.0,0.708628616,80048
1270,577.0,0.712527206,80677
1280,577.0,0.716673831,81312
1290,581.0,0.721975299,81937
1300,579.0,0.726191898,82565
1310,579.0,0.730212231,83203
1320,575.0,0.734604047,83823
1330,577.0,0.738351312,84453
1340,581.0,0.742648124,85083
1350,579.0,0.746908527,85707
1360,581.0,0.751228095,86353
1370,587.0,0.755545956,86983
1380,587.0,0.764016131,87616
1390,587.0,0.768107574,88255
1400,587.0,0.772232581,88891
1410,585.0,0.776425855,89524
