iterations,fitness,time,fevals
0,493.0,10.288351163,1000
10,521.0,20.371319507,2100
20,550.0,29.047710936,3200
30,590.0,36.763778895,4300
40,616.0,43.75072462,5400
50,624.0,50.714413631,6500
60,638.0,57.366981734,7600
70,640.0,64.544622726,8700
80,646.0,71.234608305,9800
90,646.0,78.539783764,10900
100,648.0,85.029583317,12000
110,656.0,91.450975785,13100
120,656.0,97.478209026,14200
130,660.0,103.426766752,15300
140,658.0,109.812146329,16400
150,658.0,116.03022673,17500
160,660.0,122.697499452,18600
170,658.0,129.19752818,19700
180,662.0,135.7348333,20800
190,660.0,142.444493304,21900
200,660.0,149.134123327,23000
210,658.0,156.529792383,24100
220,660.0,163.715495657,25200
230,660.0,170.501964085,26300
240,662.0,177.176828618,27400
250,660.0,183.606049554,28500
260,660.0,190.262892282,29600
270,660.0,196.432962511,30700
280,664.0,202.48055967,31800
290,664.0,209.081583099,32900
300,666.0,216.199990895,34000
310,666.0,222.480589251,35100
320,666.0,228.568422726,36200
330,666.0,234.946667308,37300
340,666.0,241.372055645,38400
350,664.0,247.416804381,39500
360,668.0,253.48676453,40600
370,666.0,259.610720691,41700
380,670.0,266.364731779,42800
390,664.0,272.152110997,43900
400,666.0,278.372478897,45000
410,666.0,284.449604192,46100
420,668.0,290.792585108,47200
430,666.0,296.873422966,48300
440,670.0,303.199639889,49400
450,672.0,310.160767198,50500
460,666.0,316.497009067,51600
470,668.0,323.16513569,52700
480,666.0,329.613471834,53800
490,668.0,336.019278474,54900
500,668.0,342.281979043,56000
510,668.0,348.15709275,57100
520,670.0,354.126786375,58200
530,668.0,360.766850318,59300
540,670.0,367.521386489,60400
550,668.0,374.085091998,61500
560,668.0,380.084463377,62600
570,668.0,386.341749269,63700
580,668.0,392.483808587,64800
590,668.0,398.523518681,65900
600,668.0,404.915439901,67000
610,670.0,411.141768041,68100
620,668.0,417.296271217,69200
630,668.0,423.272809134,70300
640,670.0,429.501547653,71400
650,668.0,435.816282707,72500
660,666.0,441.963170179,73600
670,668.0,448.237834464,74700
680,668.0,454.13546988,75800
690,666.0,460.166428769,76900
700,670.0,466.649560384,78000
710,668.0,473.339968646,79100
720,666.0,479.790050708,80200
730,668.0,486.165454832,81300
740,668.0,492.032782168,82400
750,666.0,498.08148297,83500
760,668.0,503.945074986,84600
770,668.0,510.075811156,85700
