iterations,fitness,time,fevals
0,554.0,15.260211683,1000
10,580.0,30.106784844,2100
20,613.0,44.262050899,3200
30,660.0,57.58154072,4300
40,688.0,69.901416816,5400
50,704.0,81.802757401,6500
60,736.0,93.464419749,7600
70,744.0,105.207743705,8700
80,754.0,116.012316428,9800
90,762.0,126.836854846,10900
100,760.0,137.647913461,12000
110,760.0,147.963871056,13100
120,764.0,158.565403072,14200
130,766.0,169.162699716,15300
140,768.0,179.567480652,16400
150,766.0,189.940043749,17500
160,768.0,200.336933069,18600
170,768.0,211.219820062,19700
180,768.0,221.817806767,20800
190,770.0,232.439739678,21900
200,768.0,243.164600372,23000
210,768.0,253.576191467,24100
220,766.0,264.307931156,25200
230,770.0,275.339141494,26300
240,768.0,285.846919047,27400
250,768.0,296.329556868,28500
260,768.0,307.153747696,29600
270,770.0,317.683261894,30700
280,768.0,328.096582977,31800
290,768.0,338.52655769,32900
300,766.0,348.985590637,34000
310,770.0,359.647713784,35100
320,766.0,370.053233705,36200
330,770.0,380.822370389,37300
340,774.0,391.330769168,38400
350,772.0,402.320379565,39500
360,774.0,412.660595117,40600
370,770.0,423.255835799,41700
380,770.0,433.974927968,42800
390,770.0,444.429928636,43900
400,772.0,455.319053487,45000
410,768.0,465.876128037,46100
420,770.0,476.39833885,47200
430,772.0,486.642368512,48300
440,770.0,497.359806923,49400
450,772.0,508.012821034,50500
460,771.0,518.342844387,51600
470,772.0,528.873351864,52700
480,769.0,539.195834606,53800
490,770.0,549.672351191,54900
500,770.0,560.245443354,56000
510,768.0,571.075897071,57100
520,772.0,581.789610971,58200
530,772.0,592.105528175,59300
540,768.0,602.73590054,60400
550,770.0,613.578514808,61500
560,772.0,624.29554305,62600
570,770.0,635.112133533,63700
580,768.0,645.949152787,64800
590,774.0,656.699030903,65900
600,770.0,666.869306501,67000
610,774.0,677.539792303,68100
620,770.0,688.151941476,69200
630,770.0,699.310146975,70300
640,770.0,709.946252026,71400
650,770.0,720.47953397,72500
660,770.0,731.071702657,73600
670,770.0,741.645661806,74700
680,772.0,752.186109464,75800
690,770.0,762.676690669,76900
700,770.0,773.264622277,78000
710,764.0,783.716069101,79100
720,770.0,794.45360007,80200
730,772.0,805.510234016,81300
740,768.0,816.286491472,82400
750,774.0,826.867866076,83500
760,778.0,837.399927186,84600
770,772.0,847.871515493,85700
780,774.0,858.301082313,86800
790,774.0,869.058114765,87900
800,772.0,879.87797351,89000
810,774.0,890.474187559,90100
820,772.0,900.967259355,91200
830,774.0,912.219260845,92300
840,774.0,922.80434972,93400
850,772.0,933.399073283,94500
860,772.0,943.895285342,95600
870,776.0,954.687071167,96700
880,772.0,965.023418279,97800
890,776.0,975.731865414,98900
900,776.0,986.758348292,100000
910,772.0,997.508866407,101100
920,772.0,1008.00824262,102200
930,774.0,1018.67625376,103300
940,776.0,1029.44432719,104400
950,774.0,1039.97720807,105500
