iterations,fitness,time,fevals
0,435.0,6.82670000174e-05,11
10,429.0,0.000139378000029,21
20,429.0,0.000213333000033,31
30,427.0,0.000292409000053,41
40,427.0,0.000374898000075,51
50,429.0,0.000452267000071,61
60,429.0,0.000537032000068,71
70,427.0,0.000618952000082,81
80,429.0,0.000698027000112,91
90,429.0,0.000775396000108,101
100,437.0,0.000866987000109,111
110,433.0,0.000947769000106,121
120,437.0,0.00103139600009,131
130,439.0,0.00126179600005,141
140,443.0,0.00133802700003,151
150,445.0,0.00141198200004,161
160,445.0,0.00149731499999,171
170,445.0,0.00157127099999,181
180,451.0,0.00164977699995,191
190,449.0,0.00172828299992,201
200,447.0,0.00180508299991,211
210,443.0,0.00188927799991,221
220,439.0,0.00197574899988,231
230,439.0,0.00204970499988,241
240,439.0,0.00212422899989,251
250,439.0,0.00219477099989,261
260,437.0,0.0022732779999,271
270,427.0,0.00242915299992,281
280,435.0,0.00251220999991,291
290,439.0,0.0025821829999,301
300,435.0,0.00265727599992,311
310,435.0,0.00273350699996,321
320,435.0,0.00281713399994,331
330,437.0,0.00289336499992,341
340,441.0,0.00296618199991,351
350,445.0,0.00305094699991,361
360,449.0,0.00312945299993,371
370,449.0,0.00321250999991,381
380,449.0,0.00328077699993,391
390,449.0,0.00335814599993,401
400,445.0,0.00342754999991,411
410,445.0,0.00349467899991,421
420,449.0,0.00357375399989,431
430,449.0,0.00365794999988,441
440,449.0,0.00374328299989,451
450,453.0,0.00381951399987,461
460,455.0,0.00389005599988,471
470,455.0,0.00396457999983,481
480,457.0,0.00404706799986,491
490,457.0,0.00414093399985,501
500,461.0,0.0042251299999,511
510,461.0,0.00429794799987,521
520,463.0,0.00437645499989,531
530,463.0,0.00445439299989,541
540,465.0,0.00453858799989,551
550,467.0,0.00461368099991,561
560,469.0,0.0046973069999,571
570,473.0,0.00479458699988,581
580,475.0,0.00524230199989,591
590,475.0,0.00544994599989,601
600,477.0,0.00553641699992,611
610,477.0,0.00561037199986,621
620,481.0,0.00567750099987,631
630,481.0,0.00576510899987,641
640,483.0,0.00586409599987,651
650,489.0,0.0059369139999,661
660,493.0,0.00601143799992,671
670,495.0,0.00608539399991,681
680,495.0,0.0061593499999,691
690,495.0,0.00622932399995,701
700,497.0,0.00630271099993,711
710,499.0,0.00637382199994,721
720,501.0,0.00644720899993,731
730,501.0,0.00653026599991,741
740,501.0,0.00660251399989,751
750,503.0,0.00692678099989,761
760,507.0,0.0070007359999,771
770,513.0,0.00707298499987,781
780,513.0,0.00714295799992,791
790,515.0,0.00722032699991,801
800,519.0,0.00728916199989,811
810,519.0,0.00736596199988,821
820,519.0,0.00743479799985,831
830,521.0,0.00750477099984,841
840,521.0,0.00758213999984,851
850,521.0,0.0076538199998,861
860,521.0,0.00774939299976,871
870,523.0,0.00783301999974,881
880,529.0,0.00790128599976,891
890,529.0,0.00797353499979,901
900,529.0,0.00806057499977,911
910,529.0,0.0081390809998,921
920,529.0,0.00820222799979,931
930,533.0,0.00828244099978,941
940,537.0,0.00835810299981,951
950,537.0,0.00844286699981,961
960,537.0,0.00851795999984,971
