iterations,fitness,time,fevals
0,495.0,7.68000000448e-05,11
10,497.0,0.000172374000044,21
20,497.0,0.00025770700006,31
30,493.0,0.00033792000005,41
40,499.0,0.000421547000087,51
50,499.0,0.000513138000088,61
60,501.0,0.000599040000111,71
70,501.0,0.000691200000119,81
80,501.0,0.000773689000084,91
90,507.0,0.00085504000009,101
100,509.0,0.000941511000065,111
110,509.0,0.00102513700006,121
120,509.0,0.00111672800006,131
130,511.0,0.00120888800006,141
140,513.0,0.00128910100005,151
150,513.0,0.00137671000005,161
160,513.0,0.00147626600005,171
170,513.0,0.00155704800005,181
180,515.0,0.00165091400009,191
190,517.0,0.00172600700012,201
200,521.0,0.00180906500015,211
210,525.0,0.00190179400016,221
220,525.0,0.00199111000012,231
230,525.0,0.00207644300013,241
240,527.0,0.00216746600012,251
250,529.0,0.00225393700015,261
260,535.0,0.00233870100016,271
270,535.0,0.0024223270002,281
280,537.0,0.0025105050002,291
290,537.0,0.00259925200015,301
300,539.0,0.00268117100018,311
310,543.0,0.00277276200018,321
320,543.0,0.00285525100014,331
330,547.0,0.00293830900017,341
340,549.0,0.00301966000018,351
350,549.0,0.00310385600022,361
360,549.0,0.00318918900018,371
370,553.0,0.00327964200017,381
380,559.0,0.00336099300017,391
390,559.0,0.00343779300016,401
400,561.0,0.00352255800016,411
410,561.0,0.00425926800017,421
420,563.0,0.00434517100018,431
430,563.0,0.00442197100017,441
440,565.0,0.00450275300017,451
450,567.0,0.00459093100017,461
460,567.0,0.0046734190002,471
470,571.0,0.0047547700002,481
480,571.0,0.00483725900023,491
490,579.0,0.00491974800019,501
500,581.0,0.00499939300016,511
510,581.0,0.00508017500016,521
520,585.0,0.00517006000013,531
530,585.0,0.00526620200009,541
540,587.0,0.00535039700009,551
550,593.0,0.00543857500008,561
560,597.0,0.00553926800006,571
570,597.0,0.00561606800005,581
580,597.0,0.00570367700004,591
590,597.0,0.00580721500006,601
600,597.0,0.00589311700008,611
610,599.0,0.00597731300007,621
620,603.0,0.00604842400003,631
630,603.0,0.00612920600003,641
640,605.0,0.00620600600001,651
650,607.0,0.00628792600003,661
660,607.0,0.00635903700004,671
670,607.0,0.00643868200001,681
680,609.0,0.00652742900002,691
690,613.0,0.00662243300002,701
700,619.0,0.00736028099999,711
710,619.0,0.00743764999999,721
720,619.0,0.007533223,731
730,619.0,0.00762026299998,741
740,619.0,0.00772493799997,751
