iterations,fitness,time,fevals
0,554.0,16.149523699,1000
10,585.0,32.213574808,2100
20,633.0,47.956044294,3200
30,664.0,62.291886234,4300
40,695.0,75.440607232,5400
50,707.0,88.357730479,6500
60,729.0,101.673574297,7600
70,737.0,114.311708003,8700
80,749.0,126.571127225,9800
90,747.0,139.014667074,10900
100,753.0,150.701889563,12000
110,765.0,163.308927278,13100
120,765.0,175.829560564,14200
130,763.0,187.568183798,15300
140,767.0,200.330597931,16400
150,765.0,212.231783778,17500
160,767.0,224.841421311,18600
170,765.0,236.237442508,19700
180,771.0,247.740385082,20800
190,771.0,260.559815454,21900
200,763.0,272.604613115,23000
210,771.0,284.330323727,24100
220,767.0,296.709901783,25200
230,767.0,308.200641707,26300
240,771.0,320.53285471,27400
250,769.0,332.873248893,28500
260,773.0,345.33276312,29600
270,775.0,357.596884771,30700
280,777.0,369.076131449,31800
290,781.0,381.179336848,32900
300,781.0,393.448514208,34000
310,775.0,405.457502071,35100
320,785.0,416.506444082,36200
330,775.0,427.837039168,37300
340,781.0,439.521924096,38400
350,775.0,451.14670031,39500
360,783.0,462.921662408,40600
370,775.0,474.114450613,41700
380,781.0,485.423983186,42800
390,779.0,497.144000935,43900
400,779.0,508.697424361,45000
410,779.0,520.729444795,46100
420,783.0,532.305107763,47200
430,781.0,543.973025604,48300
440,787.0,555.421998903,49400
450,779.0,566.583878282,50500
460,783.0,578.419812098,51600
470,793.0,589.89450369,52700
480,787.0,601.15301838,53800
490,787.0,612.949216501,54900
500,789.0,624.408870674,56000
510,785.0,635.887029069,57100
520,787.0,647.255263496,58200
530,791.0,658.519450001,59300
540,797.0,669.695147102,60400
550,783.0,681.600238935,61500
560,787.0,693.116580529,62600
570,791.0,704.688631058,63700
580,785.0,715.750238793,64800
590,789.0,727.134576166,65900
600,789.0,738.744160792,67000
610,787.0,750.234281198,68100
620,787.0,761.75205696,69200
630,789.0,772.902398151,70300
640,783.0,784.006213399,71400
650,793.0,795.488454135,72500
660,795.0,806.96433072,73600
670,785.0,818.314534809,74700
680,789.0,830.233059796,75800
690,787.0,841.497871508,76900
700,791.0,852.562383986,78000
710,791.0,864.321395031,79100
720,787.0,875.673216469,80200
730,789.0,887.110034906,81300
740,793.0,898.477788623,82400
750,791.0,909.48053237,83500
760,791.0,921.138155043,84600
770,781.0,933.121320507,85700
780,785.0,945.192027038,86800
790,787.0,957.022316346,87900
800,789.0,968.174291383,89000
810,791.0,979.328759288,90100
820,787.0,990.696094872,91200
830,789.0,1002.53217091,92300
840,787.0,1014.01654498,93400
850,787.0,1025.43197493,94500
860,783.0,1036.85668515,95600
870,789.0,1048.60894236,96700
880,787.0,1060.31519927,97800
890,791.0,1072.1972921,98900
900,791.0,1084.17604754,100000
910,791.0,1095.71439088,101100
920,789.0,1107.13387416,102200
930,789.0,1118.49338981,103300
940,793.0,1129.77934994,104400
950,793.0,1141.45688881,105500
960,793.0,1153.03892902,106600
970,789.0,1164.43906612,107700
980,795.0,1175.98498762,108800
990,795.0,1187.72938791,109900
1000,793.0,1199.13549378,111000
1010,793.0,1210.47920914,112100
1020,793.0,1222.30044971,113200
1030,789.0,1234.42077295,114300
1040,795.0,1248.94482469,115400
1050,795.0,1260.79296741,116500
1060,795.0,1275.47811346,117600
1070,793.0,1288.97304438,118700
1080,791.0,1302.01646988,119800
1090,795.0,1313.83422033,120900
1100,797.0,1325.34043458,122000
