iterations,fitness,time,fevals
0,471.0,10.416841363,1000
10,504.0,20.5199199,2100
20,545.0,30.22232203,3200
30,581.0,39.136612783,4300
40,617.0,47.25453873,5400
50,643.0,55.147213443,6500
60,649.0,62.372296288,7600
70,655.0,69.378824848,8700
80,663.0,76.229011585,9800
90,663.0,83.35914644,10900
100,663.0,90.095866175,12000
110,669.0,97.385504732,13100
120,665.0,104.526524123,14200
130,667.0,112.191232298,15300
140,669.0,119.741038165,16400
150,665.0,127.320066675,17500
160,669.0,135.104909221,18600
170,667.0,142.887663948,19700
180,669.0,150.610426582,20800
190,669.0,158.326198151,21900
200,669.0,165.382152276,23000
210,667.0,172.156306553,24100
220,667.0,178.873161285,25200
230,667.0,186.092946644,26300
240,669.0,192.878283553,27400
250,669.0,199.747376148,28500
260,669.0,206.599592679,29600
270,667.0,213.708687777,30700
280,669.0,220.541602503,31800
290,666.0,227.221397021,32900
300,667.0,234.129372547,34000
310,667.0,240.760204574,35100
320,667.0,247.783019831,36200
330,671.0,254.611570617,37300
340,667.0,261.720198089,38400
350,669.0,268.455064955,39500
360,667.0,275.386921265,40600
370,669.0,282.226874275,41700
380,667.0,289.50652145,42800
390,671.0,296.367294057,43900
400,669.0,303.467017293,45000
410,669.0,310.534398104,46100
420,669.0,317.304930839,47200
430,669.0,324.127417847,48300
440,669.0,330.886137053,49400
450,671.0,338.112894135,50500
460,669.0,344.875757121,51600
470,673.0,351.800468197,52700
480,669.0,358.983048844,53800
490,671.0,365.829347231,54900
500,673.0,372.803197153,56000
510,671.0,379.667784724,57100
520,675.0,386.780330698,58200
530,671.0,393.421241716,59300
540,673.0,400.284078818,60400
550,675.0,407.047399759,61500
560,671.0,414.162073943,62600
570,675.0,421.015830454,63700
580,673.0,427.697010784,64800
590,675.0,434.479134045,65900
600,673.0,441.963796538,67000
610,677.0,449.046053203,68100
620,677.0,455.846496936,69200
630,677.0,462.86164415,70300
640,677.0,469.809298482,71400
650,679.0,476.56609257,72500
660,675.0,483.408716509,73600
670,677.0,490.331801134,74700
680,677.0,497.145467532,75800
690,677.0,503.745186501,76900
700,675.0,510.557024493,78000
710,679.0,517.66243149,79100
720,679.0,524.590275433,80200
730,677.0,531.579428444,81300
740,677.0,538.655020586,82400
750,675.0,545.62129747,83500
760,677.0,552.529586453,84600
770,677.0,559.558583817,85700
780,677.0,566.540511381,86800
790,679.0,573.722508918,87900
800,677.0,580.48234997,89000
810,679.0,587.190963789,90100
820,677.0,594.442128445,91200
830,677.0,601.537307403,92300
840,677.0,608.403402526,93400
850,677.0,615.368182096,94500
860,677.0,622.385980897,95600
870,677.0,628.88477969,96700
880,679.0,635.897428916,97800
890,677.0,643.006936458,98900
900,677.0,650.035679528,100000
910,677.0,656.829961634,101100
920,679.0,663.646242073,102200
930,675.0,670.627285015,103300
940,677.0,677.435736985,104400
950,677.0,684.544090253,105500
960,679.0,691.455699836,106600
970,679.0,698.951435735,107700
980,677.0,705.986645925,108800
990,681.0,712.70021931,109900
1000,679.0,719.833312952,111000
