iterations,fitness,time,fevals
0,478.0,4.94930000059e-05,11
10,486.0,0.000105244000011,21
20,486.0,0.000162133000003,31
30,494.0,0.000219591000004,41
40,496.0,0.000292978000004,51
50,496.0,0.000380586000006,61
60,500.0,0.000440318999992,71
70,502.0,0.000496638999991,81
80,504.0,0.000554664999981,91
90,506.0,0.000612122999982,101
100,508.0,0.000671286999975,111
110,510.0,0.000731020999979,121
120,512.0,0.000791891999981,131
130,516.0,0.00086186499999,141
140,518.0,0.000922735999993,151
150,518.0,0.000980761999998,161
160,520.0,0.001037082,171
170,522.0,0.00109567799998,181
180,524.0,0.00115484299998,191
190,526.0,0.00121855899998,201
200,534.0,0.00128966999998,211
210,534.0,0.00134712799998,221
220,534.0,0.00140287899997,231
230,536.0,0.00145862999997,241
240,536.0,0.00151779399997,251
250,540.0,0.00157468199997,261
260,540.0,0.00165489499997,271
270,542.0,0.00171121499997,281
280,544.0,0.00177379299997,291
290,544.0,0.00183864599997,301
300,550.0,0.00189667299998,311
310,552.0,0.00195754399998,321
320,556.0,0.00203036099998,331
330,560.0,0.00208838799999,341
340,566.0,0.002146983,351
350,569.0,0.00248831500001,361
360,573.0,0.00292010100002,371
370,573.0,0.00297187000001,381
380,575.0,0.00303046500001,391
390,579.0,0.00378310400001,401
400,581.0,0.00383885500001,411
410,585.0,0.00389290000001,421
420,585.0,0.00395263400002,431
430,587.0,0.00401862500001,441
440,587.0,0.00407892700001,451
450,587.0,0.00413524700001,461
460,587.0,0.004190429,471
470,589.0,0.00424276700001,481
480,589.0,0.004295673,491
490,593.0,0.00435882000001,501
500,595.0,0.00452379800001,511
510,597.0,0.00458239300001,521
520,599.0,0.004634731,531
530,601.0,0.004692758,541
540,605.0,0.004746234,551
550,609.0,0.004807105,561
560,611.0,0.00486058099999,571
570,611.0,0.00491235,581
580,611.0,0.004969239,591
590,612.0,0.00502157699999,601
600,612.0,0.00507562199999,611
610,612.0,0.00513137299998,621
620,612.0,0.00518712399999,631
630,612.0,0.00524116799998,641
640,612.0,0.00529634999998,651
650,614.0,0.00534413599998,661
660,614.0,0.00539761099998,671
670,616.0,0.00545222399998,681
680,616.0,0.00551536999997,691
690,616.0,0.00557680899998,701
700,616.0,0.00563199199998,711
710,616.0,0.00569115599997,721
720,622.0,0.00574292499998,731
730,624.0,0.00580436499997,741
740,626.0,0.00585840899997,751
750,628.0,0.00590903999998,761
760,628.0,0.00596023999998,771
770,630.0,0.00601314699999,781
780,630.0,0.006070036,791
790,630.0,0.006124081,801
800,630.0,0.006182677,811
810,630.0,0.00623729100001,821
820,630.0,0.00631124600001,831
830,630.0,0.00636301500002,841
840,632.0,0.00642445500003,851
850,632.0,0.00647793000002,861
860,636.0,0.00655586800002,871
870,640.0,0.00661673900002,881
880,642.0,0.00666964500002,891
890,642.0,0.00672596500003,901
900,646.0,0.00678797300003,911
