iterations,fitness,time,fevals
0,78.0,0.0501247279999,1000
10,82.0,0.0991480899997,2100
20,85.0,0.145265571,3200
30,86.0,0.182348541,4300
40,84.0,0.220156273,5400
50,86.0,0.25766534,6500
60,85.0,0.316582803,7600
70,84.0,0.355266055,8700
80,90.0,0.393766693,9800
90,84.0,0.429070749,10900
100,85.0,0.465634893,12000
110,85.0,0.508720769,13100
120,85.0,0.550065848,14200
130,84.0,0.588856051,15300
140,85.0,0.618706177,16400
150,84.0,0.654889734,17500
160,84.0,0.686665547,18600
170,84.0,0.723246188,19700
180,85.0,0.75889044,20800
190,86.0,0.79188026,21900
200,85.0,0.823288571,23000
210,84.0,0.860680447,24100
220,85.0,0.900383715,25200
230,85.0,0.939527766,26300
240,84.0,0.978142182,27400
250,84.0,1.012349422,28500
260,84.0,1.0359725,29600
270,85.0,1.066765843,30700
280,85.0,1.098177567,31800
290,85.0,1.132593589,32900
300,85.0,1.162976764,34000
310,85.0,1.199964161,35100
320,85.0,1.237705334,36200
330,84.0,1.277420548,37300
340,84.0,1.31684506,38400
350,86.0,1.355054427,39500
360,89.0,1.389942626,40600
370,93.0,1.433562688,41700
380,89.0,1.465271941,42800
390,90.0,1.495854227,43900
400,90.0,1.528043052,45000
410,89.0,1.55819412,46100
420,89.0,1.590304439,47200
430,89.0,1.627918181,48300
440,91.0,1.661575306,49400
450,89.0,1.689161827,50500
460,89.0,1.729336135,51600
470,90.0,1.769058177,52700
480,88.0,1.805932364,53800
490,90.0,1.842032295,54900
500,91.0,1.885026581,56000
510,91.0,1.9124504,57100
520,91.0,1.946886902,58200
530,91.0,1.976706877,59300
540,91.0,2.01296951,60400
550,93.0,2.062941207,61500
560,94.0,2.100849633,62600
570,94.0,2.126888779,63700
580,92.0,2.163732816,64800
590,92.0,2.197940625,65900
600,92.0,2.235272768,67000
610,92.0,2.263494737,68100
620,92.0,2.300310329,69200
630,92.0,2.326932585,70300
640,92.0,2.361723505,71400
650,93.0,2.395194035,72500
660,94.0,2.427499482,73600
670,92.0,2.453411196,74700
680,91.0,2.48598402,75800
690,93.0,2.52313867,76900
700,92.0,2.563564425,78000
710,92.0,2.599665494,79100
720,93.0,2.636795112,80200
730,94.0,2.676874415,81300
740,92.0,2.703948368,82400
750,93.0,2.741215658,83500
760,92.0,2.771884415,84600
770,92.0,2.808282443,85700
780,92.0,2.831345166,86800
790,92.0,2.863669956,87900
800,92.0,2.895405377,89000
810,93.0,2.933768345,90100
820,92.0,2.96601861,91200
830,92.0,3.002186807,92300
840,93.0,3.041176121,93400
850,92.0,3.07977347,94500
860,93.0,3.119290142,95600
870,94.0,3.154381435,96700
880,93.0,3.189643962,97800
890,92.0,3.225449209,98900
900,92.0,3.2570572,100000
910,93.0,3.283886531,101100
920,92.0,3.315425117,102200
930,92.0,3.341691818,103300
940,94.0,3.381292686,104400
950,92.0,3.420699563,105500
960,92.0,3.4526779,106600
970,92.0,3.482117859,107700
980,91.0,3.513560303,108800
990,92.0,3.550998259,109900
1000,92.0,3.585866547,111000
1010,92.0,3.624247719,112100
1020,92.0,3.659120558,113200
1030,92.0,3.695911688,114300
1040,92.0,3.733727954,115400
1050,92.0,3.767693417,116500
1060,92.0,3.79260332,117600
1070,92.0,3.832734392,118700
1080,92.0,3.873177783,119800
1090,92.0,3.907756507,120900
1100,92.0,3.945898177,122000
1110,92.0,3.982442979,123100
1120,91.0,4.016735553,124200
1130,92.0,4.053320177,125300
1140,92.0,4.084225591,126400
1150,92.0,4.120090571,127500
1160,93.0,4.156808314,128600
1170,92.0,4.196357982,129700
1180,92.0,4.224418955,130800
1190,92.0,4.262800696,131900
1200,93.0,4.29833629,133000
1210,92.0,4.333250089,134100
1220,92.0,4.369677699,135200
1230,92.0,4.406645184,136300
1240,92.0,4.43503213,137400
1250,92.0,4.465109812,138500
1260,92.0,4.490639803,139600
1270,92.0,4.523766725,140700
1280,92.0,4.552720852,141800
1290,92.0,4.590452354,142900
1300,93.0,4.628978592,144000
1310,93.0,4.662933246,145100
1320,94.0,4.68580596,146200
1330,92.0,4.744931067,147300
1340,92.0,4.784015385,148400
1350,92.0,4.820095974,149500
1360,92.0,4.852434417,150600
1370,96.0,4.889291538,151700
1380,92.0,4.92809198,152800
1390,93.0,4.975885405,153900
1400,92.0,5.007668613,155000
1410,93.0,5.035953159,156100
1420,92.0,5.069416863,157200
1430,92.0,5.102074452,158300
1440,92.0,5.133256346,159400
1450,92.0,5.165745544,160500
1460,93.0,5.197847899,161600
1470,92.0,5.232480099,162700
1480,92.0,5.254695178,163800
1490,92.0,5.276707733,164900
1500,92.0,5.309452931,166000
1510,92.0,5.343248865,167100
1520,92.0,5.376081103,168200
1530,92.0,5.415304229,169300
1540,92.0,5.440361473,170400
1550,94.0,5.465621811,171500
1560,92.0,5.500210775,172600
1570,92.0,5.527029865,173700
1580,92.0,5.560650581,174800
1590,92.0,5.595622407,175900
1600,93.0,5.632608096,177000
1610,92.0,5.674904356,178100
1620,92.0,5.712540285,179200
1630,92.0,5.752492726,180300
1640,91.0,5.796527508,181400
1650,92.0,5.834548574,182500
1660,92.0,5.872381338,183600
1670,92.0,5.906046428,184700
1680,92.0,5.931569592,185800
1690,92.0,5.963533707,186900
1700,92.0,5.993481682,188000
1710,92.0,6.03351775,189100
1720,92.0,6.057589111,190200
1730,92.0,6.095771741,191300
1740,92.0,6.128700121,192400
1750,91.0,6.163003504,193500
1760,92.0,6.191857507,194600
1770,92.0,6.227770843,195700
1780,92.0,6.26818067,196800
1790,92.0,6.300096998,197900
1800,93.0,6.335061429,199000
1810,93.0,6.366163109,200100
1820,93.0,6.401823859,201200
1830,95.0,6.433483619,202300
1840,94.0,6.461237962,203400
1850,94.0,6.524862405,204500
1860,93.0,6.564223202,205600
1870,94.0,6.607009274,206700
1880,92.0,6.6415203,207800
1890,93.0,6.676929601,208900
1900,92.0,6.710738619,210000
1910,92.0,6.735884041,211100
1920,92.0,6.766328087,212200
1930,92.0,6.797775651,213300
1940,92.0,6.830471355,214400
1950,92.0,6.8595239,215500
1960,92.0,6.893113328,216600
1970,92.0,6.941496122,217700
1980,92.0,6.976386597,218800
1990,92.0,7.004410593,219900
2000,92.0,7.031040813,221000
2010,92.0,7.060526283,222100
2020,92.0,7.091077849,223200
2030,94.0,7.115087771,224300
2040,93.0,7.15482631,225400
2050,93.0,7.192149919,226500
2060,93.0,7.228578098,227600
2070,95.0,7.266084889,228700
2080,93.0,7.293240193,229800
2090,93.0,7.330560958,230900
2100,94.0,7.37011347,232000
2110,94.0,7.410604648,233100
2120,94.0,7.448115421,234200
2130,93.0,7.480264424,235300
