iterations,fitness,time,fevals
0,76.0,0.0589908500001,1000
10,80.0,0.102290629,2100
20,83.0,0.137907005,3200
30,83.0,0.166213169,4300
40,81.0,0.200850489,5400
50,82.0,0.23316447,6500
60,81.0,0.263235325,7600
70,83.0,0.290776335,8700
80,80.0,0.329647889,9800
90,82.0,0.35683505,10900
100,83.0,0.394911867,12000
110,84.0,0.432196792,13100
120,84.0,0.47192566,14200
130,82.0,0.513765103,15300
140,85.0,0.551494899,16400
150,86.0,0.582670535,17500
160,85.0,0.617844885,18600
170,90.0,0.656653292,19700
180,88.0,0.684646568,20800
190,92.0,0.715613421,21900
200,92.0,0.755298485,23000
210,92.0,0.792901987,24100
220,93.0,0.833726534,25200
230,92.0,0.867735802,26300
240,93.0,0.905809206,27400
250,92.0,0.936870495,28500
260,92.0,0.976359861,29600
270,93.0,1.007817666,30700
280,91.0,1.036310426,31800
290,92.0,1.066165673,32900
300,92.0,1.09503788,34000
310,92.0,1.128494757,35100
320,92.0,1.162290691,36200
330,92.0,1.190806774,37300
340,91.0,1.218512761,38400
350,92.0,1.25031076,39500
360,93.0,1.282971194,40600
370,92.0,1.319446022,41700
380,93.0,1.34887062,42800
390,92.0,1.378196801,43900
400,92.0,1.410786693,45000
410,92.0,1.441719414,46100
420,93.0,1.475068771,47200
430,92.0,1.50154596,48300
440,92.0,1.531797721,49400
450,92.0,1.562760593,50500
460,93.0,1.592180072,51600
470,92.0,1.633237863,52700
480,93.0,1.671633257,53800
490,92.0,1.711792773,54900
500,92.0,1.747387531,56000
510,93.0,1.785034269,57100
520,92.0,1.823371068,58200
530,92.0,1.863783171,59300
540,92.0,1.899662942,60400
550,93.0,1.935178625,61500
560,92.0,1.971671088,62600
570,92.0,2.000467065,63700
580,93.0,2.02938137,64800
590,93.0,2.05977706,65900
600,93.0,2.085577841,67000
610,94.0,2.119424975,68100
620,93.0,2.148287512,69200
630,93.0,2.173533627,70300
640,93.0,2.202750012,71400
650,93.0,2.236419653,72500
660,94.0,2.265285603,73600
670,93.0,2.295037312,74700
680,93.0,2.317936195,75800
690,92.0,2.346919905,76900
700,93.0,2.373981342,78000
710,93.0,2.407797756,79100
720,94.0,2.441923645,80200
730,93.0,2.477508733,81300
740,93.0,2.510538944,82400
750,93.0,2.539871382,83500
760,93.0,2.568327164,84600
770,93.0,2.628971771,85700
780,93.0,2.661276649,86800
790,93.0,2.691673476,87900
800,92.0,2.725458033,89000
810,93.0,2.757353881,90100
820,93.0,2.794200762,91200
830,95.0,2.820170503,92300
840,92.0,2.850879081,93400
850,93.0,2.874560754,94500
860,94.0,2.91065272,95600
870,94.0,2.938737587,96700
880,94.0,2.966720623,97800
890,95.0,3.004369067,98900
900,93.0,3.03886644,100000
910,93.0,3.063940183,101100
920,93.0,3.085703565,102200
930,93.0,3.115831309,103300
940,92.0,3.142802293,104400
950,93.0,3.178766828,105500
960,93.0,3.21345933,106600
970,93.0,3.24964687,107700
980,92.0,3.273477591,108800
990,93.0,3.311087919,109900
1000,92.0,3.34712641,111000
1010,93.0,3.383297451,112100
1020,93.0,3.409718889,113200
1030,94.0,3.445249363,114300
1040,93.0,3.478692018,115400
1050,93.0,3.51584553,116500
1060,93.0,3.554834274,117600
1070,93.0,3.593519232,118700
1080,93.0,3.625681319,119800
1090,93.0,3.660121804,120900
1100,93.0,3.697797555,122000
1110,93.0,3.733333149,123100
1120,94.0,3.755257527,124200
1130,92.0,3.791923501,125300
1140,93.0,3.823981482,126400
1150,93.0,3.847747351,127500
1160,93.0,3.881533045,128600
1170,93.0,3.918321331,129700
1180,93.0,3.950920325,130800
1190,93.0,3.988937978,131900
1200,95.0,4.024214728,133000
1210,93.0,4.061140115,134100
1220,93.0,4.090395184,135200
1230,93.0,4.125299313,136300
1240,93.0,4.160867334,137400
1250,94.0,4.195725382,138500
1260,93.0,4.233827799,139600
1270,92.0,4.259769096,140700
1280,92.0,4.287717998,141800
1290,93.0,4.316000837,142900
1300,92.0,4.346489256,144000
1310,93.0,4.381581117,145100
1320,92.0,4.442188747,146200
1330,94.0,4.474778638,147300
1340,93.0,4.510748294,148400
1350,93.0,4.544063518,149500
1360,93.0,4.578578527,150600
1370,93.0,4.613555473,151700
1380,93.0,4.641127203,152800
1390,93.0,4.668987359,153900
1400,93.0,4.701135793,155000
1410,93.0,4.731727749,156100
1420,93.0,4.762544416,157200
1430,93.0,4.800043242,158300
1440,95.0,4.826051098,159400
1450,94.0,4.853741156,160500
1460,93.0,4.877523522,161600
1470,93.0,4.908438607,162700
1480,94.0,4.942980354,163800
1490,93.0,4.969228281,164900
1500,94.0,5.003591397,166000
1510,94.0,5.034949077,167100
1520,94.0,5.058134679,168200
1530,95.0,5.096941948,169300
1540,94.0,5.132272742,170400
1550,95.0,5.162658761,171500
1560,94.0,5.194787853,172600
1570,94.0,5.22052947,173700
1580,94.0,5.257580582,174800
1590,94.0,5.296419709,175900
1600,94.0,5.336271456,177000
1610,93.0,5.369198129,178100
1620,94.0,5.396736864,179200
1630,94.0,5.435887742,180300
1640,95.0,5.462802406,181400
1650,96.0,5.490840055,182500
1660,97.0,5.521152688,183600
1670,94.0,5.559091834,184700
1680,96.0,5.594765099,185800
1690,98.0,5.633542217,186900
1700,96.0,5.666588926,188000
1710,96.0,5.706588016,189100
1720,96.0,5.739090867,190200
1730,105.0,5.775907028,191300
1740,95.0,5.806671926,192400
1750,94.0,5.838422708,193500
1760,96.0,5.864656982,194600
1770,96.0,5.905589617,195700
1780,97.0,5.930915377,196800
1790,96.0,5.957533081,197900
1800,95.0,5.986632844,199000
1810,96.0,6.020084032,200100
1820,96.0,6.054002277,201200
1830,96.0,6.091552872,202300
1840,96.0,6.126310796,203400
1850,95.0,6.163463739,204500
1860,98.0,6.198946995,205600
1870,95.0,6.230713705,206700
1880,98.0,6.262476433,207800
1890,97.0,6.292861883,208900
1900,97.0,6.319517134,210000
1910,96.0,6.34720833,211100
1920,96.0,6.384488135,212200
1930,95.0,6.421011888,213300
1940,94.0,6.454561494,214400
1950,96.0,6.487535954,215500
1960,96.0,6.520495054,216600
1970,95.0,6.552753853,217700
1980,95.0,6.58613905,218800
1990,96.0,6.620948174,219900
2000,94.0,6.656582754,221000
2010,96.0,6.684999851,222100
2020,96.0,6.718880549,223200
2030,95.0,6.759669255,224300
2040,96.0,6.798048152,225400
2050,96.0,6.842089192,226500
2060,95.0,6.877850634,227600
2070,97.0,6.917653457,228700
2080,95.0,6.947800543,229800
2090,95.0,6.981179482,230900
2100,96.0,7.046078803,232000
2110,97.0,7.072340384,233100
2120,96.0,7.105768248,234200
2130,95.0,7.13780006,235300
2140,99.0,7.169826752,236400
2150,95.0,7.197413842,237500
2160,95.0,7.230330275,238600
2170,96.0,7.263637534,239700
2180,95.0,7.301105072,240800
2190,96.0,7.335490374,241900
2200,96.0,7.366729725,243000
2210,96.0,7.400004558,244100
2220,96.0,7.431924868,245200
2230,96.0,7.468395145,246300
2240,96.0,7.498811884,247400
2250,96.0,7.535723619,248500
2260,99.0,7.573683814,249600
2270,96.0,7.611286747,250700
2280,100.0,7.651168077,251800
2290,96.0,7.681164408,252900
2300,100.0,7.714250938,254000
2310,104.0,7.751410139,255100
2320,106.0,7.786401307,256200
2330,99.0,7.819095305,257300
2340,106.0,7.851148735,258400
2350,106.0,7.898321504,259500
2360,100.0,7.933631819,260600
2370,106.0,7.962779938,261700
2380,99.0,7.989717926,262800
2390,102.0,8.027784503,263900
2400,101.0,8.060587727,265000
2410,99.0,8.094074186,266100
2420,99.0,8.129123381,267200
