iterations,fitness,time,fevals
0,71.0,2.61689999999e-05,11
10,71.0,6.14399999996e-05,21
20,72.0,0.000102399999999,31
30,74.0,0.000149048999999,41
40,74.0,0.000187732999999,51
50,75.0,0.000225847999998,61
60,75.0,0.000285580999996,71
70,76.0,0.000332229999996,81
80,77.0,0.000371482999995,91
90,77.0,0.000415855999995,101
100,78.0,0.000456246999994,111
110,78.0,0.000502326999994,121
120,80.0,0.000561491999994,131
130,80.0,0.000619517999993,141
140,80.0,0.000659908999994,151
150,85.0,0.000699730999994,161
160,85.0,0.000746379999994,171
170,85.0,0.000840245999994,181
180,85.0,0.000892583999994,191
190,85.0,0.000954022999993,201
200,85.0,0.00100692999999,211
210,85.0,0.00108202399999,221
220,85.0,0.00113265499999,231
230,85.0,0.00124188099999,241
240,85.0,0.00130388899999,251
250,85.0,0.00142790599999,261
260,85.0,0.00151778999999,271
270,85.0,0.00156842099999,281
280,85.0,0.00162474099999,291
290,85.0,0.00167707799999,301
300,85.0,0.00173396699999,311
310,85.0,0.00179369999999,321
320,85.0,0.00184774499999,331
330,85.0,0.00190008199999,341
340,85.0,0.00196038399999,351
350,85.0,0.00203547699999,361
360,85.0,0.00209464099999,371
370,85.0,0.00214584099999,381
380,85.0,0.00221752099999,391
390,85.0,0.00228066799999,401
400,85.0,0.00233983199999,411
410,85.0,0.00239842699999,421
420,85.0,0.00245303999999,431
430,85.0,0.00250765299999,441
440,85.0,0.00255942099998,451
450,85.0,0.00261232799999,461
460,85.0,0.00267149299999,471
470,85.0,0.00272667599999,481
480,85.0,0.00278299599999,491
490,85.0,0.00283533299999,501
500,85.0,0.00288880799999,511
510,85.0,0.00294114599999,521
520,85.0,0.00299291499999,531
530,85.0,0.00304582099999,541
540,85.0,0.00309303899999,551
550,85.0,0.00316756299999,561
560,85.0,0.00321705699998,571
570,85.0,0.00327394499998,581
580,85.0,0.00332229999998,591
590,85.0,0.00337861999998,601
600,85.0,0.00342981999998,611
610,85.0,0.00347589999999,621
620,85.0,0.00354132199999,631
630,85.0,0.00360219299998,641
640,85.0,0.00364940999999,651
650,85.0,0.00370288599999,661
660,85.0,0.00375067199999,671
670,85.0,0.00380130299999,681
680,85.0,0.00385477799998,691
690,85.0,0.00391394199998,701
700,85.0,0.00397253699998,711
710,85.0,0.00402316799998,721
720,85.0,0.00407493699998,731
730,85.0,0.00412954999998,741
740,85.0,0.00418814499998,751
750,85.0,0.00423593099998,761
760,85.0,0.00431841899998,771
770,85.0,0.00436734299998,781
780,85.0,0.00443219599998,791
790,85.0,0.00448339599998,801
800,85.0,0.00453857799998,811
810,85.0,0.00459091599998,821
820,85.0,0.00464609799998,831
830,85.0,0.00469786699998,841
840,85.0,0.00481448899998,851
850,85.0,0.00486625799998,861
860,85.0,0.00492143999998,871
870,85.0,0.00496808899998,881
880,85.0,0.00501701299998,891
890,85.0,0.00511713799998,901
900,85.0,0.00516890599998,911
910,85.0,0.00522579499998,921
920,85.0,0.00527414999998,931
930,85.0,0.00532364299998,941
940,85.0,0.00537199899998,951
950,85.0,0.00542490499998,961
960,85.0,0.00547269199998,971
970,85.0,0.00552275399998,981
980,85.0,0.00557509199998,991
990,85.0,0.00562060299998,1001
1000,85.0,0.00567066499998,1011
1010,85.0,0.00574120799998,1021
1020,85.0,0.00589651499998,1031
1030,85.0,0.00595055899998,1041
1040,85.0,0.00600005199998,1051
1050,85.0,0.00608254099998,1061
1060,85.0,0.00613430999998,1071
1070,85.0,0.00619062999998,1081
1080,85.0,0.00624638099998,1091
1090,85.0,0.00630270099998,1101
1100,85.0,0.00635048699998,1111
1110,85.0,0.00640908199998,1121
1120,85.0,0.00647109099998,1131
1130,85.0,0.00652741099998,1141
1140,85.0,0.00657804199998,1151
1150,85.0,0.00662924199998,1161
1160,85.0,0.00668328699998,1171
1170,85.0,0.00673221099998,1181
1180,85.0,0.00678511799998,1191
1190,85.0,0.00684086899998,1201
1200,85.0,0.00688808699998,1211
1210,85.0,0.00694440699998,1221
1220,85.0,0.00701324299998,1231
1230,85.0,0.00707183899998,1241
1240,85.0,0.00712702099998,1251
1250,85.0,0.00717537699998,1261
1260,85.0,0.00722259399998,1271
1270,85.0,0.00727379399998,1281
1280,85.0,0.00732442499998,1291
1290,85.0,0.00737733099998,1301
1300,85.0,0.00743478899998,1311
1310,85.0,0.00748428199998,1321
1320,85.0,0.00753320599998,1331
1330,85.0,0.00764300199998,1341
1340,85.0,0.00769477099998,1351
1350,85.0,0.00782390799998,1361
1360,85.0,0.00788136499998,1371
1370,85.0,0.00792915199998,1381
1380,85.0,0.00797978299998,1391
1390,85.0,0.00803894699998,1401
1400,85.0,0.00808673399998,1411
1410,85.0,0.00813907199998,1421
1420,85.0,0.00819197799999,1431
1430,85.0,0.00824147099998,1441
1440,85.0,0.00829096499998,1451
1450,85.0,0.00833932099998,1461
1460,85.0,0.00841498299998,1471
1470,85.0,0.00849690299998,1481
1480,85.0,0.00854867199999,1491
1490,85.0,0.00859645899999,1501
1500,85.0,0.00864595199998,1511
1510,85.0,0.00870340899998,1521
1520,85.0,0.00898500799999,1531
1530,85.0,0.00903108799999,1541
1540,85.0,0.00907887499999,1551
1550,85.0,0.00914657199998,1561
1560,85.0,0.00919378999998,1571
1570,85.0,0.00924100699999,1581
1580,85.0,0.00928993099999,1591
1590,85.0,0.00933942499999,1601
1600,85.0,0.00939801999999,1611
1610,85.0,0.00947197499999,1621
1620,85.0,0.00956811799999,1631
1630,85.0,0.00961533499999,1641
1640,85.0,0.00966767299999,1651
1650,85.0,0.00971830399999,1661
1660,85.0,0.00976950399999,1671
1670,85.0,0.00983549499999,1681
1680,85.0,0.00988385099999,1691
