iterations,fitness,time,fevals
0,72.0,1.76359999955e-05,11
10,73.0,3.98229999945e-05,21
20,73.0,6.14409999997e-05,31
30,73.0,8.24890000075e-05,41
40,75.0,0.000101832000013,51
50,75.0,0.00012060600001,61
60,75.0,0.00014051700002,71
70,76.0,0.000161566000017,81
80,76.0,0.000183752000012,91
90,77.0,0.000207077000013,101
100,78.0,0.000230401000024,111
110,78.0,0.000252018000026,121
120,79.0,0.000274204000021,131
130,84.0,0.000296390000017,141
140,84.0,0.000317439000014,151
150,84.0,0.000338488000011,161
160,84.0,0.000367502000017,171
170,84.0,0.000418133000011,181
180,84.0,0.00043804400002,191
190,84.0,0.000460799000024,201
200,84.0,0.000482985000019,211
210,84.0,0.000505741000012,221
220,84.0,0.000530203000025,231
230,84.0,0.000559216000028,241
240,84.0,0.000609847000021,251
250,84.0,0.000633171000032,261
260,84.0,0.000654788000034,271
270,84.0,0.000680388000035,281
280,84.0,0.000707126000037,291
290,84.0,0.000754913000037,301
300,84.0,0.000778807000017,311
310,84.0,0.000802131000029,321
320,84.0,0.00082602400002,331
330,84.0,0.000845935000029,341
340,84.0,0.000883481000045,351
350,84.0,0.00090566700004,361
360,84.0,0.000926715000048,371
370,84.0,0.000949470000052,381
380,84.0,0.000969950000041,391
390,84.0,0.000991568000046,401
400,84.0,0.00101546100007,411
410,84.0,0.00105642100007,421
420,84.0,0.00107803900005,431
430,84.0,0.00110136300006,441
440,84.0,0.00112525600005,451
450,84.0,0.00114858000003,461
460,84.0,0.00116792200004,471
470,84.0,0.00118840200003,481
480,84.0,0.00121058900001,491
490,84.0,0.001232206,501
500,84.0,0.00125780599998,511
510,84.0,0.00127999199998,521
520,84.0,0.00130559199997,531
530,84.0,0.00132664099996,541
540,84.0,0.00134882699996,551
550,84.0,0.00137442699994,561
560,84.0,0.00139718199995,571
570,84.0,0.00142278199996,581
580,84.0,0.00145691599997,591
590,84.0,0.00148080899996,601
600,84.0,0.00151095999996,611
610,84.0,0.00153485399994,621
620,84.0,0.00155704099996,631
630,84.0,0.00157865899996,641
640,84.0,0.00160482699997,651
650,84.0,0.00163156499997,661
660,84.0,0.00165716499998,671
670,84.0,0.00167991999999,681
680,84.0,0.00170039999998,691
690,84.0,0.00172315499998,701
700,84.0,0.001762977,711
710,84.0,0.00179255899999,721
720,84.0,0.00181474499999,731
730,84.0,0.001841482,741
740,84.0,0.00186366900002,751
750,84.0,0.00188642400002,761
760,84.0,0.00191202400003,771
770,84.0,0.00193421100005,781
780,84.0,0.00195469100007,791
790,84.0,0.00197346400006,801
800,84.0,0.00199337500007,811
810,84.0,0.00202068100006,821
820,84.0,0.00204116100008,831
830,84.0,0.00209634300006,841
840,84.0,0.00212023600005,851
850,84.0,0.00214469800005,861
860,84.0,0.00217086600003,871
870,84.0,0.00219305300001,881
880,84.0,0.00222036,891
890,84.0,0.00229545300002,901
900,84.0,0.00231934600001,911
910,84.0,0.00233982600002,921
920,84.0,0.00236144400003,931
930,84.0,0.00238192400002,941
940,84.0,0.00240297300002,951
950,84.0,0.00242629800002,961
960,84.0,0.00244848500003,971
970,84.0,0.00248204900004,981
980,84.0,0.00251106300004,991
990,84.0,0.00253268100002,1001
1000,84.0,0.00255486800003,1011
1010,84.0,0.00257876200004,1021
1020,84.0,0.00260038000005,1031
1030,84.0,0.00380073400004,1041
1040,84.0,0.00382519600004,1051
1050,84.0,0.00384624500003,1061
1060,84.0,0.00386956900002,1071
1070,84.0,0.00389232399999,1081
1080,84.0,0.003917355,1091
1090,84.0,0.00394067899998,1101
1100,84.0,0.00396058999996,1111
1110,84.0,0.00398050099997,1121
1120,84.0,0.00400610099999,1131
1130,84.0,0.00403113199999,1141
1140,84.0,0.00405218,1151
1150,84.0,0.00407436699999,1161
1160,84.0,0.00409370899999,1171
1170,84.0,0.00411418899998,1181
1180,84.0,0.004134669,1191
1190,84.0,0.00415685600001,1201
1200,84.0,0.00417790500001,1211
1210,84.0,0.00420179899999,1221
1220,84.0,0.00422227899998,1231
1230,84.0,0.00424275899996,1241
1240,84.0,0.00426380799996,1251
1250,84.0,0.00428314999996,1261
1260,84.0,0.00430306099997,1271
1270,84.0,0.00433150599997,1281
1280,84.0,0.00435994999998,1291
1290,84.0,0.00438099899998,1301
1300,84.0,0.00440318599996,1311
1310,84.0,0.00442650999997,1321
1320,84.0,0.00444869699999,1331
1330,84.0,0.00446974499999,1341
1340,84.0,0.00449079399999,1351
1350,84.0,0.00451184299999,1361
1360,84.0,0.00453289099997,1371
1370,84.0,0.00456019699996,1381
1380,84.0,0.00458238399997,1391
1390,84.0,0.00461537999996,1401
1400,84.0,0.00463699799997,1411
1410,84.0,0.00466828699996,1421
1420,84.0,0.00469047399997,1431
1430,84.0,0.00471607399999,1441
1440,84.0,0.00473769199996,1451
1450,84.0,0.00475930999997,1461
1460,84.0,0.00478092699998,1471
1470,84.0,0.00480993999997,1481
1480,84.0,0.00483212699999,1491
1490,84.0,0.00485431299998,1501
1500,84.0,0.00487763799998,1511
1510,84.0,0.00489925599999,1521
1520,84.0,0.0049277,1531
1530,84.0,0.00494818000001,1541
1540,84.0,0.00497378,1551
1550,84.0,0.00499539800001,1561
1560,84.0,0.005022704,1571
1570,84.0,0.00504602799998,1581
1580,84.0,0.00507276599998,1591
1590,84.0,0.005094953,1601
1600,84.0,0.005117708,1611
1610,84.0,0.00514387699999,1621
1620,84.0,0.00516492599999,1631
1630,84.0,0.00518768199998,1641
1640,84.0,0.00520588599997,1651
1650,84.0,0.00522920999998,1661
1660,84.0,0.00525025899998,1671
1670,84.0,0.00526903199997,1681
1680,84.0,0.00529064999998,1691
1690,84.0,0.00531397499998,1701
1700,84.0,0.00533672999995,1711
1710,84.0,0.00536005399996,1721
1720,84.0,0.00537996499995,1731
1730,84.0,0.00540215099994,1741
1740,84.0,0.00542775099996,1751
1750,84.0,0.00544652399995,1761
1760,84.0,0.00546700399997,1771
1770,84.0,0.00548975899997,1781
1780,84.0,0.00551137699995,1791
1790,84.0,0.00553583899995,1801
1800,84.0,0.00555574999996,1811
1810,84.0,0.00557793699997,1821
1820,84.0,0.00559955499997,1831
1830,84.0,0.00562117299998,1841
1840,84.0,0.00564165299997,1851
1850,84.0,0.00566497699995,1861
1860,84.0,0.00568602599995,1871
1870,84.0,0.00571447099995,1881
1880,84.0,0.00573551899993,1891
1890,84.0,0.00575827499992,1901
1900,84.0,0.00578102999992,1911
1910,84.0,0.00580207899992,1921
1920,84.0,0.00582426499992,1931
1930,84.0,0.00584588299992,1941
1940,84.0,0.00586806899992,1951
1950,84.0,0.00588968699992,1961
1960,84.0,0.00591187399993,1971
1970,84.0,0.00593804299993,1981
1980,84.0,0.00596136699991,1991
1990,84.0,0.0059818469999,2001
2000,84.0,0.0060028959999,2011
2010,84.0,0.00602508299991,2021
2020,84.0,0.0060455629999,2031
2030,84.0,0.00606604299992,2041
2040,84.0,0.00609334999993,2051
2050,84.0,0.00611610499993,2061
2060,84.0,0.00613772299994,2071
2070,84.0,0.00615934099994,2081
2080,84.0,0.00617868299994,2091
2090,84.0,0.00620086899994,2101
2100,84.0,0.00622191799994,2111
2110,84.0,0.00624410499995,2121
2120,84.0,0.00626686099994,2131
2130,84.0,0.00629075499995,2141
2140,84.0,0.00632716399997,2151
2150,84.0,0.00636641799997,2161
2160,84.0,0.00638575999997,2171
2170,84.0,0.00640794699996,2181
2180,84.0,0.00642956499996,2191
2190,84.0,0.00645118299997,2201
2200,84.0,0.00647279999995,2211
2210,84.0,0.00649384799996,2221
2220,84.0,0.00652911899996,2231
2230,84.0,0.00655073699994,2241
2240,84.0,0.00657349299996,2251
2250,84.0,0.00659454099997,2261
2260,84.0,0.00661615899998,2271
2270,84.0,0.00663777699998,2281
2280,84.0,0.00665996299998,2291
2290,84.0,0.00667930499998,2301
2300,84.0,0.00670035399997,2311
