iterations,fitness,time,fevals
0,27.0,0.000933544999953,546
10,27.0,0.00173965999988,1001
20,27.0,0.00251050399993,1456
30,27.0,0.00328134799997,1898
40,26.0,0.00411192499996,2353
50,27.0,0.00488106100011,2807
60,27.0,0.0056274420001,3269
70,28.0,0.00664688899997,3715
80,27.0,0.00743024799999,4165
90,29.0,0.00827732300013,4623
100,29.0,0.00934853900003,5069
110,29.0,0.010214955,5517
120,29.0,0.0110153810001,5976
130,30.0,0.0118340110002,6451
140,31.0,0.0126469520003,6911
150,32.0,0.0134627380003,7365
160,34.0,0.0142625950002,7836
170,35.0,0.0150084070001,8299
180,34.0,0.0158179350001,8750
190,33.0,0.0165768320003,9206
200,35.0,0.0173931860004,9658
210,35.0,0.0184837450004,10111
220,35.0,0.0192915660002,10561
230,36.0,0.0200891470004,11022
240,33.0,0.0209584080003,11482
250,36.0,0.0218191360002,11935
260,34.0,0.0226042010001,12377
270,34.0,0.0234381910002,12825
280,36.0,0.0241976570003,13296
290,35.0,0.0249696380004,13746
300,35.0,0.0257854240003,14214
310,36.0,0.0265784540002,14652
320,35.0,0.0273731910002,15105
330,35.0,0.0284438380002,15557
340,36.0,0.0292590550002,16016
350,36.0,0.0300543610003,16476
360,36.0,0.0308286180002,16923
370,36.0,0.0316102700003,17379
380,36.0,0.0325142330003,17827
390,36.0,0.0333237610002,18296
400,37.0,0.0341264620004,18749
410,35.0,0.0350031190005,19203
420,35.0,0.0358189040007,19662
430,36.0,0.0366625650008,20114
440,34.0,0.0374829020006,20574
450,34.0,0.0382708120007,21035
460,35.0,0.0391099220008,21494
470,35.0,0.039896125001,21950
480,38.0,0.040664692001,22408
490,39.0,0.041436673001,22860
500,39.0,0.042356565001,23316
510,39.0,0.043236635001,23775
520,40.0,0.0439602600009,24219
530,39.0,0.0446690950009,24683
540,40.0,0.0453870320009,25130
550,40.0,0.0460964360009,25571
560,40.0,0.0467938930008,26022
570,41.0,0.0475408430009,26477
580,42.0,0.0493811960009,26935
590,41.0,0.0501014090009,27389
600,41.0,0.0508716830009,27844
610,41.0,0.0516334240008,28314
620,42.0,0.0524088190009,28757
630,43.0,0.0531694220008,29217
640,41.0,0.0539140970009,29665
650,41.0,0.054680958001,30117
660,42.0,0.055454645001,30595
670,42.0,0.0562311780009,31052
680,42.0,0.0571135240009,31510
690,43.0,0.0578803850008,31978
700,43.0,0.0586574860006,32427
710,44.0,0.0594471030006,32880
720,45.0,0.0603106750007,33309
730,44.0,0.0612248780005,33758
740,43.0,0.0620332680005,34226
750,43.0,0.0628803430004,34688
760,43.0,0.0636454980006,35147
770,44.0,0.0644277190006,35603
780,45.0,0.0651467940006,36052
790,46.0,0.0659381170005,36525
800,45.0,0.0666458140004,36989
810,45.0,0.0673779730005,37434
820,45.0,0.0717225710005,37882
830,45.0,0.0725764720005,38335
840,45.0,0.0732756360005,38795
850,45.0,0.0740424980004,39251
860,45.0,0.0748349600005,39711
870,45.0,0.0796847310005,40168
880,46.0,0.0804151830005,40620
890,45.0,0.0811905770004,41072
900,44.0,0.0819716600004,41530
910,43.0,0.0827322630003,41984
920,43.0,0.0834382530004,42434
930,44.0,0.0842056830004,42899
940,45.0,0.0849486510003,43357
950,44.0,0.0856825170004,43821
960,45.0,0.0864579120002,44274
970,44.0,0.0872492350002,44738
980,44.0,0.0881696960003,45188
990,43.0,0.0889991350002,45641
1000,44.0,0.0898262990004,46092
1010,45.0,0.0906028310003,46555
1020,45.0,0.0913662780001,47019
1030,44.0,0.092157602,47489
1040,46.0,0.0936384170002,47953
1050,46.0,0.0944149490001,48407
1060,45.0,0.0952466630001,48872
1070,47.0,0.0960340040001,49340
1080,47.0,0.096783229,49799
1090,47.0,0.097579103,50231
1100,46.0,0.0983510840001,50692
1110,45.0,0.0991077050001,51157
1120,45.0,0.099872859,51598
1130,45.0,0.100683525,52064
1140,45.0,0.101520359,52536
1150,44.0,0.102296891,52996
1160,45.0,0.103060339,53448
1170,44.0,0.10388352,53916
1180,45.0,0.104646967,54374
1190,47.0,0.105452513,54838
1200,46.0,0.106285935,55287
1210,48.0,0.107077257999,55723
1220,46.0,0.107909541,56173
1230,46.0,0.108690624,56640
1240,45.0,0.109508116,57089
1250,44.0,0.112167668,57532
1260,45.0,0.113196217,57984
1270,45.0,0.114261744,58426
1280,46.0,0.115569049,58881
1290,45.0,0.11635639,59341
1300,45.0,0.117128371,59793
1310,44.0,0.117890681,60254
1320,45.0,0.11859724,60710
1330,45.0,0.119340777,61169
1340,45.0,0.120192403,61641
1350,44.0,0.123721216,62091
1360,45.0,0.124482957,62543
1370,46.0,0.12531524,63009
1380,45.0,0.126096892,63455
1390,45.0,0.12693714,63910
1400,47.0,0.127739272,64364
1410,47.0,0.128524906,64805
1420,47.0,0.129258771,65266
1430,46.0,0.130119499,65718
1440,47.0,0.130920494,66159
1450,47.0,0.13164412,66607
1460,46.0,0.132402448,67072
1470,47.0,0.133128918,67519
1480,47.0,0.133879851,67981
1490,48.0,0.134682552,68432
1500,49.0,0.135429502,68887
1510,50.0,0.136169056,69358
1520,51.0,0.136964931,69808
1530,51.0,0.137777303,70270
1540,48.0,0.138373498,70725
1550,50.0,0.139146617,71190
1560,48.0,0.139868536,71642
1570,47.0,0.140830526,72101
1580,48.0,0.141441511,72543
1590,48.0,0.142236816,73000
1600,47.0,0.143024157,73456
1610,47.0,0.143801827,73904
1620,48.0,0.144599408,74366
1630,49.0,0.145372527,74824
1640,47.0,0.146159869,75276
1650,46.0,0.146948348,75728
1660,47.0,0.147823867,76203
1670,47.0,0.148646479,76658
1680,45.0,0.149426994,77106
1690,47.0,0.150168824,77550
1700,49.0,0.151016467,78002
1710,49.0,0.151766831,78438
1720,50.0,0.152644056,78905
1730,50.0,0.153380767,79361
1740,51.0,0.15411065,79831
1750,49.0,0.155040214,80285
1760,51.0,0.155807644,80746
1770,50.0,0.156527287,81187
