iterations,fitness,time,fevals
0,22.0,0.00130958,645
10,25.0,0.00245247599992,1203
20,27.0,0.00352426099994,1748
30,28.0,0.00452607299985,2294
40,30.0,0.00573780499985,2846
50,31.0,0.00700414899984,3396
60,31.0,0.00821474299983,3958
70,31.0,0.00906921299998,4497
80,31.0,0.017910303,5041
90,31.0,0.018872293,5586
100,33.0,0.0197870650002,6134
110,33.0,0.0206802190003,6676
120,33.0,0.0215654090002,7225
130,33.0,0.0224579950002,7772
140,34.0,0.0233693540004,8320
150,34.0,0.0242130150002,8868
160,34.0,0.0251141340002,9422
170,33.0,0.0259663280001,9966
180,34.0,0.0268139710001,10519
190,35.0,0.0276047250002,11062
200,35.0,0.0284461110002,11613
210,35.0,0.029300012,12165
220,35.0,0.0300901980002,12713
230,35.0,0.0309207750001,13270
240,35.0,0.0317428190001,13808
250,36.0,0.0325665690002,14358
260,36.0,0.0334153500003,14907
270,37.0,0.0343005400005,15462
280,38.0,0.0352084860006,16009
290,39.0,0.0360197210005,16558
300,37.0,0.0369066180003,17103
310,36.0,0.0377206970004,17652
320,36.0,0.0385410340004,18203
330,36.0,0.0393881090004,18758
340,36.0,0.0403535120004,19308
350,37.0,0.0411710040003,19859
360,37.0,0.0419993050002,20412
370,37.0,0.0428042820001,20958
380,37.0,0.0436229110001,21501
390,36.0,0.0444216300002,22043
400,37.0,0.0452220550001,22596
410,37.0,0.0460128090001,23148
420,37.0,0.0468320080001,23690
430,37.0,0.047663154,24235
440,37.0,0.048488611,24785
450,37.0,0.0493288590001,25327
460,37.0,0.0501577290001,25874
470,38.0,0.0509268650001,26426
480,37.0,0.051664713,26973
490,37.0,0.052528854,27524
500,38.0,0.0533008360001,28067
510,37.0,0.0540853330001,28611
520,38.0,0.0548686919999,29163
530,38.0,0.0556952869999,29714
540,39.0,0.0565031079998,30263
550,40.0,0.0574673739998,30801
560,40.0,0.0583912479999,31350
570,41.0,0.0616970569999,31897
580,41.0,0.062513412,32446
590,41.0,0.0632757230001,32996
600,41.0,0.0665849450002,33550
610,41.0,0.0701683710001,34086
620,41.0,0.0710979340001,34631
630,41.0,0.0720610620001,35177
640,41.0,0.0728557990001,35729
650,41.0,0.0736249350002,36278
660,41.0,0.0743940710001,36826
670,41.0,0.07517231,37374
680,41.0,0.0759744420002,37920
690,40.0,0.0767515430002,38471
700,40.0,0.0802928710002,39025
710,40.0,0.0811467720002,39574
720,40.0,0.0819892960003,40117
730,41.0,0.0827612770001,40660
740,41.0,0.0838706080001,41216
750,41.0,0.084685825,41755
760,41.0,0.0854845439999,42304
770,41.0,0.0862701779999,42853
780,42.0,0.0870876699998,43407
790,45.0,0.0878681839999,43964
800,41.0,0.0886925029999,44511
810,45.0,0.0895697279998,45056
