iterations,fitness,time,fevals
0,75.0,0.060951807,1000
10,78.0,0.129642768,2100
20,80.0,0.18140305,3200
30,80.0,0.225262614,4300
40,80.0,0.264396994,5400
50,80.0,0.312745085,6500
60,82.0,0.359727276,7600
70,80.0,0.404750216,8700
80,82.0,0.480865734,9800
90,80.0,0.517032794,10900
100,82.0,0.562667858,12000
110,81.0,0.599681423,13100
120,80.0,0.636584623001,14200
130,80.0,0.677393810001,15300
140,80.0,0.717912295001,16400
150,81.0,0.770558904001,17500
160,82.0,0.812985439001,18600
170,83.0,0.860714580001,19700
180,81.0,0.911262561001,20800
190,82.0,0.961870845,21900
200,83.0,1.011172962,23000
210,83.0,1.054056314,24100
220,83.0,1.096684235,25200
230,83.0,1.138702308,26300
240,84.0,1.188113082,27400
250,85.0,1.227665026,28500
260,83.0,1.26286839,29600
270,83.0,1.292985894,30700
280,83.0,1.327111783,31800
290,83.0,1.364818823,32900
300,83.0,1.404193842,34000
310,83.0,1.438066008,35100
320,84.0,1.47113149,36200
330,83.0,1.50445354,37300
340,84.0,1.576561242,38400
350,83.0,1.610730936,39500
360,83.0,1.644588879,40600
370,83.0,1.676284479,41700
380,84.0,1.704851762,42800
390,83.0,1.73952549,43900
400,83.0,1.777009526,45000
410,83.0,1.808480983,46100
420,83.0,1.841067461,47200
430,84.0,1.87106436,48300
440,84.0,1.897998935,49400
450,83.0,1.934805994,50500
460,83.0,1.976421295,51600
470,83.0,2.018603208,52700
480,85.0,2.046777959,53800
490,84.0,2.071646901,54900
500,84.0,2.109138332,56000
510,84.0,2.142830159,57100
520,86.0,2.17289305,58200
530,84.0,2.209002652,59300
540,83.0,2.244720859,60400
550,83.0,2.28030367,61500
560,84.0,2.307379329,62600
570,83.0,2.334109104,63700
580,83.0,2.364067888,64800
590,83.0,2.399334967,65900
600,84.0,2.452983957,67000
610,83.0,2.489096972,68100
620,84.0,2.523224568,69200
630,83.0,2.548635661,70300
640,85.0,2.582537977,71400
650,84.0,2.619652805,72500
660,83.0,2.654572293,73600
670,84.0,2.678018447,74700
680,84.0,2.717154534,75800
690,83.0,2.750495358,76900
700,84.0,2.787772887,78000
710,83.0,2.826551143,79100
720,83.0,2.861797173,80200
730,85.0,2.893037093,81300
740,84.0,2.928460615,82400
750,85.0,2.962995534,83500
760,85.0,2.99285647,84600
770,84.0,3.0315255,85700
780,84.0,3.073095289,86800
790,84.0,3.112719482,87900
800,83.0,3.156548327,89000
810,84.0,3.193728007,90100
820,85.0,3.236993083,91200
830,85.0,3.28375739,92300
840,86.0,3.324394773,93400
850,87.0,3.363978574,94500
860,87.0,3.399533511,95600
870,88.0,3.434367666,96700
880,87.0,3.465560368,97800
890,87.0,3.500256852,98900
900,87.0,3.531883616,100000
910,87.0,3.575812584,101100
920,88.0,3.617551334,102200
930,86.0,3.65789005,103300
940,87.0,3.699273813,104400
950,88.0,3.735211611,105500
960,88.0,3.77563054,106600
970,88.0,3.814649436,107700
980,90.0,3.847029976,108800
990,89.0,3.878527603,109900
1000,88.0,3.912842363,111000
1010,89.0,3.941698073,112100
1020,87.0,3.974001814,113200
1030,89.0,4.00491633,114300
1040,95.0,4.043972772,115400
1050,90.0,4.081544985,116500
1060,97.0,4.117502125,117600
1070,98.0,4.155455493,118700
1080,98.0,4.185968943,119800
1090,99.0,4.22243922,120900
1100,98.0,4.257392841,122000
1110,98.0,4.293500167,123100
1120,99.0,4.361640443,124200
1130,99.0,4.396974082,125300
1140,99.0,4.430750105,126400
1150,99.0,4.470416964,127500
1160,100.0,4.511568621,128600
1170,100.0,4.548297742,129700
1180,100.0,4.580028044,130800
1190,99.0,4.614632937,131900
1200,99.0,4.643724735,133000
1210,101.0,4.679351351,134100
1220,100.0,4.713596706,135200
1230,99.0,4.748037191,136300
1240,100.0,4.773373759,137400
1250,99.0,4.810405528,138500
1260,99.0,4.841074284,139600
1270,100.0,4.875144991,140700
1280,99.0,4.913872047,141800
1290,100.0,4.950309329,142900
1300,99.0,4.981839382,144000
1310,100.0,5.015373627,145100
1320,100.0,5.048030078,146200
1330,99.0,5.078927527,147300
1340,99.0,5.108475574,148400
1350,100.0,5.146241778,149500
1360,99.0,5.186827392,150600
1370,100.0,5.22416181,151700
1380,100.0,5.285752478,152800
1390,100.0,5.323183038,153900
1400,100.0,5.372080106,155000
1410,100.0,5.410436247,156100
1420,99.0,5.447167643,157200
1430,100.0,5.482114438,158300
1440,99.0,5.510471802,159400
1450,99.0,5.544867344,160500
1460,100.0,5.578740647,161600
1470,99.0,5.61487528,162700
1480,99.0,5.65065834,163800
1490,99.0,5.676484152,164900
1500,99.0,5.706676181,166000
1510,100.0,5.728212577,167100
1520,99.0,5.757217336,168200
1530,99.0,5.787861631,169300
1540,99.0,5.822344782,170400
1550,99.0,5.855295917,171500
1560,99.0,5.891878834,172600
1570,99.0,5.91929867,173700
1580,99.0,5.954556078,174800
1590,99.0,5.988421985,175900
1600,99.0,6.017117269,177000
1610,99.0,6.054056878,178100
1620,100.0,6.090631831,179200
1630,99.0,6.128587475,180300
1640,99.0,6.164793788,181400
1650,100.0,6.213932633,182500
1660,99.0,6.249387444,183600
1670,99.0,6.28532126,184700
1680,99.0,6.312073791,185800
1690,100.0,6.345306526,186900
1700,99.0,6.372337243,188000
1710,99.0,6.403905981,189100
1720,100.0,6.438594501,190200
1730,99.0,6.472255609,191300
1740,99.0,6.507181355,192400
1750,100.0,6.530817517,193500
1760,100.0,6.568072291,194600
1770,100.0,6.599428833,195700
1780,99.0,6.63119213,196800
1790,99.0,6.676074555,197900
1800,99.0,6.707180786,199000
1810,99.0,6.733485033,200100
1820,99.0,6.76480289,201200
1830,100.0,6.799272387,202300
1840,100.0,6.839410286,203400
1850,99.0,6.874721738,204500
1860,100.0,6.910829633,205600
1870,99.0,6.934798595,206700
1880,99.0,6.965346178,207800
1890,99.0,6.996962133,208900
1900,100.0,7.037811711,210000
1910,99.0,7.082803932,211100
1920,99.0,7.159769369,212200
1930,99.0,7.197049743,213300
1940,99.0,7.236361047,214400
1950,99.0,7.277041095,215500
1960,100.0,7.316255119,216600
1970,99.0,7.350870821,217700
1980,99.0,7.382931647,218800
1990,100.0,7.412932529,219900
2000,99.0,7.450516689,221000
2010,100.0,7.489442287,222100
2020,99.0,7.526546306,223200
2030,100.0,7.564366554,224300
2040,99.0,7.601065524,225400
2050,99.0,7.638517702,226500
2060,100.0,7.673203377,227600
2070,100.0,7.703959742,228700
2080,99.0,7.742057039,229800
2090,100.0,7.77808529,230900
2100,99.0,7.815666605,232000
2110,99.0,7.84885326,233100
2120,99.0,7.88214459,234200
2130,99.0,7.919354422,235300
2140,100.0,7.95672468,236400
2150,99.0,7.99438052,237500
2160,99.0,8.035396213,238600
2170,99.0,8.071584322,239700
2180,100.0,8.103558676,240800
2190,99.0,8.138617542,241900
2200,99.0,8.170934367,243000
2210,99.0,8.208391665,244100
2220,99.0,8.244646903,245200
2230,99.0,8.276597933,246300
2240,99.0,8.311546434,247400
2250,99.0,8.3465541,248500
2260,99.0,8.381393944,249600
2270,99.0,8.409897512,250700
2280,99.0,8.444960929,251800
2290,99.0,8.480323581,252900
2300,100.0,8.507904982,254000
2310,99.0,8.537281794,255100
2320,99.0,8.573019913,256200
2330,100.0,8.607882512,257300
2340,99.0,8.644236736,258400
2350,99.0,8.679339975,259500
2360,99.0,8.716178892,260600
2370,99.0,8.751654184,261700
2380,100.0,8.784759488,262800
2390,99.0,8.811272517,263900
2400,99.0,8.846102121,265000
2410,100.0,8.87755253,266100
2420,100.0,8.909768093,267200
2430,100.0,8.947418813,268300
2440,100.0,8.984582565,269400
2450,100.0,9.01229993,270500
2460,100.0,9.044770355,271600
2470,100.0,9.075059094,272700
2480,100.0,9.102742895,273800
2490,100.0,9.137223201,274900
2500,100.0,9.171746175,276000
2510,100.0,9.203772298,277100
2520,100.0,9.240886556,278200
2530,102.0,9.270422087,279300
2540,100.0,9.295452593,280400
2550,100.0,9.324282134,281500
2560,100.0,9.34975296,282600
2570,100.0,9.380267547,283700
2580,100.0,9.41416645,284800
2590,100.0,9.443286693,285900
2600,100.0,9.478957682,287000
2610,100.0,9.513213847,288100
2620,100.0,9.548123664,289200
2630,100.0,9.582611935,290300
2640,100.0,9.620268344,291400
2650,101.0,9.660095629,292500
2660,100.0,9.696073818,293600
2670,100.0,9.72790595,294700
2680,101.0,9.782887846,295800
2690,100.0,9.817757841,296900
2700,100.0,9.85131086,298000
2710,100.0,9.880904987,299100
2720,100.0,9.905868934,300200
2730,100.0,9.930436935,301300
2740,100.0,9.961416873,302400
2750,100.0,9.994211564,303500
2760,100.0,10.02599079,304600
2770,100.0,10.062572569,305700
2780,100.0,10.097926688,306800
2790,100.0,10.135966527,307900
2800,100.0,10.171105037,309000
2810,100.0,10.207720949,310100
2820,100.0,10.229439958,311200
2830,100.0,10.262330222,312300
2840,100.0,10.294656149,313400
2850,101.0,10.332682335,314500
2860,101.0,10.359377977,315600
2870,100.0,10.390151977,316700
2880,100.0,10.421156377,317800
2890,100.0,10.458129551,318900
2900,100.0,10.493461483,320000
2910,100.0,10.534160305,321100
2920,100.0,10.570343294,322200
2930,100.0,10.63529609,323300
2940,100.0,10.673025885,324400
2950,100.0,10.712217154,325500
2960,100.0,10.745741159,326600
2970,100.0,10.772952782,327700
2980,100.0,10.807528092,328800
2990,100.0,10.835641972,329900
