iterations,fitness,time,fevals
0,70.0,3.58399999953e-05,11
10,71.0,7.39559999943e-05,21
20,71.0,0.000107520999997,31
30,71.0,0.000141653999997,41
40,71.0,0.000178632000001,51
50,71.0,0.000209351999999,61
60,71.0,0.000242916000005,71
70,71.0,0.000277050000008,81
80,71.0,0.000325406000009,91
90,71.0,0.00036067700001,101
100,71.0,0.000405619000013,111
110,71.0,0.000438614000011,121
120,72.0,0.000484125000014,131
130,72.0,0.000533618000013,141
140,72.0,0.000567182000012,151
150,72.0,0.000595058000009,161
160,72.0,0.00062976000001,171
170,72.0,0.000658204000011,181
180,72.0,0.000692337000011,191
190,72.0,0.000726470000011,201
200,72.0,0.000759465000009,211
210,72.0,0.000815216000014,221
220,72.0,0.000853901000013,231
230,72.0,0.000886897000015,241
240,72.0,0.000923305000015,251
250,72.0,0.00105585500001,261
260,72.0,0.00121286800002,271
270,74.0,0.00124415700002,281
280,74.0,0.00128341100002,291
290,74.0,0.00133006000002,301
300,78.0,0.00136134900001,311
310,78.0,0.00140060200001,321
320,78.0,0.00143246000001,331
330,78.0,0.00148934900001,341
340,78.0,0.00152575700001,351
350,78.0,0.00155818400001,361
360,78.0,0.00158662800001,371
370,78.0,0.00162645000001,381
380,78.0,0.00166570300001,391
390,78.0,0.00172031600001,401
400,78.0,0.00175843100001,411
410,78.0,0.00179256400001,421
420,78.0,0.00182385300002,431
430,78.0,0.00185116000002,441
440,78.0,0.00188074300002,451
450,78.0,0.00191885900002,461
460,78.0,0.00195640600003,471
470,78.0,0.00198485100002,481
480,78.0,0.00202581000003,491
490,78.0,0.00205653000003,501
500,78.0,0.00208497400003,511
510,78.0,0.00211114300003,521
520,78.0,0.00214129400003,531
530,78.0,0.00216632500003,541
540,78.0,0.00219533800002,551
550,78.0,0.00222036900002,561
560,78.0,0.00224767500002,571
570,78.0,0.00227441200002,581
580,78.0,0.00230058100001,591
590,78.0,0.00233073200001,601
600,78.0,0.00235747000001,611
610,78.0,0.00238307000001,621
620,78.0,0.00240923900001,631
630,78.0,0.00243597600002,641
640,78.0,0.00246385100002,651
650,78.0,0.00249286400001,661
660,78.0,0.00255089100001,671
670,78.0,0.00258047300001,681
680,78.0,0.00260607300001,691
690,78.0,0.00263167300001,701
700,78.0,0.00265670400001,711
710,78.0,0.00268116600002,721
720,78.0,0.00270847300001,731
730,78.0,0.00274089900002,741
740,78.0,0.00277446400001,751
750,78.0,0.00280006400001,761
760,78.0,0.00282907700001,771
770,78.0,0.00285240100001,781
780,78.0,0.00287572600001,791
790,78.0,0.00290530800002,801
800,78.0,0.00294057900001,811
810,78.0,0.00296902400001,821
820,78.0,0.00300486400001,831
830,78.0,0.00304013600002,841
840,78.0,0.00307825200002,851
850,78.0,0.00313059000001,861
860,78.0,0.00316131000001,871
870,78.0,0.00319771900001,881
880,78.0,0.003233559,891
890,78.0,0.003260297,901
900,78.0,0.00328931,911
910,78.0,0.003317755,921
920,78.0,0.003349044,931
930,78.0,0.003383177,941
940,78.0,0.003416741,951
950,78.0,0.00344689199999,961
960,78.0,0.00348216299999,971
970,78.0,0.003528243,981
980,78.0,0.003556118,991
990,78.0,0.003582856,1001
1000,78.0,0.003616421,1011
1010,78.0,0.00364771000001,1021
1020,78.0,0.00368127400001,1031
1030,78.0,0.00371256300001,1041
1040,78.0,0.00375124700001,1051
1050,78.0,0.00378082900001,1061
1060,78.0,0.00381268700001,1071
1070,78.0,0.003847958,1081
1080,78.0,0.00387867800001,1091
1090,78.0,0.003909398,1101
1100,78.0,0.003936705,1111
1110,78.0,0.00396515000001,1121
1120,78.0,0.00399131900001,1131
1130,78.0,0.00401635000001,1141
1140,78.0,0.00404707000001,1151
1150,78.0,0.00407323900001,1161
1160,78.0,0.00409827000001,1171
1170,78.0,0.00415288400001,1181
1180,78.0,0.004183035,1191
1190,78.0,0.004217738,1201
1200,78.0,0.00425073300001,1211
1210,78.0,0.00429908900001,1221
1220,78.0,0.004337773,1231
1230,78.0,0.00436564900001,1241
1240,78.0,0.00441286700001,1251
1250,78.0,0.00444017400001,1261
1260,78.0,0.004526076,1271
1270,78.0,0.004550538,1281
1280,78.0,0.004606858,1291
1290,78.0,0.004643835,1301
1300,78.0,0.004675693,1311
1310,78.0,0.004700155,1321
1320,78.0,0.004734288,1331
1330,78.0,0.004766715,1341
1340,78.0,0.004792315,1351
1350,78.0,0.00482019,1361
1360,78.0,0.004873096,1371
1370,78.0,0.00490723,1381
1380,78.0,0.004935105,1391
1390,78.0,0.0049681,1401
1400,78.0,0.004994268,1411
1410,78.0,0.00502100600001,1421
1420,78.0,0.00504945000001,1431
1430,78.0,0.005079032,1441
1440,78.0,0.005109183,1451
1450,78.0,0.005150143,1461
1460,78.0,0.005178587,1471
1470,78.0,0.005204756,1481
1480,78.0,0.005228649,1491
1490,78.0,0.005255956,1501
1500,78.0,0.0052844,1511
1510,78.0,0.005308294,1521
1520,78.0,0.005333894,1531
1530,78.0,0.005362338,1541
1540,78.0,0.00539021399999,1551
1550,78.0,0.005416952,1561
1560,78.0,0.005444259,1571
1570,78.0,0.006828363,1581
1580,78.0,0.006860221,1591
1590,78.0,0.00688923400001,1601
1600,78.0,0.00691597100001,1611
1610,78.0,0.006942709,1621
1620,78.0,0.006980824,1631
1630,78.0,0.007006993,1641
1640,78.0,0.00703486899999,1651
1650,78.0,0.007061606,1661
1660,78.0,0.007100859,1671
1670,78.0,0.00713669899999,1681
1680,78.0,0.007163437,1691
1690,78.0,0.00719245,1701
1700,78.0,0.00721805,1711
