iterations,fitness,time,fevals
0,22.0,0.198343967,1000
10,25.0,0.354356403,2100
20,32.0,0.535065977,3200
30,35.0,0.672955345,4300
40,38.0,0.826171696,5400
50,40.0,0.955653467,6500
60,41.0,1.084134564,7600
70,43.0,1.235023594,8700
80,42.0,1.367811174,9800
90,44.0,1.495624396,10900
100,44.0,1.630178942,12000
110,43.0,1.77776387,13100
120,42.0,1.910876285,14200
130,42.0,2.036895235,15300
140,43.0,2.179803334,16400
150,41.0,2.314622414,17500
160,42.0,2.438890326,18600
170,43.0,2.577957861,19700
180,43.0,2.705209591,20800
190,43.0,2.826841845,21900
200,43.0,2.959592448,23000
210,44.0,3.10300515,24100
220,43.0,3.227692902,25200
230,43.0,3.347239043,26300
240,43.0,3.485200091,27400
250,45.0,3.608462209,28500
260,45.0,3.741113825,29600
270,50.0,3.866456936,30700
280,47.0,4.001880174,31800
290,52.0,4.127446289,32900
300,64.0,4.25177621,34000
310,52.0,4.398978276,35100
320,53.0,4.536758987,36200
330,52.0,4.66288375,37300
340,50.0,4.790642359,38400
350,56.0,4.919054052,39500
360,54.0,5.045464966,40600
370,55.0,5.178687745,41700
380,54.0,5.299207254,42800
390,55.0,5.419830869,43900
400,54.0,5.565791053,45000
410,64.0,5.686100073,46100
420,53.0,5.800361244,47200
430,53.0,5.921488325,48300
440,54.0,6.050730025,49400
450,51.0,6.174916017,50500
460,54.0,6.300326256,51600
470,53.0,6.420062405,52700
480,53.0,6.54011315,53800
490,54.0,6.661738577,54900
500,57.0,6.778683193,56000
510,53.0,6.932731259,57100
520,52.0,7.047071505,58200
530,52.0,7.178558038,59300
540,54.0,7.314805026,60400
550,53.0,7.435099824,61500
560,52.0,7.556052256,62600
570,51.0,7.678230073,63700
580,52.0,7.797741512,64800
590,53.0,7.921521887,65900
600,55.0,8.039221986,67000
610,53.0,8.178031815,68100
620,52.0,8.293435314,69200
630,51.0,8.408956003,70300
640,53.0,8.534559096,71400
650,54.0,8.652745025,72500
660,54.0,8.774860265,73600
670,52.0,8.895356449,74700
680,55.0,9.017861377,75800
690,54.0,9.129378232,76900
700,54.0,9.273825742,78000
710,63.0,9.405977874,79100
720,57.0,9.53048927,80200
730,61.0,9.66167031,81300
740,64.0,9.775590148,82400
750,58.0,9.891440223,83500
760,60.0,10.006136593,84600
770,59.0,10.1948618,85700
780,63.0,10.329953946,86800
790,64.0,10.450592921,87900
800,62.0,10.606975703,89000
810,61.0,10.751176884,90100
820,59.0,10.882766385,91200
830,59.0,11.005807774,92300
840,64.0,11.127676685,93400
850,61.0,11.250277186,94500
860,60.0,11.375190786,95600
870,60.0,11.494892803,96700
880,59.0,11.613031515,97800
890,59.0,11.757724785,98900
900,59.0,11.879686994,100000
910,59.0,12.000429507,101100
920,60.0,12.1255206,102200
930,59.0,12.255968913,103300
940,61.0,12.392322284,104400
950,59.0,12.512593758,105500
960,59.0,12.628942748,106600
970,60.0,12.741199726,107700
980,59.0,12.846516839,108800
990,59.0,12.974992247,109900
1000,59.0,13.088395534,111000
1010,60.0,13.203919636,112100
1020,59.0,13.317264328,113200
1030,60.0,13.434007558,114300
1040,60.0,13.548266453,115400
1050,60.0,13.660163894,116500
1060,59.0,13.771784855,117600
1070,59.0,13.891690533,118700
1080,59.0,14.006532539,119800
1090,59.0,14.141615013,120900
1100,60.0,14.251065098,122000
1110,59.0,14.356729801,123100
1120,60.0,14.469838405,124200
1130,60.0,14.592693768,125300
1140,59.0,14.702025523,126400
1150,59.0,14.825285366,127500
1160,60.0,14.940585895,128600
1170,60.0,15.065098429,129700
1180,60.0,15.261454701,130800
1190,61.0,15.394114282,131900
1200,59.0,15.50385393,133000
1210,60.0,15.6156393,134100
1220,59.0,15.734547149,135200
1230,59.0,15.848079005,136300
1240,61.0,15.971118119,137400
1250,59.0,16.084222172,138500
1260,62.0,16.205006782,139600
1270,59.0,16.320656609,140700
1280,59.0,16.436028818,141800
1290,59.0,16.550833846,142900
1300,59.0,16.668668772,144000
1310,58.0,16.792549271,145100
1320,59.0,16.906234727,146200
1330,60.0,17.021618314,147300
1340,59.0,17.13311924,148400
1350,58.0,17.252301862,149500
1360,58.0,17.365614696,150600
1370,59.0,17.48458626,151700
1380,60.0,17.605337875,152800
1390,61.0,17.75731917,153900
1400,60.0,17.886406702,155000
1410,58.0,18.005864666,156100
1420,58.0,18.121677194,157200
1430,60.0,18.240127657,158300
1440,58.0,18.360987361,159400
1450,58.0,18.471856821,160500
1460,58.0,18.589691747,161600
1470,59.0,18.706409946,162700
1480,59.0,18.82216331,163800
1490,59.0,18.951851588,164900
1500,59.0,19.072881958,166000
1510,58.0,19.187620426,167100
1520,58.0,19.313351518,168200
1530,60.0,19.438151341,169300
1540,59.0,19.563612781,170400
1550,58.0,19.674409992,171500
1560,59.0,19.791710163,172600
1570,58.0,19.904793166,173700
1580,60.0,20.023663468,174800
1590,60.0,20.156778728,175900
1600,59.0,20.266701558,177000
1610,58.0,20.377361668,178100
1620,58.0,20.490974307,179200
1630,58.0,20.601175893,180300
1640,59.0,20.719528507,181400
1650,58.0,20.835780786,182500
1660,60.0,20.952003483,183600
1670,60.0,21.078708512,184700
1680,59.0,21.205042056,185800
1690,59.0,21.350031148,186900
1700,58.0,21.482254391,188000
1710,58.0,21.601380693,189100
1720,59.0,21.719190019,190200
1730,59.0,21.830376919,191300
1740,58.0,21.949419594,192400
1750,58.0,22.061454705,193500
1760,60.0,22.177102825,194600
1770,58.0,22.290417935,195700
1780,58.0,22.42559257,196800
1790,58.0,22.566906075,197900
1800,59.0,22.673923025,199000
1810,59.0,22.801995661,200100
1820,58.0,22.919714534,201200
1830,58.0,23.029173721,202300
1840,58.0,23.151651342,203400
1850,59.0,23.26521278,204500
1860,60.0,23.391169721,205600
1870,59.0,23.512201797,206700
1880,60.0,23.637363433,207800
1890,58.0,23.779116689,208900
1900,60.0,23.89286074,210000
1910,58.0,24.017809611,211100
1920,58.0,24.137574774,212200
1930,60.0,24.26759642,213300
1940,58.0,24.385773816,214400
1950,58.0,24.499793778,215500
1960,58.0,24.611080233,216600
1970,60.0,24.747560465,217700
1980,58.0,24.875360034,218800
1990,59.0,25.003829754,219900
2000,60.0,25.12505184,221000
2010,60.0,25.244456897,222100
2020,60.0,25.358814779,223200
2030,58.0,25.470912468,224300
2040,59.0,25.594959083,225400
2050,59.0,25.714914254,226500
2060,59.0,25.851917863,227600
2070,59.0,25.965388848,228700
2080,59.0,26.075874878,229800
2090,60.0,26.208539009,230900
2100,60.0,26.341745291,232000
2110,60.0,26.487567235,233100
2120,59.0,26.611092179,234200
2130,60.0,26.73159007,235300
2140,58.0,26.851109473,236400
2150,59.0,26.965044671,237500
2160,60.0,27.087929616,238600
2170,61.0,27.203922482,239700
2180,60.0,27.318412914,240800
2190,58.0,27.454283867,241900
2200,60.0,27.573856746,243000
2210,59.0,27.692939812,244100
2220,61.0,27.817368151,245200
2230,60.0,27.937777295,246300
2240,60.0,28.051061685,247400
2250,60.0,28.164169151,248500
2260,59.0,28.281031278,249600
2270,58.0,28.399642167,250700
2280,60.0,28.516448543,251800
2290,58.0,28.630776274,252900
2300,59.0,28.767687155,254000
2310,59.0,28.879054961,255100
2320,60.0,28.998360463,256200
2330,59.0,29.117607938,257300
2340,59.0,29.235042366,258400
2350,60.0,29.34406806,259500
2360,59.0,29.463473117,260600
2370,60.0,29.587799625,261700
2380,59.0,29.706917393,262800
2390,60.0,29.821008466,263900
2400,59.0,29.982554476,265000
2410,59.0,30.094839898,266100
2420,59.0,30.208442297,267200
2430,59.0,30.322035025,268300
2440,60.0,30.437459572,269400
2450,60.0,30.55128213,270500
2460,59.0,30.661774417,271600
2470,60.0,30.782166495,272700
2480,59.0,30.907511881,273800
2490,59.0,31.018895616,274900
2500,58.0,31.133793942,276000
2510,61.0,31.252640351,277100
2520,58.0,31.368050676,278200
2530,58.0,31.481255422,279300
2540,61.0,31.604122731,280400
2550,59.0,31.719243492,281500
2560,58.0,31.848422615,282600
2570,59.0,31.970831969,283700
2580,61.0,32.083605498,284800
2590,60.0,32.204519815,285900
2600,58.0,32.321472395,287000
2610,59.0,32.465489826,288100
2620,58.0,32.576608459,289200
2630,59.0,32.692298107,290300
2640,59.0,32.806413073,291400
2650,60.0,32.918933446,292500
2660,59.0,33.048443662,293600
2670,60.0,33.163484209,294700
2680,60.0,33.279673911,295800
2690,59.0,33.398007751,296900
2700,59.0,33.514905718,298000
2710,59.0,33.656781285,299100
2720,59.0,33.780115652,300200
2730,59.0,33.888277774,301300
2740,58.0,34.013910448,302400
2750,60.0,34.129481199,303500
2760,59.0,34.249712281,304600
2770,59.0,34.362724174,305700
2780,59.0,34.477912632,306800
2790,59.0,34.599584708,307900
2800,58.0,34.708592198,309000
2810,60.0,34.822249779,310100
2820,59.0,34.939721755,311200
2830,59.0,35.060574063,312300
2840,60.0,35.180430817,313400
2850,59.0,35.291841289,314500
2860,60.0,35.418561109,315600
2870,58.0,35.537119092,316700
2880,60.0,35.654180899,317800
2890,59.0,35.777184173,318900
2900,61.0,35.902802056,320000
2910,59.0,36.050615677,321100
2920,61.0,36.182252396,322200
2930,59.0,36.30210403,323300
2940,59.0,36.438870413,324400
2950,59.0,36.550221721,325500
2960,60.0,36.678939476,326600
2970,61.0,36.789123426,327700
2980,60.0,36.906307544,328800
2990,59.0,37.019432076,329900
3000,59.0,37.140113718,331000
3010,59.0,37.254624062,332100
3020,60.0,37.367997768,333200
3030,59.0,37.496825318,334300
3040,60.0,37.612939357,335400
3050,59.0,37.727269363,336500
3060,60.0,37.847969778,337600
3070,59.0,37.96273157,338700
3080,60.0,38.079733075,339800
3090,59.0,38.197905921,340900
3100,59.0,38.351646787,342000
3110,60.0,38.460929049,343100
3120,60.0,38.572407219,344200
3130,59.0,38.683348359,345300
3140,60.0,38.796530349,346400
3150,60.0,38.909427895,347500
3160,60.0,39.019820627,348600
3170,61.0,39.138292707,349700
3180,59.0,39.261479732,350800
3190,59.0,39.373689493,351900
3200,59.0,39.491992045,353000
3210,60.0,39.630773999,354100
3220,60.0,39.745729782,355200
3230,60.0,39.857916787,356300
3240,60.0,39.98102246,357400
3250,59.0,40.107397534,358500
3260,59.0,40.232002228,359600
3270,59.0,40.347338029,360700
3280,59.0,40.46791784,361800
3290,59.0,40.584256022,362900
3300,59.0,40.69468687,364000
3310,59.0,40.838171821,365100
3320,60.0,40.950097137,366200
3330,60.0,41.066225399,367300
3340,61.0,41.192958872,368400
3350,60.0,41.311189744,369500
3360,60.0,41.429511069,370600
3370,59.0,41.541348777,371700
3380,60.0,41.662687485,372800
3390,60.0,41.775387627,373900
3400,61.0,41.8959919,375000
3410,60.0,42.04520271,376100
3420,59.0,42.156687138,377200
3430,60.0,42.267991798,378300
3440,59.0,42.382362764,379400
3450,59.0,42.503893187,380500
3460,59.0,42.624028696,381600
3470,59.0,42.735379435,382700
3480,60.0,42.849658241,383800
3490,60.0,42.965292139,384900
3500,60.0,43.08804624,386000
3510,59.0,43.23061642,387100
3520,59.0,43.348524163,388200
3530,60.0,43.458756469,389300
3540,59.0,43.579702075,390400
3550,61.0,43.694132774,391500
3560,61.0,43.811872127,392600
3570,60.0,43.923771275,393700
3580,59.0,44.045384755,394800
3590,59.0,44.167523319,395900
3600,60.0,44.325926223,397000
3610,61.0,44.436923114,398100
3620,59.0,44.551224107,399200
3630,59.0,44.671484203,400300
3640,59.0,44.792866715,401400
3650,61.0,44.903343073,402500
3660,59.0,45.0160051,403600
3670,60.0,45.131648669,404700
3680,59.0,45.246301234,405800
3690,60.0,45.357112099,406900
3700,59.0,45.504324405,408000
3710,59.0,45.618419461,409100
3720,59.0,45.724673532,410200
3730,60.0,45.845057645,411300
3740,60.0,45.969400081,412400
3750,59.0,46.083707332,413500
3760,59.0,46.197869516,414600
3770,59.0,46.321049714,415700
3780,59.0,46.437197886,416800
3790,60.0,46.561421425,417900
3800,60.0,46.705762553,419000
3810,59.0,46.815780957,420100
3820,59.0,46.931718641,421200
3830,60.0,47.046021909,422300
3840,59.0,47.169202676,423400
3850,60.0,47.28115473,424500
3860,60.0,47.394727546,425600
3870,62.0,47.50921229,426700
3880,60.0,47.625206863,427800
3890,61.0,47.740637668,428900
3900,60.0,47.864718985,430000
3910,59.0,47.979220796,431100
3920,60.0,48.093942197,432200
3930,60.0,48.206215673,433300
3940,59.0,48.324569993,434400
3950,60.0,48.450711822,435500
3960,60.0,48.565467925,436600
3970,62.0,48.678242591,437700
3980,59.0,48.791376795,438800
3990,59.0,48.906191494,439900
4000,59.0,49.029330732,441000
4010,59.0,49.141492705,442100
4020,60.0,49.252952671,443200
4030,59.0,49.36540876,444300
4040,59.0,49.492447726,445400
4050,60.0,49.605289521,446500
4060,60.0,49.716428634,447600
4070,59.0,49.837716142,448700
4080,59.0,49.955780898,449800
4090,59.0,50.068027067,450900
4100,59.0,50.209087417,452000
4110,59.0,50.32792131,453100
4120,60.0,50.438725916,454200
4130,59.0,50.553204402,455300
4140,60.0,50.665741273,456400
4150,60.0,50.778772508,457500
4160,59.0,50.904615103,458600
4170,59.0,51.019994138,459700
4180,59.0,51.140952829,460800
4190,59.0,51.253948224,461900
4200,60.0,51.402338697,463000
4210,59.0,51.517605662,464100
4220,59.0,51.630392844,465200
4230,59.0,51.74718898,466300
4240,59.0,51.863162504,467400
4250,59.0,51.976668192,468500
4260,59.0,52.092278196,469600
4270,59.0,52.204098268,470700
4280,60.0,52.312508994,471800
4290,59.0,52.426934005,472900
4300,59.0,52.569794317,474000
4310,60.0,52.6860648,475100
4320,59.0,52.804911778,476200
4330,59.0,52.920660022,477300
