iterations,fitness,time,fevals
0,70.0,3.92530000113e-05,11
10,74.0,6.54220000342e-05,21
20,74.0,9.32980000243e-05,31
30,74.0,0.000124018000008,41
40,74.0,0.000155876000008,51
50,74.0,0.000185457999976,61
60,74.0,0.000215608999952,71
70,74.0,0.000247465999905,81
80,74.0,0.000274203999879,91
90,74.0,0.000305491999882,101
100,74.0,0.000333366999882,111
110,74.0,0.000365224999882,121
120,74.0,0.000393100999872,131
130,74.0,0.000427233999858,141
140,74.0,0.000456815999883,151
150,74.0,0.000484691999873,161
160,76.0,0.000513135999881,171
170,76.0,0.000542149999887,181
180,76.0,0.00057230099992,191
190,76.0,0.000605864999898,201
200,78.0,0.000639429999865,211
210,79.0,0.000672425999824,221
220,79.0,0.000710540999819,231
230,79.0,0.000741829999811,241
240,79.0,0.000775394999835,251
250,79.0,0.000806682999837,261
260,79.0,0.000839109999845,271
270,80.0,0.000869260999877,281
280,80.0,0.000940371999889,291
290,81.0,0.000965402999896,301
300,81.0,0.000993847999894,311
310,81.0,0.00103253299989,321
320,81.0,0.00106325299987,331
330,81.0,0.00109112899986,341
340,81.0,0.00112355599987,351
350,81.0,0.00115484499986,361
360,82.0,0.00118783999983,371
370,83.0,0.0012390399998,381
380,83.0,0.00127146599982,391
390,83.0,0.00132095899977,401
400,83.0,0.00136305699976,411
410,83.0,0.00140117199976,421
420,83.0,0.00143928799974,431
430,83.0,0.00148024799978,441
440,83.0,0.00152234599977,451
450,83.0,0.00156046099977,461
460,83.0,0.00159573199977,471
470,83.0,0.00163498599977,481
480,83.0,0.00167310099977,491
490,83.0,0.00171007899974,501
500,83.0,0.00174876299974,511
510,83.0,0.00178630999972,521
520,84.0,0.00182385699969,531
530,84.0,0.00186481699967,541
540,87.0,0.00190065699962,551
550,87.0,0.00194047899964,561
560,87.0,0.00197973299964,571
570,87.0,0.00203889799968,581
580,87.0,0.00207701399967,591
590,87.0,0.00211569799967,601
600,87.0,0.00216234699968,611
610,87.0,0.00220103099969,621
620,87.0,0.00223971599968,631
630,87.0,0.00228636499969,641
640,87.0,0.00232618699971,651
650,87.0,0.00236259599973,661
660,87.0,0.00240184899974,671
670,87.0,0.00244280899972,681
680,87.0,0.00248775099971,691
690,87.0,0.00252927999969,701
700,87.0,0.00257023999973,711
710,87.0,0.00262769699975,721
720,87.0,0.00266865699979,731
730,87.0,0.00271018599977,741
740,87.0,0.00274943999977,751
750,87.0,0.00279039999975,761
760,87.0,0.00283079099972,771
770,87.0,0.00287004499972,781
780,87.0,0.00290986699969,791
790,87.0,0.00295025799971,801
800,87.0,0.00298780499975,811
810,87.0,0.00302592099973,821
820,87.0,0.00324949399976,831
830,87.0,0.00328931599978,841
840,87.0,0.00332572499974,851
850,87.0,0.00336611599977,861
860,87.0,0.00340536899978,871
870,87.0,0.00345087999978,881
880,87.0,0.00349183999975,891
890,87.0,0.00353109299976,901
900,87.0,0.00357319099976,911
910,87.0,0.00361471899976,921
920,87.0,0.00365169699973,931
930,87.0,0.00369436399973,941
940,87.0,0.0037319109997,951
950,87.0,0.00376604399969,961
960,87.0,0.0038087099997,971
970,87.0,0.00385137699971,981
980,87.0,0.00389006099971,991
990,87.0,0.00393102099974,1001
1000,87.0,0.00397653199974,1011
1010,87.0,0.00401066499973,1021
1020,87.0,0.00405219299972,1031
1030,87.0,0.00408917099975,1041
1040,87.0,0.00412671799978,1051
1050,87.0,0.00416540199978,1061
1060,87.0,0.0041983979998,1071
1070,87.0,0.00424561499983,1081
1080,87.0,0.00428543699985,1091
1090,87.0,0.00432639699989,1101
1100,87.0,0.00436394299993,1111
1110,87.0,0.00440091999991,1121
1120,87.0,0.00443789699989,1131
1130,87.0,0.00447771899991,1141
1140,87.0,0.00451754099993,1151
1150,87.0,0.00455850099991,1161
1160,87.0,0.00459832299993,1171
1170,87.0,0.00464497199994,1181
1180,87.0,0.00468194899997,1191
1190,87.0,0.00471835799993,1201
1200,87.0,0.00477183299995,1211
1210,87.0,0.0048110859999,1221
1220,87.0,0.00485033899992,1231
1230,87.0,0.00488731699988,1241
1240,87.0,0.00492429499991,1251
1250,87.0,0.0049618409999,1261
1260,87.0,0.0050119039999,1271
1270,87.0,0.00515583299989,1281
1280,87.0,0.00519451799994,1291
1290,87.0,0.00523661599993,1301
1300,87.0,0.00527700699996,1311
1310,87.0,0.00532365599992,1321
1320,87.0,0.00536120299989,1331
1330,87.0,0.0054072829999,1341
1340,87.0,0.00544425999993,1351
1350,87.0,0.00547725599995,1361
1360,87.0,0.00553357599995,1371
1370,87.0,0.00556884699995,1381
1380,87.0,0.00560525599997,1391
1390,87.0,0.00564109599998,1401
1400,87.0,0.00567921200002,1411
1410,87.0,0.005717328,1421
1420,87.0,0.00575601200001,1431
1430,87.0,0.00585215400002,1441
1440,87.0,0.00588628700001,1451
1450,87.0,0.00592554000002,1461
1460,87.0,0.00596536200004,1471
1470,87.0,0.00600290800008,1481
1480,87.0,0.00604045500012,1491
1490,87.0,0.00608369000014,1501
1500,87.0,0.00612237400014,1511
1510,87.0,0.00616219600016,1521
1520,87.0,0.00620713800015,1531
1530,87.0,0.00624923600014,1541
1540,87.0,0.00629076500013,1551
