iterations,fitness,time,fevals
0,15.0,0.000539306,11
10,16.0,0.000899412,21
20,16.0,0.001196372,31
30,17.0,0.001528033,41
40,19.0,0.00187221,51
50,19.0,0.002206147,61
60,20.0,0.002558289,71
70,20.0,0.00289052,81
80,20.0,0.003127746,91
90,21.0,0.003471923,101
100,21.0,0.003767176,111
110,22.0,0.003965149,121
120,23.0,0.004177344,131
130,23.0,0.004309895,141
140,24.0,0.004494215,151
150,24.0,0.005189965,161
160,25.0,0.005399316,171
170,28.0,0.005565431,181
180,28.0,0.005730977,191
190,29.0,0.005912453,201
200,29.0,0.006067191,211
210,29.0,0.006213964,221
220,29.0,0.006366426,231
230,29.0,0.006561554,241
240,41.0,0.006716292,251
250,41.0,0.006896629,261
260,41.0,0.007084931,271
270,41.0,0.00725389,281
280,41.0,0.007561658,291
290,41.0,0.00771412,301
300,41.0,0.0078882,311
310,41.0,0.00806228,321
320,41.0,0.008209053,331
330,41.0,0.008322261,341
340,44.0,0.008475861,351
350,44.0,0.008571434,361
360,44.0,0.00866018,371
370,44.0,0.008755753,381
380,44.0,0.00887465,391
390,44.0,0.009008908,401
400,44.0,0.009091966,411
410,44.0,0.009204037,421
420,44.0,0.009308712,431
430,44.0,0.009419076,441
440,44.0,0.009499289,451
450,44.0,0.009583485,461
460,44.0,0.009666542,471
470,44.0,0.009739928,481
480,44.0,0.00981559,491
490,44.0,0.009898079,501
500,44.0,0.00997431,511
510,44.0,0.010102878,521
520,44.0,0.010180246,531
530,44.0,0.010257615,541
540,45.0,0.010332708,551
550,46.0,0.01046469,561
560,46.0,0.010532957,571
570,46.0,0.010605775,581
580,47.0,0.01067973,591
590,48.0,0.010922076,601
600,48.0,0.011035285,611
610,48.0,0.011097294,621
620,48.0,0.011151339,631
630,48.0,0.011215055,641
640,48.0,0.011269668,651
650,49.0,0.011328264,661
660,49.0,0.011382878,671
670,49.0,0.011474469,681
680,49.0,0.011523394,691
690,49.0,0.011580852,701
700,49.0,0.011646843,711
710,49.0,0.011707714,721
720,49.0,0.011757207,731
730,49.0,0.011835145,741
740,49.0,0.012053598,751
750,49.0,0.012110487,761
760,49.0,0.012167376,771
770,49.0,0.012226541,781
780,49.0,0.012284567,791
790,49.0,0.012331215,801
800,49.0,0.012378432,811
810,49.0,0.01245125,821
820,49.0,0.012530325,831
830,49.0,0.012581525,841
840,49.0,0.01274764,851
850,49.0,0.012810217,861
860,49.0,0.01288531,871
870,49.0,0.012939355,881
880,49.0,0.012993399,891
890,49.0,0.013046306,901
900,49.0,0.013092386,911
910,49.0,0.01314643,921
920,49.0,0.013199905,931
930,49.0,0.013254519,941
940,49.0,0.01331027,951
950,49.0,0.013373417,961
960,49.0,0.013426892,971
970,49.0,0.013482643,981
980,49.0,0.013529292,991
990,49.0,0.013580492,1001
1000,49.0,0.01372499,1011
1010,49.0,0.013776759,1021
