iterations,fitness,time,fevals
0,28.0,0.212642969,1000
10,31.0,0.35232661,2100
20,32.0,0.47382233,3200
30,33.0,0.589840796,4300
40,32.0,0.706347368,5400
50,33.0,0.836039059,6500
60,33.0,0.946179205,7600
70,33.0,1.070773659,8700
80,32.0,1.177301365,9800
90,32.0,1.294915563,10900
100,32.0,1.409953835,12000
110,32.0,1.521697676,13100
120,32.0,1.628339729,14200
130,32.0,1.745237696,15300
140,32.0,1.860098475,16400
150,32.0,1.969569039,17500
160,32.0,2.07718446,18600
170,32.0,2.19182508,19700
180,32.0,2.311952625,20800
190,31.0,2.421257074,21900
200,32.0,2.523662617,23000
210,32.0,2.657776844,24100
220,32.0,2.765332531,25200
230,32.0,2.877034275,26300
240,32.0,2.9860082,27400
250,32.0,3.10786744,28500
260,32.0,3.222872148,29600
270,32.0,3.330579728,30700
280,32.0,3.452215395,31800
290,32.0,3.568154216,32900
300,32.0,3.685054459,34000
310,33.0,3.828049598,35100
320,32.0,3.948441107,36200
330,32.0,4.062141355,37300
340,32.0,4.17412356,38400
350,33.0,4.287776589,39500
360,32.0,4.3946809,40600
370,32.0,4.506898625,41700
380,32.0,4.637348075,42800
390,32.0,4.748422335,43900
400,32.0,4.872265857,45000
410,32.0,4.988606313,46100
420,33.0,5.144209718,47200
430,32.0,5.256550891,48300
440,32.0,5.377031715,49400
450,31.0,5.48981207,50500
460,32.0,5.606021114,51600
470,32.0,5.720615654,52700
480,32.0,5.837456732,53800
490,32.0,5.951429477,54900
500,32.0,6.075211559,56000
510,32.0,6.191586149,57100
520,31.0,6.354178913,58200
530,32.0,6.460904593,59300
540,32.0,6.573379455,60400
550,33.0,6.685966388,61500
560,33.0,6.798273997,62600
570,33.0,6.905362058,63700
580,33.0,7.029726681,64800
590,33.0,7.14456698,65900
600,33.0,7.25653667,67000
610,33.0,7.367249686,68100
620,33.0,7.485360522,69200
630,33.0,7.594189949,70300
640,33.0,7.708686639,71400
650,33.0,7.826478329,72500
660,33.0,7.93627316,73600
670,33.0,8.0427582,74700
680,33.0,8.152261191,75800
690,33.0,8.265428959,76900
700,33.0,8.370492916,78000
710,33.0,8.484709144,79100
720,33.0,8.603982788,80200
730,32.0,8.742728333,81300
740,33.0,8.859543242,82400
750,33.0,8.989349849,83500
760,33.0,9.101817885,84600
770,33.0,9.216822024,85700
780,33.0,9.335671846,86800
790,33.0,9.45011563,87900
800,33.0,9.560610193,89000
810,33.0,9.674168218,90100
820,33.0,9.782186411,91200
830,35.0,9.933019121,92300
840,33.0,10.064701921,93400
850,33.0,10.180456992,94500
860,33.0,10.292725917,95600
870,33.0,10.403198862,96700
880,34.0,10.513530154,97800
890,33.0,10.628275448,98900
900,33.0,10.757131442,100000
910,33.0,10.868884954,101100
920,33.0,10.992611284,102200
930,32.0,11.102181972,103300
940,33.0,11.251548088,104400
950,33.0,11.361509602,105500
960,33.0,11.475069334,106600
970,33.0,11.598922527,107700
980,33.0,11.720351119,108800
990,33.0,11.831629609,109900
1000,34.0,11.951978451,111000
1010,33.0,12.063381528,112100
1020,33.0,12.174570703,113200
1030,33.0,12.315718662,114300
1040,33.0,12.436708641,115400
1050,33.0,12.555108472,116500
1060,33.0,12.665621808,117600
1070,33.0,12.774282275,118700
1080,32.0,12.888419429,119800
1090,33.0,13.000883482,120900
1100,33.0,13.113622309,122000
1110,33.0,13.225076017,123100
1120,32.0,13.333812147,124200
1130,32.0,13.46439813,125300
1140,33.0,13.572467523,126400
1150,34.0,13.693438729,127500
1160,33.0,13.806751563,128600
1170,33.0,13.917101628,129700
1180,33.0,14.029355761,130800
1190,33.0,14.140710483,131900
1200,33.0,14.261588391,133000
1210,33.0,14.372264429,134100
1220,33.0,14.481725322,135200
1230,33.0,14.590827816,136300
1240,33.0,14.72407904,137400
1250,33.0,14.838567198,138500
1260,33.0,14.950838398,139600
1270,33.0,15.059891399,140700
1280,33.0,15.174507556,141800
1290,33.0,15.294272719,142900
1300,33.0,15.406776594,144000
1310,34.0,15.517970321,145100
1320,32.0,15.633882405,146200
1330,33.0,15.751349829,147300
1340,34.0,15.871766369,148400
1350,33.0,16.016678092,149500
1360,32.0,16.12267787,150600
