iterations,fitness,time,fevals
0,74.0,0.0128073769999,805
10,76.0,0.0154464489999,1510
20,76.0,0.0184274229999,2209
30,77.0,0.0226855509999,2911
40,78.0,0.0244422769999,3611
50,79.0,0.026235413,4304
60,75.0,0.02801205,4996
70,74.0,0.029801772,5690
80,76.0,0.0313354940001,6369
90,78.0,0.0327912780001,7071
100,78.0,0.0436507820001,7769
110,80.0,0.048053407,8455
120,78.0,0.0493385250001,9145
130,76.0,0.050560497,9829
140,78.0,0.051762558,10526
150,75.0,0.052948689,11231
160,77.0,0.054105239,11917
170,76.0,0.055248704,12623
180,76.0,0.0563574669999,13335
190,78.0,0.0576937849999,14028
200,78.0,0.0589925569998,14712
210,78.0,0.0601422799998,15426
220,78.0,0.0625907739998,16128
230,77.0,0.0648111439998,16826
240,81.0,0.0674570419999,17524
250,79.0,0.0696745679999,18233
260,84.0,0.0720394359998,18932
270,87.0,0.0813134499998,19642
280,85.0,0.0825974299999,20356
290,80.0,0.0837903879998,21056
300,81.0,0.0849685559998,21752
310,82.0,0.0860784569999,22457
320,85.0,0.0871462599999,23157
330,82.0,0.0882584359999,23859
340,84.0,0.0899702199999,24565
350,82.0,0.091535231,25272
360,81.0,0.093765272,25981
370,79.0,0.0967564850001,26682
380,84.0,0.0978157540002,27373
390,82.0,0.10043207,28080
400,81.0,0.10229461,28776
410,80.0,0.103513737,29476
420,80.0,0.10473514,30182
430,82.0,0.105939476,30880
440,82.0,0.107152346,31561
450,83.0,0.108331082,32282
460,82.0,0.109574102,32974
470,81.0,0.110748288,33677
480,80.0,0.111875824,34372
490,81.0,0.11308016,35070
500,82.0,0.114232728,35772
510,84.0,0.1156083,36458
520,84.0,0.116577685,37156
530,82.0,0.117609079,37853
540,81.0,0.118579034,38554
550,82.0,0.119780526,39253
560,80.0,0.121239724,39946
570,80.0,0.1222239,40646
580,78.0,0.123319578,41333
590,83.0,0.124261657,42029
600,81.0,0.125481353,42722
610,78.0,0.126730063,43428
620,82.0,0.127895715,44110
630,81.0,0.128987412,44807
640,81.0,0.130083091,45498
650,83.0,0.131187872,46199
660,78.0,0.132384812,46895
670,81.0,0.136707793,47599
680,81.0,0.137934316,48306
690,82.0,0.139089728,48989
700,82.0,0.140430028,49700
710,85.0,0.141734488,50406
720,81.0,0.142957597,51119
730,83.0,0.144018573,51803
740,78.0,0.145268989,52501
750,76.0,0.146307779,53197
760,78.0,0.147363635,53884
770,81.0,0.148494016,54569
780,82.0,0.153025209,55260
790,84.0,0.165281334,55949
800,88.0,0.166421955,56641
810,83.0,0.167700815,57340
820,86.0,0.168764067,58019
830,83.0,0.169888758,58726
840,78.0,0.170953717,59428
850,81.0,0.17202664,60122
860,81.0,0.173166692,60817
870,82.0,0.174299348,61513
880,80.0,0.175655578,62213
890,85.0,0.176723381,62901
900,83.0,0.177989726,63602
910,83.0,0.179066063,64306
920,83.0,0.180328995,65001
930,85.0,0.181404762,65714
940,82.0,0.18240373,66398
950,80.0,0.183517044,67092
960,81.0,0.184622393,67772
970,80.0,0.1858108,68473
980,84.0,0.186845039,69173
990,83.0,0.18801069,69878
1000,79.0,0.189012502,70570
1010,81.0,0.190074047,71268
1020,80.0,0.191165175,71969
1030,82.0,0.192307502,72663
1040,86.0,0.19352094,73376
1050,82.0,0.194633116,74078
1060,84.0,0.20976497,74768
1070,83.0,0.210866337,75449
1080,85.0,0.21223622,76141
1090,84.0,0.213431454,76834
1100,84.0,0.214634084,77542
1110,79.0,0.215825905,78224
1120,80.0,0.217084286,78914
1130,80.0,0.218329582,79610
1140,82.0,0.219483856,80303
1150,80.0,0.22076101,81002
1160,79.0,0.221939746,81700
1170,80.0,0.223236242,82392
1180,80.0,0.224441716,83083
1190,82.0,0.225528292,83767
1200,81.0,0.226581873,84462
1210,80.0,0.227786209,85157
1220,80.0,0.228698706,85849
1230,85.0,0.231923732,86544
1240,76.0,0.23291701,87239
1250,77.0,0.234010413,87931
1260,77.0,0.235217593,88633
1270,79.0,0.236101645,89335
1280,78.0,0.237185377,90047
1290,77.0,0.238254318,90745
1300,76.0,0.239521801,91455
1310,78.0,0.240660715,92155
1320,80.0,0.241944127,92819
1330,79.0,0.243193405,93505
1340,78.0,0.244326631,94203
1350,77.0,0.246067428,94892
1360,80.0,0.247133524,95585
1370,76.0,0.247959549,96277
1380,76.0,0.249048401,96968
1390,77.0,0.250277768,97655
1400,76.0,0.251401322,98345
1410,78.0,0.252599401,99059
1420,78.0,0.253681995,99764
1430,79.0,0.25448811,100468
1440,87.0,0.25546546,101156
1450,86.0,0.256475236,101857
1460,86.0,0.257544177,102549
1470,87.0,0.258534042,103244
1480,86.0,0.25927644,103928
1490,87.0,0.26003875,104630
1500,85.0,0.260782286,105333
1510,84.0,0.26178808,106039
1520,82.0,0.262754621,106744
1530,82.0,0.263677927,107441
1540,84.0,0.26465357,108148
1550,86.0,0.265515435,108863
1560,86.0,0.266308464999,109571
1570,80.0,0.267293209999,110278
1580,79.0,0.268050969,110984
1590,78.0,0.269040265,111683
1600,77.0,0.269893597,112363
1610,78.0,0.270880049,113044
1620,81.0,0.271679905,113747
1630,83.0,0.272686268,114459
1640,82.0,0.273727333,115163
1650,80.0,0.274510123,115860
1660,82.0,0.275507384,116557
1670,81.0,0.276281641,117254
1680,79.0,0.277274351,117937
1690,80.0,0.278075345999,118641
1700,81.0,0.279057247,119334
