iterations,fitness,time,fevals
0,19.0,0.178627444,1000
10,25.0,0.332209021,2100
20,32.0,0.488447875,3200
30,36.0,0.637967591,4300
40,40.0,0.798481639,5400
50,39.0,0.925186668,6500
60,42.0,1.05028345,7600
70,45.0,1.179159356,8700
80,46.0,1.30645546,9800
90,47.0,1.429732938,10900
100,49.0,1.550436766,12000
110,47.0,1.673593071,13100
120,51.0,1.802419483,14200
130,48.0,1.914209404,15300
140,50.0,2.08417894,16400
150,48.0,2.197306886,17500
160,49.0,2.313579076,18600
170,49.0,2.426177387,19700
180,50.0,2.540323643,20800
190,64.0,2.659488629,21900
200,52.0,2.791921791,23000
210,52.0,2.909640095,24100
220,52.0,3.025523166,25200
230,49.0,3.154617525,26300
240,51.0,3.302877154,27400
250,53.0,3.427973367,28500
260,49.0,3.542619675,29600
270,57.0,3.661275506,30700
280,49.0,3.780658377,31800
290,56.0,3.900542438,32900
300,66.0,4.012164537,34000
310,68.0,4.132638535,35100
320,69.0,4.240788141,36200
330,67.0,4.429282379,37300
340,69.0,4.606556438,38400
350,67.0,4.715990025,39500
360,68.0,4.828322096,40600
370,68.0,4.933557289,41700
380,68.0,5.041341669,42800
390,70.0,5.145679725,43900
400,67.0,5.271176436,45000
410,68.0,5.378456212,46100
420,67.0,5.491524993,47200
430,67.0,5.609207457,48300
440,67.0,5.730724227,49400
450,70.0,5.83127235,50500
460,67.0,5.933008312,51600
470,67.0,6.0380205,52700
480,70.0,6.148320503,53800
490,68.0,6.257702321,54900
500,68.0,6.361014103,56000
510,69.0,6.47019169,57100
520,69.0,6.577729742,58200
530,69.0,6.690358204,59300
540,69.0,6.799868022,60400
550,69.0,6.901828695,61500
560,70.0,7.016176337,62600
570,69.0,7.12132961,63700
580,70.0,7.226864038,64800
590,69.0,7.330603055,65900
600,69.0,7.446977076,67000
610,69.0,7.557723657,68100
620,69.0,7.668012282,69200
630,69.0,7.783476082,70300
640,69.0,7.896234819,71400
650,72.0,8.00422343,72500
660,70.0,8.129613189,73600
670,72.0,8.240505973,74700
680,70.0,8.377150614,75800
690,71.0,8.487620146,76900
700,69.0,8.602403556,78000
710,69.0,8.713462455,79100
720,69.0,8.832375992,80200
730,69.0,8.947657179,81300
740,69.0,9.053949934,82400
750,69.0,9.161666048,83500
760,69.0,9.29420161,84600
770,71.0,9.397929818,85700
780,72.0,9.501704674,86800
790,75.0,9.616587639,87900
800,69.0,9.732825127,89000
810,70.0,9.841744439,90100
820,69.0,9.952375535,91200
830,69.0,10.060278813,92300
840,69.0,10.176616994,93400
850,68.0,10.283957642,94500
860,70.0,10.391380209,95600
870,69.0,10.500197121,96700
880,69.0,10.632745199,97800
890,69.0,10.736893246,98900
900,68.0,10.84126828,100000
910,69.0,10.946994992,101100
920,69.0,11.06102747,102200
930,69.0,11.167890251,103300
940,69.0,11.283045713,104400
950,68.0,11.394502834,105500
960,69.0,11.501454931,106600
970,69.0,11.613639092,107700
980,71.0,11.727073668,108800
990,69.0,11.869544292,109900
1000,69.0,11.978330484,111000
1010,69.0,12.09176506,112100
1020,69.0,12.236478241,113200
1030,71.0,12.340312831,114300
1040,70.0,12.45034375,115400
1050,72.0,12.557913659,116500
1060,71.0,12.665588244,117600
1070,71.0,12.77804604,118700
1080,71.0,12.883851258,119800
1090,70.0,13.002527,120900
1100,70.0,13.159150991,122000
1110,71.0,13.272748838,123100
1120,70.0,13.399567644,124200
1130,71.0,13.51184112,125300
1140,70.0,13.629752846,126400
1150,70.0,13.739838947,127500
1160,71.0,13.845013837,128600
1170,71.0,13.960886668,129700
1180,70.0,14.091885095,130800
1190,71.0,14.195258317,131900
1200,72.0,14.345875987,133000
1210,70.0,14.448280962,134100
1220,71.0,14.553709577,135200
1230,70.0,14.670982441,136300
1240,71.0,14.774607111,137400
1250,74.0,14.882431882,138500
1260,73.0,14.997220981,139600
1270,71.0,15.116617504,140700
1280,71.0,15.22168203,141800
1290,71.0,15.32978897,142900
1300,74.0,15.470709943,144000
1310,71.0,15.57359961,145100
1320,70.0,15.696189302,146200
1330,71.0,15.819159011,147300
1340,71.0,15.934026616,148400
1350,70.0,16.046616962,149500
1360,71.0,16.157506334,150600
1370,71.0,16.278696562,151700
1380,73.0,16.416885735,152800
1390,70.0,16.522345638,153900
1400,73.0,16.639596885,155000
1410,70.0,16.754625485,156100
1420,71.0,16.920694724,157200
1430,72.0,17.030871279,158300
1440,70.0,17.135921582,159400
1450,71.0,17.245879684,160500
1460,71.0,17.353277789,161600
1470,75.0,17.460682152,162700
1480,73.0,17.582338299,163800
1490,72.0,17.690291638,164900
1500,75.0,17.806281091,166000
1510,74.0,17.912685348,167100
1520,71.0,18.044169036,168200
1530,71.0,18.157548999,169300
1540,72.0,18.265929574,170400
1550,72.0,18.388003285,171500
1560,74.0,18.496008962,172600
1570,74.0,18.602302287,173700
1580,72.0,18.719784502,174800
1590,73.0,18.82472501,175900
1600,72.0,18.934721796,177000
1610,74.0,19.047317831,178100
1620,74.0,19.175220938,179200
1630,73.0,19.292208789,180300
1640,74.0,19.411153616,181400
1650,74.0,19.51946308,182500
1660,72.0,19.624136211,183600
1670,75.0,19.730163864,184700
1680,71.0,19.836418504,185800
1690,73.0,19.951420936,186900
1700,72.0,20.060683288,188000
1710,71.0,20.174570131,189100
1720,74.0,20.283969016,190200
1730,74.0,20.415794038,191300
1740,72.0,20.51946365,192400
1750,76.0,20.624620336,193500
1760,74.0,20.729412364,194600
1770,75.0,20.843781624,195700
1780,76.0,20.961821919,196800
1790,74.0,21.068379207,197900
1800,75.0,21.177526643,199000
1810,77.0,21.280524968,200100
1820,75.0,21.396827879,201200
1830,75.0,21.519804984,202300
1840,75.0,21.624319964,203400
1850,75.0,21.727311462,204500
1860,75.0,21.832271881,205600
1870,75.0,21.938191446,206700
1880,75.0,22.046630047,207800
1890,75.0,22.155532861,208900
1900,76.0,22.260868747,210000
1910,75.0,22.370260236,211100
1920,75.0,22.473495787,212200
1930,75.0,22.582374139,213300
1940,75.0,22.697105212,214400
1950,75.0,22.82845635,215500
1960,75.0,22.930667334,216600
1970,75.0,23.036336588,217700
1980,75.0,23.140931782,218800
1990,75.0,23.248868624,219900
2000,75.0,23.365672156,221000
2010,75.0,23.474875343,222100
2020,75.0,23.604264955,223200
2030,75.0,23.715949063,224300
2040,74.0,23.825933333,225400
2050,75.0,23.929282092,226500
2060,75.0,24.060962616,227600
2070,75.0,24.16795226,228700
2080,75.0,24.278966218,229800
2090,85.0,24.389674114,230900
2100,79.0,24.500520818,232000
2110,76.0,24.609343988,233100
2120,83.0,24.73184664,234200
2130,83.0,24.839312443,235300
2140,82.0,24.954532759,236400
2150,75.0,25.078626023,237500
2160,74.0,25.234946228,238600
2170,75.0,25.35056761,239700
2180,75.0,25.457616417,240800
2190,75.0,25.573665035,241900
2200,75.0,25.675709334,243000
2210,75.0,25.779246395,244100
2220,75.0,25.885193266,245200
2230,76.0,25.999053371,246300
2240,82.0,26.108573997,247400
2250,80.0,26.218222624,248500
2260,76.0,26.340028957,249600
2270,76.0,26.444935901,250700
2280,76.0,26.548446794,251800
2290,75.0,26.646255152,252900
2300,75.0,26.751381118,254000
2310,74.0,26.856480915,255100
2320,75.0,26.980950783,256200
2330,75.0,27.093995672,257300
2340,75.0,27.206390321,258400
2350,75.0,27.310367702,259500
2360,75.0,27.415519837,260600
2370,75.0,27.517692705,261700
2380,75.0,27.631709254,262800
2390,75.0,27.741833471,263900
2400,76.0,27.852875304,265000
2410,74.0,27.964306826,266100
2420,76.0,28.068170998,267200
2430,75.0,28.178646787,268300
2440,74.0,28.305433736,269400
2450,83.0,28.411889194,270500
2460,77.0,28.518298572,271600
2470,74.0,28.645131032,272700
2480,75.0,28.776861618,273800
2490,75.0,28.876946667,274900
2500,75.0,28.981093576,276000
2510,81.0,29.085321267,277100
2520,75.0,29.197819454,278200
2530,74.0,29.301906062,279300
2540,74.0,29.409536273,280400
2550,77.0,29.528026558,281500
2560,75.0,29.636571541,282600
