iterations,fitness,time,fevals
0,69.0,3.24270000078e-05,11
10,69.0,6.03029999979e-05,21
20,69.0,8.93160000146e-05,31
30,72.0,0.000116622000007,41
40,72.0,0.000152460999971,51
50,72.0,0.000187162999964,61
60,72.0,0.00021731399994,71
70,72.0,0.00025315399995,81
80,72.0,0.000296957999979,91
90,72.0,0.000325402999977,101
100,72.0,0.000354984999944,111
110,72.0,0.000381153999911,121
120,72.0,0.000404478999883,131
130,72.0,0.000435767999875,141
140,72.0,0.000463642999875,151
150,73.0,0.000487535999923,161
160,73.0,0.00051256699993,171
170,73.0,0.000538734999907,181
180,73.0,0.000565472999938,191
190,73.0,0.000629757999945,201
200,74.0,0.000656495999976,211
210,75.0,0.000689491999935,221
220,76.0,0.000720779999938,231
230,77.0,0.00074808699992,241
240,77.0,0.000775392999913,251
250,77.0,0.000804405999929,261
260,77.0,0.000833988999943,271
270,79.0,0.000866983999913,281
280,79.0,0.000897703999897,291
290,79.0,0.000928423999881,301
300,79.0,0.000958574999856,311
310,79.0,0.000989294999897,321
320,84.0,0.00101489499991,331
330,91.0,0.00104333899992,341
340,91.0,0.00107178299993,351
350,91.0,0.0011047779999,361
360,91.0,0.00114971999989,371
370,94.0,0.00117873399989,381
380,94.0,0.00120433399985,391
390,94.0,0.00122993399987,401
400,94.0,0.00127772099984,411
410,94.0,0.00130161399983,421
420,94.0,0.00132948899983,431
430,94.0,0.00135793299984,441
440,94.0,0.00138467099987,451
450,94.0,0.0014148219999,461
460,94.0,0.00144042199992,471
470,94.0,0.00147000399994,481
480,94.0,0.0015098259999,491
490,94.0,0.0015832119999,501
500,94.0,0.00161393199994,511
510,94.0,0.00164066999997,521
520,94.0,0.00166911399998,531
530,94.0,0.00169414499999,541
540,94.0,0.00172088200003,551
550,94.0,0.00174591300004,561
560,94.0,0.001772082,571
570,94.0,0.001800527,581
580,94.0,0.00182555800001,591
590,94.0,0.00185002000001,601
600,94.0,0.00187448200001,611
610,94.0,0.00190747700003,621
620,94.0,0.00193592100004,631
630,94.0,0.00196322800008,641
640,94.0,0.00199053500012,651
650,94.0,0.00202182400011,661
660,94.0,0.0020809880001,671
670,94.0,0.00210829500008,681
680,94.0,0.00213674000008,691
690,94.0,0.00216632200011,701
700,94.0,0.00220045500009,711
710,94.0,0.00223003700012,721
720,94.0,0.0022641700001,731
730,95.0,0.00230854400013,741
740,95.0,0.00234495300015,751
750,95.0,0.00240525500016,761
760,95.0,0.00244507700017,771
770,95.0,0.00248376100018,781
780,95.0,0.00252472100021,791
790,96.0,0.0025588540002,801
800,96.0,0.00259924500017,811
810,96.0,0.0026367920002,821
820,96.0,0.00267775200018,831
830,96.0,0.00271586700018,841
840,96.0,0.00276251600019,851
850,96.0,0.00285183200015,861
860,96.0,0.00288937800013,871
870,96.0,0.00292692400012,881
880,96.0,0.00296674600014,891
890,96.0,0.00301282600014,901
900,96.0,0.00304980300018,911
910,96.0,0.00309417600022,921
920,96.0,0.0031322920002,931
930,96.0,0.00317211400022,941
940,97.0,0.00320852300018,951
950,97.0,0.00324663900017,961
960,97.0,0.00328532400016,971
970,97.0,0.0033223010002,981
980,97.0,0.00336155400015,991
990,97.0,0.00340194500012,1001
1000,97.0,0.00344006100011,1011
1010,97.0,0.00347647000007,1021
1020,98.0,0.00351117200006,1031
1030,98.0,0.00354985700005,1041
1040,98.0,0.00358683500008,1051
1050,98.0,0.0036238130001,1061
1060,98.0,0.00366022200012,1071
1070,98.0,0.00369663100008,1081
1080,98.0,0.00373417700007,1091
1090,98.0,0.00377399900009,1101
1100,98.0,0.00381439000006,1111
1110,98.0,0.00385648800011,1121
1120,98.0,0.00389460300011,1131
1130,98.0,0.00395433600011,1141
1140,98.0,0.00402374100014,1151
1150,98.0,0.00406299500014,1161
1160,98.0,0.00410623100015,1171
1170,98.0,0.00415401700013,1181
1180,98.0,0.00419042600015,1191
1190,98.0,0.00423480000012,1201
1200,99.0,0.00427689800011,1211
1210,99.0,0.00431444500015,1221
1220,99.0,0.00435085400011,1231
1230,99.0,0.00439864000009,1241
1240,99.0,0.00444130700009,1251
1250,99.0,0.0044811300001,1261
1260,99.0,0.0045237970001,1271
1270,99.0,0.00456532600009,1281
1280,99.0,0.00460970000006,1291
1290,99.0,0.00464610900002,1301
1300,99.0,0.00468479300002,1311
1310,99.0,0.00472802899998,1321
1320,99.0,0.00477581599995,1331
1330,99.0,0.00481620699998,1341
1340,99.0,0.00485432299996,1351
1350,99.0,0.00489300699996,1361
1360,99.0,0.00493624299997,1371
1370,99.0,0.004976634,1381
1380,99.0,0.00501531899999,1391
1390,99.0,0.00506026099998,1401
1400,99.0,0.00509894599998,1411
1410,99.0,0.00513649199996,1421
1420,100.0,0.00517289999993,1431
1430,100.0,0.00526221599995,1441
1440,100.0,0.00530488199996,1451
1450,100.0,0.005345842,1461
1460,100.0,0.00538395699999,1471
1470,102.0,0.00542036600001,1481
1480,102.0,0.005472704,1491
1490,102.0,0.00550854400001,1501
1500,102.0,0.00554267699999,1511
1510,102.0,0.00558193000001,1521
1520,102.0,0.00562118299996,1531
1530,102.0,0.00565702299997,1541
1540,102.0,0.00570879199995,1551
1550,102.0,0.00574861399997,1561
1560,102.0,0.005789574,1571
1570,102.0,0.00582598300002,1581
1580,102.0,0.00586296100005,1591
1590,102.0,0.00590904100005,1601
1600,102.0,0.00594601800003,1611
1610,102.0,0.00598584000005,1621
1620,102.0,0.00602452400005,1631
1630,102.0,0.00606207100009,1641
1640,102.0,0.00610303100007,1651
1650,102.0,0.00613944000003,1661
1660,103.0,0.00617129800003,1671
1670,103.0,0.00620656900003,1681
1680,105.0,0.00624411500002,1691
1690,105.0,0.00629076300004,1701
1700,105.0,0.00632830900003,1711
1710,105.0,0.00636471800004,1721
1720,105.0,0.00639998900004,1731
1730,105.0,0.00643127800009,1741
1740,105.0,0.00646825600006,1751
1750,105.0,0.00650637200005,1761
1760,105.0,0.00654335000007,1771
1770,105.0,0.00657805200007,1781
1780,105.0,0.00661787500007,1791
1790,105.0,0.00668329700011,1801
1800,105.0,0.00672368800008,1811
1810,105.0,0.00678967900012,1821
1820,105.0,0.00682551900013,1831
1830,105.0,0.00686192800009,1841
1840,105.0,0.00690175000011,1851
1850,106.0,0.00693815900007,1861
1860,106.0,0.00697798100009,1871
1870,106.0,0.00701154500007,1881
1880,107.0,0.00704966100005,1891
1890,107.0,0.00709972300007,1901
1900,107.0,0.00713954500009,1911
1910,107.0,0.00718676300005,1921
1920,107.0,0.00722715500001,1931
1930,107.0,0.00726356400003,1941
1940,107.0,0.007301111,1951
1950,107.0,0.00733808900003,1961
1960,107.0,0.00738416900003,1971
1970,107.0,0.00748088000006,1981
1980,107.0,0.00752070200002,1991
1990,107.0,0.00755995500003,2001
2000,107.0,0.00759807000003,2011
2010,107.0,0.00763277200008,2021
2020,107.0,0.00767031900011,2031
2030,107.0,0.00771981200012,2041
2040,107.0,0.00778011400013,2051
2050,107.0,0.00781993600009,2061
2060,107.0,0.00786089600007,2071
2070,107.0,0.00789787400009,2081
2080,107.0,0.00793542000008,2091
2090,107.0,0.00797638000012,2101
2100,107.0,0.00801222000013,2111
2110,107.0,0.00805147300014,2121
2120,107.0,0.00810722400013,2131
2130,108.0,0.00814533900012,2141
2140,108.0,0.00818231700009,2151
2150,108.0,0.00822043300008,2161
2160,108.0,0.00825741000011,2171
2170,108.0,0.00830576600009,2181
2180,108.0,0.00834729500008,2191
2190,108.0,0.00840589000006,2201
2200,108.0,0.00844343700004,2211
2210,108.0,0.00848098400002,2221
2220,108.0,0.00851796199998,2231
2230,108.0,0.00856233599995,2241
2240,108.0,0.00860158999996,2251
2250,108.0,0.00864027399996,2261
2260,108.0,0.00869318099996,2271
2270,108.0,0.00873243399991,2281
2280,108.0,0.00877168699992,2291
2290,108.0,0.00881094099992,2301
2300,108.0,0.00885019399993,2311
2310,108.0,0.00889001599995,2321
2320,108.0,0.00893438999992,2331
2330,108.0,0.00897307499991,2341
2340,108.0,0.00901403499989,2351
2350,108.0,0.00905101199987,2361
2360,108.0,0.00909083399989,2371
2370,108.0,0.00912951899988,2381
2380,108.0,0.00919095899985,2391
2390,108.0,0.00923134999988,2401
2400,108.0,0.00926889699986,2411
2410,108.0,0.00930587499988,2421
2420,108.0,0.00938381299989,2431
2430,108.0,0.00943159999991,2441
2440,108.0,0.00946914699995,2451
2450,108.0,0.00950896899997,2461
2460,108.0,0.00954708500001,2471
2470,108.0,0.00960397400002,2481
2480,108.0,0.00964038300003,2491
2490,108.0,0.00967679199999,2501
2500,108.0,0.00971376999996,2511
2510,108.0,0.009751317,2521
2520,108.0,0.00978715700001,2531
2530,108.0,0.00983437399998,2541
2540,108.0,0.00987476499995,2551
2550,108.0,0.00991572499998,2561
2560,108.0,0.00996806199998,2571
2570,108.0,0.010003902,2581
2580,108.0,0.0100437249999,2591
2590,108.0,0.010081841,2601
2600,108.0,0.010125077,2611
2610,108.0,0.010182534,2621
2620,108.0,0.010224632,2631
2630,108.0,0.010265591,2641
2640,108.0,0.010303137,2651
2650,108.0,0.010343528,2661
2660,108.0,0.010382212,2671
2670,108.0,0.010420897,2681
2680,108.0,0.010477217,2691
2690,108.0,0.010519884,2701
2700,108.0,0.0105523099999,2711
2710,108.0,0.0106091989999,2721
2720,108.0,0.0106467459999,2731
2730,108.0,0.0107007899999,2741
2740,108.0,0.0107394749999,2751
2750,108.0,0.0107997769999,2761
2760,108.0,0.0108424429999,2771
2770,108.0,0.0108913679999,2781
2780,108.0,0.0109402919999,2791
2790,108.0,0.0109789759999,2801
2800,108.0,0.0110580509998,2811
2810,108.0,0.0110967349999,2821
2820,108.0,0.0111405389999,2831
2830,108.0,0.0111803609999,2841
2840,108.0,0.0112167689999,2851
2850,108.0,0.0112565909999,2861
2860,108.0,0.0112952749999,2871
2870,108.0,0.0113362349999,2881
2880,108.0,0.0113919859999,2891
2890,108.0,0.0114306699999,2901
2900,108.0,0.0114704919999,2911
2910,108.0,0.0115131579999,2921
2920,108.0,0.0115524109999,2931
2930,108.0,0.0115910959998,2941
2940,108.0,0.0116326249999,2951
2950,108.0,0.0116713089999,2961
2960,108.0,0.0117105619999,2971
2970,108.0,0.0117589169999,2981
2980,108.0,0.0117953259999,2991
2990,108.0,0.0118305969999,3001
3000,108.0,0.0118635919998,3011
3010,108.0,0.0118994319998,3021
3020,108.0,0.0119403919998,3031
3030,108.0,0.0119779389998,3041
3040,108.0,0.0120154859998,3051
3050,108.0,0.0120553079998,3061
3060,108.0,0.0120962679998,3071
3070,108.0,0.0121338149998,3081
3080,108.0,0.0121719299998,3091
3090,108.0,0.0122185779998,3101
