iterations,fitness,time,fevals
0,25.0,0.170503722,1000
10,25.0,0.376122060999,2100
20,27.0,0.519612701999,3200
30,27.0,0.648489176,4300
40,28.0,0.766670555,5400
50,29.0,0.885110777999,6500
60,29.0,1.036980002,7600
70,30.0,1.145288328,8700
80,29.0,1.257329129,9800
90,29.0,1.376114667,10900
100,29.0,1.487684429,12000
110,29.0,1.614323467,13100
120,30.0,1.726420587,14200
130,29.0,1.857236401,15300
140,29.0,1.968620136,16400
150,29.0,2.07838766,17500
160,29.0,2.193627318,18600
170,29.0,2.337335842,19700
180,29.0,2.443764562,20800
190,29.0,2.552091093,21900
200,29.0,2.661860892,23000
210,30.0,2.769835849,24100
220,29.0,2.880365114,25200
230,30.0,3.010897622,26300
240,29.0,3.12185014,27400
250,29.0,3.228612229,28500
260,29.0,3.34350259,29600
270,28.0,3.450998544,30700
280,29.0,3.584779403,31800
290,29.0,3.723223437,32900
300,29.0,3.829021828,34000
310,28.0,3.942116778,35100
320,29.0,4.052329173,36200
330,29.0,4.162860714,37300
340,29.0,4.266364211,38400
350,29.0,4.386734671,39500
360,29.0,4.534987473,40600
370,30.0,4.654532476,41700
380,29.0,4.821108595,42800
390,30.0,4.934347474,43900
400,29.0,5.068348492,45000
410,29.0,5.17902453,46100
420,30.0,5.288308499,47200
430,30.0,5.410068183,48300
440,29.0,5.520766977,49400
450,31.0,5.629556014,50500
460,29.0,5.742710698,51600
470,29.0,5.860156505,52700
480,29.0,5.964132179,53800
490,29.0,6.098171313,54900
500,29.0,6.208488383,56000
510,29.0,6.320187282,57100
520,29.0,6.427410169,58200
530,29.0,6.542216335,59300
540,29.0,6.646891173,60400
550,29.0,6.755903214,61500
560,29.0,6.888099151,62600
570,29.0,7.032884012,63700
580,30.0,7.141318631,64800
590,29.0,7.254531342,65900
600,29.0,7.394581916,67000
610,29.0,7.50814051,68100
620,30.0,7.617599697,69200
630,37.0,7.732722164,70300
640,30.0,7.851735257,71400
650,30.0,7.969753933,72500
660,29.0,8.081385134,73600
