iterations,fitness,time,fevals
0,25.0,0.00105585599999,462
10,26.0,0.00186879700004,833
20,26.0,0.00262769400001,1195
30,28.0,0.00339683100015,1563
40,29.0,0.00409144400032,1930
50,29.0,0.00472916800027,2292
60,29.0,0.00540102500008,2657
70,29.0,0.00604216200009,3028
80,29.0,0.00691256000005,3399
90,29.0,0.00775280800008,3766
100,29.0,0.00841840700014,4138
110,30.0,0.00907661000019,4508
120,30.0,0.00973026200018,4877
130,30.0,0.0103884660002,5235
140,30.0,0.0110284650002,5603
150,30.0,0.0117105610002,5970
160,30.0,0.0123807110001,6336
170,30.0,0.0130167280001,6707
180,31.0,0.0136737939999,7074
190,31.0,0.014366699,7444
200,32.0,0.0150391249999,7805
210,31.0,0.0156905009999,8169
220,32.0,0.0163703229998,8534
230,31.0,0.0170581089999,8905
240,32.0,0.0177128989999,9264
250,33.0,0.0187277949999,9628
260,33.0,0.0193888429999,10001
270,33.0,0.0201767529998,10375
280,33.0,0.0208736409998,10748
290,33.0,0.0215028319997,11118
300,32.0,0.0312228539997,11483
310,34.0,0.0318821959997,11845
320,32.0,0.0326046839996,12215
330,33.0,0.0333049849996,12580
340,33.0,0.0339825309998,12943
350,35.0,0.0346532509998,13312
360,34.0,0.0354514009998,13683
370,35.0,0.036154547,14051
380,35.0,0.036855417,14418
390,34.0,0.0375574249999,14784
400,34.0,0.0382520369999,15148
410,34.0,0.0390137779998,15508
420,33.0,0.0397516259998,15876
430,35.0,0.0404143809997,16244
440,34.0,0.0411311799996,16613
450,34.0,0.0417950719998,16976
460,35.0,0.0424885469997,17347
470,35.0,0.0431848659998,17718
480,36.0,0.0438880119998,18082
490,36.0,0.0445934329998,18451
500,36.0,0.0454262859998,18815
510,35.0,0.0461186219998,19183
520,35.0,0.0471756159995,19556
530,35.0,0.0478588509995,19924
540,35.0,0.0486422099996,20300
550,35.0,0.0493806259994,20670
560,36.0,0.0500274519993,21048
570,36.0,0.0506685889993,21425
580,36.0,0.0513398769995,21794
590,36.0,0.0522569239995,22157
600,36.0,0.0529833939995,22521
610,36.0,0.0536535439994,22892
620,36.0,0.0543049199994,23261
630,36.0,0.0549955499994,23628
