iterations,fitness,time,fevals
0,73.0,0.000744674999851,560
10,74.0,0.00133916300001,1020
20,75.0,0.00204799800008,1466
30,74.0,0.00264533100017,1926
40,74.0,0.00332856600016,2381
50,75.0,0.0065285610001,2836
60,75.0,0.00719017799997,3302
70,76.0,0.00785691500005,3749
80,75.0,0.00851454999997,4189
90,75.0,0.00918014900003,4639
100,75.0,0.00985086800006,5100
110,78.0,0.0106154529999,5560
120,77.0,0.0114067760001,6022
130,77.0,0.0121030949999,6477
140,75.0,0.012808516,6926
150,75.0,0.013545795,7392
160,78.0,0.0142694209999,7849
170,82.0,0.0149691529998,8293
180,79.0,0.0156666089999,8736
190,76.0,0.016405026,9192
200,77.0,0.0170381979999,9647
210,77.0,0.0175644199999,10112
220,75.0,0.0180946239998,10558
230,77.0,0.0188631919998,11011
240,76.0,0.0195947819998,11468
250,77.0,0.0203149939998,11930
260,79.0,0.021029518,12389
270,76.0,0.0217628150001,12841
280,78.0,0.0224722180001,13298
290,77.0,0.0231753630001,13751
300,77.0,0.0239115040001,14223
310,77.0,0.0246345600001,14674
320,78.0,0.0256739190002,15124
330,77.0,0.0263252960003,15584
340,77.0,0.0269402640004,16033
350,76.0,0.0276195160002,16480
360,78.0,0.0281946620003,16939
370,78.0,0.0288670880002,17382
380,78.0,0.0294137900003,17835
390,79.0,0.0299343220004,18271
400,79.0,0.0305680630004,18723
410,80.0,0.0311653960005,19178
420,80.0,0.0316614660005,19626
430,81.0,0.0322906560007,20086
440,80.0,0.0329323620008,20545
450,78.0,0.033505801001,21001
460,80.0,0.034076396001,21453
470,77.0,0.0346157020008,21887
480,78.0,0.0352835770007,22322
490,78.0,0.0359207320007,22785
500,76.0,0.0365578860008,23225
510,79.0,0.0370869520007,23682
520,80.0,0.0377627910007,24126
530,80.0,0.0384710570006,24591
540,82.0,0.0391042290005,25034
550,80.0,0.0396099710003,25474
560,80.0,0.0402590720003,25918
570,78.0,0.0409605110003,26381
580,79.0,0.0438675290004,26843
590,79.0,0.0443874930004,27295
600,78.0,0.0449535370003,27756
610,78.0,0.0455724870003,28219
620,78.0,0.0462119170004,28683
630,77.0,0.0467443970003,29145
640,81.0,0.0474247870004,29605
650,82.0,0.0481034700003,30059
660,80.0,0.0487269710004,30512
670,80.0,0.0492560370003,30975
680,79.0,0.0498186680004,31423
690,79.0,0.0503221340002,31880
700,80.0,0.0509399470002,32334
710,80.0,0.0514923370001,32789
720,79.0,0.0519611010002,33247
730,80.0,0.0524776510003,33704
740,79.0,0.0530226450003,34138
750,79.0,0.0536751590002,34578
760,80.0,0.0542941090002,35022
770,82.0,0.0549096460002,35465
780,82.0,0.0555240450003,35925
790,81.0,0.0561583550002,36384
800,82.0,0.0566532870002,36856
810,81.0,0.0572802010001,37316
820,82.0,0.0578792400001,37788
830,80.0,0.05851867,38234
840,81.0,0.059027256,38687
850,79.0,0.0601479660002,39131
860,78.0,0.0607930850001,39577
870,78.0,0.0615189860002,40020
880,76.0,0.0621675180003,40462
890,78.0,0.0628570100002,40915
900,78.0,0.0635453650002,41366
910,77.0,0.0642166530001,41824
920,75.0,0.0648725810001,42281
930,77.0,0.0655626420003,42743
940,78.0,0.0673187990001,43189
950,77.0,0.0683433660001,43646
960,76.0,0.0690334270002,44118
970,79.0,0.0697485190003,44577
980,81.0,0.0704118430003,45040
990,83.0,0.0710745980002,45491
1000,81.0,0.0717293880002,45940
1010,82.0,0.0723648360004,46400
1020,82.0,0.0730503460004,46852
1030,83.0,0.0739161930005,47295
1040,81.0,0.0745687080007,47740
1050,82.0,0.0752729910007,48189
1060,82.0,0.0759181110006,48647
1070,82.0,0.0765643680006,49102
1080,80.0,0.0772259850007,49553
1090,79.0,0.0778955660007,50015
1100,80.0,0.0785833520008,50459
1110,82.0,0.0814607880009,50920
1120,79.0,0.0821770180007,51377
1130,80.0,0.0827487500007,51843
1140,81.0,0.0834058160008,52296
1150,81.0,0.0840748280007,52755
1160,78.0,0.0847398580006,53212
1170,74.0,0.0854617770005,53674
1180,82.0,0.0860073400006,54128
1190,81.0,0.0865511970005,54590
1200,80.0,0.0872588940006,55050
1210,80.0,0.0879182350004,55507
1220,79.0,0.0885980560004,55978
1230,78.0,0.0892471570005,56442
1240,75.0,0.0897807740005,56905
1250,76.0,0.0903280450004,57350
1260,77.0,0.0910050220004,57799
1270,77.0,0.0917383190003,58264
1280,76.0,0.0924039180004,58726
1290,77.0,0.0930649660004,59179
1300,79.0,0.0935769650005,59633
1310,76.0,0.0941441470004,60085
1320,78.0,0.0948063330004,60545
1330,76.0,0.0954463320004,60987
1340,75.0,0.0963241260004,61442
1350,75.0,0.0968440900003,61887
1360,76.0,0.0973663290004,62359
1370,75.0,0.0980080340003,62813
1380,77.0,0.0986622560004,63268
1390,76.0,0.0993961220004,63713
1400,77.0,0.100065134,64178
1410,77.0,0.100587373,64633
1420,75.0,0.101275159,65075
1430,75.0,0.101960669,65544
1440,77.0,0.102505094,66004
1450,77.0,0.103171262,66455
1460,77.0,0.103801021,66916
1470,77.0,0.104351135001,67372
1480,76.0,0.104929126001,67832
1490,78.0,0.105635116001,68273
1500,78.0,0.106358173001,68722
1510,79.0,0.107053923001,69190
1520,78.0,0.107663771001,69642
1530,76.0,0.108162686001,70087
1540,77.0,0.108817476001,70537
1550,79.0,0.109482507001,70992
1560,81.0,0.110121937,71435
