iterations,fitness,time,fevals
0,77.0,0.001034807,668
10,76.0,0.00196892100007,1241
20,76.0,0.00279892900016,1824
30,78.0,0.00370801200029,2420
40,76.0,0.00460799300026,2996
50,77.0,0.00545961800026,3574
60,77.0,0.00631408800018,4148
70,75.0,0.00725673500028,4732
80,74.0,0.00801164900031,5294
90,74.0,0.00893893600028,5873
100,74.0,0.00961250000023,6446
110,74.0,0.0104743650004,7025
120,74.0,0.0113163190003,7600
130,77.0,0.0121343800004,8177
140,75.0,0.0128847430003,8762
150,76.0,0.0137119060003,9343
160,76.0,0.0143951410003,9920
170,78.0,0.0150931670003,10497
180,79.0,0.0159777880003,11084
190,79.0,0.0168976800003,11664
200,78.0,0.0177589760003,12215
210,77.0,0.0186140150004,12778
220,75.0,0.0194775870004,13360
230,77.0,0.0203388840005,13922
240,80.0,0.0212087140005,14505
250,79.0,0.0220882150004,15095
260,78.0,0.0229210670004,15666
270,78.0,0.0235991810005,16234
280,79.0,0.0244701490003,16820
290,80.0,0.0253587530003,17403
300,79.0,0.0261967260003,17973
310,78.0,0.0270705390003,18553
320,79.0,0.0278015600004,19123
330,79.0,0.0285433910005,19705
340,81.0,0.0293062700007,20285
350,81.0,0.0301652910007,20873
360,80.0,0.0332765400008,21460
370,84.0,0.0341298720007,22026
380,81.0,0.0348330180007,22616
390,85.0,0.0356123950007,23207
400,79.0,0.0364924650007,23786
410,82.0,0.0372468110008,24350
420,78.0,0.0379738490008,24926
430,78.0,0.0386991820008,25501
440,79.0,0.0393568160007,26079
450,78.0,0.0403512320008,26642
460,78.0,0.0411852220009,27205
470,77.0,0.0420408290008,27785
480,77.0,0.0428623030009,28359
490,76.0,0.0437036890009,28932
500,77.0,0.044549056001,29496
510,73.0,0.045256752001,30064
520,73.0,0.046077658001,30619
530,73.0,0.0469150610008,31205
540,73.0,0.0477342600009,31779
550,74.0,0.048375966001,32359
560,75.0,0.0492520530011,32922
570,77.0,0.0501053850012,33503
580,77.0,0.0509262900011,34085
590,79.0,0.0515281730013,34657
600,76.0,0.0523086880014,35227
610,78.0,0.0529680290015,35798
620,76.0,0.0536074590016,36386
630,78.0,0.0544226760016,36969
640,76.0,0.0552361860018,37534
650,76.0,0.0560587980019,38114
660,78.0,0.0571903160021,38679
670,78.0,0.058375310002,39235
680,78.0,0.059199629002,39808
690,78.0,0.059922686002,40376
700,77.0,0.0607288010019,40959
710,78.0,0.061408053002,41534
720,82.0,0.0622340790019,42112
730,81.0,0.062905366002,42680
740,78.0,0.063910591002,43271
750,78.0,0.0645744830022,43855
760,79.0,0.0653669440021,44443
770,78.0,0.0665348710022,45022
780,77.0,0.0672033150022,45593
790,79.0,0.0678763090023,46148
800,79.0,0.0687239520023,46716
810,74.0,0.0694686270022,47290
820,78.0,0.070256537002,47868
830,80.0,0.071081994002,48438
840,82.0,0.071895504002,49017
850,78.0,0.0725047830019,49575
860,75.0,0.0733308090018,50155
870,77.0,0.0740794650017,50716
880,76.0,0.0767680300016,51307
890,78.0,0.0776321710016,51892
900,76.0,0.0784832270017,52455
910,76.0,0.0793069770016,53039
920,75.0,0.0802007000016,53607
930,75.0,0.0810568760016,54169
940,76.0,0.0822088740017,54741
950,75.0,0.0828904020018,55318
960,75.0,0.0835451920018,55906
970,76.0,0.0843240000017,56472
980,77.0,0.0851682300017,57052
990,79.0,0.0860153050019,57610
1000,79.0,0.0868441750017,58177
1010,79.0,0.0876895430017,58755
1020,78.0,0.0884842800017,59325
1030,77.0,0.0891589810017,59908
1040,77.0,0.0899594070017,60486
1050,78.0,0.0907660900018,61073
1060,77.0,0.0914254320019,61643
1070,79.0,0.0922287020019,62229
1080,81.0,0.0930769140018,62820
1090,79.0,0.0938693750018,63377
1100,81.0,0.0947039340017,63961
1110,78.0,0.0955629550017,64543
1120,81.0,0.0962661010017,65112
1130,80.0,0.0971251220017,65689
1140,79.0,0.0979562680016,66251
1150,79.0,0.0987822940015,66838
1160,80.0,0.0994376530014,67394
1170,80.0,0.100242630001,67975
1180,78.0,0.100866700001,68544
1190,80.0,0.101663143001,69129
1200,78.0,0.102269008001,69706
1210,79.0,0.103050091001,70281
1220,80.0,0.103820934001,70839
1230,79.0,0.104570160001,71405
1240,80.0,0.105162941001,71970
1250,80.0,0.105916718001,72526
1260,80.0,0.106721694001,73099
1270,81.0,0.107489692001,73676
1280,81.0,0.108216162001,74252
1290,82.0,0.108998383001,74824
1300,80.0,0.109801653001,75398
1310,79.0,0.110573065001,75974
1320,80.0,0.111378611001,76555
1330,79.0,0.112155712001,77121
1340,80.0,0.113026111001,77700
1350,81.0,0.113666110001,78285
1360,81.0,0.114473931001,78862
1370,80.0,0.115276633001,79449
1380,78.0,0.116060561001,80023
1390,81.0,0.116667565001,80591
1400,80.0,0.117277982001,81163
1410,79.0,0.119884058,81729
1420,80.0,0.120678226,82310
1430,76.0,0.121487185,82887
1440,75.0,0.122197157001,83463
1450,77.0,0.12294752,84031
1460,82.0,0.12377127,84620
1470,80.0,0.124416389,85177
1480,82.0,0.125104744,85751
1490,82.0,0.12593589,86341
1500,82.0,0.126812547001,86921
1510,77.0,0.127682377001,87512
1520,77.0,0.128527176001,88078
1530,79.0,0.129200170001,88653
1540,79.0,0.129852116001,89217
1550,80.0,0.130713982001,89791
1560,75.0,0.131496203001,90375
1570,76.0,0.132391633001,90959
1580,76.0,0.133033338001,91543
1590,77.0,0.133873586001,92124
1600,76.0,0.134636465001,92700
1610,77.0,0.135356677001,93274
1620,76.0,0.136210578001,93865
1630,76.0,0.137087235001,94438
1640,75.0,0.137916674001,94997
1650,75.0,0.138749526001,95563
1660,76.0,0.139438449001,96129
1670,75.0,0.140189951001,96709
1680,75.0,0.140840759001,97290
1690,76.0,0.141675887001,97855
1700,74.0,0.142566765001,98438
1710,74.0,0.143430337,99016
1720,76.0,0.14429846,99595
1730,74.0,0.145143828,100183
1740,76.0,0.145986351,100770
1750,75.0,0.146870972,101343
1760,74.0,0.147769247,101918
1770,74.0,0.148689139,102495
1780,77.0,0.149531663,103067
1790,76.0,0.150398649,103639
1800,74.0,0.151268479,104212
1810,74.0,0.152339126,104785
1820,74.0,0.153148654,105359
1830,78.0,0.153958182,105923
1840,77.0,0.154796154,106511
1850,81.0,0.155842908001,107075
1860,78.0,0.156651297001,107641
1870,78.0,0.157298123001,108215
1880,78.0,0.158153161001,108781
1890,79.0,0.158825018001,109360
1900,80.0,0.159750599001,109949
1910,76.0,0.160566954001,110512
1920,77.0,0.161198989001,111088
1930,81.0,0.164133314001,111671
1940,80.0,0.164829633001,112241
1950,80.0,0.165525383001,112820
1960,78.0,0.166197809001,113400
1970,79.0,0.167034643001,113975
1980,78.0,0.167825966,114543
1990,78.0,0.168645734,115106
2000,78.0,0.169398373,115685
2010,76.0,0.170219847,116257
2020,77.0,0.170856433001,116829
2030,76.0,0.171589730001,117405
2040,76.0,0.172486298001,117988
2050,75.0,0.173148484001,118575
2060,75.0,0.174012056001,119149
2070,76.0,0.174917157001,119734
2080,74.0,0.175810311001,120314
2090,75.0,0.176768319001,120894
2100,75.0,0.177690486001,121487
2110,75.0,0.178584209001,122059
2120,77.0,0.179326608001,122640
2130,74.0,0.180239104001,123223
2140,74.0,0.181123156001,123798
2150,85.0,0.183711028001,124377
2160,83.0,0.186028678001,124952
2170,83.0,0.186951983001,125525
2180,80.0,0.188257012001,126101
2190,80.0,0.189119446001,126669
2200,81.0,0.189958556001,127250
2210,81.0,0.190927373001,127825
2220,84.0,0.191786394001,128395
2230,79.0,0.192454837001,128974
2240,82.0,0.193260383001,129535
2250,82.0,0.194226924001,130114
2260,76.0,0.194878301001,130683
2270,79.0,0.195737322001,131267
2280,76.0,0.196633890001,131841
2290,78.0,0.197562316001,132428
