iterations,fitness,time,fevals
0,81.0,0.0514877840001,1000
10,84.0,0.0959748320001,2100
20,86.0,0.135077923,3200
30,87.0,0.176954912,4300
40,88.0,0.218928612,5400
50,87.0,0.262230097,6500
60,87.0,0.29822649,7600
70,87.0,0.328532864,8700
80,87.0,0.369577001,9800
90,87.0,0.406669073,10900
100,89.0,0.444682744,12000
110,87.0,0.481279883,13100
120,88.0,0.515511585,14200
130,87.0,0.549855358,15300
140,87.0,0.585613956,16400
150,87.0,0.653550002,17500
160,87.0,0.692498925,18600
170,87.0,0.723849209,19700
180,87.0,0.757811828,20800
190,87.0,0.787868461,21900
200,88.0,0.826383891,23000
210,88.0,0.861592943,24100
220,87.0,0.891242252,25200
230,88.0,0.924882311,26300
240,88.0,0.958927987,27400
250,88.0,0.994861233,28500
260,88.0,1.020499312,29600
270,88.0,1.057755224,30700
280,87.0,1.101440708,31800
290,87.0,1.14582877,32900
300,87.0,1.184023915,34000
310,87.0,1.220540272,35100
320,87.0,1.25485617,36200
330,88.0,1.28886885,37300
340,87.0,1.326254468,38400
350,87.0,1.356328736,39500
360,88.0,1.393506709,40600
370,88.0,1.43364802,41700
380,87.0,1.471885832,42800
390,88.0,1.512515818,43900
400,88.0,1.547179876,45000
410,88.0,1.583734348,46100
420,87.0,1.618709587,47200
430,88.0,1.65877353,48300
440,87.0,1.695376927,49400
450,87.0,1.722780266,50500
460,88.0,1.761974379,51600
470,87.0,1.797302328,52700
480,88.0,1.832652464,53800
490,87.0,1.872874558,54900
500,88.0,1.900546981,56000
510,87.0,1.933506649,57100
520,89.0,1.971918541,58200
530,87.0,2.009725705,59300
540,87.0,2.044138313,60400
550,87.0,2.08572972,61500
560,87.0,2.120708372,62600
570,87.0,2.157221884,63700
580,87.0,2.196221438,64800
590,88.0,2.230016803,65900
600,87.0,2.258281438,67000
610,88.0,2.285193826,68100
620,87.0,2.322969132,69200
630,88.0,2.362029557,70300
640,88.0,2.401241874,71400
650,87.0,2.441628377,72500
660,87.0,2.47969666,73600
670,89.0,2.522797896,74700
680,88.0,2.562730425,75800
690,87.0,2.603285318,76900
700,88.0,2.636077734,78000
710,87.0,2.671729381,79100
720,87.0,2.705720444,80200
730,88.0,2.73652232,81300
