iterations,fitness,time,fevals
0,72.0,1.76349999492e-05,11
10,72.0,4.09589998753e-05,21
20,10.0,6.59899998254e-05,31
30,15.0,8.76069997275e-05,41
40,16.0,0.000115482999718,51
50,77.0,0.000148477999687,61
60,77.0,0.000175784999669,71
70,78.0,0.000209348999647,81
80,80.0,0.000234948999719,91
90,80.0,0.000262254999711,101
100,80.0,0.000296956999705,111
110,80.0,0.000327107999624,121
120,80.0,0.000353845999598,131
130,80.0,0.000383427999623,141
140,80.0,0.000411871999631,151
150,80.0,0.000440885999637,161
160,80.0,0.000469330999636,171
170,80.0,0.000497205999523,181
180,81.0,0.000527925999563,191
190,82.0,0.000573436999503,201
200,82.0,0.000604725999438,211
210,84.0,0.000636582999391,221
220,85.0,0.000665027999389,231
230,85.0,0.000691765999363,241
240,87.0,0.000721347999274,251
250,87.0,0.000751498999307,261
260,87.0,0.00078335699925,271
270,87.0,0.000810662999243,281
280,88.0,0.000835125999288,291
290,88.0,0.000869827999281,301
300,88.0,0.000894858999345,311
310,90.0,0.000919320999287,321
320,90.0,0.000944920999359,331
330,90.0,0.000968244999399,341
340,102.0,0.00101603199937,351
350,102.0,0.00103935599941,361
360,102.0,0.00106381799947,371
370,102.0,0.00108714199951,381
380,102.0,0.00111217299946,391
390,102.0,0.00113720399941,401
400,102.0,0.00116280399936,411
410,102.0,0.00119011099946,421
420,102.0,0.00121514199941,431
430,102.0,0.00124187999938,441
440,102.0,0.00126747999934,451
450,102.0,0.0012930799993,461
460,102.0,0.00132152399931,471
470,102.0,0.00134769299927,481
480,102.0,0.00137954999923,491
490,102.0,0.00140628699933,501
500,102.0,0.00143131799939,511
510,102.0,0.00145464299942,521
520,102.0,0.00147910499936,531
530,102.0,0.00150697999936,541
540,102.0,0.00153428699934,551
550,102.0,0.00156273099935,561
560,102.0,0.00158719299941,571
570,102.0,0.00161051799944,581
580,102.0,0.00163782499942,591
590,102.0,0.00166456299951,601
600,102.0,0.00168902499945,611
610,102.0,0.00171633199943,621
620,102.0,0.00174477699943,631
630,102.0,0.00177322099944,641
640,102.0,0.00179711399949,651
650,103.0,0.00182214499955,661
660,103.0,0.0018471759995,671
670,103.0,0.0018824469995,681
680,103.0,0.00190690899956,691
690,103.0,0.00193307799964,701
700,103.0,0.00195697199956,711
710,103.0,0.00199167399956,721
720,103.0,0.00203320299966,731
730,103.0,0.00206107899965,741
740,103.0,0.00208667799973,751
750,103.0,0.00211455399972,761
760,103.0,0.00214299899972,771
770,103.0,0.00216746099977,781
780,103.0,0.00219306099984,791
790,103.0,0.00222264299987,801
800,103.0,0.00224937999985,811
810,103.0,0.00227953099977,821
820,103.0,0.00230683799975,831
830,103.0,0.00233300699983,841
840,103.0,0.00235803799978,851
850,103.0,0.00238420699986,861
860,103.0,0.00243142499994,871
870,103.0,0.00246271399988,881
880,103.0,0.00248774499994,891
890,103.0,0.00251789599986,901
900,103.0,0.00254292699981,911
910,103.0,0.00256966499978,921
920,103.0,0.00259526499985,931
930,103.0,0.00261972799979,941
940,103.0,0.00264362099972,951
950,103.0,0.0026697889997,961
960,103.0,0.00269425199974,971
970,103.0,0.00271928299981,981
980,103.0,0.00274602099978,991
990,103.0,0.00277048299984,1001
1000,103.0,0.00279437599988,1011
1010,103.0,0.00282281999989,1021
1020,103.0,0.00284898899986,1031
1030,103.0,0.00287857099977,1041
1040,103.0,0.00295252599983,1051
1050,104.0,0.00298097099983,1061
1060,106.0,0.00300600199978,1071
1070,106.0,0.00303444599979,1081
1080,106.0,0.00305833899984,1091
1090,106.0,0.00308678399983,1101
1100,106.0,0.00311067699988,1111
1110,106.0,0.00313798399986,1121
1120,106.0,0.00316415199984,1131
1130,106.0,0.0031891829999,1141
1140,106.0,0.00322104099996,1151
1150,106.0,0.00324607199991,1161
1160,106.0,0.00327110299997,1171
1170,106.0,0.00330011599988,1181
1180,106.0,0.00332514799993,1191
1190,106.0,0.00335472999984,1201
1200,106.0,0.00338260599983,1211
1210,106.0,0.0034087749998,1221
1220,106.0,0.00345200999982,1231
1230,106.0,0.0034787469998,1241
1240,106.0,0.00350889799984,1251
1250,106.0,0.00354473799985,1261
1260,106.0,0.00357602699978,1271
1270,106.0,0.00362950199985,1281
1280,106.0,0.00367330599977,1291
1290,106.0,0.00370004399974,1301
1300,106.0,0.00372791999973,1311
1310,106.0,0.0037614849997,1321
1320,106.0,0.00379106699972,1331
1330,106.0,0.00383373399973,1341
1340,106.0,0.00386445399977,1351
1350,106.0,0.00389403599979,1361
1360,106.0,0.00391792899973,1371
1370,106.0,0.00394807999976,1381
1380,106.0,0.0039799379997,1391
1390,106.0,0.00400553799977,1401
1400,106.0,0.00403682699982,1411
1410,106.0,0.00407095999981,1421
1420,106.0,0.00411476399984,1431
1430,106.0,0.00414207099982,1441
1440,106.0,0.00417335999975,1451
1450,106.0,0.00420009799973,1461
1460,106.0,0.00422797399983,1471
1470,106.0,0.00425869399987,1481
1480,106.0,0.00428713799988,1491
1490,106.0,0.00433606199988,1501
1500,106.0,0.00436564499989,1511
1510,106.0,0.00440034699989,1521
1520,106.0,0.00444016899985,1531
1530,106.0,0.00447373299983,1541
1540,106.0,0.0045067289999,1551
1550,106.0,0.00454541299985,1561
1560,106.0,0.00457727099979,1571
1570,106.0,0.00462733299969,1581
1580,106.0,0.00466487999961,1591
1590,106.0,0.00469389299963,1601
1600,106.0,0.00472859499962,1611
1610,106.0,0.00477694999961,1621
1620,106.0,0.00483554499965,1631
1630,106.0,0.00486853999962,1641
1640,106.0,0.0049015349997,1651
1650,106.0,0.00493794399972,1661
1660,106.0,0.00496866399965,1671
1670,106.0,0.00499881499968,1681
1680,107.0,0.00503124199963,1691
1690,107.0,0.0050642369996,1701
1700,107.0,0.00509552599954,1711
1710,107.0,0.00513591699951,1721
1720,107.0,0.00518939299957,1731
1730,107.0,0.00521897499959,1741
1740,107.0,0.00525026299954,1751
1750,107.0,0.00527927699954,1761
1760,107.0,0.00530260199957,1771
1770,107.0,0.00533332199961,1781
1780,107.0,0.00537541999961,1791
1790,107.0,0.0054806649996,1801
1800,107.0,0.00551252299965,1811
1810,107.0,0.00554551899961,1821
1820,107.0,0.00557225699959,1831
1830,107.0,0.00561037299963,1841
1840,107.0,0.00564393799959,1851
1850,107.0,0.00567067599957,1861
1860,107.0,0.00569798299955,1871
1870,107.0,0.0057304099995,1881
1880,108.0,0.00576169899944,1891
1890,108.0,0.0057878679994,1901
1900,108.0,0.00583565499937,1911
1910,108.0,0.00586864999934,1921
1920,108.0,0.00590619599927,1931
1930,109.0,0.00593634699919,1941
1940,109.0,0.00596991199916,1951
1950,109.0,0.00599380499921,1961
1960,109.0,0.00602964499922,1971
1970,109.0,0.00609051599929,1981
1980,109.0,0.00611668499926,1991
1990,109.0,0.00615252499927,2001
2000,109.0,0.00618039999927,2011
2010,109.0,0.00620941299928,2021
2020,109.0,0.00626459499927,2031
2030,109.0,0.00629929799925,2041
2040,109.0,0.00633001799929,2051
2050,109.0,0.0063596009993,2061
2060,109.0,0.00638633899928,2071
2070,109.0,0.00641876599934,2081
2080,109.0,0.00644834799937,2091
2090,109.0,0.00647736199937,2101
2100,110.0,0.00650637499928,2111
2110,110.0,0.00654050799926,2121
2120,110.0,0.00656781499924,2131
2130,110.0,0.00660080999933,2141
2140,110.0,0.00663721899934,2151
2150,110.0,0.00666964499931,2161
2160,110.0,0.0066969519994,2171
